#chr	pos	coverage
AY184221	223	24650
AY184221	224	24903
AY184221	225	25010
AY184221	226	25410
AY184221	227	25438
AY184221	228	25734
AY184221	229	25827
AY184221	230	25858
AY184221	231	25925
AY184221	232	25927
AY184221	233	26011
AY184221	234	26042
AY184221	235	26086
AY184221	236	26757
AY184221	237	26714
AY184221	238	27040
AY184221	239	27047
AY184221	240	27108
AY184221	241	27170
AY184221	242	27195
AY184221	243	27359
AY184221	244	27417
AY184221	245	27306
AY184221	246	27374
AY184221	247	27407
AY184221	248	27477
AY184221	249	27484
AY184221	250	27518
AY184221	251	27580
AY184221	252	27545
AY184221	253	28682
AY184221	254	28870
AY184221	255	29012
AY184221	256	29125
AY184221	257	29147
AY184221	258	29360
AY184221	259	29388
AY184221	260	29404
AY184221	261	29456
AY184221	262	29034
AY184221	263	29259
AY184221	264	29477
AY184221	265	29494
AY184221	266	29612
AY184221	267	29596
AY184221	268	29777
AY184221	269	29796
AY184221	270	29823
AY184221	271	29887
AY184221	272	29793
AY184221	273	29925
AY184221	274	30014
AY184221	275	30037
AY184221	276	30063
AY184221	277	30054
AY184221	278	30062
AY184221	279	30169
AY184221	280	30310
AY184221	281	30373
AY184221	282	30431
AY184221	283	30479
AY184221	284	30505
AY184221	285	30603
AY184221	286	30615
AY184221	287	30729
AY184221	288	30767
AY184221	289	30736
AY184221	290	30893
AY184221	291	30866
AY184221	292	31259
AY184221	293	31417
AY184221	294	31472
AY184221	295	31595
AY184221	296	31508
AY184221	297	31686
AY184221	298	31707
AY184221	299	32200
AY184221	300	32306
AY184221	301	32165
AY184221	302	32268
AY184221	303	32244
AY184221	304	32295
AY184221	305	32734
AY184221	306	32722
AY184221	307	33685
AY184221	308	33500
AY184221	309	33623
AY184221	310	33642
AY184221	311	33947
AY184221	312	34113
AY184221	313	34128
AY184221	314	34037
AY184221	315	34006
AY184221	316	33775
AY184221	317	33851
AY184221	318	33911
AY184221	319	34014
AY184221	320	33872
AY184221	321	33910
AY184221	322	33975
AY184221	323	33987
AY184221	324	34158
AY184221	325	35391
AY184221	326	35662
AY184221	327	35630
AY184221	328	35680
AY184221	329	35731
AY184221	330	35995
AY184221	331	36016
AY184221	332	36031
AY184221	333	36125
AY184221	334	34769
AY184221	335	35798
AY184221	336	35838
AY184221	337	36020
AY184221	338	36160
AY184221	339	36208
AY184221	340	36380
AY184221	341	36434
AY184221	342	36539
AY184221	343	36498
AY184221	344	36319
AY184221	345	36309
AY184221	346	36283
AY184221	347	36305
AY184221	348	36290
AY184221	349	36363
AY184221	350	36306
AY184221	351	36446
AY184221	352	36604
AY184221	353	37089
AY184221	354	37287
AY184221	355	37233
AY184221	356	37270
AY184221	357	37275
AY184221	358	37335
AY184221	359	37865
AY184221	360	37894
AY184221	361	37938
AY184221	362	37573
AY184221	363	37701
AY184221	364	37736
AY184221	365	37765
AY184221	366	37827
AY184221	367	37768
AY184221	368	37898
AY184221	369	37993
AY184221	370	38113
AY184221	371	38136
AY184221	372	38217
AY184221	373	38254
AY184221	374	38271
AY184221	375	38321
AY184221	376	38315
AY184221	377	38634
AY184221	378	38624
AY184221	379	38428
AY184221	380	38453
AY184221	381	38224
AY184221	382	38290
AY184221	383	38513
AY184221	384	37424
AY184221	385	37308
AY184221	386	37086
AY184221	387	36994
AY184221	388	37092
AY184221	389	37063
AY184221	390	37200
AY184221	391	37174
AY184221	392	36943
AY184221	393	36816
AY184221	394	36842
AY184221	395	36950
AY184221	396	37219
AY184221	397	37234
AY184221	398	37206
AY184221	399	37161
AY184221	400	37122
AY184221	401	37140
AY184221	402	36996
AY184221	403	37045
AY184221	404	37687
AY184221	405	37717
AY184221	406	37483
AY184221	407	37623
AY184221	408	37287
AY184221	409	37421
AY184221	410	37351
AY184221	411	37281
AY184221	412	37283
AY184221	413	36220
AY184221	414	37467
AY184221	415	38020
AY184221	416	37874
AY184221	417	37672
AY184221	418	37879
AY184221	419	37655
AY184221	420	37715
AY184221	421	37512
AY184221	422	37468
AY184221	423	37527
AY184221	424	35478
AY184221	425	35640
AY184221	426	35600
AY184221	427	35528
AY184221	428	35431
AY184221	429	35458
AY184221	430	35066
AY184221	431	35064
AY184221	432	34945
AY184221	433	34834
AY184221	434	35093
AY184221	435	35469
AY184221	436	35055
AY184221	437	36082
AY184221	438	36089
AY184221	439	36031
AY184221	440	36092
AY184221	441	35893
AY184221	442	35673
AY184221	443	35736
AY184221	444	35378
AY184221	445	35508
AY184221	446	34850
AY184221	447	35230
AY184221	448	35249
AY184221	449	35216
AY184221	450	35293
AY184221	451	35217
AY184221	452	35196
AY184221	453	35291
AY184221	454	35234
AY184221	455	35393
AY184221	456	35285
AY184221	457	35331
AY184221	458	35411
AY184221	459	35562
AY184221	460	35586
AY184221	461	35594
AY184221	462	35478
AY184221	463	35414
AY184221	464	35379
AY184221	465	35491
AY184221	466	35526
AY184221	467	35435
AY184221	468	35273
AY184221	469	35532
AY184221	470	36075
AY184221	471	36079
AY184221	472	36093
AY184221	473	35992
AY184221	474	35592
AY184221	475	35616
AY184221	476	35666
AY184221	477	35955
AY184221	478	35575
AY184221	479	35014
AY184221	480	34904
AY184221	481	34948
AY184221	482	35080
AY184221	483	35039
AY184221	484	35020
AY184221	485	34939
AY184221	486	34713
AY184221	487	34783
AY184221	488	34794
AY184221	489	34764
AY184221	490	34650
AY184221	491	34575
AY184221	492	34465
AY184221	493	34474
AY184221	494	34500
AY184221	495	34561
AY184221	496	34469
AY184221	497	34526
AY184221	498	34457
AY184221	499	34438
AY184221	500	34346
AY184221	501	34050
AY184221	502	34026
AY184221	503	34016
AY184221	504	34024
AY184221	505	34099
AY184221	506	34125
AY184221	507	34119
AY184221	508	34020
AY184221	509	34036
AY184221	510	33867
AY184221	511	33832
AY184221	512	33748
AY184221	513	34095
AY184221	514	34110
AY184221	515	34212
AY184221	516	34239
AY184221	517	34212
AY184221	518	34060
AY184221	519	34050
AY184221	520	33962
AY184221	521	34028
AY184221	522	33779
AY184221	523	33805
AY184221	524	33820
AY184221	525	33855
AY184221	526	33900
AY184221	527	33855
AY184221	528	33984
AY184221	529	33927
AY184221	530	33736
AY184221	531	33720
AY184221	532	33791
AY184221	533	33794
AY184221	534	33851
AY184221	535	33725
AY184221	536	33594
AY184221	537	33556
AY184221	538	33574
AY184221	539	33561
AY184221	540	33554
AY184221	541	33401
AY184221	542	33399
AY184221	543	33350
AY184221	544	33371
AY184221	545	33495
AY184221	546	33726
AY184221	547	33873
AY184221	548	33614
AY184221	549	33641
AY184221	550	33445
AY184221	551	33426
AY184221	552	33428
AY184221	553	33468
AY184221	554	32597
AY184221	555	32340
AY184221	556	31808
AY184221	557	31847
AY184221	558	31810
AY184221	559	31863
AY184221	560	31783
AY184221	561	31801
AY184221	562	31662
AY184221	563	31750
AY184221	564	31652
AY184221	565	31599
AY184221	566	31549
AY184221	567	31471
AY184221	568	31345
AY184221	569	31284
AY184221	570	31223
AY184221	571	31320
AY184221	572	31339
AY184221	573	31337
AY184221	574	31290
AY184221	575	30910
AY184221	576	30896
AY184221	577	30924
AY184221	578	30891
AY184221	579	30884
AY184221	580	30602
AY184221	581	30457
AY184221	582	30490
AY184221	583	30363
AY184221	584	30264
AY184221	585	30469
AY184221	586	30448
AY184221	587	30433
AY184221	588	30455
AY184221	589	30397
AY184221	590	30384
AY184221	591	30305
AY184221	592	30323
AY184221	593	29716
AY184221	594	29482
AY184221	595	29202
AY184221	596	29489
AY184221	597	29409
AY184221	598	29809
AY184221	599	29809
AY184221	600	29740
AY184221	601	29627
AY184221	602	29618
AY184221	603	29431
AY184221	604	29504
AY184221	605	28382
AY184221	606	28380
AY184221	607	27089
AY184221	608	26870
AY184221	609	26271
AY184221	610	26251
AY184221	611	26382
AY184221	612	26289
AY184221	613	26158
AY184221	614	26113
AY184221	615	26040
AY184221	616	25939
AY184221	617	25847
AY184221	618	25814
AY184221	619	25823
AY184221	620	25581
AY184221	621	25645
AY184221	622	25353
AY184221	623	25356
AY184221	624	25344
AY184221	625	25304
AY184221	626	25190
AY184221	627	25108
AY184221	628	25057
AY184221	629	25051
AY184221	630	24637
AY184221	631	24702
AY184221	632	24807
AY184221	633	24856
AY184221	634	24833
AY184221	635	24417
AY184221	636	24223
AY184221	637	24193
AY184221	638	24203
AY184221	639	23799
AY184221	640	24079
AY184221	641	23553
AY184221	642	23557
AY184221	643	23454
AY184221	644	23230
AY184221	645	23173
AY184221	646	23167
AY184221	647	23141
AY184221	648	23080
AY184221	649	22218
AY184221	650	22489
AY184221	651	22475
AY184221	652	22441
AY184221	653	22216
AY184221	654	22257
AY184221	655	22252
AY184221	656	22298
AY184221	657	22284
AY184221	658	22105
AY184221	659	21434
AY184221	660	21224
AY184221	661	21455
AY184221	662	21393
AY184221	663	20972
AY184221	664	20921
AY184221	665	20965
AY184221	666	20986
AY184221	667	20891
AY184221	668	20873
AY184221	669	20802
AY184221	670	20544
AY184221	671	20487
AY184221	672	20338
AY184221	673	20308
AY184221	674	20200
AY184221	675	20298
AY184221	676	20345
AY184221	677	20275
AY184221	678	20259
AY184221	679	20127
AY184221	680	20310
AY184221	681	20323
AY184221	682	20457
AY184221	683	20367
AY184221	684	20320
AY184221	685	20320
AY184221	686	20484
AY184221	687	20475
AY184221	688	20608
AY184221	689	20461
AY184221	690	20697
AY184221	691	20482
AY184221	692	20473
AY184221	693	20475
AY184221	694	20506
AY184221	695	20542
AY184221	696	20820
AY184221	697	20587
AY184221	698	20879
AY184221	699	20249
AY184221	700	20161
AY184221	701	20161
AY184221	702	20164
AY184221	703	20173
AY184221	704	20008
AY184221	705	19017
AY184221	706	19090
AY184221	707	18566
AY184221	708	18574
AY184221	709	18561
AY184221	710	18546
AY184221	711	18472
AY184221	712	18456
AY184221	713	18405
AY184221	714	18404
AY184221	715	18058
AY184221	716	18100
AY184221	717	18026
AY184221	718	18029
AY184221	719	17970
AY184221	720	17992
AY184221	721	18002
AY184221	722	18031
AY184221	723	18068
AY184221	724	17944
AY184221	725	17983
AY184221	726	17775
AY184221	727	18015
AY184221	728	18084
AY184221	729	18125
AY184221	730	18157
AY184221	731	18118
AY184221	732	18109
AY184221	733	18080
AY184221	734	17915
AY184221	735	17970
AY184221	736	17607
AY184221	737	17799
AY184221	738	17501
AY184221	739	17859
AY184221	740	17851
AY184221	741	17959
AY184221	742	17891
AY184221	743	17906
AY184221	744	17779
AY184221	745	17797
AY184221	746	17606
AY184221	747	17707
AY184221	748	17225
AY184221	749	17368
AY184221	750	17583
AY184221	751	17570
AY184221	752	17635
AY184221	753	17612
AY184221	754	17625
AY184221	755	17718
AY184221	756	17615
AY184221	757	17593
AY184221	758	17375
AY184221	759	16973
AY184221	760	16965
AY184221	761	16931
AY184221	762	17102
AY184221	763	17092
AY184221	764	16965
AY184221	765	16944
AY184221	766	16960
AY184221	767	16959
AY184221	768	17020
AY184221	769	17018
AY184221	770	16966
AY184221	771	16661
AY184221	772	16513
AY184221	773	16511
AY184221	774	16515
AY184221	775	16486
AY184221	776	16507
AY184221	777	16501
AY184221	778	16465
AY184221	779	16475
AY184221	780	16484
AY184221	781	16569
AY184221	782	16571
AY184221	783	16520
AY184221	784	16571
AY184221	785	16615
AY184221	786	16684
AY184221	787	16823
AY184221	788	16744
AY184221	789	16746
AY184221	790	16657
AY184221	791	16677
AY184221	792	16647
AY184221	793	16627
AY184221	794	16423
AY184221	795	16361
AY184221	796	16379
AY184221	797	16562
AY184221	798	16532
AY184221	799	16575
AY184221	800	16540
AY184221	801	16560
AY184221	802	16637
AY184221	803	16634
AY184221	804	16755
AY184221	805	16273
AY184221	806	16037
AY184221	807	16208
AY184221	808	16139
AY184221	809	16130
AY184221	810	16106
AY184221	811	15992
AY184221	812	16154
AY184221	813	15888
AY184221	814	15808
AY184221	815	15946
AY184221	816	15642
AY184221	817	15866
AY184221	818	15893
AY184221	819	15919
AY184221	820	16105
AY184221	821	15983
AY184221	822	16007
AY184221	823	16066
AY184221	824	15703
AY184221	825	15834
AY184221	826	15289
AY184221	827	15188
AY184221	828	15548
AY184221	829	15193
AY184221	830	15265
AY184221	831	15189
AY184221	832	15123
AY184221	833	15111
AY184221	834	14933
AY184221	835	15010
AY184221	836	14975
AY184221	837	15190
AY184221	838	15289
AY184221	839	15191
AY184221	840	15194
AY184221	841	15209
AY184221	842	15202
AY184221	843	15313
AY184221	844	15312
AY184221	845	15385
AY184221	846	14970
AY184221	847	14906
AY184221	848	14921
AY184221	849	14961
AY184221	850	15116
AY184221	851	15129
AY184221	852	15220
AY184221	853	15244
AY184221	854	15308
AY184221	855	16119
AY184221	856	16161
AY184221	857	16247
AY184221	858	16240
AY184221	859	16240
AY184221	860	16318
AY184221	861	16455
AY184221	862	16442
AY184221	863	16524
AY184221	864	16218
AY184221	865	16683
AY184221	866	16681
AY184221	867	16699
AY184221	868	16713
AY184221	869	16940
AY184221	870	16963
AY184221	871	16968
AY184221	872	17063
AY184221	873	17047
AY184221	874	17196
AY184221	875	17234
AY184221	876	17307
AY184221	877	17328
AY184221	878	17281
AY184221	879	17435
AY184221	880	17551
AY184221	881	17571
AY184221	882	17764
AY184221	883	17603
AY184221	884	17627
AY184221	885	17583
AY184221	886	17640
AY184221	887	17702
AY184221	888	17673
AY184221	889	17624
AY184221	890	17611
AY184221	891	17590
AY184221	892	17598
AY184221	893	17624
AY184221	894	17650
AY184221	895	17647
AY184221	896	17747
AY184221	897	17685
AY184221	898	17701
AY184221	899	17673
AY184221	900	17611
AY184221	901	17592
AY184221	902	17544
AY184221	903	17546
AY184221	904	17496
AY184221	905	17489
AY184221	906	17519
AY184221	907	18327
AY184221	908	18904
AY184221	909	19156
AY184221	910	20333
AY184221	911	21449
AY184221	912	21462
AY184221	913	21461
AY184221	914	21481
AY184221	915	21496
AY184221	916	21583
AY184221	917	21523
AY184221	918	21423
AY184221	919	21067
AY184221	920	20950
AY184221	921	20784
AY184221	922	20817
AY184221	923	20847
AY184221	924	20822
AY184221	925	21820
AY184221	926	21789
AY184221	927	21789
AY184221	928	21751
AY184221	929	21806
AY184221	930	21886
AY184221	931	21864
AY184221	932	21828
AY184221	933	21826
AY184221	934	21544
AY184221	935	21631
AY184221	936	21848
AY184221	937	21833
AY184221	938	21932
AY184221	939	21923
AY184221	940	21885
AY184221	941	22020
AY184221	942	22024
AY184221	943	22119
AY184221	944	22138
AY184221	945	21996
AY184221	946	22318
AY184221	947	22283
AY184221	948	22341
AY184221	949	22343
AY184221	950	22243
AY184221	951	22382
AY184221	952	22369
AY184221	953	22417
AY184221	954	22368
AY184221	955	22330
AY184221	956	22416
AY184221	957	23192
AY184221	958	23201
AY184221	959	23422
AY184221	960	23354
AY184221	961	23366
AY184221	962	23316
AY184221	963	23316
AY184221	964	23284
AY184221	965	23420
AY184221	966	23447
AY184221	967	23526
AY184221	968	23707
AY184221	969	23766
AY184221	970	24101
AY184221	971	24578
AY184221	972	25465
AY184221	973	25775
AY184221	974	25768
AY184221	975	25495
AY184221	976	26128
AY184221	977	25792
AY184221	978	27681
AY184221	979	27567
AY184221	980	27518
AY184221	981	27262
AY184221	982	27151
AY184221	983	27071
AY184221	984	27256
AY184221	985	26969
AY184221	986	27462
AY184221	987	26497
AY184221	988	26581
AY184221	989	26630
AY184221	990	26761
AY184221	991	26819
AY184221	992	26849
AY184221	993	26756
AY184221	994	26827
AY184221	995	26645
AY184221	996	26503
AY184221	997	26744
AY184221	998	26951
AY184221	999	27390
AY184221	1000	27332
AY184221	1001	27344
AY184221	1002	27340
AY184221	1003	27394
AY184221	1004	27408
AY184221	1005	27423
AY184221	1006	27469
AY184221	1007	27133
AY184221	1008	27328
AY184221	1009	27424
AY184221	1010	27423
AY184221	1011	27578
AY184221	1012	27884
AY184221	1013	27901
AY184221	1014	28503
AY184221	1015	28489
AY184221	1016	28954
AY184221	1017	30137
AY184221	1018	30102
AY184221	1019	30250
AY184221	1020	30635
AY184221	1021	30424
AY184221	1022	31442
AY184221	1023	31364
AY184221	1024	31315
AY184221	1025	31308
AY184221	1026	30663
AY184221	1027	30799
AY184221	1028	30760
AY184221	1029	30553
AY184221	1030	30574
AY184221	1031	30165
AY184221	1032	30214
AY184221	1033	30183
AY184221	1034	30205
AY184221	1035	30209
AY184221	1036	30245
AY184221	1037	30269
AY184221	1038	30636
AY184221	1039	30695
AY184221	1040	30626
AY184221	1041	30750
AY184221	1042	30653
AY184221	1043	30861
AY184221	1044	30923
AY184221	1045	30829
AY184221	1046	30848
AY184221	1047	30562
AY184221	1048	30842
AY184221	1049	30904
AY184221	1050	30927
AY184221	1051	30934
AY184221	1052	30881
AY184221	1053	30882
AY184221	1054	30907
AY184221	1055	30904
AY184221	1056	30931
AY184221	1057	30898
AY184221	1058	30873
AY184221	1059	30825
AY184221	1060	30716
AY184221	1061	30699
AY184221	1062	30864
AY184221	1063	30878
AY184221	1064	30926
AY184221	1065	30911
AY184221	1066	30782
AY184221	1067	30984
AY184221	1068	30985
AY184221	1069	31794
AY184221	1070	31835
AY184221	1071	31732
AY184221	1072	31823
AY184221	1073	31845
AY184221	1074	31903
AY184221	1075	31920
AY184221	1076	31796
AY184221	1077	31819
AY184221	1078	31148
AY184221	1079	31167
AY184221	1080	31131
AY184221	1081	31148
AY184221	1082	31160
AY184221	1083	31191
AY184221	1084	31335
AY184221	1085	31260
AY184221	1086	31362
AY184221	1087	31409
AY184221	1088	31416
AY184221	1089	31427
AY184221	1090	31352
AY184221	1091	31375
AY184221	1092	31388
AY184221	1093	31507
AY184221	1094	31568
AY184221	1095	31527
AY184221	1096	31424
AY184221	1097	31395
AY184221	1098	31347
AY184221	1099	31382
AY184221	1100	31396
AY184221	1101	31368
AY184221	1102	31412
AY184221	1103	31216
AY184221	1104	31262
AY184221	1105	31312
AY184221	1106	31322
AY184221	1107	31323
AY184221	1108	31303
AY184221	1109	31301
AY184221	1110	31285
AY184221	1111	31183
AY184221	1112	31347
AY184221	1113	31388
AY184221	1114	31404
AY184221	1115	31392
AY184221	1116	31276
AY184221	1117	31185
AY184221	1118	31281
AY184221	1119	31289
AY184221	1120	31288
AY184221	1121	31028
AY184221	1122	30634
AY184221	1123	30698
AY184221	1124	30812
AY184221	1125	30791
AY184221	1126	30554
AY184221	1127	30274
AY184221	1128	30224
AY184221	1129	30231
AY184221	1130	30363
AY184221	1131	30328
AY184221	1132	30251
AY184221	1133	29827
AY184221	1134	30018
AY184221	1135	30461
AY184221	1136	30516
AY184221	1137	30366
AY184221	1138	30414
AY184221	1139	30200
AY184221	1140	30305
AY184221	1141	30292
AY184221	1142	30639
AY184221	1143	31417
AY184221	1144	30288
AY184221	1145	30509
AY184221	1146	30295
AY184221	1147	30186
AY184221	1148	30188
AY184221	1149	30410
AY184221	1150	30442
AY184221	1151	29037
AY184221	1152	29771
AY184221	1153	29208
AY184221	1154	29746
AY184221	1155	29693
AY184221	1156	29219
AY184221	1157	29259
AY184221	1158	28547
AY184221	1159	28627
AY184221	1160	28508
AY184221	1161	26903
AY184221	1162	27106
AY184221	1163	26266
AY184221	1164	26346
AY184221	1165	26069
AY184221	1166	26026
AY184221	1167	26036
AY184221	1168	25939
AY184221	1169	25959
AY184221	1170	25229
AY184221	1171	25378
AY184221	1172	25331
AY184221	1173	25320
AY184221	1174	25349
AY184221	1175	25334
AY184221	1176	25347
AY184221	1177	23981
AY184221	1178	24030
AY184221	1179	24110
AY184221	1180	23992
AY184221	1181	23879
AY184221	1182	23933
AY184221	1183	24032
AY184221	1184	24063
AY184221	1185	24080
AY184221	1186	24158
AY184221	1187	24058
AY184221	1188	24071
AY184221	1189	24133
AY184221	1190	24240
AY184221	1191	24219
AY184221	1192	24188
AY184221	1193	24306
AY184221	1194	24347
AY184221	1195	24412
AY184221	1196	24439
AY184221	1197	24496
AY184221	1198	24468
AY184221	1199	24464
AY184221	1200	24543
AY184221	1201	24529
AY184221	1202	24532
AY184221	1203	24711
AY184221	1204	24662
AY184221	1205	24928
AY184221	1206	24861
AY184221	1207	25102
AY184221	1208	25128
AY184221	1209	25111
AY184221	1210	25157
AY184221	1211	25071
AY184221	1212	24950
AY184221	1213	24949
AY184221	1214	24752
AY184221	1215	24762
AY184221	1216	24560
AY184221	1217	24797
AY184221	1218	24798
AY184221	1219	24691
AY184221	1220	24715
AY184221	1221	24621
AY184221	1222	24751
AY184221	1223	24825
AY184221	1224	24831
AY184221	1225	24835
AY184221	1226	24598
AY184221	1227	24726
AY184221	1228	24874
AY184221	1229	24896
AY184221	1230	24704
AY184221	1231	24850
AY184221	1232	24939
AY184221	1233	24988
AY184221	1234	25045
AY184221	1235	25116
AY184221	1236	25154
AY184221	1237	25583
AY184221	1238	25688
AY184221	1239	25680
AY184221	1240	25353
AY184221	1241	25418
AY184221	1242	25455
AY184221	1243	25516
AY184221	1244	25571
AY184221	1245	25391
AY184221	1246	25393
AY184221	1247	25168
AY184221	1248	26238
AY184221	1249	26348
AY184221	1250	26275
AY184221	1251	26228
AY184221	1252	26223
AY184221	1253	26249
AY184221	1254	26278
AY184221	1255	26175
AY184221	1256	26118
AY184221	1257	25458
AY184221	1258	25466
AY184221	1259	25837
AY184221	1260	25984
AY184221	1261	26509
AY184221	1262	26716
AY184221	1263	26918
AY184221	1264	26962
AY184221	1265	26928
AY184221	1266	26946
AY184221	1267	27049
AY184221	1268	26818
AY184221	1269	26926
AY184221	1270	26206
AY184221	1271	27239
AY184221	1272	27069
AY184221	1273	27073
AY184221	1274	27305
AY184221	1275	27230
AY184221	1276	27137
AY184221	1277	27410
AY184221	1278	27325
AY184221	1279	27205
AY184221	1280	27392
AY184221	1281	26819
AY184221	1282	28214
AY184221	1283	28251
AY184221	1284	28576
AY184221	1285	28675
AY184221	1286	28364
AY184221	1287	28333
AY184221	1288	28305
AY184221	1289	28293
AY184221	1290	28402
AY184221	1291	27577
AY184221	1292	27601
AY184221	1293	27490
AY184221	1294	27473
AY184221	1295	27487
AY184221	1296	27585
AY184221	1297	27677
AY184221	1298	27655
AY184221	1299	27618
AY184221	1300	27653
AY184221	1301	27683
AY184221	1302	27709
AY184221	1303	27746
AY184221	1304	27751
AY184221	1305	27761
AY184221	1306	27787
AY184221	1307	27937
AY184221	1308	27991
AY184221	1309	27857
AY184221	1310	27891
AY184221	1311	28021
AY184221	1312	27991
AY184221	1313	28090
AY184221	1314	27966
AY184221	1315	27969
AY184221	1316	27872
AY184221	1317	27898
AY184221	1318	27715
AY184221	1319	27896
AY184221	1320	27721
AY184221	1321	27723
AY184221	1322	27588
AY184221	1323	27486
AY184221	1324	27576
AY184221	1325	27581
AY184221	1326	27552
AY184221	1327	27541
AY184221	1328	27555
AY184221	1329	27689
AY184221	1330	27714
AY184221	1331	27940
AY184221	1332	27929
AY184221	1333	27894
AY184221	1334	28006
AY184221	1335	27992
AY184221	1336	28463
AY184221	1337	28440
AY184221	1338	28423
AY184221	1339	28351
AY184221	1340	28161
AY184221	1341	28282
AY184221	1342	28232
AY184221	1343	28152
AY184221	1344	28088
AY184221	1345	27833
AY184221	1346	27976
AY184221	1347	27920
AY184221	1348	27964
AY184221	1349	27911
AY184221	1350	27841
AY184221	1351	27920
AY184221	1352	27939
AY184221	1353	27945
AY184221	1354	27948
AY184221	1355	27880
AY184221	1356	27982
AY184221	1357	27973
AY184221	1358	27992
AY184221	1359	27974
AY184221	1360	28015
AY184221	1361	28035
AY184221	1362	28102
AY184221	1363	28189
AY184221	1364	28238
AY184221	1365	28125
AY184221	1366	28326
AY184221	1367	28293
AY184221	1368	28414
AY184221	1369	29019
AY184221	1370	28726
AY184221	1371	28602
AY184221	1372	28713
AY184221	1373	28548
AY184221	1374	28695
AY184221	1375	28481
AY184221	1376	28875
AY184221	1377	28843
AY184221	1378	28065
AY184221	1379	28006
AY184221	1380	28083
AY184221	1381	27966
AY184221	1382	27955
AY184221	1383	27867
AY184221	1384	27747
AY184221	1385	27157
AY184221	1386	27140
AY184221	1387	27226
AY184221	1388	27233
AY184221	1389	27121
AY184221	1390	27125
AY184221	1391	27149
AY184221	1392	27156
AY184221	1393	27172
AY184221	1394	27109
AY184221	1395	27093
AY184221	1396	26994
AY184221	1397	27258
AY184221	1398	27367
AY184221	1399	27329
AY184221	1400	27318
AY184221	1401	27279
AY184221	1402	27298
AY184221	1403	27290
AY184221	1404	27301
AY184221	1405	27135
AY184221	1406	26859
AY184221	1407	26800
AY184221	1408	26799
AY184221	1409	26794
AY184221	1410	26817
AY184221	1411	26796
AY184221	1412	26825
AY184221	1413	26766
AY184221	1414	26945
AY184221	1415	26980
AY184221	1416	26918
AY184221	1417	26934
AY184221	1418	26883
AY184221	1419	26911
AY184221	1420	26915
AY184221	1421	27009
AY184221	1422	27050
AY184221	1423	26834
AY184221	1424	26911
AY184221	1425	26899
AY184221	1426	26987
AY184221	1427	26988
AY184221	1428	26970
AY184221	1429	27007
AY184221	1430	27024
AY184221	1431	27005
AY184221	1432	27001
AY184221	1433	26793
AY184221	1434	26808
AY184221	1435	27071
AY184221	1436	26953
AY184221	1437	26895
AY184221	1438	26812
AY184221	1439	26598
AY184221	1440	26777
AY184221	1441	26899
AY184221	1442	26894
AY184221	1443	26710
AY184221	1444	25970
AY184221	1445	26077
AY184221	1446	26018
