#chr	pos	coverage
AY184221	518	34060
AY184221	519	34050
AY184221	520	33962
AY184221	521	34028
AY184221	522	33779
AY184221	523	33805
AY184221	524	33820
AY184221	525	33855
AY184221	526	33900
AY184221	527	33855
AY184221	528	33984
AY184221	529	33927
AY184221	530	33736
AY184221	531	33720
AY184221	532	33791
AY184221	533	33794
AY184221	534	33851
AY184221	535	33725
AY184221	536	33594
AY184221	537	33556
AY184221	538	33574
AY184221	539	33561
AY184221	540	33554
AY184221	541	33401
AY184221	542	33399
AY184221	543	33350
AY184221	544	33371
AY184221	545	33495
AY184221	546	33726
AY184221	547	33873
AY184221	548	33614
AY184221	549	33641
AY184221	550	33445
AY184221	551	33426
AY184221	552	33428
AY184221	553	33468
AY184221	554	32597
AY184221	555	32340
AY184221	556	31808
AY184221	557	31847
AY184221	558	31810
AY184221	559	31863
AY184221	560	31783
AY184221	561	31801
AY184221	562	31662
AY184221	563	31750
AY184221	564	31652
AY184221	565	31599
AY184221	566	31549
AY184221	567	31471
AY184221	568	31345
AY184221	569	31284
AY184221	570	31223
AY184221	571	31320
AY184221	572	31339
AY184221	573	31337
AY184221	574	31290
AY184221	575	30910
AY184221	576	30896
AY184221	577	30924
AY184221	578	30891
AY184221	579	30884
AY184221	580	30602
AY184221	581	30457
AY184221	582	30490
AY184221	583	30363
AY184221	584	30264
AY184221	585	30469
AY184221	586	30448
AY184221	587	30433
AY184221	588	30455
AY184221	589	30397
AY184221	590	30384
AY184221	591	30305
AY184221	592	30323
AY184221	593	29716
AY184221	594	29482
AY184221	595	29202
AY184221	596	29488
AY184221	597	29408
AY184221	598	29808
AY184221	599	29808
AY184221	600	29739
AY184221	601	29626
AY184221	602	29617
AY184221	603	29430
AY184221	604	29503
AY184221	605	28381
AY184221	606	28379
AY184221	607	27088
AY184221	608	26869
AY184221	609	26270
AY184221	610	26250
AY184221	611	26381
AY184221	612	26288
AY184221	613	26157
AY184221	614	26112
AY184221	615	26039
AY184221	616	25938
AY184221	617	25846
AY184221	618	25813
AY184221	619	25822
AY184221	620	25580
AY184221	621	25644
AY184221	622	25352
AY184221	623	25355
AY184221	624	25343
AY184221	625	25303
AY184221	626	25189
AY184221	627	25107
AY184221	628	25056
AY184221	629	25050
AY184221	630	24636
AY184221	631	24701
AY184221	632	24806
AY184221	633	24855
AY184221	634	24832
AY184221	635	24416
AY184221	636	24222
AY184221	637	24192
AY184221	638	24202
AY184221	639	23798
AY184221	640	24078
AY184221	641	23552
AY184221	642	23556
AY184221	643	23453
AY184221	644	23229
AY184221	645	23172
AY184221	646	23166
AY184221	647	23140
AY184221	648	23079
AY184221	649	22217
AY184221	650	22488
AY184221	651	22474
AY184221	652	22440
AY184221	653	22215
AY184221	654	22256
AY184221	655	22251
AY184221	656	22297
AY184221	657	22283
AY184221	658	22104
AY184221	659	21433
AY184221	660	21223
AY184221	661	21454
AY184221	662	21392
AY184221	663	20971
AY184221	664	20920
AY184221	665	20964
AY184221	666	20985
AY184221	667	20890
AY184221	668	20872
AY184221	669	20801
AY184221	670	20543
AY184221	671	20486
AY184221	672	20337
AY184221	673	20307
AY184221	674	20199
AY184221	675	20297
AY184221	676	20344
AY184221	677	20274
AY184221	678	20258
AY184221	679	20126
AY184221	680	20309
AY184221	681	20322
AY184221	682	20456
AY184221	683	20366
AY184221	684	20319
AY184221	685	20319
AY184221	686	20483
AY184221	687	20474
AY184221	688	20607
AY184221	689	20460
AY184221	690	20696
AY184221	691	20481
AY184221	692	20472
AY184221	693	20474
AY184221	694	20505
AY184221	695	20541
AY184221	696	20819
AY184221	697	20586
AY184221	698	20878
AY184221	699	20248
AY184221	700	20160
AY184221	701	20160
AY184221	702	20163
AY184221	703	20172
AY184221	704	20007
AY184221	705	19016
AY184221	706	19089
AY184221	707	18565
AY184221	708	18573
AY184221	709	18560
AY184221	710	18545
AY184221	711	18471
AY184221	712	18455
AY184221	713	18404
AY184221	714	18403
AY184221	715	18057
AY184221	716	18099
AY184221	717	18025
AY184221	718	18028
AY184221	719	17969
AY184221	720	17991
AY184221	721	18001
AY184221	722	18030
AY184221	723	18067
AY184221	724	17943
AY184221	725	17982
AY184221	726	17774
AY184221	727	18014
AY184221	728	18083
AY184221	729	18124
AY184221	730	18156
AY184221	731	18117
AY184221	732	18108
AY184221	733	18079
AY184221	734	17914
AY184221	735	17969
AY184221	736	17606
AY184221	737	17798
AY184221	738	17500
AY184221	739	17858
AY184221	740	17850
AY184221	741	17958
AY184221	742	17890
AY184221	743	17905
AY184221	744	17778
AY184221	745	17796
AY184221	746	17605
AY184221	747	17706
AY184221	748	17224
AY184221	749	17367
AY184221	750	17582
AY184221	751	17569
AY184221	752	17634
AY184221	753	17611
AY184221	754	17624
AY184221	755	17717
AY184221	756	17614
AY184221	757	17592
AY184221	758	17374
AY184221	759	16972
AY184221	760	16964
AY184221	761	16930
AY184221	762	17101
AY184221	763	17091
AY184221	764	16964
AY184221	765	16943
AY184221	766	16959
AY184221	767	16958
AY184221	768	17019
AY184221	769	17017
AY184221	770	16965
AY184221	771	16660
AY184221	772	16512
AY184221	773	16510
AY184221	774	16514
AY184221	775	16485
AY184221	776	16506
AY184221	777	16500
AY184221	778	16464
AY184221	779	16474
AY184221	780	16483
AY184221	781	16568
AY184221	782	16570
AY184221	783	16519
AY184221	784	16570
AY184221	785	16614
AY184221	786	16683
AY184221	787	16822
AY184221	788	16743
AY184221	789	16745
AY184221	790	16656
AY184221	791	16676
AY184221	792	16646
AY184221	793	16626
AY184221	794	16422
AY184221	795	16360
AY184221	796	16378
AY184221	797	16561
AY184221	798	16531
AY184221	799	16574
AY184221	800	16539
AY184221	801	16559
AY184221	802	16636
AY184221	803	16633
AY184221	804	16754
AY184221	805	16272
AY184221	806	16036
AY184221	807	16207
AY184221	808	16138
AY184221	809	16129
AY184221	810	16105
AY184221	811	15991
AY184221	812	16153
AY184221	813	15887
AY184221	814	15807
AY184221	815	15945
AY184221	816	15641
AY184221	817	15865
AY184221	818	15892
AY184221	819	15918
AY184221	820	16104
AY184221	821	15982
AY184221	822	16006
AY184221	823	16065
AY184221	824	15702
AY184221	825	15833
AY184221	826	15288
AY184221	827	15187
AY184221	828	15547
AY184221	829	15192
AY184221	830	15264
AY184221	831	15188
AY184221	832	15122
AY184221	833	15110
AY184221	834	14932
AY184221	835	15009
AY184221	836	14974
AY184221	837	15189
AY184221	838	15288
AY184221	839	15190
AY184221	840	15193
AY184221	841	15208
AY184221	842	15201
AY184221	843	15312
AY184221	844	15311
AY184221	845	15384
AY184221	846	14969
AY184221	847	14905
AY184221	848	14920
AY184221	849	14960
AY184221	850	15115
AY184221	851	15128
AY184221	852	15219
AY184221	853	15243
AY184221	854	15307
AY184221	855	16118
AY184221	856	16160
AY184221	857	16246
AY184221	858	16239
AY184221	859	16239
AY184221	860	16317
AY184221	861	16454
AY184221	862	16441
AY184221	863	16523
AY184221	864	16217
AY184221	865	16682
AY184221	866	16680
AY184221	867	16698
AY184221	868	16712
AY184221	869	16939
AY184221	870	16962
AY184221	871	16967
AY184221	872	17062
AY184221	873	17046
AY184221	874	17195
AY184221	875	17233
AY184221	876	17306
AY184221	877	17327
AY184221	878	17280
AY184221	879	17434
AY184221	880	17550
AY184221	881	17570
AY184221	882	17763
AY184221	883	17602
AY184221	884	17626
AY184221	885	17582
AY184221	886	17639
AY184221	887	17701
AY184221	888	17672
AY184221	889	17623
AY184221	890	17610
AY184221	891	17589
AY184221	892	17597
AY184221	893	17623
AY184221	894	17649
AY184221	895	17646
AY184221	896	17746
AY184221	897	17685
AY184221	898	17701
AY184221	899	17673
AY184221	900	17611
AY184221	901	17592
AY184221	902	17544
AY184221	903	17546
AY184221	904	17496
AY184221	905	17489
AY184221	906	17519
AY184221	907	18327
AY184221	908	18904
AY184221	909	19156
AY184221	910	20333
AY184221	911	21449
AY184221	912	21462
AY184221	913	21461
AY184221	914	21481
AY184221	915	21496
AY184221	916	21583
AY184221	917	21523
AY184221	918	21423
AY184221	919	21067
AY184221	920	20950
AY184221	921	20784
AY184221	922	20817
AY184221	923	20847
AY184221	924	20822
AY184221	925	21820
AY184221	926	21789
AY184221	927	21789
AY184221	928	21751
AY184221	929	21806
AY184221	930	21886
AY184221	931	21864
AY184221	932	21828
AY184221	933	21826
AY184221	934	21544
AY184221	935	21631
AY184221	936	21848
AY184221	937	21833
AY184221	938	21932
AY184221	939	21923
AY184221	940	21885
AY184221	941	22020
AY184221	942	22024
AY184221	943	22119
AY184221	944	22138
AY184221	945	21996
AY184221	946	22318
AY184221	947	22283
AY184221	948	22341
AY184221	949	22343
AY184221	950	22243
AY184221	951	22382
AY184221	952	22369
AY184221	953	22417
AY184221	954	22368
AY184221	955	22330
AY184221	956	22416
AY184221	957	23192
AY184221	958	23201
AY184221	959	23422
AY184221	960	23354
AY184221	961	23366
AY184221	962	23316
AY184221	963	23316
AY184221	964	23284
AY184221	965	23420
AY184221	966	23447
AY184221	967	23526
AY184221	968	23707
AY184221	969	23766
AY184221	970	24101
AY184221	971	24578
AY184221	972	25465
AY184221	973	25775
AY184221	974	25768
AY184221	975	25495
AY184221	976	26128
AY184221	977	25792
AY184221	978	27681
AY184221	979	27567
AY184221	980	27518
AY184221	981	27262
AY184221	982	27151
AY184221	983	27071
AY184221	984	27256
AY184221	985	26969
AY184221	986	27462
AY184221	987	26497
AY184221	988	26581
AY184221	989	26630
AY184221	990	26761
AY184221	991	26819
AY184221	992	26849
AY184221	993	26756
AY184221	994	26827
AY184221	995	26645
AY184221	996	26503
AY184221	997	26744
AY184221	998	26951
AY184221	999	27390
AY184221	1000	27332
AY184221	1001	27344
AY184221	1002	27340
AY184221	1003	27394
AY184221	1004	27408
AY184221	1005	27423
AY184221	1006	27469
AY184221	1007	27133
AY184221	1008	27328
AY184221	1009	27424
AY184221	1010	27423
AY184221	1011	27578
AY184221	1012	27884
AY184221	1013	27901
AY184221	1014	28503
AY184221	1015	28489
AY184221	1016	28954
AY184221	1017	30137
AY184221	1018	30102
AY184221	1019	30250
AY184221	1020	30635
AY184221	1021	30424
AY184221	1022	31442
AY184221	1023	31364
AY184221	1024	31315
AY184221	1025	31308
AY184221	1026	30663
AY184221	1027	30799
AY184221	1028	30760
AY184221	1029	30553
AY184221	1030	30574
AY184221	1031	30165
AY184221	1032	30214
AY184221	1033	30183
AY184221	1034	30205
AY184221	1035	30209
AY184221	1036	30245
AY184221	1037	30269
AY184221	1038	30636
AY184221	1039	30695
AY184221	1040	30626
AY184221	1041	30750
AY184221	1042	30653
AY184221	1043	30861
AY184221	1044	30923
AY184221	1045	30829
AY184221	1046	30848
AY184221	1047	30562
AY184221	1048	30842
AY184221	1049	30904
AY184221	1050	30927
AY184221	1051	30934
AY184221	1052	30881
AY184221	1053	30882
AY184221	1054	30907
AY184221	1055	30904
AY184221	1056	30931
AY184221	1057	30898
AY184221	1058	30873
AY184221	1059	30825
AY184221	1060	30716
AY184221	1061	30699
AY184221	1062	30864
AY184221	1063	30878
AY184221	1064	30926
AY184221	1065	30911
AY184221	1066	30782
AY184221	1067	30984
AY184221	1068	30985
AY184221	1069	31794
AY184221	1070	31835
AY184221	1071	31732
AY184221	1072	31823
AY184221	1073	31845
AY184221	1074	31903
AY184221	1075	31920
AY184221	1076	31796
AY184221	1077	31819
AY184221	1078	31148
AY184221	1079	31167
AY184221	1080	31131
AY184221	1081	31148
AY184221	1082	31160
AY184221	1083	31191
AY184221	1084	31335
AY184221	1085	31260
AY184221	1086	31362
AY184221	1087	31409
AY184221	1088	31416
AY184221	1089	31427
AY184221	1090	31352
AY184221	1091	31375
AY184221	1092	31388
AY184221	1093	31507
AY184221	1094	31568
AY184221	1095	31527
AY184221	1096	31424
AY184221	1097	31395
AY184221	1098	31347
AY184221	1099	31382
AY184221	1100	31396
AY184221	1101	31368
AY184221	1102	31412
AY184221	1103	31216
AY184221	1104	31262
AY184221	1105	31312
AY184221	1106	31322
AY184221	1107	31323
AY184221	1108	31303
AY184221	1109	31301
AY184221	1110	31285
AY184221	1111	31183
AY184221	1112	31347
AY184221	1113	31388
AY184221	1114	31404
AY184221	1115	31392
AY184221	1116	31276
AY184221	1117	31185
AY184221	1118	31281
AY184221	1119	31289
AY184221	1120	31288
AY184221	1121	31028
AY184221	1122	30634
AY184221	1123	30698
AY184221	1124	30812
AY184221	1125	30791
AY184221	1126	30554
AY184221	1127	30274
AY184221	1128	30224
AY184221	1129	30231
AY184221	1130	30363
AY184221	1131	30328
AY184221	1132	30251
AY184221	1133	29827
AY184221	1134	30018
AY184221	1135	30461
AY184221	1136	30516
AY184221	1137	30366
AY184221	1138	30414
AY184221	1139	30200
AY184221	1140	30305
AY184221	1141	30292
AY184221	1142	30639
AY184221	1143	31417
AY184221	1144	30288
AY184221	1145	30509
AY184221	1146	30295
AY184221	1147	30186
AY184221	1148	30188
AY184221	1149	30410
AY184221	1150	30442
AY184221	1151	29037
AY184221	1152	29771
AY184221	1153	29208
AY184221	1154	29747
AY184221	1155	29694
AY184221	1156	29220
AY184221	1157	29260
AY184221	1158	28548
AY184221	1159	28628
AY184221	1160	28509
AY184221	1161	26904
AY184221	1162	27107
AY184221	1163	26267
AY184221	1164	26347
AY184221	1165	26070
AY184221	1166	26027
AY184221	1167	26037
AY184221	1168	25940
AY184221	1169	25960
AY184221	1170	25230
AY184221	1171	25379
AY184221	1172	25332
AY184221	1173	25321
AY184221	1174	25350
AY184221	1175	25335
AY184221	1176	25348
AY184221	1177	23982
AY184221	1178	24031
AY184221	1179	24111
AY184221	1180	23993
AY184221	1181	23880
AY184221	1182	23934
AY184221	1183	24033
AY184221	1184	24064
AY184221	1185	24081
AY184221	1186	24159
AY184221	1187	24059
AY184221	1188	24072
AY184221	1189	24134
AY184221	1190	24241
AY184221	1191	24220
AY184221	1192	24189
AY184221	1193	24307
AY184221	1194	24348
AY184221	1195	24413
AY184221	1196	24440
AY184221	1197	24497
AY184221	1198	24469
AY184221	1199	24465
AY184221	1200	24544
AY184221	1201	24530
AY184221	1202	24533
AY184221	1203	24712
AY184221	1204	24663
AY184221	1205	24929
AY184221	1206	24862
AY184221	1207	25103
AY184221	1208	25129
AY184221	1209	25112
AY184221	1210	25158
AY184221	1211	25072
AY184221	1212	24951
AY184221	1213	24950
AY184221	1214	24753
AY184221	1215	24763
AY184221	1216	24561
AY184221	1217	24798
AY184221	1218	24799
AY184221	1219	24692
AY184221	1220	24716
AY184221	1221	24622
AY184221	1222	24752
AY184221	1223	24826
AY184221	1224	24832
AY184221	1225	24836
AY184221	1226	24599
AY184221	1227	24727
AY184221	1228	24875
AY184221	1229	24897
AY184221	1230	24705
AY184221	1231	24851
AY184221	1232	24940
AY184221	1233	24989
AY184221	1234	25046
AY184221	1235	25117
AY184221	1236	25155
AY184221	1237	25585
AY184221	1238	25690
AY184221	1239	25682
AY184221	1240	25355
AY184221	1241	25420
AY184221	1242	25457
AY184221	1243	25518
AY184221	1244	25573
AY184221	1245	25393
AY184221	1246	25395
AY184221	1247	25170
AY184221	1248	26240
AY184221	1249	26350
AY184221	1250	26277
AY184221	1251	26230
AY184221	1252	26225
AY184221	1253	26251
AY184221	1254	26280
AY184221	1255	26177
AY184221	1256	26120
AY184221	1257	25460
AY184221	1258	25468
AY184221	1259	25839
AY184221	1260	25986
AY184221	1261	26511
AY184221	1262	26718
AY184221	1263	26920
AY184221	1264	26964
AY184221	1265	26930
AY184221	1266	26948
AY184221	1267	27051
AY184221	1268	26820
AY184221	1269	26928
AY184221	1270	26208
AY184221	1271	27241
AY184221	1272	27071
AY184221	1273	27075
AY184221	1274	27307
AY184221	1275	27232
AY184221	1276	27139
AY184221	1277	27412
AY184221	1278	27327
AY184221	1279	27207
AY184221	1280	27394
AY184221	1281	26821
AY184221	1282	28216
AY184221	1283	28253
AY184221	1284	28578
AY184221	1285	28677
AY184221	1286	28366
AY184221	1287	28335
AY184221	1288	28307
AY184221	1289	28295
AY184221	1290	28404
AY184221	1291	27579
AY184221	1292	27603
AY184221	1293	27492
AY184221	1294	27475
AY184221	1295	27489
AY184221	1296	27587
AY184221	1297	27679
AY184221	1298	27657
AY184221	1299	27620
AY184221	1300	27655
AY184221	1301	27685
AY184221	1302	27711
AY184221	1303	27748
AY184221	1304	27753
AY184221	1305	27763
AY184221	1306	27789
AY184221	1307	27939
AY184221	1308	27993
AY184221	1309	27859
AY184221	1310	27893
AY184221	1311	28023
AY184221	1312	27993
AY184221	1313	28092
AY184221	1314	27968
AY184221	1315	27971
AY184221	1316	27874
AY184221	1317	27900
AY184221	1318	27717
AY184221	1319	27898
AY184221	1320	27723
AY184221	1321	27725
AY184221	1322	27590
AY184221	1323	27488
AY184221	1324	27578
AY184221	1325	27583
AY184221	1326	27554
AY184221	1327	27543
AY184221	1328	27557
AY184221	1329	27691
AY184221	1330	27716
AY184221	1331	27942
AY184221	1332	27931
AY184221	1333	27896
AY184221	1334	28008
AY184221	1335	27994
AY184221	1336	28465
AY184221	1337	28442
AY184221	1338	28425
AY184221	1339	28353
AY184221	1340	28163
AY184221	1341	28284
AY184221	1342	28234
AY184221	1343	28154
AY184221	1344	28090
AY184221	1345	27835
AY184221	1346	27978
AY184221	1347	27922
AY184221	1348	27966
AY184221	1349	27913
AY184221	1350	27843
AY184221	1351	27922
AY184221	1352	27941
AY184221	1353	27947
AY184221	1354	27950
AY184221	1355	27882
AY184221	1356	27984
AY184221	1357	27975
AY184221	1358	27994
AY184221	1359	27976
AY184221	1360	28017
AY184221	1361	28037
AY184221	1362	28104
AY184221	1363	28191
AY184221	1364	28240
AY184221	1365	28127
AY184221	1366	28328
AY184221	1367	28295
AY184221	1368	28416
AY184221	1369	29021
AY184221	1370	28728
AY184221	1371	28604
AY184221	1372	28715
AY184221	1373	28550
AY184221	1374	28697
AY184221	1375	28483
AY184221	1376	28877
AY184221	1377	28845
AY184221	1378	28067
AY184221	1379	28008
AY184221	1380	28085
AY184221	1381	27968
AY184221	1382	27957
AY184221	1383	27869
AY184221	1384	27749
AY184221	1385	27159
AY184221	1386	27142
AY184221	1387	27228
AY184221	1388	27235
AY184221	1389	27123
AY184221	1390	27127
AY184221	1391	27151
AY184221	1392	27158
AY184221	1393	27174
AY184221	1394	27111
AY184221	1395	27095
AY184221	1396	26996
AY184221	1397	27260
AY184221	1398	27369
AY184221	1399	27331
AY184221	1400	27320
AY184221	1401	27281
AY184221	1402	27300
AY184221	1403	27292
AY184221	1404	27303
AY184221	1405	27137
AY184221	1406	26861
AY184221	1407	26802
AY184221	1408	26801
AY184221	1409	26796
AY184221	1410	26819
AY184221	1411	26798
AY184221	1412	26827
AY184221	1413	26768
AY184221	1414	26947
AY184221	1415	26982
AY184221	1416	26920
AY184221	1417	26936
AY184221	1418	26885
AY184221	1419	26913
AY184221	1420	26917
AY184221	1421	27011
AY184221	1422	27052
AY184221	1423	26836
AY184221	1424	26913
AY184221	1425	26901
AY184221	1426	26989
AY184221	1427	26990
