#chr	pos	coverage
AY184220	568	31796
AY184220	569	31679
AY184220	570	31743
AY184220	571	31760
AY184220	572	31489
AY184220	573	31612
AY184220	574	31556
AY184220	575	31551
AY184220	576	31532
AY184220	577	31314
AY184220	578	31339
AY184220	579	31317
AY184220	580	31312
AY184220	581	31264
AY184220	582	31159
AY184220	583	31373
AY184220	584	31371
AY184220	585	31333
AY184220	586	31357
AY184220	587	31200
AY184220	588	31155
AY184220	589	31108
AY184220	590	31189
AY184220	591	30647
AY184220	592	30447
AY184220	593	30214
AY184220	594	30386
AY184220	595	30492
AY184220	596	30543
AY184220	597	30524
AY184220	598	30468
AY184220	599	30300
AY184220	600	30330
AY184220	601	30222
AY184220	602	30280
AY184220	603	29643
AY184220	604	29555
AY184220	605	29397
AY184220	606	29249
AY184220	607	29051
AY184220	608	29055
AY184220	609	29008
AY184220	610	28765
AY184220	611	28589
AY184220	612	28555
AY184220	613	28491
AY184220	614	28388
AY184220	615	28291
AY184220	616	28253
AY184220	617	28242
AY184220	618	28018
AY184220	619	28040
AY184220	620	27986
AY184220	621	28008
AY184220	622	28038
AY184220	623	28237
AY184220	624	28301
AY184220	625	28050
AY184220	626	27949
AY184220	627	27934
AY184220	628	27511
AY184220	629	27542
AY184220	630	27618
AY184220	631	27578
AY184220	632	27573
AY184220	633	27159
AY184220	634	27222
AY184220	635	27214
AY184220	636	27265
AY184220	637	27385
AY184220	638	27400
AY184220	639	27414
AY184220	640	27432
AY184220	641	27288
AY184220	642	27685
AY184220	643	27440
AY184220	644	27438
AY184220	645	27370
AY184220	646	26866
AY184220	647	27008
AY184220	648	26942
AY184220	649	27055
AY184220	650	27015
AY184220	651	26126
AY184220	652	25945
AY184220	653	25937
AY184220	654	26722
AY184220	655	26708
AY184220	656	26372
AY184220	657	26343
AY184220	658	26018
AY184220	659	26097
AY184220	660	25894
AY184220	661	25912
AY184220	662	25870
AY184220	663	23907
AY184220	664	23971
AY184220	665	23800
AY184220	666	23799
AY184220	667	23808
AY184220	668	23714
AY184220	669	23701
AY184220	670	23726
AY184220	671	23572
AY184220	672	23587
AY184220	673	23473
AY184220	674	23482
AY184220	675	23207
AY184220	676	23161
AY184220	677	22935
AY184220	678	22887
AY184220	679	22846
AY184220	680	23670
AY184220	681	23506
AY184220	682	23503
AY184220	683	23591
AY184220	684	23403
AY184220	685	23365
AY184220	686	23442
AY184220	687	23299
AY184220	688	23021
AY184220	689	21405
AY184220	690	21398
AY184220	691	21386
AY184220	692	21241
AY184220	693	21054
AY184220	694	20943
AY184220	695	20668
AY184220	696	20451
AY184220	697	20932
AY184220	698	20889
AY184220	699	20917
AY184220	700	20874
AY184220	701	20721
AY184220	702	20651
AY184220	703	20637
AY184220	704	20614
AY184220	705	20588
AY184220	706	20152
AY184220	707	20106
AY184220	708	20093
AY184220	709	20090
AY184220	710	20096
AY184220	711	20492
AY184220	712	20446
AY184220	713	20217
AY184220	714	20086
AY184220	715	20113
AY184220	716	20105
AY184220	717	20137
AY184220	718	20133
AY184220	719	20357
AY184220	720	20000
AY184220	721	20063
AY184220	722	20031
AY184220	723	20001
AY184220	724	19920
AY184220	725	19851
AY184220	726	19826
AY184220	727	20213
AY184220	728	20073
AY184220	729	20083
AY184220	730	20041
AY184220	731	19972
AY184220	732	20012
AY184220	733	20009
AY184220	734	20044
AY184220	735	19688
AY184220	736	19365
AY184220	737	19401
AY184220	738	19794
AY184220	739	19728
AY184220	740	20536
AY184220	741	20528
AY184220	742	20694
AY184220	743	20952
AY184220	744	20761
AY184220	745	20860
AY184220	746	20871
AY184220	747	20502
AY184220	748	20503
AY184220	749	19941
AY184220	750	19932
AY184220	751	19787
AY184220	752	19705
AY184220	753	19600
AY184220	754	19605
AY184220	755	19659
AY184220	756	19665
AY184220	757	19664
AY184220	758	19659
AY184220	759	19721
AY184220	760	19729
AY184220	761	19746
AY184220	762	19798
AY184220	763	19741
AY184220	764	19733
AY184220	765	19721
AY184220	766	19797
AY184220	767	19729
AY184220	768	19697
AY184220	769	19686
AY184220	770	19689
AY184220	771	19783
AY184220	772	19860
AY184220	773	19945
AY184220	774	19951
AY184220	775	20006
AY184220	776	20122
AY184220	777	20144
AY184220	778	20123
AY184220	779	20123
AY184220	780	20044
AY184220	781	20099
AY184220	782	20140
AY184220	783	20146
AY184220	784	20148
AY184220	785	20284
AY184220	786	20330
AY184220	787	20338
AY184220	788	20398
AY184220	789	20364
AY184220	790	20536
AY184220	791	20559
AY184220	792	20647
AY184220	793	20639
AY184220	794	20650
AY184220	795	20660
AY184220	796	20729
AY184220	797	20689
AY184220	798	20680
AY184220	799	20535
AY184220	800	20553
AY184220	801	20573
AY184220	802	21077
AY184220	803	21119
AY184220	804	21086
AY184220	805	21097
AY184220	806	21133
AY184220	807	21177
AY184220	808	21295
AY184220	809	21335
AY184220	810	21213
AY184220	811	20783
AY184220	812	20789
AY184220	813	20947
AY184220	814	20913
AY184220	815	20927
AY184220	816	20925
AY184220	817	21004
AY184220	818	21150
AY184220	819	21137
AY184220	820	21336
AY184220	821	21300
AY184220	822	21509
AY184220	823	21493
AY184220	824	21500
AY184220	825	21602
AY184220	826	21566
AY184220	827	21502
AY184220	828	21634
AY184220	829	21371
AY184220	830	21595
AY184220	831	21240
AY184220	832	21418
AY184220	833	21382
AY184220	834	21270
AY184220	835	21570
AY184220	836	21510
AY184220	837	21795
AY184220	838	21794
AY184220	839	21721
AY184220	840	21901
AY184220	841	21838
AY184220	842	22529
AY184220	843	24091
AY184220	844	23913
AY184220	845	23946
AY184220	846	23757
AY184220	847	23738
AY184220	848	23787
AY184220	849	24219
AY184220	850	24233
AY184220	851	23785
AY184220	852	23883
AY184220	853	23275
AY184220	854	23556
AY184220	855	23597
AY184220	856	23725
AY184220	857	23972
AY184220	858	24054
AY184220	859	24065
AY184220	860	24270
AY184220	861	24335
AY184220	862	24154
AY184220	863	24182
AY184220	864	24152
AY184220	865	24370
AY184220	866	24453
AY184220	867	24348
AY184220	868	24376
AY184220	869	24189
AY184220	870	24318
AY184220	871	24327
AY184220	872	24288
AY184220	873	24264
AY184220	874	24249
AY184220	875	24220
AY184220	876	24240
AY184220	877	24281
AY184220	878	24282
AY184220	879	24251
AY184220	880	24268
AY184220	881	24400
AY184220	882	24461
AY184220	883	24427
AY184220	884	24663
AY184220	885	24659
AY184220	886	24775
AY184220	887	24888
AY184220	888	24916
AY184220	889	25444
AY184220	890	25397
AY184220	891	25468
AY184220	892	25503
AY184220	893	25615
AY184220	894	25626
AY184220	895	25613
AY184220	896	25437
AY184220	897	25516
AY184220	898	25557
AY184220	899	25592
AY184220	900	25572
AY184220	901	25560
AY184220	902	25577
AY184220	903	25578
AY184220	904	25572
AY184220	905	25555
AY184220	906	25496
AY184220	907	25472
AY184220	908	25502
AY184220	909	25457
AY184220	910	25448
AY184220	911	25449
AY184220	912	26900
AY184220	913	27382
AY184220	914	27923
AY184220	915	30169
AY184220	916	30644
AY184220	917	30733
AY184220	918	30754
AY184220	919	30847
AY184220	920	30905
AY184220	921	30978
AY184220	922	30861
AY184220	923	30685
AY184220	924	29868
AY184220	925	29883
AY184220	926	31309
AY184220	927	31497
AY184220	928	31773
AY184220	929	31803
AY184220	930	36157
AY184220	931	36402
AY184220	932	36423
AY184220	933	36394
AY184220	934	36366
AY184220	935	36041
AY184220	936	36153
AY184220	937	36008
AY184220	938	35992
AY184220	939	34932
AY184220	940	34939
AY184220	941	35530
AY184220	942	35422
AY184220	943	35677
AY184220	944	35713
AY184220	945	35700
AY184220	946	36670
AY184220	947	36706
AY184220	948	36887
AY184220	949	36927
AY184220	950	36815
AY184220	951	36883
AY184220	952	36804
AY184220	953	36833
AY184220	954	36734
AY184220	955	36451
AY184220	956	37158
AY184220	957	37157
AY184220	958	37167
AY184220	959	37158
AY184220	960	37230
AY184220	961	37437
AY184220	962	38752
AY184220	963	39194
AY184220	964	39264
AY184220	965	39209
AY184220	966	39128
AY184220	967	39155
AY184220	968	39145
AY184220	969	39306
AY184220	970	39364
AY184220	971	39022
AY184220	972	39244
AY184220	973	39277
AY184220	974	39431
AY184220	975	41279
AY184220	976	41649
AY184220	977	43165
AY184220	978	43063
AY184220	979	43373
AY184220	980	43416
AY184220	981	43333
AY184220	982	43319
AY184220	983	43628
AY184220	984	43576
AY184220	985	43818
AY184220	986	43482
AY184220	987	43514
AY184220	988	43407
AY184220	989	44705
AY184220	990	45649
AY184220	991	46267
AY184220	992	46172
AY184220	993	46015
AY184220	994	46168
AY184220	995	46332
AY184220	996	46508
AY184220	997	46694
AY184220	998	46890
AY184220	999	47191
AY184220	1000	47162
AY184220	1001	47157
AY184220	1002	47257
AY184220	1003	47835
AY184220	1004	47920
AY184220	1005	47870
AY184220	1006	47916
AY184220	1007	47438
AY184220	1008	47572
AY184220	1009	47624
AY184220	1010	47654
AY184220	1011	47666
AY184220	1012	47325
AY184220	1013	47773
AY184220	1014	47794
AY184220	1015	47817
AY184220	1016	47831
AY184220	1017	47796
AY184220	1018	47833
AY184220	1019	47792
AY184220	1020	47835
AY184220	1021	48013
AY184220	1022	47858
AY184220	1023	47932
AY184220	1024	48233
AY184220	1025	48466
AY184220	1026	48533
AY184220	1027	48515
AY184220	1028	49432
AY184220	1029	49437
AY184220	1030	49389
AY184220	1031	49419
AY184220	1032	49413
AY184220	1033	49443
AY184220	1034	49322
AY184220	1035	49272
AY184220	1036	49207
AY184220	1037	48738
AY184220	1038	48795
AY184220	1039	48705
AY184220	1040	48530
AY184220	1041	48551
AY184220	1042	48555
AY184220	1043	49099
AY184220	1044	49100
AY184220	1045	49087
AY184220	1046	49213
AY184220	1047	49098
AY184220	1048	49286
AY184220	1049	49298
AY184220	1050	49232
AY184220	1051	49323
AY184220	1052	49216
AY184220	1053	49256
AY184220	1054	49734
AY184220	1055	49654
AY184220	1056	49857
AY184220	1057	49779
AY184220	1058	50270
AY184220	1059	50621
AY184220	1060	50577
AY184220	1061	51074
AY184220	1062	51078
AY184220	1063	50787
AY184220	1064	50806
AY184220	1065	50804
AY184220	1066	50816
AY184220	1067	51175
AY184220	1068	51173
AY184220	1069	51414
AY184220	1070	51322
AY184220	1071	50893
AY184220	1072	51750
AY184220	1073	51810
AY184220	1074	52299
AY184220	1075	52320
AY184220	1076	51897
AY184220	1077	52678
AY184220	1078	52466
AY184220	1079	52664
AY184220	1080	52841
AY184220	1081	52182
AY184220	1082	52532
AY184220	1083	52289
AY184220	1084	52330
AY184220	1085	52269
AY184220	1086	51728
AY184220	1087	51755
AY184220	1088	51760
AY184220	1089	51762
AY184220	1090	51742
AY184220	1091	51505
AY184220	1092	51930
AY184220	1093	52028
AY184220	1094	51983
AY184220	1095	51966
AY184220	1096	51949
AY184220	1097	52243
AY184220	1098	52276
AY184220	1099	53074
AY184220	1100	53170
AY184220	1101	52877
AY184220	1102	52987
AY184220	1103	52961
AY184220	1104	52996
AY184220	1105	53043
AY184220	1106	52733
AY184220	1107	52898
AY184220	1108	52135
AY184220	1109	52082
AY184220	1110	52128
AY184220	1111	52131
AY184220	1112	52114
AY184220	1113	52092
AY184220	1114	52129
AY184220	1115	52182
AY184220	1116	51989
AY184220	1117	51972
AY184220	1118	51871
AY184220	1119	51910
AY184220	1120	51852
AY184220	1121	51838
AY184220	1122	51908
AY184220	1123	51840
AY184220	1124	52490
AY184220	1125	52451
AY184220	1126	52458
AY184220	1127	52320
AY184220	1128	52213
AY184220	1129	52274
AY184220	1130	52332
AY184220	1131	51998
AY184220	1132	51999
AY184220	1133	51538
AY184220	1134	51582
AY184220	1135	51672
AY184220	1136	51595
AY184220	1137	51562
AY184220	1138	51447
AY184220	1139	52001
AY184220	1140	53003
AY184220	1141	52887
AY184220	1142	52787
AY184220	1143	52452
AY184220	1144	52221
AY184220	1145	52743
AY184220	1146	52937
AY184220	1147	53144
AY184220	1148	54200
AY184220	1149	52222
AY184220	1150	52396
AY184220	1151	52454
AY184220	1152	52203
AY184220	1153	52176
AY184220	1154	51520
AY184220	1155	51557
AY184220	1156	50860
AY184220	1157	50484
AY184220	1158	49821
AY184220	1159	49758
AY184220	1160	49968
AY184220	1161	49793
AY184220	1162	49771
AY184220	1163	49738
AY184220	1164	49599
AY184220	1165	49651
AY184220	1166	49670
AY184220	1167	49718
AY184220	1168	49727
AY184220	1169	49719
AY184220	1170	49722
AY184220	1171	49716
AY184220	1172	49725
AY184220	1173	49835
AY184220	1174	50081
AY184220	1175	49603
AY184220	1176	50292
AY184220	1177	50297
AY184220	1178	50453
AY184220	1179	50441
AY184220	1180	50317
AY184220	1181	50385
AY184220	1182	46393
AY184220	1183	46492
AY184220	1184	46398
AY184220	1185	45986
AY184220	1186	45883
AY184220	1187	45970
AY184220	1188	46127
AY184220	1189	46287
AY184220	1190	46048
AY184220	1191	46111
AY184220	1192	45911
AY184220	1193	46009
AY184220	1194	46001
AY184220	1195	45958
AY184220	1196	45959
AY184220	1197	45882
AY184220	1198	46243
AY184220	1199	46288
AY184220	1200	46500
AY184220	1201	46426
AY184220	1202	46368
AY184220	1203	46293
AY184220	1204	46262
AY184220	1205	46358
AY184220	1206	46262
AY184220	1207	45959
AY184220	1208	47310
AY184220	1209	47279
AY184220	1210	47462
AY184220	1211	47501
AY184220	1212	47601
AY184220	1213	47657
AY184220	1214	47484
AY184220	1215	47259
AY184220	1216	46751
AY184220	1217	45836
AY184220	1218	45835
AY184220	1219	45693
AY184220	1220	45657
AY184220	1221	45672
AY184220	1222	46284
AY184220	1223	46390
AY184220	1224	46473
AY184220	1225	46157
AY184220	1226	45983
AY184220	1227	45662
AY184220	1228	45604
AY184220	1229	45512
AY184220	1230	45396
AY184220	1231	43822
AY184220	1232	43848
AY184220	1233	44110
AY184220	1234	44115
AY184220	1235	44054
AY184220	1236	44338
AY184220	1237	44340
AY184220	1238	44320
AY184220	1239	44333
AY184220	1240	44166
AY184220	1241	44290
AY184220	1242	44457
AY184220	1243	44518
AY184220	1244	44459
AY184220	1245	44217
AY184220	1246	44223
AY184220	1247	44037
AY184220	1248	44136
AY184220	1249	44574
AY184220	1250	44444
AY184220	1251	44782
AY184220	1252	44600
AY184220	1253	46156
AY184220	1254	46232
AY184220	1255	46296
AY184220	1256	46205
AY184220	1257	46235
AY184220	1258	46236
AY184220	1259	46251
AY184220	1260	46248
AY184220	1261	45875
AY184220	1262	45201
AY184220	1263	44729
AY184220	1264	44750
AY184220	1265	45049
AY184220	1266	45784
AY184220	1267	48343
AY184220	1268	49060
AY184220	1269	49149
AY184220	1270	49151
AY184220	1271	49365
AY184220	1272	49256
AY184220	1273	49220
AY184220	1274	49265
AY184220	1275	47226
AY184220	1276	50819
AY184220	1277	50005
AY184220	1278	49865
AY184220	1279	50742
AY184220	1280	50616
AY184220	1281	50729
AY184220	1282	51614
AY184220	1283	51638
AY184220	1284	51789
AY184220	1285	51741
AY184220	1286	48563
AY184220	1287	49343
AY184220	1288	49573
AY184220	1289	49774
AY184220	1290	49752
AY184220	1291	49069
AY184220	1292	49076
AY184220	1293	49103
AY184220	1294	49636
AY184220	1295	50781
AY184220	1296	50338
AY184220	1297	50390
AY184220	1298	50164
AY184220	1299	50238
AY184220	1300	50248
AY184220	1301	50231
AY184220	1302	50375
AY184220	1303	50231
AY184220	1304	50154
AY184220	1305	50398
AY184220	1306	50642
AY184220	1307	50720
AY184220	1308	51338
AY184220	1309	51562
AY184220	1310	51617
AY184220	1311	51574
AY184220	1312	51634
AY184220	1313	51882
AY184220	1314	51707
AY184220	1315	52225
AY184220	1316	53366
AY184220	1317	53358
AY184220	1318	53929
AY184220	1319	53917
AY184220	1320	53947
AY184220	1321	53955
AY184220	1322	53988
AY184220	1323	54074
AY184220	1324	54196
AY184220	1325	53324
AY184220	1326	53360
AY184220	1327	53176
AY184220	1328	53407
AY184220	1329	53278
AY184220	1330	53298
AY184220	1331	53322
AY184220	1332	53139
AY184220	1333	53363
AY184220	1334	53653
AY184220	1335	53714
AY184220	1336	53984
AY184220	1337	53946
AY184220	1338	53946
AY184220	1339	54033
AY184220	1340	54045
AY184220	1341	54111
AY184220	1342	53965
AY184220	1343	53853
AY184220	1344	54164
AY184220	1345	54129
AY184220	1346	54318
AY184220	1347	54262
AY184220	1348	54282
AY184220	1349	54346
AY184220	1350	54295
AY184220	1351	54524
AY184220	1352	54463
AY184220	1353	54103
AY184220	1354	54423
AY184220	1355	54646
AY184220	1356	55139
AY184220	1357	55104
AY184220	1358	55051
AY184220	1359	55013
AY184220	1360	54692
AY184220	1361	54946
AY184220	1362	54746
AY184220	1363	54525
AY184220	1364	54656
AY184220	1365	54470
AY184220	1366	55112
AY184220	1367	54973
AY184220	1368	54813
AY184220	1369	54816
AY184220	1370	54669
AY184220	1371	54914
AY184220	1372	54865
AY184220	1373	54540
AY184220	1374	54674
AY184220	1375	54172
AY184220	1376	54174
AY184220	1377	53909
AY184220	1378	53832
AY184220	1379	53873
AY184220	1380	53700
AY184220	1381	54219
AY184220	1382	54085
AY184220	1383	54759
AY184220	1384	54694
AY184220	1385	54765
AY184220	1386	54704
AY184220	1387	54696
AY184220	1388	54693
AY184220	1389	54722
AY184220	1390	54266
AY184220	1391	54332
AY184220	1392	53666
AY184220	1393	53626
AY184220	1394	53678
AY184220	1395	53718
AY184220	1396	53863
AY184220	1397	53888
AY184220	1398	53730
AY184220	1399	53454
AY184220	1400	53298
AY184220	1401	53164
AY184220	1402	53355
AY184220	1403	54383
AY184220	1404	54442
AY184220	1405	54425
AY184220	1406	54447
AY184220	1407	54842
AY184220	1408	54795
AY184220	1409	54834
AY184220	1410	54723
AY184220	1411	54657
AY184220	1412	54638
AY184220	1413	54596
AY184220	1414	54703
AY184220	1415	54731
AY184220	1416	54612
AY184220	1417	54650
AY184220	1418	54723
AY184220	1419	54983
AY184220	1420	55289
AY184220	1421	55285
AY184220	1422	55466
AY184220	1423	55314
AY184220	1424	55350
AY184220	1425	55023
AY184220	1426	55043
AY184220	1427	55035
AY184220	1428	55164
AY184220	1429	54698
AY184220	1430	54856
AY184220	1431	54820
AY184220	1432	54814
AY184220	1433	54792
AY184220	1434	54777
AY184220	1435	54742
AY184220	1436	55192
AY184220	1437	55147
AY184220	1438	55205
AY184220	1439	54935
AY184220	1440	54922
AY184220	1441	54582
AY184220	1442	54583
AY184220	1443	54853
AY184220	1444	54766
AY184220	1445	54478
AY184220	1446	54329
