#chr	pos	coverage
AY184219	501	168738
AY184219	502	167959
AY184219	503	165895
AY184219	504	165636
AY184219	505	165126
AY184219	506	166514
AY184219	507	167240
AY184219	508	165813
AY184219	509	164451
AY184219	510	167990
AY184219	511	170407
AY184219	512	170523
AY184219	513	171226
AY184219	514	173919
AY184219	515	173428
AY184219	516	173606
AY184219	517	173258
AY184219	518	173781
AY184219	519	171179
AY184219	520	171044
AY184219	521	171329
AY184219	522	170563
AY184219	523	170977
AY184219	524	170843
AY184219	525	164654
AY184219	526	162899
AY184219	527	161391
AY184219	528	161276
AY184219	529	162537
AY184219	530	162310
AY184219	531	160500
AY184219	532	159679
AY184219	533	158993
AY184219	534	159160
AY184219	535	163171
AY184219	536	164554
AY184219	537	165030
AY184219	538	166011
AY184219	539	166215
AY184219	540	166799
AY184219	541	166587
AY184219	542	167897
AY184219	543	170667
AY184219	544	170618
AY184219	545	170868
AY184219	546	171253
AY184219	547	176232
AY184219	548	175993
AY184219	549	175981
AY184219	550	176191
AY184219	551	172087
AY184219	552	168737
AY184219	553	166679
AY184219	554	168194
AY184219	555	168350
AY184219	556	168727
AY184219	557	168896
AY184219	558	168671
AY184219	559	169178
AY184219	560	169108
AY184219	561	168990
AY184219	562	164210
AY184219	563	164024
AY184219	564	163406
AY184219	565	163892
AY184219	566	162346
AY184219	567	162205
AY184219	568	164421
AY184219	569	164397
AY184219	570	163777
AY184219	571	163416
AY184219	572	161885
AY184219	573	160827
AY184219	574	160711
AY184219	575	158344
AY184219	576	158457
AY184219	577	154109
AY184219	578	154392
AY184219	579	154445
AY184219	580	153828
AY184219	581	153882
AY184219	582	155738
AY184219	583	145884
AY184219	584	145797
AY184219	585	146680
AY184219	586	146315
AY184219	587	145983
AY184219	588	144490
AY184219	589	146296
AY184219	590	142978
AY184219	591	141415
AY184219	592	140942
AY184219	593	145034
AY184219	594	144862
AY184219	595	146276
AY184219	596	146373
AY184219	597	150364
AY184219	598	149931
AY184219	599	150175
AY184219	600	148572
AY184219	601	148944
AY184219	602	146926
AY184219	603	147322
AY184219	604	145126
AY184219	605	145746
AY184219	606	145039
AY184219	607	144969
AY184219	608	146878
AY184219	609	147235
AY184219	610	145702
AY184219	611	145389
AY184219	612	145305
AY184219	613	143298
AY184219	614	142276
AY184219	615	141668
AY184219	616	142077
AY184219	617	137255
AY184219	618	137740
AY184219	619	136711
AY184219	620	137279
AY184219	621	137443
AY184219	622	138416
AY184219	623	140007
AY184219	624	139501
AY184219	625	138713
AY184219	626	138679
AY184219	627	135748
AY184219	628	135753
AY184219	629	135966
AY184219	630	135678
AY184219	631	135542
AY184219	632	133007
AY184219	633	132959
AY184219	634	132305
AY184219	635	132695
AY184219	636	132798
AY184219	637	133671
AY184219	638	133494
AY184219	639	132390
AY184219	640	131896
AY184219	641	131844
AY184219	642	131626
AY184219	643	131775
AY184219	644	132002
AY184219	645	131265
AY184219	646	131599
AY184219	647	131280
AY184219	648	133805
AY184219	649	134469
AY184219	650	132915
AY184219	651	132129
AY184219	652	131662
AY184219	653	133343
AY184219	654	135007
AY184219	655	140031
AY184219	656	138819
AY184219	657	139340
AY184219	658	137862
AY184219	659	137978
AY184219	660	137894
AY184219	661	134879
AY184219	662	132403
AY184219	663	133071
AY184219	664	131167
AY184219	665	132345
AY184219	666	132048
AY184219	667	132101
AY184219	668	131683
AY184219	669	131275
AY184219	670	131479
AY184219	671	132819
AY184219	672	132878
AY184219	673	133876
AY184219	674	133285
AY184219	675	133871
AY184219	676	135204
AY184219	677	136647
AY184219	678	137532
AY184219	679	139237
AY184219	680	139050
AY184219	681	139596
AY184219	682	139575
AY184219	683	139714
AY184219	684	140562
AY184219	685	135880
AY184219	686	136772
AY184219	687	139277
AY184219	688	140101
AY184219	689	138115
AY184219	690	137945
AY184219	691	137864
AY184219	692	137496
AY184219	693	139879
AY184219	694	138225
AY184219	695	139875
AY184219	696	138213
AY184219	697	138036
AY184219	698	130313
AY184219	699	130976
AY184219	700	130910
AY184219	701	131897
AY184219	702	131985
AY184219	703	131321
AY184219	704	131037
AY184219	705	128245
AY184219	706	128618
AY184219	707	129043
AY184219	708	128091
AY184219	709	128151
AY184219	710	126990
AY184219	711	126981
AY184219	712	126798
AY184219	713	127190
AY184219	714	125832
AY184219	715	126352
AY184219	716	125343
AY184219	717	125157
AY184219	718	125960
AY184219	719	124155
AY184219	720	124142
AY184219	721	124205
AY184219	722	125296
AY184219	723	124701
AY184219	724	124482
AY184219	725	124434
AY184219	726	124149
AY184219	727	123788
AY184219	728	124885
AY184219	729	125442
AY184219	730	127009
AY184219	731	124536
AY184219	732	126221
AY184219	733	125498
AY184219	734	125048
AY184219	735	128858
AY184219	736	127959
AY184219	737	129978
AY184219	738	130067
AY184219	739	133506
AY184219	740	135660
AY184219	741	134135
AY184219	742	132726
AY184219	743	132751
AY184219	744	128523
AY184219	745	128377
AY184219	746	126139
AY184219	747	127082
AY184219	748	122727
AY184219	749	123492
AY184219	750	123476
AY184219	751	123646
AY184219	752	123639
AY184219	753	123283
AY184219	754	123947
AY184219	755	124141
AY184219	756	123354
AY184219	757	123228
AY184219	758	122796
AY184219	759	121035
AY184219	760	121110
AY184219	761	121181
AY184219	762	121580
AY184219	763	120107
AY184219	764	121263
AY184219	765	120985
AY184219	766	121707
AY184219	767	122432
AY184219	768	127056
AY184219	769	126122
AY184219	770	126269
AY184219	771	125778
AY184219	772	125600
AY184219	773	124514
AY184219	774	124122
AY184219	775	123299
AY184219	776	123302
AY184219	777	123397
AY184219	778	124018
AY184219	779	124880
AY184219	780	124773
AY184219	781	125033
AY184219	782	124958
AY184219	783	127125
AY184219	784	127260
AY184219	785	128164
AY184219	786	127755
AY184219	787	130364
AY184219	788	129043
AY184219	789	131349
AY184219	790	131083
AY184219	791	131421
AY184219	792	131256
AY184219	793	131181
AY184219	794	129684
AY184219	795	130223
AY184219	796	127969
AY184219	797	131029
AY184219	798	127983
AY184219	799	129993
AY184219	800	132078
AY184219	801	132162
AY184219	802	132216
AY184219	803	131965
AY184219	804	131352
AY184219	805	129003
AY184219	806	124522
AY184219	807	125358
AY184219	808	122820
AY184219	809	122786
AY184219	810	123089
AY184219	811	122651
AY184219	812	124293
AY184219	813	124789
AY184219	814	123497
AY184219	815	126179
AY184219	816	125557
AY184219	817	126873
AY184219	818	127637
AY184219	819	127369
AY184219	820	128490
AY184219	821	126279
AY184219	822	125494
AY184219	823	126129
AY184219	824	124993
AY184219	825	125324
AY184219	826	123232
AY184219	827	122829
AY184219	828	128309
AY184219	829	125876
AY184219	830	127945
AY184219	831	128006
AY184219	832	127742
AY184219	833	128318
AY184219	834	129538
AY184219	835	137283
AY184219	836	138454
AY184219	837	139767
AY184219	838	139672
AY184219	839	138653
AY184219	840	138533
AY184219	841	138475
AY184219	842	137969
AY184219	843	138296
AY184219	844	134978
AY184219	845	136497
AY184219	846	136850
AY184219	847	137305
AY184219	848	137184
AY184219	849	136560
AY184219	850	137456
AY184219	851	138536
AY184219	852	143628
AY184219	853	143916
AY184219	854	143408
AY184219	855	143440
AY184219	856	144627
AY184219	857	144920
AY184219	858	144328
AY184219	859	144355
AY184219	860	144121
AY184219	861	144579
AY184219	862	144351
AY184219	863	145103
AY184219	864	144629
AY184219	865	144375
AY184219	866	144850
AY184219	867	146030
AY184219	868	146063
AY184219	869	147430
AY184219	870	149424
AY184219	871	149467
AY184219	872	147992
AY184219	873	147341
AY184219	874	147942
AY184219	875	149801
AY184219	876	151037
AY184219	877	150347
AY184219	878	150611
AY184219	879	151745
AY184219	880	151853
AY184219	881	154975
AY184219	882	155513
AY184219	883	155122
AY184219	884	155090
AY184219	885	155385
AY184219	886	152392
AY184219	887	152174
AY184219	888	149830
AY184219	889	146594
AY184219	890	144524
AY184219	891	143771
AY184219	892	143568
AY184219	893	143872
AY184219	894	144014
AY184219	895	143953
AY184219	896	145191
AY184219	897	145180
AY184219	898	144127
AY184219	899	144058
AY184219	900	142636
AY184219	901	142875
AY184219	902	142493
AY184219	903	142639
AY184219	904	141154
AY184219	905	141027
AY184219	906	139922
AY184219	907	147864
AY184219	908	150906
AY184219	909	151550
AY184219	910	158461
AY184219	911	159337
AY184219	912	159509
AY184219	913	159173
AY184219	914	159204
AY184219	915	159792
AY184219	916	159560
AY184219	917	159304
AY184219	918	158722
AY184219	919	152281
AY184219	920	153278
AY184219	921	155010
AY184219	922	155357
AY184219	923	155719
AY184219	924	154452
AY184219	925	160098
AY184219	926	161876
AY184219	927	162258
AY184219	928	162153
AY184219	929	163448
AY184219	930	163029
AY184219	931	165554
AY184219	932	165238
AY184219	933	165656
AY184219	934	162041
AY184219	935	162198
AY184219	936	163452
AY184219	937	160934
AY184219	938	160938
AY184219	939	159408
AY184219	940	159557
AY184219	941	164513
AY184219	942	164870
AY184219	943	165273
AY184219	944	164861
AY184219	945	166096
AY184219	946	166060
AY184219	947	165975
AY184219	948	163655
AY184219	949	161955
AY184219	950	159209
AY184219	951	159764
AY184219	952	160118
AY184219	953	162107
AY184219	954	161498
AY184219	955	161654
AY184219	956	161936
AY184219	957	167859
AY184219	958	169711
AY184219	959	169992
AY184219	960	169804
AY184219	961	168246
AY184219	962	168270
AY184219	963	167216
AY184219	964	167277
AY184219	965	167846
AY184219	966	163044
AY184219	967	161916
AY184219	968	162365
AY184219	969	161756
AY184219	970	163022
AY184219	971	163465
AY184219	972	166512
AY184219	973	166590
AY184219	974	166262
AY184219	975	165904
AY184219	976	167606
AY184219	977	166902
AY184219	978	169292
AY184219	979	166958
AY184219	980	166326
AY184219	981	166183
AY184219	982	166107
AY184219	983	165511
AY184219	984	166889
AY184219	985	164828
AY184219	986	162515
AY184219	987	160690
AY184219	988	155019
AY184219	989	154935
AY184219	990	152853
AY184219	991	157107
AY184219	992	161401
AY184219	993	167301
AY184219	994	167582
AY184219	995	165433
AY184219	996	164686
AY184219	997	164554
AY184219	998	165298
AY184219	999	165967
AY184219	1000	166046
AY184219	1001	165872
AY184219	1002	166199
AY184219	1003	167673
AY184219	1004	168417
AY184219	1005	168918
AY184219	1006	169542
AY184219	1007	168892
AY184219	1008	169097
AY184219	1009	171204
AY184219	1010	170900
AY184219	1011	173824
AY184219	1012	174360
AY184219	1013	175562
AY184219	1014	179802
AY184219	1015	179581
AY184219	1016	180447
AY184219	1017	181352
AY184219	1018	179880
AY184219	1019	181808
AY184219	1020	182724
AY184219	1021	180355
AY184219	1022	180559
AY184219	1023	181502
AY184219	1024	181034
AY184219	1025	180718
AY184219	1026	178956
AY184219	1027	179739
AY184219	1028	179968
AY184219	1029	178124
AY184219	1030	177457
AY184219	1031	177241
AY184219	1032	173665
AY184219	1033	175219
AY184219	1034	179753
AY184219	1035	187843
AY184219	1036	189671
AY184219	1037	190289
AY184219	1038	192595
AY184219	1039	192862
AY184219	1040	192945
AY184219	1041	191807
AY184219	1042	189476
AY184219	1043	190042
AY184219	1044	190889
AY184219	1045	190100
AY184219	1046	189700
AY184219	1047	188215
AY184219	1048	187499
AY184219	1049	188497
AY184219	1050	191153
AY184219	1051	191139
AY184219	1052	190615
AY184219	1053	190908
AY184219	1054	190678
AY184219	1055	190528
AY184219	1056	190612
AY184219	1057	190931
AY184219	1058	188529
AY184219	1059	186689
AY184219	1060	185906
AY184219	1061	180420
AY184219	1062	181425
AY184219	1063	181436
AY184219	1064	182257
AY184219	1065	181336
AY184219	1066	180143
AY184219	1067	182591
AY184219	1068	183038
AY184219	1069	183385
AY184219	1070	184661
AY184219	1071	182952
AY184219	1072	183776
AY184219	1073	180261
AY184219	1074	179690
AY184219	1075	179794
AY184219	1076	177180
AY184219	1077	177252
AY184219	1078	176977
AY184219	1079	176301
AY184219	1080	173142
AY184219	1081	172657
AY184219	1082	170130
AY184219	1083	170356
AY184219	1084	170408
AY184219	1085	170354
AY184219	1086	170312
AY184219	1087	169210
AY184219	1088	169608
AY184219	1089	169889
AY184219	1090	170332
AY184219	1091	169138
AY184219	1092	166335
AY184219	1093	166514
AY184219	1094	167643
AY184219	1095	167743
AY184219	1096	163083
AY184219	1097	163065
AY184219	1098	163532
AY184219	1099	163550
AY184219	1100	163638
AY184219	1101	163810
AY184219	1102	162462
AY184219	1103	160092
AY184219	1104	159092
AY184219	1105	159500
AY184219	1106	162212
AY184219	1107	157645
AY184219	1108	157267
AY184219	1109	155434
AY184219	1110	155201
AY184219	1111	154821
AY184219	1112	155904
AY184219	1113	156419
AY184219	1114	155659
AY184219	1115	155117
AY184219	1116	154174
AY184219	1117	153583
AY184219	1118	153611
AY184219	1119	156549
AY184219	1120	156050
AY184219	1121	153483
AY184219	1122	153568
AY184219	1123	150675
AY184219	1124	150652
AY184219	1125	149033
AY184219	1126	148776
AY184219	1127	149118
AY184219	1128	146298
AY184219	1129	146556
AY184219	1130	150815
AY184219	1131	149893
AY184219	1132	148270
AY184219	1133	147564
AY184219	1134	151193
AY184219	1135	151808
AY184219	1136	151926
AY184219	1137	149890
AY184219	1138	149340
AY184219	1139	149124
AY184219	1140	149719
AY184219	1141	149610
AY184219	1142	148620
AY184219	1143	142193
AY184219	1144	135867
AY184219	1145	136409
AY184219	1146	134732
AY184219	1147	134589
AY184219	1148	134579
AY184219	1149	133799
AY184219	1150	133558
AY184219	1151	127564
AY184219	1152	126909
AY184219	1153	120310
AY184219	1154	119621
AY184219	1155	118905
AY184219	1156	119605
AY184219	1157	119382
AY184219	1158	116940
AY184219	1159	116354
AY184219	1160	115846
AY184219	1161	115650
AY184219	1162	113870
AY184219	1163	113069
AY184219	1164	111120
AY184219	1165	106829
AY184219	1166	107246
AY184219	1167	106862
AY184219	1168	106032
AY184219	1169	105948
AY184219	1170	105310
AY184219	1171	103948
AY184219	1172	104213
AY184219	1173	102144
AY184219	1174	102139
AY184219	1175	101564
AY184219	1176	101527
AY184219	1177	77843
AY184219	1178	77587
AY184219	1179	77903
AY184219	1180	77998
AY184219	1181	78034
AY184219	1182	78260
AY184219	1183	79113
AY184219	1184	78001
AY184219	1185	77614
AY184219	1186	77281
AY184219	1187	77853
AY184219	1188	77742
AY184219	1189	76869
AY184219	1190	77351
AY184219	1191	77325
AY184219	1192	76944
AY184219	1193	77389
AY184219	1194	77163
AY184219	1195	77963
AY184219	1196	77986
AY184219	1197	77715
AY184219	1198	77749
AY184219	1199	77709
AY184219	1200	78090
AY184219	1201	76260
AY184219	1202	76353
AY184219	1203	76344
AY184219	1204	76016
AY184219	1205	76669
AY184219	1206	76172
AY184219	1207	76688
AY184219	1208	77220
AY184219	1209	77070
AY184219	1210	77613
AY184219	1211	77791
AY184219	1212	79264
AY184219	1213	78335
AY184219	1214	77684
AY184219	1215	77699
AY184219	1216	77091
AY184219	1217	77400
AY184219	1218	75965
AY184219	1219	77690
AY184219	1220	76815
AY184219	1221	76170
AY184219	1222	75045
AY184219	1223	75492
AY184219	1224	75460
AY184219	1225	76282
AY184219	1226	76321
AY184219	1227	76589
AY184219	1228	76915
AY184219	1229	76817
AY184219	1230	76798
AY184219	1231	77619
AY184219	1232	78474
AY184219	1233	78804
AY184219	1234	78493
AY184219	1235	79802
AY184219	1236	79545
AY184219	1237	80368
AY184219	1238	80580
AY184219	1239	80213
AY184219	1240	80121
AY184219	1241	79272
AY184219	1242	80747
AY184219	1243	81086
AY184219	1244	79280
AY184219	1245	79139
AY184219	1246	80174
AY184219	1247	80381
AY184219	1248	84768
AY184219	1249	84710
AY184219	1250	84723
AY184219	1251	83827
AY184219	1252	84353
AY184219	1253	84477
AY184219	1254	84597
AY184219	1255	83844
AY184219	1256	82105
AY184219	1257	80653
AY184219	1258	81636
AY184219	1259	81913
AY184219	1260	82460
AY184219	1261	84548
AY184219	1262	85441
AY184219	1263	85510
AY184219	1264	85489
AY184219	1265	85459
AY184219	1266	85083
AY184219	1267	85375
AY184219	1268	84423
AY184219	1269	84667
AY184219	1270	81341
AY184219	1271	86885
AY184219	1272	89782
AY184219	1273	89903
AY184219	1274	91420
AY184219	1275	91759
AY184219	1276	91733
AY184219	1277	93617
AY184219	1278	93230
AY184219	1279	93301
AY184219	1280	93578
AY184219	1281	85592
AY184219	1282	88962
AY184219	1283	88557
AY184219	1284	88561
AY184219	1285	86401
AY184219	1286	84698
AY184219	1287	85773
AY184219	1288	85194
AY184219	1289	84729
AY184219	1290	84980
AY184219	1291	82574
AY184219	1292	83126
AY184219	1293	82476
AY184219	1294	82033
AY184219	1295	82245
AY184219	1296	81864
AY184219	1297	81985
AY184219	1298	82402
AY184219	1299	82182
AY184219	1300	82153
AY184219	1301	82157
AY184219	1302	82633
AY184219	1303	82769
AY184219	1304	82580
AY184219	1305	82561
AY184219	1306	82579
AY184219	1307	81981
AY184219	1308	82354
AY184219	1309	82964
AY184219	1310	83522
AY184219	1311	84522
AY184219	1312	84842
AY184219	1313	85463
AY184219	1314	85379
AY184219	1315	85376
AY184219	1316	86064
AY184219	1317	86098
AY184219	1318	86361
AY184219	1319	87084
AY184219	1320	86309
AY184219	1321	86603
AY184219	1322	85947
AY184219	1323	86066
AY184219	1324	86235
AY184219	1325	85767
AY184219	1326	87030
AY184219	1327	86588
AY184219	1328	87378
AY184219	1329	88075
AY184219	1330	88007
AY184219	1331	89224
AY184219	1332	88957
AY184219	1333	88880
AY184219	1334	88757
AY184219	1335	88567
AY184219	1336	88452
AY184219	1337	88531
AY184219	1338	88105
AY184219	1339	88594
AY184219	1340	88542
AY184219	1341	88797
AY184219	1342	88649
AY184219	1343	87634
AY184219	1344	87743
AY184219	1345	87781
AY184219	1346	88064
AY184219	1347	88564
AY184219	1348	88295
AY184219	1349	88309
AY184219	1350	89014
AY184219	1351	89100
AY184219	1352	89486
AY184219	1353	89480
AY184219	1354	90479
AY184219	1355	90593
AY184219	1356	89991
AY184219	1357	90049
AY184219	1358	90055
AY184219	1359	89531
AY184219	1360	91668
AY184219	1361	91725
AY184219	1362	92395
AY184219	1363	97038
AY184219	1364	96784
AY184219	1365	98987
AY184219	1366	98747
AY184219	1367	101393
AY184219	1368	101499
AY184219	1369	98664
AY184219	1370	99304
AY184219	1371	97929
AY184219	1372	98444
AY184219	1373	98698
AY184219	1374	97595
AY184219	1375	99286
AY184219	1376	98292
AY184219	1377	98078
AY184219	1378	97710
AY184219	1379	97346
AY184219	1380	97793
AY184219	1381	96578
AY184219	1382	96414
AY184219	1383	96951
AY184219	1384	96785
AY184219	1385	96130
AY184219	1386	95803
AY184219	1387	95850
AY184219	1388	94880
AY184219	1389	94904
AY184219	1390	95294
AY184219	1391	95097
AY184219	1392	94418
AY184219	1393	93553
AY184219	1394	93867
AY184219	1395	94267
AY184219	1396	95377
AY184219	1397	95400
AY184219	1398	91794
AY184219	1399	91149
AY184219	1400	91543
AY184219	1401	91788
AY184219	1402	91132
AY184219	1403	91098
AY184219	1404	90901
AY184219	1405	91068
AY184219	1406	92067
AY184219	1407	92088
AY184219	1408	91655
AY184219	1409	90407
AY184219	1410	90203
AY184219	1411	90032
AY184219	1412	87772
AY184219	1413	88837
AY184219	1414	88770
AY184219	1415	88755
AY184219	1416	89250
AY184219	1417	89361
AY184219	1418	89609
AY184219	1419	90064
AY184219	1420	89716
AY184219	1421	92978
AY184219	1422	85374
AY184219	1423	85193
AY184219	1424	85765
AY184219	1425	84840
AY184219	1426	85348
AY184219	1427	86110
AY184219	1428	84791
AY184219	1429	85786
AY184219	1430	86556
AY184219	1431	86629
AY184219	1432	83902
AY184219	1433	83203
AY184219	1434	84132
AY184219	1435	83966
AY184219	1436	85881
AY184219	1437	87538
AY184219	1438	86825
AY184219	1439	87045
AY184219	1440	87300
AY184219	1441	87182
AY184219	1442	87158
AY184219	1443	86943
AY184219	1444	87486
