#chr	pos	coverage
AY184220	241	53675
AY184220	242	53147
AY184220	243	52702
AY184220	244	53797
AY184220	245	53787
AY184220	246	53794
AY184220	247	54885
AY184220	248	54754
AY184220	249	54597
AY184220	250	54483
AY184220	251	55856
AY184220	252	56328
AY184220	253	55409
AY184220	254	56288
AY184220	255	56527
AY184220	256	56763
AY184220	257	56794
AY184220	258	56736
AY184220	259	57211
AY184220	260	56325
AY184220	261	56899
AY184220	262	57284
AY184220	263	57477
AY184220	264	57455
AY184220	265	57532
AY184220	266	57734
AY184220	267	57761
AY184220	268	57581
AY184220	269	57652
AY184220	270	58333
AY184220	271	58426
AY184220	272	58524
AY184220	273	58846
AY184220	274	57381
AY184220	275	57254
AY184220	276	57306
AY184220	277	55608
AY184220	278	55773
AY184220	279	55665
AY184220	280	55627
AY184220	281	55803
AY184220	282	56309
AY184220	283	56444
AY184220	284	56288
AY184220	285	56451
AY184220	286	55993
AY184220	287	56036
AY184220	288	55774
AY184220	289	55578
AY184220	290	54903
AY184220	291	55685
AY184220	292	57584
AY184220	293	57758
AY184220	294	55934
AY184220	295	55901
AY184220	296	55873
AY184220	297	56038
AY184220	298	56044
AY184220	299	55142
AY184220	300	55256
AY184220	301	55169
AY184220	302	55241
AY184220	303	55929
AY184220	304	55987
AY184220	305	57197
AY184220	306	56230
AY184220	307	56200
AY184220	308	56217
AY184220	309	57937
AY184220	310	58459
AY184220	311	58224
AY184220	312	57688
AY184220	313	57587
AY184220	314	56571
AY184220	315	56751
AY184220	316	56790
AY184220	317	56012
AY184220	318	53784
AY184220	319	53809
AY184220	320	54305
AY184220	321	54188
AY184220	322	53911
AY184220	323	54432
AY184220	324	55947
AY184220	325	56430
AY184220	326	56140
AY184220	327	56223
AY184220	328	56620
AY184220	329	56661
AY184220	330	56845
AY184220	331	56825
AY184220	332	55425
AY184220	333	55220
AY184220	334	55164
AY184220	335	54494
AY184220	336	54233
AY184220	337	54086
AY184220	338	53594
AY184220	339	53487
AY184220	340	47655
AY184220	341	47575
AY184220	342	47394
AY184220	343	47409
AY184220	344	47204
AY184220	345	47100
AY184220	346	47093
AY184220	347	46955
AY184220	348	46948
AY184220	349	47079
AY184220	350	46542
AY184220	351	46760
AY184220	352	47067
AY184220	353	47161
AY184220	354	47177
AY184220	355	47180
AY184220	356	47041
AY184220	357	47139
AY184220	358	47143
AY184220	359	45805
AY184220	360	45259
AY184220	361	45494
AY184220	362	45341
AY184220	363	45366
AY184220	364	45596
AY184220	365	45442
AY184220	366	45356
AY184220	367	45322
AY184220	368	45352
AY184220	369	45485
AY184220	370	45683
AY184220	371	45664
AY184220	372	44755
AY184220	373	44712
AY184220	374	47188
AY184220	375	47845
AY184220	376	47625
AY184220	377	47392
AY184220	378	47206
AY184220	379	46854
AY184220	380	47333
AY184220	381	47435
AY184220	382	47467
AY184220	383	45842
AY184220	384	45170
AY184220	385	44753
AY184220	386	45248
AY184220	387	45434
AY184220	388	47083
AY184220	389	46517
AY184220	390	46447
AY184220	391	46466
AY184220	392	46390
AY184220	393	47230
AY184220	394	47148
AY184220	395	46248
AY184220	396	46929
AY184220	397	44997
AY184220	398	45046
AY184220	399	45021
AY184220	400	45030
AY184220	401	45616
AY184220	402	46074
AY184220	403	45753
AY184220	404	46041
AY184220	405	44954
AY184220	406	45211
AY184220	407	45272
AY184220	408	45419
AY184220	409	45459
AY184220	410	44684
AY184220	411	44870
AY184220	412	46316
AY184220	413	46558
AY184220	414	46214
AY184220	415	46562
AY184220	416	46556
AY184220	417	46525
AY184220	418	46596
AY184220	419	46574
AY184220	420	46858
AY184220	421	45353
AY184220	422	45501
AY184220	423	45781
AY184220	424	46230
AY184220	425	46155
AY184220	426	46655
AY184220	427	46765
AY184220	428	46753
AY184220	429	46999
AY184220	430	45974
AY184220	431	45923
AY184220	432	47251
AY184220	433	46408
AY184220	434	52519
AY184220	435	52551
AY184220	436	52700
AY184220	437	53136
AY184220	438	52783
AY184220	439	52859
AY184220	440	52912
AY184220	441	52338
AY184220	442	52558
AY184220	443	50095
AY184220	444	50433
AY184220	445	50531
AY184220	446	50321
AY184220	447	50031
AY184220	448	50006
AY184220	449	49959
AY184220	450	50228
AY184220	451	50347
AY184220	452	51643
AY184220	453	51388
AY184220	454	50946
AY184220	455	50886
AY184220	456	51312
AY184220	457	51618
AY184220	458	51769
AY184220	459	51552
AY184220	460	50404
AY184220	461	50316
AY184220	462	50674
AY184220	463	51009
AY184220	464	51069
AY184220	465	50953
AY184220	466	51521
AY184220	467	52859
AY184220	468	53260
AY184220	469	53630
AY184220	470	53476
AY184220	471	52931
AY184220	472	53027
AY184220	473	53064
AY184220	474	52002
AY184220	475	51583
AY184220	476	50746
AY184220	477	51422
AY184220	478	51077
AY184220	479	51511
AY184220	480	51339
AY184220	481	51297
AY184220	482	51259
AY184220	483	51046
AY184220	484	50600
AY184220	485	51187
AY184220	486	50980
AY184220	487	50958
AY184220	488	50966
AY184220	489	51492
AY184220	490	51377
AY184220	491	51410
AY184220	492	51556
AY184220	493	51533
AY184220	494	51776
AY184220	495	52565
AY184220	496	52980
AY184220	497	52523
AY184220	498	52493
AY184220	499	52793
AY184220	500	54252
AY184220	501	54312
AY184220	502	54240
AY184220	503	53956
AY184220	504	54006
AY184220	505	54077
AY184220	506	54924
AY184220	507	55056
AY184220	508	54705
AY184220	509	54955
AY184220	510	55527
AY184220	511	55647
AY184220	512	58120
AY184220	513	58299
AY184220	514	58411
AY184220	515	58185
AY184220	516	58260
AY184220	517	58428
AY184220	518	58626
AY184220	519	58152
AY184220	520	58139
AY184220	521	58156
AY184220	522	58260
AY184220	523	58686
AY184220	524	58908
AY184220	525	57132
AY184220	526	56923
AY184220	527	56416
AY184220	528	56617
AY184220	529	56762
AY184220	530	56726
AY184220	531	56443
AY184220	532	55970
AY184220	533	55730
AY184220	534	56129
AY184220	535	56333
AY184220	536	56513
AY184220	537	56392
AY184220	538	57098
AY184220	539	57190
AY184220	540	57283
AY184220	541	57436
AY184220	542	57669
AY184220	543	59002
AY184220	544	58963
AY184220	545	58770
AY184220	546	58823
AY184220	547	57954
AY184220	548	57858
AY184220	549	57822
AY184220	550	57999
AY184220	551	57254
AY184220	552	56201
AY184220	553	54996
AY184220	554	54892
AY184220	555	55593
AY184220	556	55716
AY184220	557	55413
AY184220	558	55356
AY184220	559	55132
AY184220	560	55182
AY184220	561	55090
AY184220	562	53442
AY184220	563	52863
AY184220	564	52558
AY184220	565	52673
AY184220	566	52298
AY184220	567	52210
AY184220	568	52656
AY184220	569	53159
AY184220	570	53247
AY184220	571	52951
AY184220	572	51987
AY184220	573	52041
AY184220	574	51899
AY184220	575	51366
AY184220	576	51174
AY184220	577	50782
AY184220	578	50764
AY184220	579	50839
AY184220	580	50670
AY184220	581	49674
AY184220	582	49381
AY184220	583	50271
AY184220	584	45961
AY184220	585	46485
AY184220	586	46714
AY184220	587	46524
AY184220	588	46292
AY184220	589	46275
AY184220	590	46289
AY184220	591	45243
AY184220	592	44838
AY184220	593	44640
AY184220	594	45090
AY184220	595	45043
AY184220	596	46119
AY184220	597	46071
AY184220	598	46327
AY184220	599	46067
AY184220	600	46227
AY184220	601	47571
AY184220	602	47745
AY184220	603	46766
AY184220	604	46739
AY184220	605	46327
AY184220	606	46551
AY184220	607	45929
AY184220	608	45933
AY184220	609	46099
AY184220	610	46317
AY184220	611	45980
AY184220	612	45969
AY184220	613	45524
AY184220	614	45061
AY184220	615	44924
AY184220	616	44874
AY184220	617	44608
AY184220	618	43458
AY184220	619	43797
AY184220	620	43478
AY184220	621	43488
AY184220	622	43415
AY184220	623	43340
AY184220	624	43974
AY184220	625	43673
AY184220	626	43614
AY184220	627	43652
AY184220	628	42688
AY184220	629	42886
AY184220	630	42794
AY184220	631	42912
AY184220	632	42990
AY184220	633	42408
AY184220	634	42700
AY184220	635	42747
AY184220	636	42783
AY184220	637	43243
AY184220	638	43294
AY184220	639	42445
AY184220	640	42447
AY184220	641	42289
AY184220	642	43373
AY184220	643	42992
AY184220	644	42975
AY184220	645	42835
AY184220	646	41992
AY184220	647	42277
AY184220	648	42507
AY184220	649	42893
AY184220	650	42732
AY184220	651	41070
AY184220	652	40899
AY184220	653	41170
AY184220	654	43454
AY184220	655	43342
AY184220	656	42611
AY184220	657	42508
AY184220	658	41893
AY184220	659	42416
AY184220	660	42988
AY184220	661	42690
AY184220	662	42773
AY184220	663	39154
AY184220	664	39353
AY184220	665	38997
AY184220	666	39082
AY184220	667	39067
AY184220	668	39068
AY184220	669	39004
AY184220	670	38950
AY184220	671	38788
AY184220	672	39183
AY184220	673	38999
AY184220	674	38762
AY184220	675	39042
AY184220	676	39427
AY184220	677	38999
AY184220	678	39713
AY184220	679	39657
AY184220	680	42414
AY184220	681	42906
AY184220	682	42994
AY184220	683	43431
AY184220	684	43034
AY184220	685	42843
AY184220	686	43163
AY184220	687	43528
AY184220	688	43240
AY184220	689	40165
AY184220	690	40287
AY184220	691	40400
AY184220	692	39942
AY184220	693	40202
AY184220	694	40053
AY184220	695	40047
AY184220	696	39882
AY184220	697	40909
AY184220	698	41235
AY184220	699	41243
AY184220	700	42470
AY184220	701	42194
AY184220	702	44646
AY184220	703	44668
AY184220	704	44660
AY184220	705	44710
AY184220	706	43644
AY184220	707	43675
AY184220	708	43618
AY184220	709	43575
AY184220	710	43681
AY184220	711	45243
AY184220	712	45533
AY184220	713	45431
AY184220	714	45285
AY184220	715	45391
AY184220	716	45708
AY184220	717	45867
AY184220	718	46194
AY184220	719	46628
AY184220	720	45748
AY184220	721	46121
AY184220	722	46368
AY184220	723	46722
AY184220	724	46586
AY184220	725	46387
AY184220	726	46260
AY184220	727	47639
AY184220	728	47492
AY184220	729	47520
AY184220	730	47730
AY184220	731	47649
AY184220	732	48040
AY184220	733	48111
AY184220	734	47612
AY184220	735	48207
AY184220	736	47164
AY184220	737	47255
AY184220	738	48773
AY184220	739	48726
AY184220	740	51834
AY184220	741	51706
AY184220	742	52484
AY184220	743	53116
AY184220	744	52807
AY184220	745	53530
AY184220	746	53231
AY184220	747	52192
AY184220	748	52188
AY184220	749	50391
AY184220	750	50338
AY184220	751	49904
AY184220	752	49552
AY184220	753	49257
AY184220	754	49162
AY184220	755	49525
AY184220	756	49486
AY184220	757	49460
AY184220	758	49522
AY184220	759	49649
AY184220	760	49485
AY184220	761	49440
AY184220	762	49355
AY184220	763	49440
AY184220	764	49385
AY184220	765	49418
AY184220	766	49461
AY184220	767	49326
AY184220	768	49199
AY184220	769	49008
AY184220	770	48916
AY184220	771	49109
AY184220	772	49758
AY184220	773	51886
AY184220	774	51900
AY184220	775	51613
AY184220	776	51821
AY184220	777	51772
AY184220	778	51665
AY184220	779	51735
AY184220	780	51418
AY184220	781	51323
AY184220	782	51016
AY184220	783	51157
AY184220	784	51858
AY184220	785	51858
AY184220	786	52138
AY184220	787	52124
AY184220	788	54205
AY184220	789	54205
AY184220	790	54644
AY184220	791	54703
AY184220	792	54925
AY184220	793	53981
AY184220	794	53979
AY184220	795	53984
AY184220	796	54200
AY184220	797	54110
AY184220	798	53647
AY184220	799	53128
AY184220	800	53084
AY184220	801	53278
AY184220	802	54921
AY184220	803	54811
AY184220	804	53454
AY184220	805	53311
AY184220	806	53468
AY184220	807	53202
AY184220	808	53243
AY184220	809	53232
AY184220	810	52616
AY184220	811	50965
AY184220	812	50865
AY184220	813	51169
AY184220	814	51373
AY184220	815	51404
AY184220	816	51398
AY184220	817	51453
AY184220	818	51737
AY184220	819	51693
AY184220	820	53693
AY184220	821	53556
AY184220	822	54017
AY184220	823	53996
AY184220	824	54176
AY184220	825	54699
AY184220	826	54162
AY184220	827	53645
AY184220	828	54112
AY184220	829	52759
AY184220	830	51604
AY184220	831	50378
AY184220	832	50793
AY184220	833	51717
AY184220	834	51174
AY184220	835	53312
AY184220	836	52929
AY184220	837	53811
AY184220	838	53897
AY184220	839	53499
AY184220	840	54462
AY184220	841	54264
AY184220	842	57464
AY184220	843	64015
AY184220	844	63205
AY184220	845	63467
AY184220	846	62410
AY184220	847	62212
AY184220	848	61700
AY184220	849	62256
AY184220	850	62501
AY184220	851	60304
AY184220	852	60829
AY184220	853	57119
AY184220	854	58379
AY184220	855	58308
AY184220	856	58440
AY184220	857	59546
AY184220	858	59658
AY184220	859	59720
AY184220	860	60329
AY184220	861	60424
AY184220	862	59641
AY184220	863	59749
AY184220	864	59777
AY184220	865	60593
AY184220	866	60641
AY184220	867	60321
AY184220	868	60373
AY184220	869	59983
AY184220	870	59922
AY184220	871	59974
AY184220	872	59632
AY184220	873	59922
AY184220	874	59514
AY184220	875	59452
AY184220	876	59519
AY184220	877	58942
AY184220	878	58947
AY184220	879	58803
AY184220	880	58903
AY184220	881	59151
AY184220	882	59121
AY184220	883	59018
AY184220	884	58937
AY184220	885	58866
AY184220	886	58859
AY184220	887	59968
AY184220	888	59893
AY184220	889	59179
AY184220	890	58937
AY184220	891	57734
AY184220	892	57649
AY184220	893	57239
AY184220	894	56721
AY184220	895	56351
AY184220	896	56303
AY184220	897	56419
AY184220	898	56464
AY184220	899	56567
AY184220	900	56445
AY184220	901	56709
AY184220	902	56695
AY184220	903	56691
AY184220	904	56772
AY184220	905	56704
AY184220	906	56379
AY184220	907	56321
AY184220	908	56318
AY184220	909	56235
AY184220	910	56197
AY184220	911	56160
AY184220	912	59094
AY184220	913	59882
AY184220	914	61162
AY184220	915	64653
AY184220	916	65848
AY184220	917	66234
AY184220	918	66278
AY184220	919	66494
AY184220	920	66578
AY184220	921	66682
AY184220	922	66677
AY184220	923	65972
AY184220	924	62195
AY184220	925	62076
AY184220	926	66346
AY184220	927	67233
AY184220	928	67764
AY184220	929	67712
AY184220	930	77094
AY184220	931	77662
AY184220	932	78379
AY184220	933	78261
AY184220	934	78328
AY184220	935	76286
AY184220	936	76537
AY184220	937	77182
AY184220	938	77710
AY184220	939	72455
AY184220	940	72465
AY184220	941	73514
AY184220	942	73535
AY184220	943	74136
AY184220	944	74293
AY184220	945	74180
AY184220	946	76078
AY184220	947	76045
AY184220	948	76470
AY184220	949	76410
AY184220	950	76207
AY184220	951	76209
AY184220	952	75808
AY184220	953	74874
AY184220	954	74993
AY184220	955	74269
AY184220	956	75643
AY184220	957	77006
AY184220	958	77376
AY184220	959	77379
AY184220	960	77332
AY184220	961	77525
AY184220	962	79993
AY184220	963	80650
AY184220	964	80596
AY184220	965	80392
AY184220	966	79701
AY184220	967	79730
AY184220	968	79980
AY184220	969	79900
AY184220	970	79957
AY184220	971	77262
AY184220	972	77751
AY184220	973	77048
AY184220	974	77220
AY184220	975	79818
AY184220	976	80222
AY184220	977	83170
AY184220	978	82956
AY184220	979	83164
AY184220	980	83857
AY184220	981	83416
AY184220	982	83265
AY184220	983	83573
AY184220	984	82355
AY184220	985	82004
AY184220	986	79023
AY184220	987	78379
AY184220	988	77664
AY184220	989	79651
AY184220	990	79751
AY184220	991	80018
AY184220	992	79861
AY184220	993	77794
AY184220	994	75056
AY184220	995	75028
AY184220	996	75143
AY184220	997	75636
AY184220	998	75012
AY184220	999	75620
AY184220	1000	78650
AY184220	1001	79318
AY184220	1002	79403
AY184220	1003	81271
AY184220	1004	80746
AY184220	1005	81812
AY184220	1006	82812
AY184220	1007	82383
AY184220	1008	82673
AY184220	1009	82941
AY184220	1010	83048
AY184220	1011	83306
AY184220	1012	82139
AY184220	1013	83299
AY184220	1014	83125
AY184220	1015	83498
AY184220	1016	83075
AY184220	1017	83022
AY184220	1018	83107
AY184220	1019	83113
AY184220	1020	83158
AY184220	1021	83393
AY184220	1022	82699
AY184220	1023	82694
AY184220	1024	83362
AY184220	1025	83766
AY184220	1026	83724
AY184220	1027	83771
AY184220	1028	85559
AY184220	1029	85470
AY184220	1030	85273
AY184220	1031	85567
AY184220	1032	85388
AY184220	1033	85441
AY184220	1034	87239
AY184220	1035	87112
AY184220	1036	87107
AY184220	1037	85394
AY184220	1038	85499
AY184220	1039	85730
AY184220	1040	87212
AY184220	1041	88032
AY184220	1042	88004
AY184220	1043	89360
AY184220	1044	89428
AY184220	1045	89521
AY184220	1046	89444
AY184220	1047	88918
AY184220	1048	89293
AY184220	1049	89330
AY184220	1050	89067
AY184220	1051	89072
AY184220	1052	88104
AY184220	1053	87983
AY184220	1054	88654
AY184220	1055	88160
AY184220	1056	88675
AY184220	1057	88334
AY184220	1058	89208
AY184220	1059	89747
AY184220	1060	89475
AY184220	1061	90496
AY184220	1062	90295
AY184220	1063	88742
AY184220	1064	88202
AY184220	1065	86604
AY184220	1066	85350
AY184220	1067	84650
AY184220	1068	84259
AY184220	1069	84531
AY184220	1070	83994
AY184220	1071	82595
AY184220	1072	84234
AY184220	1073	84215
AY184220	1074	85158
AY184220	1075	85157
AY184220	1076	82779
AY184220	1077	81995
AY184220	1078	80896
AY184220	1079	80848
AY184220	1080	76488
AY184220	1081	73971
AY184220	1082	74168
AY184220	1083	73208
AY184220	1084	73221
AY184220	1085	72760
AY184220	1086	70433
AY184220	1087	70152
AY184220	1088	70115
AY184220	1089	69310
AY184220	1090	69141
AY184220	1091	68425
AY184220	1092	68238
AY184220	1093	68227
AY184220	1094	68016
AY184220	1095	67719
AY184220	1096	67633
AY184220	1097	67198
AY184220	1098	67157
AY184220	1099	68366
AY184220	1100	68580
AY184220	1101	67984
AY184220	1102	68153
AY184220	1103	68144
AY184220	1104	68006
AY184220	1105	67951
AY184220	1106	67131
AY184220	1107	66574
AY184220	1108	63795
AY184220	1109	63361
AY184220	1110	63640
AY184220	1111	64221
AY184220	1112	62896
AY184220	1113	62867
AY184220	1114	62416
AY184220	1115	62371
AY184220	1116	61818
AY184220	1117	61759
AY184220	1118	61297
AY184220	1119	61411
AY184220	1120	61237
AY184220	1121	61207
AY184220	1122	61085
AY184220	1123	60903
AY184220	1124	63144
AY184220	1125	63064
AY184220	1126	61678
AY184220	1127	61497
AY184220	1128	59640
AY184220	1129	59682
AY184220	1130	59360
AY184220	1131	58201
AY184220	1132	58204
AY184220	1133	56805
AY184220	1134	56911
AY184220	1135	58936
AY184220	1136	58935
AY184220	1137	58903
AY184220	1138	58693
AY184220	1139	59441
AY184220	1140	59632
AY184220	1141	60000
AY184220	1142	59422
AY184220	1143	59629
AY184220	1144	59167
AY184220	1145	60310
AY184220	1146	60120
AY184220	1147	60450
AY184220	1148	61274
AY184220	1149	55953
AY184220	1150	55878
AY184220	1151	55849
AY184220	1152	55042
AY184220	1153	55039
AY184220	1154	52664
AY184220	1155	52732
AY184220	1156	50559
AY184220	1157	48906
AY184220	1158	46473
AY184220	1159	46248
AY184220	1160	46094
AY184220	1161	45496
AY184220	1162	45381
AY184220	1163	45035
AY184220	1164	44651
AY184220	1165	44610
AY184220	1166	44234
AY184220	1167	44276
AY184220	1168	44125
AY184220	1169	44095
AY184220	1170	43846
AY184220	1171	43829
AY184220	1172	43737
AY184220	1173	43840
AY184220	1174	44194
AY184220	1175	43700
AY184220	1176	44233
AY184220	1177	44282
AY184220	1178	43684
AY184220	1179	43681
AY184220	1180	43456
AY184220	1181	43528
AY184220	1182	34139
AY184220	1183	34261
AY184220	1184	34187
AY184220	1185	33757
AY184220	1186	33688
AY184220	1187	33710
AY184220	1188	33877
AY184220	1189	33766
AY184220	1190	33407
AY184220	1191	33435
AY184220	1192	33297
AY184220	1193	33380
AY184220	1194	32982
AY184220	1195	33070
AY184220	1196	33028
AY184220	1197	32822
AY184220	1198	33149
AY184220	1199	33150
AY184220	1200	33229
AY184220	1201	33198
AY184220	1202	33189
AY184220	1203	33170
AY184220	1204	33080
AY184220	1205	33054
AY184220	1206	32925
AY184220	1207	32500
AY184220	1208	33854
AY184220	1209	33954
AY184220	1210	34083
AY184220	1211	34087
AY184220	1212	33817
AY184220	1213	33834
AY184220	1214	34195
AY184220	1215	34171
AY184220	1216	34424
AY184220	1217	32508
AY184220	1218	31959
AY184220	1219	31879
AY184220	1220	31732
AY184220	1221	31816
AY184220	1222	32470
AY184220	1223	32024
AY184220	1224	32064
AY184220	1225	31824
AY184220	1226	31685
AY184220	1227	31549
AY184220	1228	30913
AY184220	1229	30987
AY184220	1230	30768
AY184220	1231	30162
AY184220	1232	30308
AY184220	1233	30182
AY184220	1234	30204
AY184220	1235	30120
AY184220	1236	30408
AY184220	1237	30388
AY184220	1238	30380
AY184220	1239	30715
AY184220	1240	30550
AY184220	1241	31064
AY184220	1242	31458
AY184220	1243	31428
AY184220	1244	31451
AY184220	1245	31132
AY184220	1246	31097
AY184220	1247	31267
AY184220	1248	31229
AY184220	1249	30652
AY184220	1250	30596
AY184220	1251	30691
AY184220	1252	30400
AY184220	1253	32118
AY184220	1254	32202
AY184220	1255	32371
AY184220	1256	32197
AY184220	1257	32235
AY184220	1258	32132
AY184220	1259	32131
AY184220	1260	31926
AY184220	1261	31486
AY184220	1262	30584
AY184220	1263	30596
AY184220	1264	30490
AY184220	1265	30533
AY184220	1266	31238
AY184220	1267	33745
AY184220	1268	34350
AY184220	1269	34218
AY184220	1270	34239
AY184220	1271	34420
AY184220	1272	34351
AY184220	1273	34229
AY184220	1274	33776
AY184220	1275	31363
AY184220	1276	35369
AY184220	1277	34463
AY184220	1278	34571
AY184220	1279	35087
AY184220	1280	34992
AY184220	1281	35112
AY184220	1282	35987
AY184220	1283	35941
AY184220	1284	35934
AY184220	1285	35822
AY184220	1286	31811
AY184220	1287	32522
AY184220	1288	32719
AY184220	1289	32745
AY184220	1290	31789
AY184220	1291	30933
AY184220	1292	30994
AY184220	1293	30947
AY184220	1294	30970
AY184220	1295	31005
AY184220	1296	30859
AY184220	1297	30879
AY184220	1298	29996
AY184220	1299	30013
AY184220	1300	29955
AY184220	1301	29788
AY184220	1302	29906
AY184220	1303	29677
AY184220	1304	29645
AY184220	1305	29840
AY184220	1306	29850
AY184220	1307	29897
AY184220	1308	29993
AY184220	1309	30143
AY184220	1310	30667
AY184220	1311	30596
AY184220	1312	30573
AY184220	1313	30728
AY184220	1314	30559
AY184220	1315	30979
AY184220	1316	31803
AY184220	1317	31804
AY184220	1318	32247
AY184220	1319	32245
AY184220	1320	32261
AY184220	1321	32273
AY184220	1322	32250
AY184220	1323	32333
AY184220	1324	32216
AY184220	1325	31073
AY184220	1326	31108
AY184220	1327	30452
AY184220	1328	30665
AY184220	1329	30583
AY184220	1330	30566
AY184220	1331	30505
AY184220	1332	30345
AY184220	1333	30582
AY184220	1334	30557
AY184220	1335	30523
AY184220	1336	30697
AY184220	1337	30639
AY184220	1338	30647
AY184220	1339	30700
AY184220	1340	31306
AY184220	1341	31394
AY184220	1342	31212
AY184220	1343	31050
AY184220	1344	31432
AY184220	1345	31207
AY184220	1346	31321
AY184220	1347	31710
AY184220	1348	31672
AY184220	1349	31665
AY184220	1350	31612
AY184220	1351	31743
AY184220	1352	31783
AY184220	1353	31392
AY184220	1354	31638
AY184220	1355	32053
AY184220	1356	32544
AY184220	1357	32548
AY184220	1358	32533
AY184220	1359	31488
AY184220	1360	31196
AY184220	1361	31319
AY184220	1362	31735
AY184220	1363	31598
AY184220	1364	31776
AY184220	1365	31885
AY184220	1366	32660
AY184220	1367	32787
AY184220	1368	32728
AY184220	1369	32836
AY184220	1370	32612
AY184220	1371	32808
AY184220	1372	32969
AY184220	1373	32566
AY184220	1374	32692
AY184220	1375	32375
AY184220	1376	32404
AY184220	1377	32783
AY184220	1378	32781
AY184220	1379	32880
AY184220	1380	32691
AY184220	1381	33357
AY184220	1382	33075
AY184220	1383	34006
AY184220	1384	34593
AY184220	1385	34554
AY184220	1386	34363
AY184220	1387	34371
AY184220	1388	34403
AY184220	1389	34410
AY184220	1390	33754
AY184220	1391	33943
AY184220	1392	33104
AY184220	1393	32851
AY184220	1394	32828
AY184220	1395	32809
AY184220	1396	32904
AY184220	1397	32891
AY184220	1398	32811
AY184220	1399	33859
AY184220	1400	33788
AY184220	1401	33619
AY184220	1402	33529
AY184220	1403	33525
AY184220	1404	32492
AY184220	1405	32483
AY184220	1406	32445
AY184220	1407	32534
AY184220	1408	32449
AY184220	1409	32526
AY184220	1410	32508
AY184220	1411	32423
AY184220	1412	32450
AY184220	1413	32313
AY184220	1414	32440
AY184220	1415	32826
AY184220	1416	33075
AY184220	1417	32462
AY184220	1418	30870
AY184220	1419	30801
AY184220	1420	31212
AY184220	1421	31203
AY184220	1422	31077
AY184220	1423	31380
AY184220	1424	31410
AY184220	1425	31349
AY184220	1426	31372
AY184220	1427	28365
AY184220	1428	28414
AY184220	1429	28381
AY184220	1430	28539
AY184220	1431	29214
AY184220	1432	29099
AY184220	1433	28494
AY184220	1434	29226
AY184220	1435	29226
AY184220	1436	29493
AY184220	1437	28895
AY184220	1438	29267
AY184220	1439	29715
AY184220	1440	29784
AY184220	1441	29825
AY184220	1442	29950
AY184220	1443	30162
AY184220	1444	30997
AY184220	1445	31328
AY184220	1446	31177
