#chr	pos	coverage
MH504129	184	65074
MH504129	185	65959
MH504129	186	66146
MH504129	187	66342
MH504129	188	66625
MH504129	189	66546
MH504129	190	66842
MH504129	191	66987
MH504129	192	66903
MH504129	193	66832
MH504129	194	66782
MH504129	195	66565
MH504129	196	66560
MH504129	197	65819
MH504129	198	64719
MH504129	199	43444
MH504129	200	42943
MH504129	201	42614
MH504129	202	41652
MH504129	203	42001
MH504129	204	41893
MH504129	205	41956
MH504129	206	41750
MH504129	207	40760
MH504129	208	40890
MH504129	209	41228
MH504129	210	41280
MH504129	211	41679
MH504129	212	41703
MH504129	213	41977
MH504129	214	41842
MH504129	215	41797
MH504129	216	41918
MH504129	217	41630
MH504129	218	41545
MH504129	219	41140
MH504129	220	40425
MH504129	221	40396
MH504129	222	40128
MH504129	223	40286
MH504129	224	41357
MH504129	225	41615
MH504129	226	41516
MH504129	227	41720
MH504129	228	41818
MH504129	229	41913
MH504129	230	41978
MH504129	231	41501
MH504129	232	41589
MH504129	233	41587
MH504129	234	41265
MH504129	235	41159
MH504129	236	41231
MH504129	237	41245
MH504129	238	41363
MH504129	239	41447
MH504129	240	41752
MH504129	241	41713
MH504129	242	41591
MH504129	243	41665
MH504129	244	41652
MH504129	245	41296
MH504129	246	41171
MH504129	247	41193
MH504129	248	41440
MH504129	249	41068
MH504129	250	41112
MH504129	251	41422
MH504129	252	41388
MH504129	253	41462
MH504129	254	41583
MH504129	255	41347
MH504129	256	41806
MH504129	257	41815
MH504129	258	41624
MH504129	259	40898
MH504129	260	40774
MH504129	261	40954
MH504129	262	41259
MH504129	263	42431
MH504129	264	42846
MH504129	265	42485
MH504129	266	42539
MH504129	267	42557
MH504129	268	42830
MH504129	269	43144
MH504129	270	43131
MH504129	271	43165
MH504129	272	43068
MH504129	273	43098
MH504129	274	42982
MH504129	275	43165
MH504129	276	43345
MH504129	277	43219
MH504129	278	43238
MH504129	279	43605
MH504129	280	43135
MH504129	281	42863
MH504129	282	42620
MH504129	283	39631
MH504129	284	39997
MH504129	285	39631
MH504129	286	39307
MH504129	287	39593
MH504129	288	39750
MH504129	289	39849
MH504129	290	42208
MH504129	291	42387
MH504129	292	42633
MH504129	293	42818
MH504129	294	42943
MH504129	295	42918
MH504129	296	42759
MH504129	297	42464
MH504129	298	42407
MH504129	299	42317
MH504129	300	42089
MH504129	301	41212
MH504129	302	41318
MH504129	303	41381
MH504129	304	41228
MH504129	305	42220
MH504129	306	42411
MH504129	307	42121
MH504129	308	41993
MH504129	309	42032
MH504129	310	42098
MH504129	311	42630
MH504129	312	42500
MH504129	313	42573
MH504129	314	42520
MH504129	315	42661
MH504129	316	42557
MH504129	317	42481
MH504129	318	42146
MH504129	319	42166
MH504129	320	41861
MH504129	321	41915
MH504129	322	42242
MH504129	323	42083
MH504129	324	42063
MH504129	325	42100
MH504129	326	41988
MH504129	327	42112
MH504129	328	42078
MH504129	329	42221
MH504129	330	42166
MH504129	331	42238
MH504129	332	42176
MH504129	333	42090
MH504129	334	41735
MH504129	335	41634
MH504129	336	41275
MH504129	337	41347
MH504129	338	41003
MH504129	339	40849
MH504129	340	40969
MH504129	341	40696
MH504129	342	40796
MH504129	343	41110
MH504129	344	41296
MH504129	345	41532
MH504129	346	41657
MH504129	347	41480
MH504129	348	41484
MH504129	349	41289
MH504129	350	41310
MH504129	351	40807
MH504129	352	40444
MH504129	353	40484
MH504129	354	40089
MH504129	355	40038
MH504129	356	40330
MH504129	357	40155
MH504129	358	40305
MH504129	359	40373
MH504129	360	40290
MH504129	361	40076
MH504129	362	39926
MH504129	363	39931
MH504129	364	39458
MH504129	365	39549
MH504129	366	39272
MH504129	367	39355
MH504129	368	39439
MH504129	369	39363
MH504129	370	39244
MH504129	371	39179
MH504129	372	39066
MH504129	373	39025
MH504129	374	38721
MH504129	375	38664
MH504129	376	38689
MH504129	377	38731
MH504129	378	38611
MH504129	379	38623
MH504129	380	38396
MH504129	381	38275
MH504129	382	38550
MH504129	383	38275
MH504129	384	38372
MH504129	385	38315
MH504129	386	38501
MH504129	387	38576
MH504129	388	38612
MH504129	389	38596
MH504129	390	38510
MH504129	391	38203
MH504129	392	38289
MH504129	393	38462
MH504129	394	38459
MH504129	395	38486
MH504129	396	38587
MH504129	397	38467
MH504129	398	38545
MH504129	399	38612
MH504129	400	38876
MH504129	401	39087
MH504129	402	39147
MH504129	403	39147
MH504129	404	39273
MH504129	405	39268
MH504129	406	39419
MH504129	407	39404
MH504129	408	38876
MH504129	409	36987
MH504129	410	37059
MH504129	411	37293
MH504129	412	37317
MH504129	413	38466
MH504129	414	38857
MH504129	415	38593
MH504129	416	38927
MH504129	417	38904
MH504129	418	38618
MH504129	419	38440
MH504129	420	38262
MH504129	421	38494
MH504129	422	38516
MH504129	423	38676
MH504129	424	38790
MH504129	425	38763
MH504129	426	38709
MH504129	427	38833
MH504129	428	38606
MH504129	429	38504
MH504129	430	38216
MH504129	431	38262
MH504129	432	38355
MH504129	433	38052
MH504129	434	37921
MH504129	435	37420
MH504129	436	35778
MH504129	437	35963
MH504129	438	35620
MH504129	439	35854
MH504129	440	36940
MH504129	441	37417
MH504129	442	37438
MH504129	443	37505
MH504129	444	37481
MH504129	445	37416
MH504129	446	37931
MH504129	447	37854
MH504129	448	37752
MH504129	449	37701
MH504129	450	37535
MH504129	451	37559
MH504129	452	37321
MH504129	453	37411
MH504129	454	37274
MH504129	455	37307
MH504129	456	37582
MH504129	457	37538
MH504129	458	37457
MH504129	459	37514
MH504129	460	37836
MH504129	461	37679
MH504129	462	37708
MH504129	463	37780
MH504129	464	37941
MH504129	465	38027
MH504129	466	38011
MH504129	467	38164
MH504129	468	38112
MH504129	469	38173
MH504129	470	38059
MH504129	471	38028
MH504129	472	38338
MH504129	473	38082
MH504129	474	38150
MH504129	475	38164
MH504129	476	38306
MH504129	477	38730
MH504129	478	38612
MH504129	479	38774
MH504129	480	38702
MH504129	481	38801
MH504129	482	38718
MH504129	483	38753
MH504129	484	38921
MH504129	485	39083
MH504129	486	39319
MH504129	487	39402
MH504129	488	39439
MH504129	489	39484
MH504129	490	39415
MH504129	491	39315
MH504129	492	39474
MH504129	493	39328
MH504129	494	39230
MH504129	495	39151
MH504129	496	39150
MH504129	497	39268
MH504129	498	39159
MH504129	499	39309
MH504129	500	39386
MH504129	501	39393
MH504129	502	39207
MH504129	503	39201
MH504129	504	39240
MH504129	505	39289
MH504129	506	39397
MH504129	507	39084
MH504129	508	38993
MH504129	509	39004
MH504129	510	39164
MH504129	511	39116
MH504129	512	39476
MH504129	513	39489
MH504129	514	39747
MH504129	515	39651
MH504129	516	39644
MH504129	517	39976
MH504129	518	39630
MH504129	519	39838
MH504129	520	39815
MH504129	521	39805
MH504129	522	39889
MH504129	523	39844
MH504129	524	39980
MH504129	525	39874
MH504129	526	39673
MH504129	527	39509
MH504129	528	39290
MH504129	529	39572
MH504129	530	39712
MH504129	531	39543
MH504129	532	39871
MH504129	533	39679
MH504129	534	39806
MH504129	535	39824
MH504129	536	39879
MH504129	537	39515
MH504129	538	39392
MH504129	539	39406
MH504129	540	39491
MH504129	541	39559
MH504129	542	39631
MH504129	543	39740
MH504129	544	39740
MH504129	545	39873
MH504129	546	39634
MH504129	547	39661
MH504129	548	39678
MH504129	549	39955
MH504129	550	39712
MH504129	551	39474
MH504129	552	39119
MH504129	553	39185
MH504129	554	38994
MH504129	555	39094
MH504129	556	39184
MH504129	557	39177
MH504129	558	38979
MH504129	559	38935
MH504129	560	38724
MH504129	561	38856
MH504129	562	38647
MH504129	563	38627
MH504129	564	38536
MH504129	565	38354
MH504129	566	38436
MH504129	567	38028
MH504129	568	38107
MH504129	569	38084
MH504129	570	38173
MH504129	571	38044
MH504129	572	37865
MH504129	573	37872
MH504129	574	37742
MH504129	575	37567
MH504129	576	37764
MH504129	577	37461
MH504129	578	37496
MH504129	579	37480
MH504129	580	37585
MH504129	581	37793
MH504129	582	37669
MH504129	583	37661
MH504129	584	37642
MH504129	585	37624
MH504129	586	37449
MH504129	587	37334
MH504129	588	37474
MH504129	589	37401
MH504129	590	37413
MH504129	591	37589
MH504129	592	37411
MH504129	593	37721
MH504129	594	37387
MH504129	595	37420
MH504129	596	37521
MH504129	597	37378
MH504129	598	37631
MH504129	599	37655
MH504129	600	37650
MH504129	601	37655
MH504129	602	37546
MH504129	603	38048
MH504129	604	37860
MH504129	605	37962
MH504129	606	38197
MH504129	607	37962
MH504129	608	38007
MH504129	609	37929
MH504129	610	38158
MH504129	611	38027
MH504129	612	37931
MH504129	613	37947
MH504129	614	38417
MH504129	615	38311
MH504129	616	38707
MH504129	617	38768
MH504129	618	38652
MH504129	619	38873
MH504129	620	39269
MH504129	621	39119
MH504129	622	38954
MH504129	623	38641
MH504129	624	38821
MH504129	625	38711
MH504129	626	38829
MH504129	627	38654
MH504129	628	38255
MH504129	629	38360
MH504129	630	38402
MH504129	631	38629
MH504129	632	38557
MH504129	633	38666
MH504129	634	38798
MH504129	635	38841
MH504129	636	39036
MH504129	637	39020
MH504129	638	38808
MH504129	639	39143
MH504129	640	39037
MH504129	641	39137
MH504129	642	39532
MH504129	643	39320
MH504129	644	39117
MH504129	645	38923
MH504129	646	38692
MH504129	647	38398
MH504129	648	37984
MH504129	649	37774
MH504129	650	37427
MH504129	651	37133
MH504129	652	31873
MH504129	653	31708
MH504129	654	31618
MH504129	655	31605
MH504129	656	32098
MH504129	657	32595
MH504129	658	32935
MH504129	659	36968
MH504129	660	37124
MH504129	661	37643
MH504129	662	37807
MH504129	663	37900
MH504129	664	38116
MH504129	665	38525
MH504129	666	38847
MH504129	667	39225
MH504129	668	39647
MH504129	669	39899
MH504129	670	40018
MH504129	671	40370
MH504129	672	40694
MH504129	673	40592
MH504129	674	40566
MH504129	675	40644
MH504129	676	40589
MH504129	677	40998
MH504129	678	41082
MH504129	679	41076
MH504129	680	41093
MH504129	681	40802
MH504129	682	40817
MH504129	683	40683
MH504129	684	40813
MH504129	685	40859
MH504129	686	40590
MH504129	687	40725
MH504129	688	40685
MH504129	689	40596
MH504129	690	40446
MH504129	691	40554
MH504129	692	40374
MH504129	693	40370
MH504129	694	40219
MH504129	695	40232
MH504129	696	40096
MH504129	697	40276
MH504129	698	40181
MH504129	699	40396
MH504129	700	39835
MH504129	701	39818
MH504129	702	40336
MH504129	703	40170
MH504129	704	40205
MH504129	705	40070
MH504129	706	39902
MH504129	707	40105
MH504129	708	39971
MH504129	709	40190
MH504129	710	40025
MH504129	711	40048
MH504129	712	40118
MH504129	713	39955
MH504129	714	40027
MH504129	715	40146
MH504129	716	40174
MH504129	717	40205
MH504129	718	40225
MH504129	719	40253
MH504129	720	40093
MH504129	721	40122
MH504129	722	40300
MH504129	723	40243
MH504129	724	40389
MH504129	725	40333
MH504129	726	40474
MH504129	727	40400
MH504129	728	40360
MH504129	729	40293
MH504129	730	40010
MH504129	731	40182
MH504129	732	39932
MH504129	733	40051
MH504129	734	40366
MH504129	735	40470
MH504129	736	40527
MH504129	737	40408
MH504129	738	40716
MH504129	739	40726
MH504129	740	40863
MH504129	741	40607
MH504129	742	40470
MH504129	743	40469
MH504129	744	40307
MH504129	745	40483
MH504129	746	40895
MH504129	747	41000
MH504129	748	40929
MH504129	749	40697
MH504129	750	40752
MH504129	751	40656
MH504129	752	40631
MH504129	753	40934
MH504129	754	40523
MH504129	755	40670
MH504129	756	40781
MH504129	757	40744
MH504129	758	40723
MH504129	759	40622
MH504129	760	40442
MH504129	761	40701
MH504129	762	40467
MH504129	763	40466
MH504129	764	40535
MH504129	765	40401
MH504129	766	41244
MH504129	767	40799
MH504129	768	40789
MH504129	769	40941
MH504129	770	40787
MH504129	771	40755
MH504129	772	40744
MH504129	773	40634
MH504129	774	40806
MH504129	775	40635
MH504129	776	40753
MH504129	777	40597
MH504129	778	40667
MH504129	779	40760
MH504129	780	40533
MH504129	781	40573
MH504129	782	40430
MH504129	783	40392
MH504129	784	40364
MH504129	785	40275
MH504129	786	40054
MH504129	787	39888
MH504129	788	39757
MH504129	789	39854
MH504129	790	39626
MH504129	791	40012
MH504129	792	39823
MH504129	793	39704
MH504129	794	39757
MH504129	795	39754
MH504129	796	39778
MH504129	797	39688
MH504129	798	39878
MH504129	799	39766
MH504129	800	39932
MH504129	801	39913
MH504129	802	39842
MH504129	803	39983
MH504129	804	40166
MH504129	805	39964
MH504129	806	39984
MH504129	807	39910
MH504129	808	40110
MH504129	809	39890
MH504129	810	39812
MH504129	811	40082
MH504129	812	39719
MH504129	813	39734
MH504129	814	39903
MH504129	815	39963
MH504129	816	39730
MH504129	817	39612
MH504129	818	39618
MH504129	819	39348
MH504129	820	39367
MH504129	821	39645
MH504129	822	39276
MH504129	823	39317
MH504129	824	39403
MH504129	825	39494
MH504129	826	39388
MH504129	827	39329
MH504129	828	39598
MH504129	829	39307
MH504129	830	39412
MH504129	831	39261
MH504129	832	39118
MH504129	833	39288
MH504129	834	39258
MH504129	835	39457
MH504129	836	39632
MH504129	837	39757
MH504129	838	39725
MH504129	839	39706
MH504129	840	39575
MH504129	841	39791
MH504129	842	39440
MH504129	843	39447
MH504129	844	39912
MH504129	845	39677
MH504129	846	39902
MH504129	847	39750
MH504129	848	39974
MH504129	849	39797
MH504129	850	39658
MH504129	851	39766
MH504129	852	39694
MH504129	853	39555
MH504129	854	39731
MH504129	855	40085
MH504129	856	40202
MH504129	857	40291
MH504129	858	40207
MH504129	859	40179
MH504129	860	40255
MH504129	861	40276
MH504129	862	40170
MH504129	863	40170
MH504129	864	40157
MH504129	865	39981
MH504129	866	39856
MH504129	867	39472
MH504129	868	39688
MH504129	869	39838
MH504129	870	39793
MH504129	871	39888
MH504129	872	39812
MH504129	873	39909
MH504129	874	39974
MH504129	875	39959
MH504129	876	40220
MH504129	877	40427
MH504129	878	40324
MH504129	879	40554
MH504129	880	40269
MH504129	881	40277
MH504129	882	40020
MH504129	883	40235
MH504129	884	40239
MH504129	885	40044
MH504129	886	40292
MH504129	887	40068
MH504129	888	40286
MH504129	889	40019
MH504129	890	40233
MH504129	891	39880
MH504129	892	40117
MH504129	893	39936
MH504129	894	40026
MH504129	895	40033
MH504129	896	40115
MH504129	897	40160
MH504129	898	40164
MH504129	899	40312
MH504129	900	40543
MH504129	901	40737
MH504129	902	40782
MH504129	903	40704
MH504129	904	40603
MH504129	905	40587
MH504129	906	40700
MH504129	907	41207
MH504129	908	41288
MH504129	909	41600
MH504129	910	41473
MH504129	911	41605
MH504129	912	41309
MH504129	913	41563
MH504129	914	41404
MH504129	915	41408
MH504129	916	41558
MH504129	917	40439
MH504129	918	40565
MH504129	919	41099
MH504129	920	40991
MH504129	921	40916
MH504129	922	40907
MH504129	923	40568
MH504129	924	40708
MH504129	925	40458
MH504129	926	40718
MH504129	927	40448
MH504129	928	40566
MH504129	929	40456
MH504129	930	40425
MH504129	931	40416
MH504129	932	40370
MH504129	933	40318
MH504129	934	40478
MH504129	935	40364
MH504129	936	40531
MH504129	937	40486
MH504129	938	40722
MH504129	939	40700
MH504129	940	40698
MH504129	941	40670
MH504129	942	40518
MH504129	943	40806
MH504129	944	40757
MH504129	945	41217
MH504129	946	41277
MH504129	947	41293
MH504129	948	41338
MH504129	949	41041
MH504129	950	40973
MH504129	951	40772
MH504129	952	40973
MH504129	953	40690
MH504129	954	40723
MH504129	955	40836
MH504129	956	40692
MH504129	957	40765
MH504129	958	40779
MH504129	959	40416
MH504129	960	40282
MH504129	961	40299
MH504129	962	40330
MH504129	963	40314
MH504129	964	40458
MH504129	965	40133
MH504129	966	40132
MH504129	967	39985
MH504129	968	40138
MH504129	969	40071
MH504129	970	40102
MH504129	971	40198
MH504129	972	40147
MH504129	973	40304
MH504129	974	40576
MH504129	975	40380
MH504129	976	40354
MH504129	977	40336
MH504129	978	40405
MH504129	979	40233
MH504129	980	40419
MH504129	981	40370
MH504129	982	40374
MH504129	983	40286
MH504129	984	40244
MH504129	985	40088
MH504129	986	39975
MH504129	987	39720
MH504129	988	39822
MH504129	989	39744
MH504129	990	39829
MH504129	991	39917
MH504129	992	39959
MH504129	993	39815
MH504129	994	39491
MH504129	995	39360
MH504129	996	39517
MH504129	997	39345
MH504129	998	39404
MH504129	999	38814
MH504129	1000	37645
MH504129	1001	37698
MH504129	1002	37600
MH504129	1003	37684
MH504129	1004	39061
MH504129	1005	39187
MH504129	1006	38862
MH504129	1007	38652
MH504129	1008	38625
MH504129	1009	38612
MH504129	1010	38862
MH504129	1011	39265
MH504129	1012	39324
MH504129	1013	39468
MH504129	1014	39394
MH504129	1015	39529
MH504129	1016	39480
MH504129	1017	39514
MH504129	1018	39504
MH504129	1019	39222
MH504129	1020	39205
MH504129	1021	39315
MH504129	1022	39433
MH504129	1023	39348
MH504129	1024	39223
MH504129	1025	38973
MH504129	1026	38711
MH504129	1027	38797
MH504129	1028	38584
MH504129	1029	38724
MH504129	1030	38769
MH504129	1031	38927
MH504129	1032	39146
MH504129	1033	39118
MH504129	1034	38992
MH504129	1035	39450
MH504129	1036	39226
MH504129	1037	39131
MH504129	1038	39474
MH504129	1039	39201
MH504129	1040	39200
MH504129	1041	38640
MH504129	1042	38625
MH504129	1043	38721
MH504129	1044	38584
MH504129	1045	38668
MH504129	1046	38723
MH504129	1047	38651
MH504129	1048	38407
MH504129	1049	38222
MH504129	1050	38438
MH504129	1051	38098
MH504129	1052	37736
MH504129	1053	37703
MH504129	1054	38004
MH504129	1055	38009
MH504129	1056	37970
MH504129	1057	37961
MH504129	1058	37712
MH504129	1059	37805
MH504129	1060	37669
MH504129	1061	37751
MH504129	1062	37749
MH504129	1063	37584
MH504129	1064	37729
MH504129	1065	37677
MH504129	1066	37253
MH504129	1067	37187
MH504129	1068	37578
MH504129	1069	37382
MH504129	1070	37095
MH504129	1071	36988
MH504129	1072	37164
MH504129	1073	36989
MH504129	1074	37023
MH504129	1075	37193
MH504129	1076	36952
MH504129	1077	36710
MH504129	1078	36881
MH504129	1079	36860
MH504129	1080	37182
MH504129	1081	37057
MH504129	1082	37145
MH504129	1083	37009
MH504129	1084	36917
MH504129	1085	36897
MH504129	1086	37067
MH504129	1087	36701
MH504129	1088	36637
MH504129	1089	36452
MH504129	1090	36547
MH504129	1091	36954
MH504129	1092	36722
MH504129	1093	36864
MH504129	1094	36978
MH504129	1095	36827
MH504129	1096	36815
MH504129	1097	36725
MH504129	1098	36828
MH504129	1099	36814
MH504129	1100	36917
MH504129	1101	37180
MH504129	1102	37189
MH504129	1103	37073
MH504129	1104	36910
MH504129	1105	36944
MH504129	1106	36834
MH504129	1107	36901
MH504129	1108	36765
MH504129	1109	36706
MH504129	1110	36916
MH504129	1111	36800
MH504129	1112	36558
MH504129	1113	36422
MH504129	1114	36086
MH504129	1115	35628
MH504129	1116	35400
MH504129	1117	35132
MH504129	1118	34974
MH504129	1119	34726
MH504129	1120	34444
MH504129	1121	34130
MH504129	1122	33748
MH504129	1123	33493
MH504129	1124	32902
MH504129	1125	32506
MH504129	1126	32245
MH504129	1127	31892
MH504129	1128	31670
MH504129	1129	15148
MH504129	1130	14965
MH504129	1131	14620
MH504129	1132	14472
MH504129	1133	14472
MH504129	1134	14470
MH504129	1135	13916
MH504129	1136	13916
MH504129	1137	13916
MH504129	1138	13915
MH504129	1139	13915
MH504129	1140	13707
MH504129	1141	13394
MH504129	1142	13131
MH504129	1143	12792
MH504129	1144	12555
MH504129	1145	12136
MH504129	1146	11880
MH504129	1147	11395
MH504129	1148	11395
MH504129	1149	11395
MH504129	1150	11259
MH504129	1151	10919
MH504129	1152	10684
MH504129	1153	10478
MH504129	1154	10477
MH504129	1155	10253
MH504129	1156	10090
MH504129	1157	10093
MH504129	1158	10095
MH504129	1159	10095
MH504129	1160	10128
MH504129	1161	10130
MH504129	1162	10136
MH504129	1163	10137
MH504129	1164	10137
MH504129	1165	10137
MH504129	1166	10136
MH504129	1167	10135
MH504129	1168	10135
MH504129	1169	10132
MH504129	1170	9888
MH504129	1171	9666
MH504129	1172	9666
MH504129	1173	9666
MH504129	1174	9665
MH504129	1175	9665
MH504129	1176	9665
MH504129	1177	9665
MH504129	1178	9665
MH504129	1179	9666
MH504129	1180	9666
MH504129	1181	9674
MH504129	1182	9674
MH504129	1183	9677
MH504129	1184	9679
MH504129	1185	9679
MH504129	1186	9675
MH504129	1187	9676
MH504129	1188	9678
MH504129	1189	9676
MH504129	1190	14876
MH504129	1191	14876
MH504129	1192	14877
MH504129	1193	14878
MH504129	1194	14880
MH504129	1195	14876
MH504129	1196	15249
MH504129	1197	15252
MH504129	1198	15254
MH504129	1199	15255
MH504129	1200	15256
MH504129	1201	15255
MH504129	1202	15529
MH504129	1203	15529
MH504129	1204	15528
MH504129	1205	15528
MH504129	1206	15528
MH504129	1207	15522
MH504129	1208	15845
MH504129	1209	15880
MH504129	1210	15939
MH504129	1211	16019
MH504129	1212	16029
MH504129	1213	16033
MH504129	1214	16048
MH504129	1215	15763
MH504129	1216	15660
MH504129	1217	15630
MH504129	1218	15331
MH504129	1219	14991
MH504129	1220	15086
MH504129	1221	14899
MH504129	1222	14789
MH504129	1223	14492
MH504129	1224	14329
MH504129	1225	14138
MH504129	1226	14112
MH504129	1227	13949
MH504129	1228	13813
MH504129	1229	13560
MH504129	1230	13401
MH504129	1231	13125
MH504129	1232	12993
MH504129	1233	12771
MH504129	1234	12626
MH504129	1235	12504
MH504129	1236	12399
MH504129	1237	12132
MH504129	1238	12049
MH504129	1239	11917
MH504129	1240	11711
MH504129	1241	11387
MH504129	1242	10944
MH504129	1243	10382
MH504129	1244	10153
MH504129	1245	9861
MH504129	1246	9727
MH504129	1247	9963
MH504129	1248	9973
MH504129	1249	9725
MH504129	1250	9610
MH504129	1251	9441
MH504129	1252	9178
MH504129	1253	9121
MH504129	1254	8853
MH504129	1255	8826
MH504129	1256	8652
MH504129	1257	8492
MH504129	1258	8182
MH504129	1259	8128
MH504129	1260	8035
MH504129	1261	7826
MH504129	1262	7859
MH504129	1263	7866
MH504129	1264	7763
MH504129	1265	7751
MH504129	1266	7592
MH504129	1267	7605
MH504129	1268	7576
MH504129	1269	7575
MH504129	1270	7549
MH504129	1271	7512
MH504129	1272	7365
MH504129	1273	7312
MH504129	1274	7156
MH504129	1275	7029
MH504129	1276	6455
MH504129	1277	6556
MH504129	1278	6576
MH504129	1279	6587
MH504129	1280	6602
MH504129	1281	6601
MH504129	1282	6456
MH504129	1283	6282
MH504129	1284	6154
MH504129	1285	5594
MH504129	1286	5634
MH504129	1287	5634
MH504129	1288	5641
MH504129	1289	5640
MH504129	1290	5640
MH504129	1291	5256
MH504129	1292	5318
MH504129	1293	5322
MH504129	1294	5322
MH504129	1295	5323
MH504129	1296	5326
MH504129	1297	5203
MH504129	1298	5136
MH504129	1299	5050
MH504129	1300	4425
MH504129	1301	4428
MH504129	1302	4430
MH504129	1303	4425
MH504129	1304	4504
MH504129	1305	4509
MH504129	1306	4510
MH504129	1307	4508
MH504129	1308	4508
MH504129	1309	4514
MH504129	1310	4514
MH504129	1311	4467
MH504129	1312	3741
MH504129	1313	3740
MH504129	1314	3885
MH504129	1315	3880
MH504129	1316	7491
MH504129	1317	7496
MH504129	1318	7501
MH504129	1319	7511
MH504129	1320	7519
MH504129	1321	7523
MH504129	1322	8203
MH504129	1323	8188
MH504129	1324	8150
MH504129	1325	8103
MH504129	1326	8088
MH504129	1327	8037
MH504129	1328	7976
MH504129	1329	7958
MH504129	1330	7917
MH504129	1331	7914
MH504129	1332	7895
MH504129	1333	7662
MH504129	1334	7683
MH504129	1335	7692
MH504129	1336	7699
MH504129	1337	7707
MH504129	1338	7718
MH504129	1339	7475
MH504129	1340	7474
MH504129	1341	7472
MH504129	1342	19647
MH504129	1343	19651
MH504129	1344	19651
MH504129	1345	19585
MH504129	1346	19534
MH504129	1347	19462
MH504129	1348	18581
MH504129	1349	18583
MH504129	1350	18582
MH504129	1351	18579
MH504129	1352	18576
MH504129	1353	18582
MH504129	1354	18583
MH504129	1355	19567
MH504129	1356	19570
MH504129	1357	19571
MH504129	1358	19648
MH504129	1359	19725
MH504129	1360	19910
MH504129	1361	20106
MH504129	1362	20324
MH504129	1363	20469
MH504129	1364	20569
MH504129	1365	20723
MH504129	1366	20853
MH504129	1367	20986
MH504129	1368	21094
MH504129	1369	21276
MH504129	1370	21434
MH504129	1371	21565
MH504129	1372	21537
MH504129	1373	21517
MH504129	1374	21455
MH504129	1375	20766
MH504129	1376	20971
MH504129	1377	20970
MH504129	1378	20964
MH504129	1379	21087
MH504129	1380	21140
MH504129	1381	21305
MH504129	1382	22707
MH504129	1383	22805
MH504129	1384	23262
MH504129	1385	23470
MH504129	1386	23733
MH504129	1387	23906
MH504129	1388	24065
MH504129	1389	24155
MH504129	1390	24264
MH504129	1391	24577
MH504129	1392	24698
MH504129	1393	24966
MH504129	1394	25226
MH504129	1395	25360
MH504129	1396	25537
MH504129	1397	25718
MH504129	1398	25891
MH504129	1399	26078
MH504129	1400	26218
MH504129	1401	26201
MH504129	1402	25857
MH504129	1403	25979
MH504129	1404	26281
MH504129	1405	26393
MH504129	1406	27011
MH504129	1407	27245
MH504129	1408	27732
MH504129	1409	27971
MH504129	1410	28381
MH504129	1411	28506
MH504129	1412	28843
MH504129	1413	28999
MH504129	1414	29188
MH504129	1415	29264
MH504129	1416	29377
MH504129	1417	29500
MH504129	1418	29561
MH504129	1419	29595
MH504129	1420	29774
MH504129	1421	29915
MH504129	1422	29963
MH504129	1423	30080
