#chr	pos	coverage
MK089849	410	43798
MK089849	411	43768
MK089849	412	44052
MK089849	413	44062
MK089849	414	43495
MK089849	415	43617
MK089849	416	43519
MK089849	417	43591
MK089849	418	43596
MK089849	419	43314
MK089849	420	43085
MK089849	421	43287
MK089849	422	43243
MK089849	423	43148
MK089849	424	43278
MK089849	425	42640
MK089849	426	42373
MK089849	427	41991
MK089849	428	40363
MK089849	429	40438
MK089849	430	42115
MK089849	431	42215
MK089849	432	42403
MK089849	433	42673
MK089849	434	42699
MK089849	435	42313
MK089849	436	42614
MK089849	437	42306
MK089849	438	42802
MK089849	439	42587
MK089849	440	42729
MK089849	441	42929
MK089849	442	43025
MK089849	443	43045
MK089849	444	42996
MK089849	445	42969
MK089849	446	42928
MK089849	447	43244
MK089849	448	43186
MK089849	449	43105
MK089849	450	43174
MK089849	451	42701
MK089849	452	42183
MK089849	453	41772
MK089849	454	41698
MK089849	455	41611
MK089849	456	42397
MK089849	457	42881
MK089849	458	42954
MK089849	459	42867
MK089849	460	43148
MK089849	461	43216
MK089849	462	43361
MK089849	463	43504
MK089849	464	43524
MK089849	465	43648
MK089849	466	43780
MK089849	467	43687
MK089849	468	43738
MK089849	469	43532
MK089849	470	43538
MK089849	471	43263
MK089849	472	43085
MK089849	473	43056
MK089849	474	42946
MK089849	475	42925
MK089849	476	42897
MK089849	477	42844
MK089849	478	43150
MK089849	479	43101
MK089849	480	43169
MK089849	481	43171
MK089849	482	43163
MK089849	483	42972
MK089849	484	42926
MK089849	485	43050
MK089849	486	43097
MK089849	487	43121
MK089849	488	43493
MK089849	489	43413
MK089849	490	43434
MK089849	491	43350
MK089849	492	43197
MK089849	493	43304
MK089849	494	43099
MK089849	495	43031
MK089849	496	42917
MK089849	497	42806
MK089849	498	42857
MK089849	499	42645
MK089849	500	42727
MK089849	501	42764
MK089849	502	42808
MK089849	503	42359
MK089849	504	42377
MK089849	505	42544
MK089849	506	42586
MK089849	507	42691
MK089849	508	42517
MK089849	509	42406
MK089849	510	42471
MK089849	511	43010
MK089849	512	42938
MK089849	513	43389
MK089849	514	43380
MK089849	515	43448
MK089849	516	43363
MK089849	517	43161
MK089849	518	43374
MK089849	519	42807
MK089849	520	42994
MK089849	521	43055
MK089849	522	43236
MK089849	523	43292
MK089849	524	43379
MK089849	525	43395
MK089849	526	43311
MK089849	527	43134
MK089849	528	43020
MK089849	529	42876
MK089849	530	43269
MK089849	531	43514
MK089849	532	43404
MK089849	533	43667
MK089849	534	43432
MK089849	535	43637
MK089849	536	43545
MK089849	537	43530
MK089849	538	43186
MK089849	539	43045
MK089849	540	43060
MK089849	541	43077
MK089849	542	43065
MK089849	543	43038
MK089849	544	43114
MK089849	545	43104
MK089849	546	43203
MK089849	547	43000
MK089849	548	43052
MK089849	549	43002
MK089849	550	43178
MK089849	551	42845
MK089849	552	42617
MK089849	553	42223
MK089849	554	42180
MK089849	555	42007
MK089849	556	41967
MK089849	557	41936
MK089849	558	41932
MK089849	559	41821
MK089849	560	41811
MK089849	561	41702
MK089849	562	41817
MK089849	563	41640
MK089849	564	41622
MK089849	565	41562
MK089849	566	41383
MK089849	567	41405
MK089849	568	41007
MK089849	569	41095
MK089849	570	41131
MK089849	571	41154
MK089849	572	40985
MK089849	573	40988
MK089849	574	40943
MK089849	575	40884
MK089849	576	40731
MK089849	577	40828
MK089849	578	40502
MK089849	579	40552
MK089849	580	40657
MK089849	581	40635
MK089849	582	40802
MK089849	583	40726
MK089849	584	40829
MK089849	585	40475
MK089849	586	40632
MK089849	587	40334
MK089849	588	40060
MK089849	589	40125
MK089849	590	39961
MK089849	591	39965
MK089849	592	40047
MK089849	593	40023
MK089849	594	40259
MK089849	595	40208
MK089849	596	40162
MK089849	597	40232
MK089849	598	40082
MK089849	599	40019
MK089849	600	40072
MK089849	601	39918
MK089849	602	40202
MK089849	603	40091
MK089849	604	40354
MK089849	605	40481
MK089849	606	40501
MK089849	607	40681
MK089849	608	40503
MK089849	609	40510
MK089849	610	40458
MK089849	611	40403
MK089849	612	40602
MK089849	613	40180
MK089849	614	40223
MK089849	615	40581
MK089849	616	40458
MK089849	617	40628
MK089849	618	41028
MK089849	619	40756
MK089849	620	41176
MK089849	621	41436
MK089849	622	41354
MK089849	623	41315
MK089849	624	41529
MK089849	625	41734
MK089849	626	41551
MK089849	627	41669
MK089849	628	41791
MK089849	629	41637
MK089849	630	41730
MK089849	631	41888
MK089849	632	42098
MK089849	633	42149
MK089849	634	42274
MK089849	635	42443
MK089849	636	42518
MK089849	637	42807
MK089849	638	42897
MK089849	639	42689
MK089849	640	43086
MK089849	641	43030
MK089849	642	43165
MK089849	643	43521
MK089849	644	43460
MK089849	645	43519
MK089849	646	43637
MK089849	647	43723
MK089849	648	43816
MK089849	649	43767
MK089849	650	43969
MK089849	651	44009
MK089849	652	44128
MK089849	653	44184
MK089849	654	44373
MK089849	655	44364
MK089849	656	44472
MK089849	657	44376
MK089849	658	44411
MK089849	659	44712
MK089849	660	44881
MK089849	661	44767
MK089849	662	44437
MK089849	663	44127
MK089849	664	43820
MK089849	665	43969
MK089849	666	44137
MK089849	667	44399
MK089849	668	44388
MK089849	669	44330
MK089849	670	44165
MK089849	671	44429
MK089849	672	44211
MK089849	673	44274
MK089849	674	44316
MK089849	675	44236
MK089849	676	44520
MK089849	677	44461
MK089849	678	44890
MK089849	679	45028
MK089849	680	45019
MK089849	681	45106
MK089849	682	44776
MK089849	683	44863
MK089849	684	44690
MK089849	685	44867
MK089849	686	44816
MK089849	687	44585
MK089849	688	44632
MK089849	689	44640
MK089849	690	44511
MK089849	691	44415
MK089849	692	44576
MK089849	693	44720
MK089849	694	44636
MK089849	695	44501
MK089849	696	44391
MK089849	697	44104
MK089849	698	44439
MK089849	699	44128
MK089849	700	44332
MK089849	701	43805
MK089849	702	43800
MK089849	703	44252
MK089849	704	44144
MK089849	705	44233
MK089849	706	44165
MK089849	707	44114
MK089849	708	44400
MK089849	709	44314
MK089849	710	44477
MK089849	711	44402
MK089849	712	44349
MK089849	713	44534
MK089849	714	44436
MK089849	715	44582
MK089849	716	44745
MK089849	717	44678
MK089849	718	44712
MK089849	719	44800
MK089849	720	44829
MK089849	721	44633
MK089849	722	44646
MK089849	723	44627
MK089849	724	44444
MK089849	725	44791
MK089849	726	44777
MK089849	727	45040
MK089849	728	44940
MK089849	729	44960
MK089849	730	44975
MK089849	731	44644
MK089849	732	44906
MK089849	733	44743
MK089849	734	44858
MK089849	735	45183
MK089849	736	45379
MK089849	737	45399
MK089849	738	45278
MK089849	739	45572
MK089849	740	45613
MK089849	741	45838
MK089849	742	45605
MK089849	743	45605
MK089849	744	45579
MK089849	745	45403
MK089849	746	45541
MK089849	747	45905
MK089849	748	45992
MK089849	749	45863
MK089849	750	45816
MK089849	751	45894
MK089849	752	45801
MK089849	753	45687
MK089849	754	45911
MK089849	755	45644
MK089849	756	45693
MK089849	757	45781
MK089849	758	45766
MK089849	759	45669
MK089849	760	45693
MK089849	761	45565
MK089849	762	46123
MK089849	763	45850
MK089849	764	46062
MK089849	765	46167
MK089849	766	45894
MK089849	767	46568
MK089849	768	46260
MK089849	769	46014
MK089849	770	46432
MK089849	771	45920
MK089849	772	46005
MK089849	773	45977
MK089849	774	45920
MK089849	775	46032
MK089849	776	45910
MK089849	777	46123
MK089849	778	45992
MK089849	779	46004
MK089849	780	45988
MK089849	781	45857
MK089849	782	45805
MK089849	783	45745
MK089849	784	45718
MK089849	785	45703
MK089849	786	45573
MK089849	787	45428
MK089849	788	45202
MK089849	789	45022
MK089849	790	45131
MK089849	791	44889
MK089849	792	45271
MK089849	793	45065
MK089849	794	44997
MK089849	795	44940
MK089849	796	44897
MK089849	797	44875
MK089849	798	44696
MK089849	799	44860
MK089849	800	44714
MK089849	801	44940
MK089849	802	44914
MK089849	803	44854
MK089849	804	44905
MK089849	805	44903
MK089849	806	44969
MK089849	807	44717
MK089849	808	44907
MK089849	809	44756
MK089849	810	44479
MK089849	811	44624
MK089849	812	44606
MK089849	813	44594
MK089849	814	44655
MK089849	815	44758
MK089849	816	44791
MK089849	817	44424
MK089849	818	44064
MK089849	819	42741
MK089849	820	42571
MK089849	821	42900
MK089849	822	42662
MK089849	823	43823
MK089849	824	44174
MK089849	825	44256
MK089849	826	44158
MK089849	827	43949
MK089849	828	43799
MK089849	829	44010
MK089849	830	43601
MK089849	831	43647
MK089849	832	43393
MK089849	833	43155
MK089849	834	43317
MK089849	835	43333
MK089849	836	43446
MK089849	837	43677
MK089849	838	43878
MK089849	839	43771
MK089849	840	43718
MK089849	841	43561
MK089849	842	43817
MK089849	843	43373
MK089849	844	42974
MK089849	845	41963
MK089849	846	41754
MK089849	847	41924
MK089849	848	42045
MK089849	849	43754
MK089849	850	44040
MK089849	851	43891
MK089849	852	44041
MK089849	853	44004
MK089849	854	43664
MK089849	855	44028
MK089849	856	44553
MK089849	857	44647
MK089849	858	44909
MK089849	859	44775
MK089849	860	44820
MK089849	861	44838
MK089849	862	44993
MK089849	863	44942
MK089849	864	44806
MK089849	865	44813
MK089849	866	44681
MK089849	867	44455
MK089849	868	44170
MK089849	869	44483
MK089849	870	44548
MK089849	871	44472
MK089849	872	44600
MK089849	873	44488
MK089849	874	44637
MK089849	875	44814
MK089849	876	44757
MK089849	877	45040
MK089849	878	45214
MK089849	879	45145
MK089849	880	45377
MK089849	881	45080
MK089849	882	45260
MK089849	883	44997
MK089849	884	45389
MK089849	885	45452
MK089849	886	45261
MK089849	887	45508
MK089849	888	45250
MK089849	889	45133
MK089849	890	43839
MK089849	891	44145
MK089849	892	43764
MK089849	893	44003
MK089849	894	44994
MK089849	895	45382
MK089849	896	45366
MK089849	897	45488
MK089849	898	45657
MK089849	899	45721
MK089849	900	45819
MK089849	901	46062
MK089849	902	46157
MK089849	903	46212
MK089849	904	46183
MK089849	905	46261
MK089849	906	46322
MK089849	907	46227
MK089849	908	46515
MK089849	909	46549
MK089849	910	46882
MK089849	911	46639
MK089849	912	46729
MK089849	913	46394
MK089849	914	46650
MK089849	915	46455
MK089849	916	46354
MK089849	917	46556
MK089849	918	45655
MK089849	919	45771
MK089849	920	46261
MK089849	921	45934
MK089849	922	45803
MK089849	923	45840
MK089849	924	45745
MK089849	925	45816
MK089849	926	45658
MK089849	927	46020
MK089849	928	45674
MK089849	929	45801
MK089849	930	45743
MK089849	931	45472
MK089849	932	45589
MK089849	933	45505
MK089849	934	45469
MK089849	935	45672
MK089849	936	45631
MK089849	937	45851
MK089849	938	45671
MK089849	939	46042
MK089849	940	46192
MK089849	941	46154
MK089849	942	46101
MK089849	943	45961
MK089849	944	46247
MK089849	945	46261
MK089849	946	46653
MK089849	947	46693
MK089849	948	46707
MK089849	949	46710
MK089849	950	46258
MK089849	951	46041
MK089849	952	45883
MK089849	953	46319
MK089849	954	46023
MK089849	955	46224
MK089849	956	46303
MK089849	957	46173
MK089849	958	46199
MK089849	959	46280
MK089849	960	46138
MK089849	961	46028
MK089849	962	45940
MK089849	963	46056
MK089849	964	45986
MK089849	965	46071
MK089849	966	45742
MK089849	967	45622
MK089849	968	45451
MK089849	969	45412
MK089849	970	45348
MK089849	971	45655
MK089849	972	45686
MK089849	973	45681
MK089849	974	45930
MK089849	975	46003
MK089849	976	45694
MK089849	977	45797
MK089849	978	45757
MK089849	979	45957
MK089849	980	45813
MK089849	981	46043
MK089849	982	45967
MK089849	983	45891
MK089849	984	45836
MK089849	985	45741
MK089849	986	45632
MK089849	987	45492
MK089849	988	45078
MK089849	989	45143
MK089849	990	45040
MK089849	991	45049
MK089849	992	45277
MK089849	993	45276
MK089849	994	45267
MK089849	995	45390
MK089849	996	45277
MK089849	997	45528
MK089849	998	45393
MK089849	999	45480
MK089849	1000	45319
MK089849	1001	45354
MK089849	1002	45393
MK089849	1003	45259
MK089849	1004	45675
MK089849	1005	45532
MK089849	1006	45123
MK089849	1007	44605
MK089849	1008	44340
MK089849	1009	43943
MK089849	1010	43886
MK089849	1011	43931
MK089849	1012	44178
MK089849	1013	43643
MK089849	1014	43693
MK089849	1015	43708
MK089849	1016	43787
MK089849	1017	43656
MK089849	1018	43722
MK089849	1019	43567
MK089849	1020	43217
MK089849	1021	43111
MK089849	1022	43111
MK089849	1023	43226
MK089849	1024	43202
MK089849	1025	43051
MK089849	1026	42755
MK089849	1027	42661
MK089849	1028	42874
MK089849	1029	42824
MK089849	1030	42947
MK089849	1031	42934
MK089849	1032	43033
MK089849	1033	42881
MK089849	1034	42938
MK089849	1035	42514
MK089849	1036	42955
MK089849	1037	42638
MK089849	1038	42557
MK089849	1039	42886
MK089849	1040	42748
MK089849	1041	42658
MK089849	1042	42046
MK089849	1043	42054
MK089849	1044	42241
MK089849	1045	42274
MK089849	1046	42281
MK089849	1047	42339
MK089849	1048	42303
MK089849	1049	42108
MK089849	1050	41844
MK089849	1051	41632
MK089849	1052	39945
MK089849	1053	39793
MK089849	1054	39713
MK089849	1055	39868
MK089849	1056	40853
MK089849	1057	41161
MK089849	1058	41286
MK089849	1059	41140
MK089849	1060	41097
MK089849	1061	41052
MK089849	1062	41123
MK089849	1063	40843
MK089849	1064	39994
MK089849	1065	39918
MK089849	1066	39888
MK089849	1067	39801
MK089849	1068	40738
MK089849	1069	41481
MK089849	1070	41283
MK089849	1071	41016
MK089849	1072	40886
MK089849	1073	41080
MK089849	1074	40960
MK089849	1075	40964
MK089849	1076	41043
MK089849	1077	40731
MK089849	1078	40402
MK089849	1079	40629
MK089849	1080	40650
MK089849	1081	40985
MK089849	1082	40960
MK089849	1083	41090
MK089849	1084	41134
MK089849	1085	41346
MK089849	1086	41405
MK089849	1087	41177
MK089849	1088	40298
MK089849	1089	40243
MK089849	1090	40225
MK089849	1091	40436
MK089849	1092	41658
MK089849	1093	41814
MK089849	1094	41915
MK089849	1095	41959
MK089849	1096	41877
MK089849	1097	41925
MK089849	1098	41801
MK089849	1099	41886
MK089849	1100	41899
MK089849	1101	42078
MK089849	1102	41982
MK089849	1103	41056
MK089849	1104	40624
MK089849	1105	40499
MK089849	1106	40319
MK089849	1107	41334
MK089849	1108	41521
MK089849	1109	41776
MK089849	1110	41567
MK089849	1111	41737
MK089849	1112	41880
MK089849	1113	41785
MK089849	1114	42016
MK089849	1115	41864
MK089849	1116	41826
MK089849	1117	42276
MK089849	1118	42301
MK089849	1119	42359
MK089849	1120	42398
MK089849	1121	42471
MK089849	1122	42362
MK089849	1123	41999
MK089849	1124	42325
MK089849	1125	41855
MK089849	1126	41757
MK089849	1127	42073
MK089849	1128	41831
MK089849	1129	42156
MK089849	1130	42128
MK089849	1131	42303
MK089849	1132	42050
MK089849	1133	42278
MK089849	1134	42376
MK089849	1135	42629
MK089849	1136	42361
MK089849	1137	42235
MK089849	1138	42076
MK089849	1139	42308
MK089849	1140	42620
MK089849	1141	42590
MK089849	1142	42641
MK089849	1143	42506
MK089849	1144	42387
MK089849	1145	42009
MK089849	1146	41875
MK089849	1147	42270
MK089849	1148	41819
MK089849	1149	41889
MK089849	1150	41453
MK089849	1151	41193
MK089849	1152	40949
MK089849	1153	40678
MK089849	1154	37966
MK089849	1155	37661
MK089849	1156	37439
MK089849	1157	37199
MK089849	1158	36884
MK089849	1159	37248
MK089849	1160	37050
MK089849	1161	36763
MK089849	1162	36591
MK089849	1163	36096
MK089849	1164	36500
MK089849	1165	36346
MK089849	1166	36202
MK089849	1167	36431
MK089849	1168	36788
MK089849	1169	37045
MK089849	1170	41805
MK089849	1171	42291
MK089849	1172	42466
MK089849	1173	42640
MK089849	1174	42867
MK089849	1175	42968
MK089849	1176	42893
MK089849	1177	43159
MK089849	1178	42884
MK089849	1179	42688
MK089849	1180	42489
MK089849	1181	42683
MK089849	1182	42977
MK089849	1183	42847
MK089849	1184	42918
MK089849	1185	42813
MK089849	1186	42916
MK089849	1187	42572
MK089849	1188	42729
MK089849	1189	42944
MK089849	1190	42675
MK089849	1191	42821
MK089849	1192	42931
MK089849	1193	42885
MK089849	1194	42912
MK089849	1195	42710
MK089849	1196	42645
MK089849	1197	42622
MK089849	1198	42727
MK089849	1199	42789
MK089849	1200	42733
MK089849	1201	42959
MK089849	1202	42756
MK089849	1203	42854
MK089849	1204	43034
MK089849	1205	43138
MK089849	1206	43001
MK089849	1207	43027
MK089849	1208	42785
MK089849	1209	43098
MK089849	1210	43138
MK089849	1211	43185
MK089849	1212	43326
MK089849	1213	43454
MK089849	1214	43405
MK089849	1215	43401
MK089849	1216	43389
MK089849	1217	43566
MK089849	1218	44002
MK089849	1219	43744
MK089849	1220	43700
MK089849	1221	43753
MK089849	1222	43628
MK089849	1223	44314
MK089849	1224	44331
MK089849	1225	44367
MK089849	1226	44444
MK089849	1227	44317
MK089849	1228	44523
MK089849	1229	44685
MK089849	1230	44643
MK089849	1231	44623
MK089849	1232	44717
MK089849	1233	44794
MK089849	1234	45054
MK089849	1235	45082
MK089849	1236	45119
MK089849	1237	45176
MK089849	1238	45130
MK089849	1239	45155
MK089849	1240	45147
MK089849	1241	45167
MK089849	1242	45050
MK089849	1243	44653
MK089849	1244	44966
MK089849	1245	44944
MK089849	1246	44806
MK089849	1247	44633
MK089849	1248	44460
MK089849	1249	44604
MK089849	1250	44367
MK089849	1251	44354
MK089849	1252	44205
MK089849	1253	43858
MK089849	1254	44241
MK089849	1255	44225
MK089849	1256	44433
MK089849	1257	44431
MK089849	1258	44410
MK089849	1259	44394
MK089849	1260	44071
MK089849	1261	44340
MK089849	1262	44023
MK089849	1263	43928
MK089849	1264	43905
MK089849	1265	43660
MK089849	1266	43864
MK089849	1267	43676
MK089849	1268	43963
MK089849	1269	43979
MK089849	1270	44132
MK089849	1271	44118
MK089849	1272	44237
MK089849	1273	43947
MK089849	1274	44035
MK089849	1275	43556
MK089849	1276	43481
MK089849	1277	43869
MK089849	1278	43320
MK089849	1279	43642
MK089849	1280	43305
MK089849	1281	43357
MK089849	1282	43217
MK089849	1283	43370
MK089849	1284	43213
MK089849	1285	43135
MK089849	1286	43027
MK089849	1287	43123
MK089849	1288	43087
MK089849	1289	43224
MK089849	1290	42915
MK089849	1291	42615
MK089849	1292	42538
MK089849	1293	42300
MK089849	1294	42264
MK089849	1295	42236
MK089849	1296	42409
MK089849	1297	42531
MK089849	1298	42117
MK089849	1299	42399
MK089849	1300	42180
MK089849	1301	42098
MK089849	1302	42091
MK089849	1303	42263
MK089849	1304	42157
MK089849	1305	42168
MK089849	1306	42050
MK089849	1307	42099
MK089849	1308	42545
MK089849	1309	42450
MK089849	1310	42407
MK089849	1311	42442
MK089849	1312	42273
MK089849	1313	42570
MK089849	1314	43264
MK089849	1315	62784
MK089849	1316	62679
MK089849	1317	62548
MK089849	1318	62588
MK089849	1319	62327
MK089849	1320	62015
MK089849	1321	61750
MK089849	1322	61556
MK089849	1323	64891
MK089849	1324	65041
MK089849	1325	64980
MK089849	1326	64567
MK089849	1327	64315
MK089849	1328	63988
MK089849	1329	63741
MK089849	1330	63633
MK089849	1331	63576
MK089849	1332	63342
MK089849	1333	63133
MK089849	1334	62862
MK089849	1335	62712
MK089849	1336	62541
MK089849	1337	62367
MK089849	1338	62010
MK089849	1339	61667
MK089849	1340	61386
MK089849	1341	61263
MK089849	1342	61191
MK089849	1343	66090
MK089849	1344	66166
MK089849	1345	66389
MK089849	1346	66413
MK089849	1347	66712
MK089849	1348	66749
MK089849	1349	48331
MK089849	1350	48461
MK089849	1351	48911
MK089849	1352	44180
MK089849	1353	44242
MK089849	1354	44626
MK089849	1355	44679
MK089849	1356	44942
MK089849	1357	44685
MK089849	1358	44644
MK089849	1359	44509
MK089849	1360	44411
MK089849	1361	44877
MK089849	1362	44907
MK089849	1363	45136
MK089849	1364	45188
MK089849	1365	45257
MK089849	1366	45487
MK089849	1367	45557
MK089849	1368	45639
MK089849	1369	45395
MK089849	1370	45636
MK089849	1371	46340
MK089849	1372	46606
MK089849	1373	47018
MK089849	1374	47716
MK089849	1375	47930
MK089849	1376	48144
MK089849	1377	48221
MK089849	1378	48244
MK089849	1379	48176
MK089849	1380	48110
MK089849	1381	47811
MK089849	1382	47869
MK089849	1383	47412
MK089849	1384	47322
MK089849	1385	47742
MK089849	1386	47564
MK089849	1387	47832
MK089849	1388	47904
MK089849	1389	48052
MK089849	1390	47993
MK089849	1391	48028
MK089849	1392	48108
MK089849	1393	48213
MK089849	1394	48318
MK089849	1395	48301
MK089849	1396	48363
MK089849	1397	48397
MK089849	1398	48456
MK089849	1399	48777
MK089849	1400	48735
MK089849	1401	48790
MK089849	1402	48944
MK089849	1403	48963
MK089849	1404	48929
MK089849	1405	48990
MK089849	1406	48789
MK089849	1407	48621
MK089849	1408	48663
MK089849	1409	48665
MK089849	1410	48694
MK089849	1411	48677
MK089849	1412	48788
MK089849	1413	48989
MK089849	1414	48880
MK089849	1415	48917
MK089849	1416	48872
MK089849	1417	48821
MK089849	1418	48824
MK089849	1419	48610
MK089849	1420	48554
