#chr	pos	coverage
MK089849	570	23358
MK089849	571	23307
MK089849	572	23281
MK089849	573	23331
MK089849	574	23333
MK089849	575	23227
MK089849	576	23139
MK089849	577	23235
MK089849	578	22832
MK089849	579	22846
MK089849	580	22721
MK089849	581	22823
MK089849	582	22957
MK089849	583	22953
MK089849	584	23075
MK089849	585	22913
MK089849	586	23107
MK089849	587	23022
MK089849	588	22337
MK089849	589	22420
MK089849	590	21303
MK089849	591	21297
MK089849	592	21265
MK089849	593	21481
MK089849	594	22092
MK089849	595	21643
MK089849	596	21552
MK089849	597	21680
MK089849	598	21599
MK089849	599	21589
MK089849	600	21558
MK089849	601	21329
MK089849	602	21460
MK089849	603	21451
MK089849	604	21703
MK089849	605	21925
MK089849	606	22114
MK089849	607	22271
MK089849	608	22103
MK089849	609	22148
MK089849	610	22141
MK089849	611	22353
MK089849	612	22382
MK089849	613	21954
MK089849	614	21837
MK089849	615	22426
MK089849	616	22320
MK089849	617	22609
MK089849	618	22807
MK089849	619	22538
MK089849	620	22464
MK089849	621	22644
MK089849	622	22282
MK089849	623	22103
MK089849	624	22336
MK089849	625	22348
MK089849	626	22297
MK089849	627	22526
MK089849	628	22634
MK089849	629	22520
MK089849	630	22731
MK089849	631	23481
MK089849	632	23479
MK089849	633	23414
MK089849	634	23461
MK089849	635	23661
MK089849	636	23769
MK089849	637	24433
MK089849	638	24479
MK089849	639	24240
MK089849	640	24453
MK089849	641	24345
MK089849	642	24417
MK089849	643	24821
MK089849	644	24611
MK089849	645	24542
MK089849	646	24564
MK089849	647	24725
MK089849	648	24707
MK089849	649	24344
MK089849	650	24508
MK089849	651	24635
MK089849	652	24693
MK089849	653	24836
MK089849	654	24972
MK089849	655	25028
MK089849	656	25227
MK089849	657	25396
MK089849	658	25493
MK089849	659	25279
MK089849	660	25355
MK089849	661	25340
MK089849	662	25282
MK089849	663	25093
MK089849	664	24918
MK089849	665	24988
MK089849	666	24810
MK089849	667	24950
MK089849	668	24792
MK089849	669	25014
MK089849	670	25113
MK089849	671	25048
MK089849	672	25003
MK089849	673	24973
MK089849	674	24862
MK089849	675	24801
MK089849	676	24937
MK089849	677	24834
MK089849	678	25413
MK089849	679	25438
MK089849	680	25412
MK089849	681	25368
MK089849	682	25043
MK089849	683	24967
MK089849	684	24849
MK089849	685	24995
MK089849	686	24947
MK089849	687	24553
MK089849	688	24832
MK089849	689	24769
MK089849	690	24586
MK089849	691	24502
MK089849	692	24557
MK089849	693	24710
MK089849	694	24346
MK089849	695	23738
MK089849	696	23862
MK089849	697	23817
MK089849	698	23884
MK089849	699	23629
MK089849	700	23803
MK089849	701	23119
MK089849	702	23157
MK089849	703	24095
MK089849	704	23724
MK089849	705	23586
MK089849	706	23509
MK089849	707	23491
MK089849	708	23994
MK089849	709	23824
MK089849	710	24111
MK089849	711	24166
MK089849	712	24322
MK089849	713	24539
MK089849	714	24485
MK089849	715	24483
MK089849	716	24608
MK089849	717	24511
MK089849	718	24635
MK089849	719	24667
MK089849	720	24663
MK089849	721	24628
MK089849	722	24708
MK089849	723	24897
MK089849	724	24816
MK089849	725	24918
MK089849	726	24842
MK089849	727	24918
MK089849	728	24967
MK089849	729	25086
MK089849	730	25047
MK089849	731	24650
MK089849	732	25005
MK089849	733	24670
MK089849	734	24508
MK089849	735	24605
MK089849	736	24782
MK089849	737	24728
MK089849	738	24516
MK089849	739	24579
MK089849	740	24769
MK089849	741	24769
MK089849	742	24270
MK089849	743	24193
MK089849	744	24151
MK089849	745	24062
MK089849	746	24264
MK089849	747	24368
MK089849	748	24582
MK089849	749	24525
MK089849	750	24489
MK089849	751	24643
MK089849	752	24582
MK089849	753	24703
MK089849	754	24904
MK089849	755	24411
MK089849	756	24399
MK089849	757	24446
MK089849	758	24478
MK089849	759	24346
MK089849	760	24151
MK089849	761	23929
MK089849	762	24291
MK089849	763	24053
MK089849	764	24010
MK089849	765	23919
MK089849	766	23865
MK089849	767	24103
MK089849	768	24232
MK089849	769	24285
MK089849	770	24290
MK089849	771	24121
MK089849	772	24067
MK089849	773	23901
MK089849	774	23834
MK089849	775	23586
MK089849	776	23472
MK089849	777	23528
MK089849	778	23225
MK089849	779	23362
MK089849	780	23503
MK089849	781	23334
MK089849	782	23321
MK089849	783	23629
MK089849	784	23532
MK089849	785	23224
MK089849	786	23147
MK089849	787	22682
MK089849	788	22481
MK089849	789	22327
MK089849	790	22494
MK089849	791	22446
MK089849	792	22854
MK089849	793	22686
MK089849	794	22424
MK089849	795	22413
MK089849	796	22152
MK089849	797	22143
MK089849	798	21973
MK089849	799	22136
MK089849	800	22150
MK089849	801	22805
MK089849	802	22928
MK089849	803	22649
MK089849	804	23581
MK089849	805	23648
MK089849	806	23806
MK089849	807	23580
MK089849	808	23653
MK089849	809	23695
MK089849	810	23704
MK089849	811	24361
MK089849	812	24499
MK089849	813	24469
MK089849	814	24480
MK089849	815	24562
MK089849	816	24494
MK089849	817	24191
MK089849	818	24046
MK089849	819	24187
MK089849	820	23777
MK089849	821	23804
MK089849	822	23835
MK089849	823	23622
MK089849	824	23629
MK089849	825	23614
MK089849	826	23614
MK089849	827	23531
MK089849	828	23484
MK089849	829	23849
MK089849	830	23200
MK089849	831	23101
MK089849	832	23002
MK089849	833	22892
MK089849	834	22994
MK089849	835	22904
MK089849	836	23009
MK089849	837	23282
MK089849	838	23520
MK089849	839	23362
MK089849	840	23345
MK089849	841	23262
MK089849	842	23133
MK089849	843	22894
MK089849	844	22865
MK089849	845	23653
MK089849	846	23646
MK089849	847	23665
MK089849	848	23446
MK089849	849	23670
MK089849	850	23473
MK089849	851	23436
MK089849	852	23650
MK089849	853	23505
MK089849	854	22783
MK089849	855	22971
MK089849	856	23460
MK089849	857	23645
MK089849	858	23649
MK089849	859	23638
MK089849	860	23732
MK089849	861	23642
MK089849	862	23535
MK089849	863	23357
MK089849	864	23358
MK089849	865	23427
MK089849	866	23413
MK089849	867	23260
MK089849	868	22515
MK089849	869	22675
MK089849	870	22579
MK089849	871	22538
MK089849	872	22707
MK089849	873	22710
MK089849	874	22943
MK089849	875	23025
MK089849	876	22931
MK089849	877	23041
MK089849	878	23166
MK089849	879	23108
MK089849	880	23145
MK089849	881	22816
MK089849	882	22853
MK089849	883	22543
MK089849	884	22751
MK089849	885	22765
MK089849	886	22461
MK089849	887	23081
MK089849	888	22922
MK089849	889	22954
MK089849	890	22990
MK089849	891	23112
MK089849	892	22964
MK089849	893	22894
MK089849	894	22891
MK089849	895	23088
MK089849	896	23088
MK089849	897	23147
MK089849	898	23540
MK089849	899	23527
MK089849	900	23772
MK089849	901	23820
MK089849	902	23795
MK089849	903	23658
MK089849	904	23385
MK089849	905	23358
MK089849	906	23140
MK089849	907	23167
MK089849	908	23174
MK089849	909	23332
MK089849	910	23758
MK089849	911	23331
MK089849	912	23343
MK089849	913	23244
MK089849	914	23291
MK089849	915	23031
MK089849	916	23017
MK089849	917	22918
MK089849	918	22397
MK089849	919	22562
MK089849	920	22722
MK089849	921	22755
MK089849	922	22698
MK089849	923	22962
MK089849	924	22929
MK089849	925	22725
MK089849	926	22755
MK089849	927	23151
MK089849	928	22966
MK089849	929	23281
MK089849	930	23456
MK089849	931	23110
MK089849	932	23231
MK089849	933	23369
MK089849	934	23579
MK089849	935	24120
MK089849	936	24105
MK089849	937	24062
MK089849	938	23942
MK089849	939	24305
MK089849	940	24322
MK089849	941	24281
MK089849	942	24186
MK089849	943	24131
MK089849	944	24390
MK089849	945	24401
MK089849	946	24900
MK089849	947	24727
MK089849	948	24776
MK089849	949	24830
MK089849	950	24563
MK089849	951	24463
MK089849	952	24392
MK089849	953	24838
MK089849	954	24293
MK089849	955	24564
MK089849	956	24675
MK089849	957	25092
MK089849	958	25319
MK089849	959	25533
MK089849	960	25652
MK089849	961	25469
MK089849	962	25287
MK089849	963	25327
MK089849	964	25229
MK089849	965	25254
MK089849	966	24758
MK089849	967	24729
MK089849	968	24703
MK089849	969	24938
MK089849	970	24826
MK089849	971	24953
MK089849	972	25019
MK089849	973	25049
MK089849	974	25401
MK089849	975	25686
MK089849	976	25614
MK089849	977	25628
MK089849	978	25646
MK089849	979	26106
MK089849	980	26101
MK089849	981	26266
MK089849	982	26225
MK089849	983	26174
MK089849	984	26053
MK089849	985	25948
MK089849	986	25839
MK089849	987	25641
MK089849	988	25231
MK089849	989	25386
MK089849	990	25271
MK089849	991	25117
MK089849	992	25289
MK089849	993	25388
MK089849	994	25456
MK089849	995	25680
MK089849	996	25847
MK089849	997	25953
MK089849	998	25832
MK089849	999	25955
MK089849	1000	25954
MK089849	1001	26053
MK089849	1002	26148
MK089849	1003	26025
MK089849	1004	25971
MK089849	1005	25702
MK089849	1006	25406
MK089849	1007	25151
MK089849	1008	24932
MK089849	1009	24845
MK089849	1010	24678
MK089849	1011	24796
MK089849	1012	25275
MK089849	1013	24828
MK089849	1014	24951
MK089849	1015	24853
MK089849	1016	24872
MK089849	1017	24891
MK089849	1018	24926
MK089849	1019	24873
MK089849	1020	24635
MK089849	1021	24612
MK089849	1022	24675
MK089849	1023	24705
MK089849	1024	24550
MK089849	1025	24470
MK089849	1026	24258
MK089849	1027	24164
MK089849	1028	24987
MK089849	1029	25867
MK089849	1030	26008
MK089849	1031	26023
MK089849	1032	25935
MK089849	1033	25780
MK089849	1034	25844
MK089849	1035	25211
MK089849	1036	25394
MK089849	1037	25487
MK089849	1038	25226
MK089849	1039	25426
MK089849	1040	25324
MK089849	1041	25326
MK089849	1042	24780
MK089849	1043	24738
MK089849	1044	24833
MK089849	1045	24913
MK089849	1046	24900
MK089849	1047	24957
MK089849	1048	24874
MK089849	1049	24463
MK089849	1050	24201
MK089849	1051	24336
MK089849	1052	24225
MK089849	1053	23836
MK089849	1054	24183
MK089849	1055	24274
MK089849	1056	24407
MK089849	1057	24073
MK089849	1058	24260
MK089849	1059	24268
MK089849	1060	24296
MK089849	1061	24254
MK089849	1062	24221
MK089849	1063	24287
MK089849	1064	24199
MK089849	1065	24461
MK089849	1066	24515
MK089849	1067	24189
MK089849	1068	24206
MK089849	1069	24978
MK089849	1070	24788
MK089849	1071	24525
MK089849	1072	24344
MK089849	1073	24454
MK089849	1074	24264
MK089849	1075	24200
MK089849	1076	24257
MK089849	1077	23921
MK089849	1078	23591
MK089849	1079	23636
MK089849	1080	23670
MK089849	1081	24128
MK089849	1082	24013
MK089849	1083	24171
MK089849	1084	24070
MK089849	1085	23966
MK089849	1086	23775
MK089849	1087	23706
MK089849	1088	23419
MK089849	1089	23080
MK089849	1090	23027
MK089849	1091	23217
MK089849	1092	23723
MK089849	1093	23673
MK089849	1094	23735
MK089849	1095	23775
MK089849	1096	23707
MK089849	1097	23686
MK089849	1098	23395
MK089849	1099	23412
MK089849	1100	23292
MK089849	1101	23401
MK089849	1102	23673
MK089849	1103	23490
MK089849	1104	22806
MK089849	1105	22611
MK089849	1106	22662
MK089849	1107	22159
MK089849	1108	22002
MK089849	1109	22452
MK089849	1110	22275
MK089849	1111	22374
MK089849	1112	22560
MK089849	1113	22537
MK089849	1114	23025
MK089849	1115	22342
MK089849	1116	22201
MK089849	1117	22494
MK089849	1118	22611
MK089849	1119	22740
MK089849	1120	22727
MK089849	1121	22678
MK089849	1122	22645
MK089849	1123	22413
MK089849	1124	22525
MK089849	1125	22169
MK089849	1126	22025
MK089849	1127	22280
MK089849	1128	22160
MK089849	1129	22335
MK089849	1130	22534
MK089849	1131	22872
MK089849	1132	22786
MK089849	1133	22830
MK089849	1134	22775
MK089849	1135	22980
MK089849	1136	22536
MK089849	1137	22353
MK089849	1138	22281
MK089849	1139	22433
MK089849	1140	23026
MK089849	1141	22967
MK089849	1142	23028
MK089849	1143	22913
MK089849	1144	22942
MK089849	1145	22865
MK089849	1146	22698
MK089849	1147	23156
MK089849	1148	22606
MK089849	1149	22587
MK089849	1150	22620
MK089849	1151	22635
MK089849	1152	22881
MK089849	1153	22818
MK089849	1154	23265
MK089849	1155	23596
MK089849	1156	23821
MK089849	1157	23913
MK089849	1158	23853
MK089849	1159	23755
MK089849	1160	23664
MK089849	1161	23579
MK089849	1162	23753
MK089849	1163	23316
MK089849	1164	23490
MK089849	1165	23528
MK089849	1166	23585
MK089849	1167	23178
MK089849	1168	23175
MK089849	1169	23256
MK089849	1170	23333
MK089849	1171	23992
MK089849	1172	23966
MK089849	1173	23958
MK089849	1174	23825
MK089849	1175	23941
MK089849	1176	23935
MK089849	1177	24250
MK089849	1178	24267
MK089849	1179	24186
MK089849	1180	24164
MK089849	1181	24163
MK089849	1182	24231
MK089849	1183	23681
MK089849	1184	23813
MK089849	1185	23820
MK089849	1186	24036
MK089849	1187	23901
MK089849	1188	24099
MK089849	1189	24576
MK089849	1190	24354
MK089849	1191	24465
MK089849	1192	24563
MK089849	1193	24570
MK089849	1194	24636
MK089849	1195	24631
MK089849	1196	24535
MK089849	1197	25073
MK089849	1198	25151
MK089849	1199	25125
MK089849	1200	25037
MK089849	1201	25050
MK089849	1202	25031
MK089849	1203	25044
MK089849	1204	25090
MK089849	1205	25003
MK089849	1206	24744
MK089849	1207	24838
MK089849	1208	24679
MK089849	1209	25179
MK089849	1210	25312
MK089849	1211	25032
MK089849	1212	25153
MK089849	1213	25227
MK089849	1214	25295
MK089849	1215	25306
MK089849	1216	25425
MK089849	1217	25436
MK089849	1218	25885
MK089849	1219	25445
MK089849	1220	25243
MK089849	1221	25256
MK089849	1222	25191
MK089849	1223	25990
MK089849	1224	26137
MK089849	1225	26160
MK089849	1226	26175
MK089849	1227	26118
MK089849	1228	26201
MK089849	1229	26252
MK089849	1230	26197
MK089849	1231	26400
MK089849	1232	26490
MK089849	1233	26190
MK089849	1234	26497
MK089849	1235	26881
MK089849	1236	27130
MK089849	1237	27368
MK089849	1238	27391
MK089849	1239	27432
MK089849	1240	27464
MK089849	1241	27589
MK089849	1242	27517
MK089849	1243	27314
MK089849	1244	27455
MK089849	1245	27525
MK089849	1246	27644
MK089849	1247	27350
MK089849	1248	27196
MK089849	1249	27282
MK089849	1250	27029
MK089849	1251	26996
MK089849	1252	26875
MK089849	1253	26513
MK089849	1254	27098
MK089849	1255	26988
MK089849	1256	27076
MK089849	1257	27035
MK089849	1258	27026
MK089849	1259	27037
MK089849	1260	27149
MK089849	1261	27474
MK089849	1262	27161
MK089849	1263	26839
MK089849	1264	26664
MK089849	1265	26650
MK089849	1266	26831
MK089849	1267	26795
MK089849	1268	27649
MK089849	1269	27775
MK089849	1270	27824
MK089849	1271	28055
MK089849	1272	28180
MK089849	1273	28088
MK089849	1274	28193
MK089849	1275	27840
MK089849	1276	27931
MK089849	1277	28315
MK089849	1278	27393
MK089849	1279	27660
MK089849	1280	27589
MK089849	1281	27533
MK089849	1282	27451
MK089849	1283	27363
MK089849	1284	27397
MK089849	1285	27505
MK089849	1286	27448
MK089849	1287	27465
MK089849	1288	27347
MK089849	1289	27723
MK089849	1290	27110
MK089849	1291	27175
MK089849	1292	27291
MK089849	1293	27103
MK089849	1294	27181
MK089849	1295	27009
MK089849	1296	27002
MK089849	1297	27114
MK089849	1298	27047
MK089849	1299	27205
MK089849	1300	26921
MK089849	1301	27071
MK089849	1302	27133
MK089849	1303	27336
MK089849	1304	27339
MK089849	1305	27384
MK089849	1306	27364
MK089849	1307	27557
MK089849	1308	27805
MK089849	1309	27660
MK089849	1310	27770
MK089849	1311	27787
MK089849	1312	27841
MK089849	1313	28583
MK089849	1314	28711
MK089849	1315	33189
MK089849	1316	33110
MK089849	1317	33013
MK089849	1318	32975
MK089849	1319	32703
MK089849	1320	31845
MK089849	1321	31737
MK089849	1322	31660
MK089849	1323	37060
MK089849	1324	36934
MK089849	1325	36934
MK089849	1326	36290
MK089849	1327	36028
MK089849	1328	35911
MK089849	1329	35828
MK089849	1330	35757
MK089849	1331	35691
MK089849	1332	35670
MK089849	1333	35545
MK089849	1334	33640
MK089849	1335	33467
MK089849	1336	33263
MK089849	1337	33143
MK089849	1338	32856
MK089849	1339	32600
MK089849	1340	32370
MK089849	1341	32397
MK089849	1342	32326
MK089849	1343	39408
MK089849	1344	39443
MK089849	1345	39575
MK089849	1346	39738
MK089849	1347	40159
MK089849	1348	40413
MK089849	1349	31225
MK089849	1350	31820
MK089849	1351	32131
MK089849	1352	29921
MK089849	1353	30131
MK089849	1354	31333
MK089849	1355	31573
MK089849	1356	31783
MK089849	1357	31601
MK089849	1358	31564
MK089849	1359	30657
MK089849	1360	30595
MK089849	1361	31284
MK089849	1362	31533
MK089849	1363	31487
MK089849	1364	31774
MK089849	1365	31960
MK089849	1366	31987
MK089849	1367	32075
MK089849	1368	32458
MK089849	1369	32097
MK089849	1370	32762
MK089849	1371	33696
MK089849	1372	34380
MK089849	1373	35019
MK089849	1374	36241
MK089849	1375	36637
MK089849	1376	37085
MK089849	1377	37245
MK089849	1378	37300
MK089849	1379	37290
MK089849	1380	36489
MK089849	1381	36480
MK089849	1382	36560
MK089849	1383	35843
MK089849	1384	35794
MK089849	1385	37028
MK089849	1386	36794
MK089849	1387	37386
MK089849	1388	37499
MK089849	1389	37924
MK089849	1390	37876
MK089849	1391	37894
MK089849	1392	38181
MK089849	1393	38526
MK089849	1394	38988
MK089849	1395	38954
MK089849	1396	39047
MK089849	1397	39072
MK089849	1398	39255
MK089849	1399	40309
MK089849	1400	40398
MK089849	1401	40617
MK089849	1402	43229
MK089849	1403	43375
MK089849	1404	43361
MK089849	1405	43570
MK089849	1406	43402
MK089849	1407	43167
MK089849	1408	43684
MK089849	1409	44420
MK089849	1410	44875
MK089849	1411	44975
MK089849	1412	45082
MK089849	1413	45186
MK089849	1414	45114
MK089849	1415	45136
MK089849	1416	45079
MK089849	1417	45107
MK089849	1418	45019
MK089849	1419	44577
MK089849	1420	44310
MK089849	1421	43980
MK089849	1422	43400
