#chr	pos	coverage
MK089849	221	16969
MK089849	222	17018
MK089849	223	16904
MK089849	224	16837
MK089849	225	16943
MK089849	226	16925
MK089849	227	16963
MK089849	228	16960
MK089849	229	16948
MK089849	230	17020
MK089849	231	17032
MK089849	232	16900
MK089849	233	16954
MK089849	234	16959
MK089849	235	16860
MK089849	236	16828
MK089849	237	16873
MK089849	238	16864
MK089849	239	16934
MK089849	240	16984
MK089849	241	17101
MK089849	242	17073
MK089849	243	17064
MK089849	244	17104
MK089849	245	17121
MK089849	246	16984
MK089849	247	16933
MK089849	248	16940
MK089849	249	17100
MK089849	250	16993
MK089849	251	16968
MK089849	252	17026
MK089849	253	16997
MK089849	254	16988
MK089849	255	17046
MK089849	256	16861
MK089849	257	16941
MK089849	258	16865
MK089849	259	16942
MK089849	260	17030
MK089849	261	16958
MK089849	262	17155
MK089849	263	17246
MK089849	264	17296
MK089849	265	17339
MK089849	266	17223
MK089849	267	17268
MK089849	268	17235
MK089849	269	17293
MK089849	270	17358
MK089849	271	17303
MK089849	272	17361
MK089849	273	17284
MK089849	274	17381
MK089849	275	17295
MK089849	276	17383
MK089849	277	17510
MK089849	278	17485
MK089849	279	17463
MK089849	280	17532
MK089849	281	17364
MK089849	282	17311
MK089849	283	17360
MK089849	284	17312
MK089849	285	17411
MK089849	286	17373
MK089849	287	17405
MK089849	288	17437
MK089849	289	17346
MK089849	290	17421
MK089849	291	17461
MK089849	292	17372
MK089849	293	17381
MK089849	294	17390
MK089849	295	17447
MK089849	296	17414
MK089849	297	17353
MK089849	298	17231
MK089849	299	17045
MK089849	300	17057
MK089849	301	17143
MK089849	302	17279
MK089849	303	17208
MK089849	304	17184
MK089849	305	17167
MK089849	306	17120
MK089849	307	17122
MK089849	308	17053
MK089849	309	17002
MK089849	310	16953
MK089849	311	17091
MK089849	312	17220
MK089849	313	17190
MK089849	314	17157
MK089849	315	17093
MK089849	316	17164
MK089849	317	17206
MK089849	318	17197
MK089849	319	17086
MK089849	320	17064
MK089849	321	17011
MK089849	322	17023
MK089849	323	17150
MK089849	324	16993
MK089849	325	16961
MK089849	326	16964
MK089849	327	16980
MK089849	328	16966
MK089849	329	16974
MK089849	330	17006
MK089849	331	16967
MK089849	332	16964
MK089849	333	17026
MK089849	334	16954
MK089849	335	16963
MK089849	336	16928
MK089849	337	16918
MK089849	338	16929
MK089849	339	16786
MK089849	340	16834
MK089849	341	16889
MK089849	342	16789
MK089849	343	16955
MK089849	344	16997
MK089849	345	17056
MK089849	346	17101
MK089849	347	17114
MK089849	348	17185
MK089849	349	17085
MK089849	350	17036
MK089849	351	17033
MK089849	352	16932
MK089849	353	16849
MK089849	354	16852
MK089849	355	16689
MK089849	356	16689
MK089849	357	16809
MK089849	358	16757
MK089849	359	16789
MK089849	360	16794
MK089849	361	16761
MK089849	362	16740
MK089849	363	16680
MK089849	364	16749
MK089849	365	16654
MK089849	366	16657
MK089849	367	16635
MK089849	368	16642
MK089849	369	16729
MK089849	370	16682
MK089849	371	16650
MK089849	372	16686
MK089849	373	16639
MK089849	374	16705
MK089849	375	16656
MK089849	376	16630
MK089849	377	16726
MK089849	378	16710
MK089849	379	16721
MK089849	380	16724
MK089849	381	16677
MK089849	382	16652
MK089849	383	16816
MK089849	384	16751
MK089849	385	16798
MK089849	386	16798
MK089849	387	16910
MK089849	388	17016
MK089849	389	16992
MK089849	390	17002
MK089849	391	16978
MK089849	392	16836
MK089849	393	16892
MK089849	394	16985
MK089849	395	17019
MK089849	396	17001
MK089849	397	16975
MK089849	398	16938
MK089849	399	17004
MK089849	400	17067
MK089849	401	17202
MK089849	402	17387
MK089849	403	17481
MK089849	404	17512
MK089849	405	17509
MK089849	406	17541
MK089849	407	17574
MK089849	408	17571
MK089849	409	17573
MK089849	410	17426
MK089849	411	17445
MK089849	412	17521
MK089849	413	17492
MK089849	414	17336
MK089849	415	17394
MK089849	416	17317
MK089849	417	17331
MK089849	418	17321
MK089849	419	17224
MK089849	420	17135
MK089849	421	17257
MK089849	422	17268
MK089849	423	17228
MK089849	424	17268
MK089849	425	17221
MK089849	426	17305
MK089849	427	17300
MK089849	428	17341
MK089849	429	17284
MK089849	430	17253
MK089849	431	17165
MK089849	432	17255
MK089849	433	17293
MK089849	434	17283
MK089849	435	17162
MK089849	436	17142
MK089849	437	17191
MK089849	438	17171
MK089849	439	17066
MK089849	440	17091
MK089849	441	17083
MK089849	442	17093
MK089849	443	17095
MK089849	444	17158
MK089849	445	17149
MK089849	446	17119
MK089849	447	17227
MK089849	448	17208
MK089849	449	17143
MK089849	450	17135
MK089849	451	17025
MK089849	452	17028
MK089849	453	16880
MK089849	454	16899
MK089849	455	16882
MK089849	456	16877
MK089849	457	16960
MK089849	458	16970
MK089849	459	16937
MK089849	460	17027
MK089849	461	17044
MK089849	462	17029
MK089849	463	17000
MK089849	464	17078
MK089849	465	17122
MK089849	466	17197
MK089849	467	17151
MK089849	468	17220
MK089849	469	17171
MK089849	470	17219
MK089849	471	17168
MK089849	472	17077
MK089849	473	17055
MK089849	474	17032
MK089849	475	16980
MK089849	476	16975
MK089849	477	16975
MK089849	478	17068
MK089849	479	17154
MK089849	480	17087
MK089849	481	17105
MK089849	482	17090
MK089849	483	17058
MK089849	484	17105
MK089849	485	17186
MK089849	486	17214
MK089849	487	17248
MK089849	488	17377
MK089849	489	17344
MK089849	490	17389
MK089849	491	17344
MK089849	492	17331
MK089849	493	17388
MK089849	494	17324
MK089849	495	17336
MK089849	496	17272
MK089849	497	17249
MK089849	498	17320
MK089849	499	17234
MK089849	500	17286
MK089849	501	17299
MK089849	502	17305
MK089849	503	17138
MK089849	504	17107
MK089849	505	17180
MK089849	506	17196
MK089849	507	17206
MK089849	508	17098
MK089849	509	17043
MK089849	510	17116
MK089849	511	17247
MK089849	512	17374
MK089849	513	17460
MK089849	514	17371
MK089849	515	17343
MK089849	516	17301
MK089849	517	17378
MK089849	518	17435
MK089849	519	17381
MK089849	520	17435
MK089849	521	17449
MK089849	522	17440
MK089849	523	17505
MK089849	524	17480
MK089849	525	17488
MK089849	526	17440
MK089849	527	17362
MK089849	528	17286
MK089849	529	17228
MK089849	530	17324
MK089849	531	17365
MK089849	532	17309
MK089849	533	17441
MK089849	534	17353
MK089849	535	17468
MK089849	536	17428
MK089849	537	17432
MK089849	538	17268
MK089849	539	17237
MK089849	540	17261
MK089849	541	17304
MK089849	542	17331
MK089849	543	17360
MK089849	544	17408
MK089849	545	17394
MK089849	546	17426
MK089849	547	17317
MK089849	548	17318
MK089849	549	17320
MK089849	550	17417
MK089849	551	17304
MK089849	552	17173
MK089849	553	17018
MK089849	554	17013
MK089849	555	16951
MK089849	556	17018
MK089849	557	16991
MK089849	558	17031
MK089849	559	17015
MK089849	560	17007
MK089849	561	17009
MK089849	562	17034
MK089849	563	16970
MK089849	564	16936
MK089849	565	16918
MK089849	566	16854
MK089849	567	16891
MK089849	568	16696
MK089849	569	16747
MK089849	570	16754
MK089849	571	16781
MK089849	572	16721
MK089849	573	16717
MK089849	574	16710
MK089849	575	16700
MK089849	576	16644
MK089849	577	16678
MK089849	578	16579
MK089849	579	16601
MK089849	580	16562
MK089849	581	16614
MK089849	582	16639
MK089849	583	16564
MK089849	584	16555
MK089849	585	16432
MK089849	586	16510
MK089849	587	16440
MK089849	588	16290
MK089849	589	16388
MK089849	590	16315
MK089849	591	16333
MK089849	592	16369
MK089849	593	16339
MK089849	594	16436
MK089849	595	16218
MK089849	596	16202
MK089849	597	16236
MK089849	598	16120
MK089849	599	16215
MK089849	600	16207
MK089849	601	16127
MK089849	602	16183
MK089849	603	16167
MK089849	604	16334
MK089849	605	16355
MK089849	606	16399
MK089849	607	16474
MK089849	608	16415
MK089849	609	16439
MK089849	610	16391
MK089849	611	16358
MK089849	612	16464
MK089849	613	16287
MK089849	614	16356
MK089849	615	16442
MK089849	616	16385
MK089849	617	16458
MK089849	618	16603
MK089849	619	16512
MK089849	620	16658
MK089849	621	16728
MK089849	622	16661
MK089849	623	16637
MK089849	624	16793
MK089849	625	16836
MK089849	626	16848
MK089849	627	16839
MK089849	628	16853
MK089849	629	16802
MK089849	630	16861
MK089849	631	17048
MK089849	632	17008
MK089849	633	17007
MK089849	634	17018
MK089849	635	17062
MK089849	636	17095
MK089849	637	17114
MK089849	638	17165
MK089849	639	17055
MK089849	640	17156
MK089849	641	17114
MK089849	642	17132
MK089849	643	17218
MK089849	644	17136
MK089849	645	17095
MK089849	646	17110
MK089849	647	17130
MK089849	648	17197
MK089849	649	17131
MK089849	650	17205
MK089849	651	17211
MK089849	652	17262
MK089849	653	17299
MK089849	654	17365
MK089849	655	17426
MK089849	656	17513
MK089849	657	17543
MK089849	658	17586
MK089849	659	17535
MK089849	660	17637
MK089849	661	17574
MK089849	662	17487
MK089849	663	17317
MK089849	664	17226
MK089849	665	17277
MK089849	666	17309
MK089849	667	17400
MK089849	668	17392
MK089849	669	17490
MK089849	670	17534
MK089849	671	17503
MK089849	672	17528
MK089849	673	17547
MK089849	674	17521
MK089849	675	17506
MK089849	676	17532
MK089849	677	17508
MK089849	678	17696
MK089849	679	17737
MK089849	680	17756
MK089849	681	17777
MK089849	682	17698
MK089849	683	17591
MK089849	684	17375
MK089849	685	17279
MK089849	686	16046
MK089849	687	15987
MK089849	688	15885
MK089849	689	15778
MK089849	690	15851
MK089849	691	15896
MK089849	692	15964
MK089849	693	17050
MK089849	694	17219
MK089849	695	17400
MK089849	696	17491
MK089849	697	17444
MK089849	698	17569
MK089849	699	17559
MK089849	700	17626
MK089849	701	17434
MK089849	702	17457
MK089849	703	17637
MK089849	704	17505
MK089849	705	17581
MK089849	706	17519
MK089849	707	17446
MK089849	708	17581
MK089849	709	17539
MK089849	710	17591
MK089849	711	17529
MK089849	712	17522
MK089849	713	17574
MK089849	714	17521
MK089849	715	17590
MK089849	716	17673
MK089849	717	17684
MK089849	718	17702
MK089849	719	17737
MK089849	720	17742
MK089849	721	17664
MK089849	722	17649
MK089849	723	17609
MK089849	724	17525
MK089849	725	17667
MK089849	726	17661
MK089849	727	17750
MK089849	728	17698
MK089849	729	17710
MK089849	730	17729
MK089849	731	17682
MK089849	732	17761
MK089849	733	17734
MK089849	734	17711
MK089849	735	17847
MK089849	736	17915
MK089849	737	17922
MK089849	738	17867
MK089849	739	17968
MK089849	740	17922
MK089849	741	17973
MK089849	742	17855
MK089849	743	17866
MK089849	744	17884
MK089849	745	17820
MK089849	746	17913
MK089849	747	18050
MK089849	748	18095
MK089849	749	18065
MK089849	750	17968
MK089849	751	17997
MK089849	752	17969
MK089849	753	17932
MK089849	754	18031
MK089849	755	17867
MK089849	756	17873
MK089849	757	17896
MK089849	758	17916
MK089849	759	17861
MK089849	760	17883
MK089849	761	17842
MK089849	762	18019
MK089849	763	17915
MK089849	764	17975
MK089849	765	17992
MK089849	766	17913
MK089849	767	18175
MK089849	768	18057
MK089849	769	17960
MK089849	770	18148
MK089849	771	18002
MK089849	772	18022
MK089849	773	17980
MK089849	774	17967
MK089849	775	17964
MK089849	776	17965
MK089849	777	18039
MK089849	778	17987
MK089849	779	17975
MK089849	780	17980
MK089849	781	17908
MK089849	782	17852
MK089849	783	17817
MK089849	784	17819
MK089849	785	17792
MK089849	786	17738
MK089849	787	17622
MK089849	788	17605
MK089849	789	17551
MK089849	790	17607
MK089849	791	17534
MK089849	792	17648
MK089849	793	17575
MK089849	794	17551
MK089849	795	17585
MK089849	796	17581
MK089849	797	17635
MK089849	798	17628
MK089849	799	17681
MK089849	800	17677
MK089849	801	17774
MK089849	802	17740
MK089849	803	17655
MK089849	804	17678
MK089849	805	17689
MK089849	806	17736
MK089849	807	17655
MK089849	808	17726
MK089849	809	17657
MK089849	810	17664
MK089849	811	17780
MK089849	812	17796
MK089849	813	17742
MK089849	814	17759
MK089849	815	17829
MK089849	816	17887
MK089849	817	17801
MK089849	818	17798
MK089849	819	17821
MK089849	820	17684
MK089849	821	17715
MK089849	822	17742
MK089849	823	17735
MK089849	824	17826
MK089849	825	17842
MK089849	826	17865
MK089849	827	17842
MK089849	828	17814
MK089849	829	17889
MK089849	830	17754
MK089849	831	17762
MK089849	832	17654
MK089849	833	17606
MK089849	834	17648
MK089849	835	17667
MK089849	836	17706
MK089849	837	17794
MK089849	838	17860
MK089849	839	17848
MK089849	840	17831
MK089849	841	17781
MK089849	842	17861
MK089849	843	17754
MK089849	844	17706
MK089849	845	17860
MK089849	846	17736
MK089849	847	17784
MK089849	848	17751
MK089849	849	17777
MK089849	850	17699
MK089849	851	17611
MK089849	852	17644
MK089849	853	17615
MK089849	854	17555
MK089849	855	17656
MK089849	856	17857
MK089849	857	17904
MK089849	858	17949
MK089849	859	17934
MK089849	860	17936
MK089849	861	17953
MK089849	862	17980
MK089849	863	17916
MK089849	864	17878
MK089849	865	17897
MK089849	866	17864
MK089849	867	17793
MK089849	868	17669
MK089849	869	17807
MK089849	870	17830
MK089849	871	17811
MK089849	872	17858
MK089849	873	17808
MK089849	874	17912
MK089849	875	17948
MK089849	876	17942
MK089849	877	18051
MK089849	878	18119
MK089849	879	18064
MK089849	880	18138
MK089849	881	18007
MK089849	882	18031
MK089849	883	17944
MK089849	884	18099
MK089849	885	18140
MK089849	886	18092
MK089849	887	18169
MK089849	888	18080
MK089849	889	18025
MK089849	890	17506
MK089849	891	17596
MK089849	892	17466
MK089849	893	17552
MK089849	894	17981
MK089849	895	18121
MK089849	896	18118
MK089849	897	18156
MK089849	898	18219
MK089849	899	18235
MK089849	900	18351
MK089849	901	18484
MK089849	902	18599
MK089849	903	18630
MK089849	904	18646
MK089849	905	18598
MK089849	906	18651
MK089849	907	18706
MK089849	908	18935
MK089849	909	18978
MK089849	910	19172
MK089849	911	19079
MK089849	912	19133
MK089849	913	18996
MK089849	914	19152
MK089849	915	19072
MK089849	916	19056
MK089849	917	19110
MK089849	918	18749
MK089849	919	18804
MK089849	920	19001
MK089849	921	18840
MK089849	922	18752
MK089849	923	18703
MK089849	924	18714
MK089849	925	18741
MK089849	926	18800
MK089849	927	18842
MK089849	928	18680
MK089849	929	18724
MK089849	930	18723
MK089849	931	18702
MK089849	932	18756
MK089849	933	18765
MK089849	934	18790
MK089849	935	18849
MK089849	936	18888
MK089849	937	19014
MK089849	938	18968
MK089849	939	19039
MK089849	940	18921
MK089849	941	18633
MK089849	942	18599
MK089849	943	18655
MK089849	944	18634
MK089849	945	18918
MK089849	946	19084
MK089849	947	19113
MK089849	948	19127
MK089849	949	19190
MK089849	950	19015
MK089849	951	18927
MK089849	952	18876
MK089849	953	18947
MK089849	954	18986
MK089849	955	19004
MK089849	956	19059
MK089849	957	18995
MK089849	958	19015
MK089849	959	19016
MK089849	960	18945
MK089849	961	18871
MK089849	962	18792
MK089849	963	18857
MK089849	964	18863
MK089849	965	18939
MK089849	966	18844
MK089849	967	18699
MK089849	968	18162
MK089849	969	18182
MK089849	970	18126
MK089849	971	18134
MK089849	972	18423
MK089849	973	18546
MK089849	974	18634
MK089849	975	18637
MK089849	976	18536
MK089849	977	18605
MK089849	978	18722
MK089849	979	18763
MK089849	980	18688
MK089849	981	18745
MK089849	982	18737
MK089849	983	18709
MK089849	984	18651
MK089849	985	18660
MK089849	986	18636
MK089849	987	18598
MK089849	988	18447
MK089849	989	18435
MK089849	990	18365
MK089849	991	18324
MK089849	992	18351
MK089849	993	18390
MK089849	994	18282
MK089849	995	18358
MK089849	996	18300
MK089849	997	18351
MK089849	998	18347
MK089849	999	18413
MK089849	1000	18293
MK089849	1001	18368
MK089849	1002	18406
MK089849	1003	18367
MK089849	1004	18394
MK089849	1005	18293
MK089849	1006	18198
MK089849	1007	17921
MK089849	1008	17866
MK089849	1009	17826
MK089849	1010	17785
MK089849	1011	17804
MK089849	1012	17938
MK089849	1013	17886
MK089849	1014	17940
MK089849	1015	17917
MK089849	1016	17978
MK089849	1017	17951
MK089849	1018	17973
MK089849	1019	17958
MK089849	1020	17846
MK089849	1021	17866
MK089849	1022	17862
MK089849	1023	17952
MK089849	1024	17952
MK089849	1025	17905
MK089849	1026	17854
MK089849	1027	17812
MK089849	1028	17866
MK089849	1029	17837
MK089849	1030	17925
MK089849	1031	17939
MK089849	1032	17968
MK089849	1033	17974
MK089849	1034	18045
MK089849	1035	17845
MK089849	1036	18066
MK089849	1037	17926
MK089849	1038	17836
MK089849	1039	17954
MK089849	1040	17894
MK089849	1041	17887
MK089849	1042	17652
MK089849	1043	17653
MK089849	1044	17711
MK089849	1045	17671
MK089849	1046	17659
MK089849	1047	17672
MK089849	1048	17654
MK089849	1049	17565
MK089849	1050	17462
MK089849	1051	17511
MK089849	1052	17308
MK089849	1053	17132
MK089849	1054	17094
MK089849	1055	17170
MK089849	1056	17218
MK089849	1057	17148
MK089849	1058	17181
MK089849	1059	17083
MK089849	1060	17077
MK089849	1061	17054
MK089849	1062	17100
MK089849	1063	17181
MK089849	1064	17170
MK089849	1065	17118
MK089849	1066	17120
MK089849	1067	16972
MK089849	1068	16957
MK089849	1069	17261
MK089849	1070	17211
MK089849	1071	17094
MK089849	1072	16999
MK089849	1073	17083
MK089849	1074	17060
MK089849	1075	17086
MK089849	1076	17202
MK089849	1077	17048
MK089849	1078	16968
MK089849	1079	17107
MK089849	1080	17134
MK089849	1081	17304
MK089849	1082	17244
MK089849	1083	17379
MK089849	1084	17372
MK089849	1085	17479
MK089849	1086	17528
MK089849	1087	17509
MK089849	1088	17302
MK089849	1089	17310
MK089849	1090	17298
MK089849	1091	17424
MK089849	1092	17545
MK089849	1093	17492
MK089849	1094	17497
MK089849	1095	17583
MK089849	1096	17593
MK089849	1097	17653
MK089849	1098	17568
MK089849	1099	17582
MK089849	1100	17519
MK089849	1101	17569
MK089849	1102	17693
MK089849	1103	17717
MK089849	1104	17709
MK089849	1105	17637
MK089849	1106	17600
MK089849	1107	17632
MK089849	1108	17649
MK089849	1109	17616
MK089849	1110	17626
MK089849	1111	17749
MK089849	1112	17851
MK089849	1113	17782
MK089849	1114	17805
MK089849	1115	17701
MK089849	1116	17681
MK089849	1117	17794
MK089849	1118	17745
MK089849	1119	17734
MK089849	1120	17687
MK089849	1121	17721
MK089849	1122	17714
MK089849	1123	17615
MK089849	1124	17665
MK089849	1125	17499
MK089849	1126	17425
MK089849	1127	17530
MK089849	1128	17468
MK089849	1129	17551
MK089849	1130	17590
MK089849	1131	17678
MK089849	1132	17663
MK089849	1133	17710
MK089849	1134	17769
MK089849	1135	17857
MK089849	1136	17648
MK089849	1137	17650
MK089849	1138	17581
MK089849	1139	17699
MK089849	1140	17832
MK089849	1141	17800
MK089849	1142	17811
MK089849	1143	17799
MK089849	1144	17774
MK089849	1145	17745
MK089849	1146	17675
MK089849	1147	17820
MK089849	1148	17707
MK089849	1149	17835
MK089849	1150	17745
MK089849	1151	17761
MK089849	1152	17798
MK089849	1153	17782
MK089849	1154	17900
MK089849	1155	17884
MK089849	1156	18021
MK089849	1157	17995
MK089849	1158	18047
MK089849	1159	18023
MK089849	1160	17999
MK089849	1161	17922
MK089849	1162	17985
MK089849	1163	17902
MK089849	1164	17891
MK089849	1165	17864
MK089849	1166	17933
MK089849	1167	17872
MK089849	1168	17964
MK089849	1169	17925
MK089849	1170	18057
MK089849	1171	18182
MK089849	1172	18150
MK089849	1173	18146
MK089849	1174	18072
MK089849	1175	18110
MK089849	1176	18059
MK089849	1177	18151
MK089849	1178	18077
MK089849	1179	17960
MK089849	1180	17886
MK089849	1181	17949
MK089849	1182	17978
MK089849	1183	17889
MK089849	1184	17905
MK089849	1185	17845
MK089849	1186	17854
MK089849	1187	17737
MK089849	1188	17786
MK089849	1189	17873
MK089849	1190	17770
MK089849	1191	17805
MK089849	1192	17799
MK089849	1193	17803
MK089849	1194	17811
MK089849	1195	17751
MK089849	1196	17750
MK089849	1197	17767
MK089849	1198	17834
MK089849	1199	17835
MK089849	1200	17861
MK089849	1201	17956
MK089849	1202	17944
MK089849	1203	17987
MK089849	1204	18022
MK089849	1205	18112
MK089849	1206	18038
MK089849	1207	18035
MK089849	1208	17944
MK089849	1209	17993
MK089849	1210	18000
MK089849	1211	18014
MK089849	1212	18122
MK089849	1213	18142
MK089849	1214	18034
MK089849	1215	18041
MK089849	1216	18052
MK089849	1217	18068
MK089849	1218	18287
MK089849	1219	18194
MK089849	1220	18126
MK089849	1221	18144
MK089849	1222	18120
MK089849	1223	18424
MK089849	1224	18411
MK089849	1225	18468
MK089849	1226	18507
MK089849	1227	18404
MK089849	1228	18465
MK089849	1229	18477
MK089849	1230	18438
MK089849	1231	18410
MK089849	1232	18425
MK089849	1233	18470
MK089849	1234	18563
MK089849	1235	18555
MK089849	1236	18539
MK089849	1237	18524
MK089849	1238	18468
MK089849	1239	18457
MK089849	1240	18431
MK089849	1241	18433
MK089849	1242	18351
MK089849	1243	18195
MK089849	1244	18308
MK089849	1245	18274
MK089849	1246	18219
MK089849	1247	18094
MK089849	1248	18023
MK089849	1249	18098
MK089849	1250	17956
MK089849	1251	17930
MK089849	1252	17832
MK089849	1253	17647
MK089849	1254	17781
MK089849	1255	17681
MK089849	1256	17801
MK089849	1257	17800
MK089849	1258	17802
MK089849	1259	17769
MK089849	1260	17665
MK089849	1261	17696
MK089849	1262	17575
MK089849	1263	17500
MK089849	1264	17545
MK089849	1265	17505
MK089849	1266	17645
MK089849	1267	17535
MK089849	1268	17667
MK089849	1269	17717
MK089849	1270	17772
MK089849	1271	17912
MK089849	1272	17950
MK089849	1273	17879
MK089849	1274	17908
MK089849	1275	17749
MK089849	1276	17746
MK089849	1277	17945
MK089849	1278	17754
MK089849	1279	17934
MK089849	1280	17812
MK089849	1281	17854
MK089849	1282	17825
MK089849	1283	17848
MK089849	1284	17826
MK089849	1285	17813
MK089849	1286	17784
MK089849	1287	17817
MK089849	1288	17722
MK089849	1289	17885
MK089849	1290	17688
MK089849	1291	17613
MK089849	1292	17617
MK089849	1293	17576
MK089849	1294	17614
MK089849	1295	17609
MK089849	1296	17679
MK089849	1297	17754
MK089849	1298	17606
MK089849	1299	17649
MK089849	1300	17523
MK089849	1301	17588
MK089849	1302	17613
MK089849	1303	17727
MK089849	1304	17730
MK089849	1305	17711
MK089849	1306	17661
MK089849	1307	17652
MK089849	1308	17809
MK089849	1309	17658
MK089849	1310	17706
MK089849	1311	17723
MK089849	1312	17656
MK089849	1313	17795
MK089849	1314	18249
MK089849	1315	27834
MK089849	1316	27818
MK089849	1317	27799
MK089849	1318	27850
MK089849	1319	27803
MK089849	1320	27730
MK089849	1321	27770
MK089849	1322	27804
MK089849	1323	33526
MK089849	1324	33846
MK089849	1325	33922
MK089849	1326	33872
MK089849	1327	33844
MK089849	1328	33810
MK089849	1329	33780
MK089849	1330	33806
MK089849	1331	33919
MK089849	1332	33967
MK089849	1333	34002
MK089849	1334	33967
MK089849	1335	34010
MK089849	1336	34036
MK089849	1337	34005
MK089849	1338	33889
MK089849	1339	33815
MK089849	1340	33770
MK089849	1341	33769
MK089849	1342	33828
MK089849	1343	49220
MK089849	1344	49320
MK089849	1345	49485
MK089849	1346	49645
MK089849	1347	49863
MK089849	1348	49444
MK089849	1349	37628
MK089849	1350	37601
MK089849	1351	37780
MK089849	1352	33509
MK089849	1353	33581
MK089849	1354	33533
MK089849	1355	33688
MK089849	1356	33823
MK089849	1357	33776
MK089849	1358	33896
MK089849	1359	32727
MK089849	1360	32666
MK089849	1361	33103
MK089849	1362	33220
MK089849	1363	33376
MK089849	1364	33540
MK089849	1365	33573
MK089849	1366	33487
MK089849	1367	33585
MK089849	1368	33703
MK089849	1369	33455
MK089849	1370	33767
MK089849	1371	34183
MK089849	1372	34460
MK089849	1373	34798
MK089849	1374	35212
MK089849	1375	35433
MK089849	1376	35649
MK089849	1377	35778
MK089849	1378	35863
MK089849	1379	35939
MK089849	1380	34956
MK089849	1381	34869
MK089849	1382	35027
MK089849	1383	34888
MK089849	1384	34933
MK089849	1385	35434
MK089849	1386	35441
MK089849	1387	35720
MK089849	1388	35886
MK089849	1389	36084
MK089849	1390	36123
MK089849	1391	36272
MK089849	1392	36416
MK089849	1393	36553
MK089849	1394	36722
MK089849	1395	36736
MK089849	1396	36908
MK089849	1397	36982
MK089849	1398	37138
MK089849	1399	37563
MK089849	1400	37624
MK089849	1401	37790
MK089849	1402	37941
MK089849	1403	38019
MK089849	1404	38029
MK089849	1405	38230
MK089849	1406	38291
MK089849	1407	38208
MK089849	1408	38428
MK089849	1409	38767
MK089849	1410	38927
MK089849	1411	39156
MK089849	1412	39284
MK089849	1413	39048
MK089849	1414	39033
MK089849	1415	39136
MK089849	1416	39002
MK089849	1417	39041
MK089849	1418	39090
MK089849	1419	39010
MK089849	1420	38990
MK089849	1421	38959
MK089849	1422	38902
