#chr	pos	coverage
MK089849	192	27292
MK089849	193	27351
MK089849	194	27442
MK089849	195	27488
MK089849	196	27373
MK089849	197	27216
MK089849	198	27114
MK089849	199	26404
MK089849	200	22277
MK089849	201	22261
MK089849	202	22205
MK089849	203	21439
MK089849	204	21493
MK089849	205	21419
MK089849	206	21469
MK089849	207	21443
MK089849	208	20308
MK089849	209	20173
MK089849	210	20331
MK089849	211	20265
MK089849	212	20654
MK089849	213	20619
MK089849	214	20654
MK089849	215	20520
MK089849	216	20439
MK089849	217	20589
MK089849	218	20398
MK089849	219	20289
MK089849	220	20345
MK089849	221	20247
MK089849	222	20159
MK089849	223	19937
MK089849	224	20030
MK089849	225	20367
MK089849	226	20305
MK089849	227	20495
MK089849	228	20634
MK089849	229	20778
MK089849	230	20814
MK089849	231	20872
MK089849	232	20684
MK089849	233	20603
MK089849	234	20931
MK089849	235	20749
MK089849	236	20701
MK089849	237	20750
MK089849	238	20714
MK089849	239	20777
MK089849	240	20800
MK089849	241	21257
MK089849	242	21313
MK089849	243	21371
MK089849	244	21498
MK089849	245	21533
MK089849	246	21274
MK089849	247	21345
MK089849	248	21406
MK089849	249	21918
MK089849	250	21634
MK089849	251	21466
MK089849	252	21487
MK089849	253	21361
MK089849	254	21305
MK089849	255	21223
MK089849	256	20601
MK089849	257	20852
MK089849	258	20383
MK089849	259	20363
MK089849	260	21074
MK089849	261	20596
MK089849	262	20793
MK089849	263	20743
MK089849	264	20933
MK089849	265	20859
MK089849	266	20654
MK089849	267	20469
MK089849	268	20414
MK089849	269	20727
MK089849	270	20856
MK089849	271	20828
MK089849	272	20834
MK089849	273	20735
MK089849	274	20956
MK089849	275	20894
MK089849	276	21077
MK089849	277	21274
MK089849	278	21168
MK089849	279	21213
MK089849	280	21411
MK089849	281	21208
MK089849	282	21220
MK089849	283	21326
MK089849	284	21208
MK089849	285	21356
MK089849	286	21034
MK089849	287	21023
MK089849	288	21034
MK089849	289	20834
MK089849	290	21028
MK089849	291	20928
MK089849	292	20681
MK089849	293	20615
MK089849	294	20554
MK089849	295	20480
MK089849	296	20189
MK089849	297	19548
MK089849	298	19401
MK089849	299	19513
MK089849	300	19582
MK089849	301	20322
MK089849	302	20722
MK089849	303	20816
MK089849	304	20865
MK089849	305	20956
MK089849	306	20947
MK089849	307	21099
MK089849	308	20932
MK089849	309	20871
MK089849	310	20786
MK089849	311	20975
MK089849	312	21764
MK089849	313	21816
MK089849	314	21492
MK089849	315	21422
MK089849	316	21720
MK089849	317	21856
MK089849	318	21734
MK089849	319	21566
MK089849	320	21781
MK089849	321	21678
MK089849	322	21623
MK089849	323	21964
MK089849	324	21749
MK089849	325	21792
MK089849	326	21961
MK089849	327	21949
MK089849	328	21973
MK089849	329	21849
MK089849	330	21742
MK089849	331	21528
MK089849	332	21491
MK089849	333	21620
MK089849	334	21289
MK089849	335	21161
MK089849	336	21145
MK089849	337	21063
MK089849	338	21294
MK089849	339	20939
MK089849	340	20970
MK089849	341	21076
MK089849	342	21012
MK089849	343	21865
MK089849	344	21764
MK089849	345	22059
MK089849	346	22134
MK089849	347	22118
MK089849	348	22289
MK089849	349	21982
MK089849	350	21883
MK089849	351	21940
MK089849	352	21552
MK089849	353	21367
MK089849	354	21443
MK089849	355	21149
MK089849	356	20718
MK089849	357	20753
MK089849	358	20655
MK089849	359	20758
MK089849	360	21090
MK089849	361	21225
MK089849	362	21127
MK089849	363	20914
MK089849	364	21028
MK089849	365	20677
MK089849	366	20815
MK089849	367	20729
MK089849	368	20666
MK089849	369	20812
MK089849	370	20713
MK089849	371	20644
MK089849	372	20758
MK089849	373	20643
MK089849	374	20541
MK089849	375	20313
MK089849	376	20105
MK089849	377	19410
MK089849	378	19335
MK089849	379	19317
MK089849	380	19266
MK089849	381	18836
MK089849	382	18743
MK089849	383	19067
MK089849	384	18639
MK089849	385	18686
MK089849	386	18562
MK089849	387	18550
MK089849	388	18643
MK089849	389	18588
MK089849	390	18749
MK089849	391	18883
MK089849	392	18674
MK089849	393	18697
MK089849	394	18795
MK089849	395	18705
MK089849	396	18668
MK089849	397	18627
MK089849	398	18627
MK089849	399	18664
MK089849	400	18619
MK089849	401	18711
MK089849	402	19262
MK089849	403	19653
MK089849	404	19567
MK089849	405	19509
MK089849	406	19554
MK089849	407	19651
MK089849	408	19535
MK089849	409	19625
MK089849	410	19628
MK089849	411	19628
MK089849	412	19996
MK089849	413	19908
MK089849	414	19402
MK089849	415	19150
MK089849	416	19154
MK089849	417	19196
MK089849	418	19165
MK089849	419	19022
MK089849	420	18952
MK089849	421	19615
MK089849	422	19659
MK089849	423	19667
MK089849	424	19806
MK089849	425	19482
MK089849	426	19229
MK089849	427	19086
MK089849	428	18266
MK089849	429	18769
MK089849	430	19852
MK089849	431	19883
MK089849	432	19978
MK089849	433	20168
MK089849	434	19870
MK089849	435	19575
MK089849	436	19391
MK089849	437	19542
MK089849	438	19839
MK089849	439	19621
MK089849	440	19713
MK089849	441	19800
MK089849	442	20002
MK089849	443	20189
MK089849	444	20536
MK089849	445	21064
MK089849	446	21378
MK089849	447	21953
MK089849	448	21925
MK089849	449	22112
MK089849	450	22314
MK089849	451	22469
MK089849	452	22462
MK089849	453	22656
MK089849	454	22790
MK089849	455	22774
MK089849	456	22882
MK089849	457	23427
MK089849	458	23464
MK089849	459	23544
MK089849	460	23649
MK089849	461	23730
MK089849	462	23878
MK089849	463	24146
MK089849	464	24119
MK089849	465	24149
MK089849	466	24190
MK089849	467	24129
MK089849	468	24159
MK089849	469	24075
MK089849	470	24055
MK089849	471	23794
MK089849	472	23761
MK089849	473	23886
MK089849	474	23976
MK089849	475	23994
MK089849	476	24042
MK089849	477	24072
MK089849	478	24252
MK089849	479	24193
MK089849	480	24217
MK089849	481	24225
MK089849	482	24206
MK089849	483	24172
MK089849	484	24202
MK089849	485	24306
MK089849	486	24365
MK089849	487	24460
MK089849	488	24939
MK089849	489	24951
MK089849	490	24918
MK089849	491	24871
MK089849	492	24739
MK089849	493	24738
MK089849	494	24781
MK089849	495	24762
MK089849	496	24687
MK089849	497	24707
MK089849	498	24819
MK089849	499	24663
MK089849	500	24750
MK089849	501	24681
MK089849	502	24762
MK089849	503	23688
MK089849	504	23475
MK089849	505	23513
MK089849	506	23506
MK089849	507	23696
MK089849	508	23460
MK089849	509	23290
MK089849	510	23227
MK089849	511	23299
MK089849	512	23583
MK089849	513	24753
MK089849	514	24879
MK089849	515	24875
MK089849	516	24800
MK089849	517	24733
MK089849	518	24981
MK089849	519	23804
MK089849	520	23944
MK089849	521	23855
MK089849	522	24052
MK089849	523	23949
MK089849	524	23867
MK089849	525	23709
MK089849	526	23790
MK089849	527	23641
MK089849	528	23325
MK089849	529	23075
MK089849	530	23505
MK089849	531	23930
MK089849	532	23779
MK089849	533	24078
MK089849	534	23891
MK089849	535	23954
MK089849	536	23854
MK089849	537	23872
MK089849	538	23752
MK089849	539	23763
MK089849	540	23807
MK089849	541	23871
MK089849	542	23919
MK089849	543	24141
MK089849	544	24136
MK089849	545	24195
MK089849	546	24214
MK089849	547	23970
MK089849	548	23835
MK089849	549	23709
MK089849	550	23898
MK089849	551	23833
MK089849	552	23660
MK089849	553	23298
MK089849	554	23455
MK089849	555	22916
MK089849	556	23019
MK089849	557	23212
MK089849	558	23439
MK089849	559	23495
MK089849	560	22823
MK089849	561	22576
MK089849	562	22553
MK089849	563	22688
MK089849	564	22804
MK089849	565	23006
MK089849	566	22980
MK089849	567	23242
MK089849	568	23027
MK089849	569	23148
MK089849	570	23222
MK089849	571	23279
MK089849	572	23198
MK089849	573	23401
MK089849	574	23390
MK089849	575	23157
MK089849	576	23078
MK089849	577	23199
MK089849	578	22917
MK089849	579	22851
MK089849	580	22526
MK089849	581	22590
MK089849	582	22686
MK089849	583	22672
MK089849	584	22733
MK089849	585	22481
MK089849	586	22664
MK089849	587	22562
MK089849	588	21568
MK089849	589	21681
MK089849	590	21509
MK089849	591	21511
MK089849	592	21510
MK089849	593	21961
MK089849	594	22730
MK089849	595	22046
MK089849	596	21955
MK089849	597	22075
MK089849	598	22084
MK089849	599	22036
MK089849	600	21974
MK089849	601	21717
MK089849	602	21848
MK089849	603	21885
MK089849	604	22128
MK089849	605	22433
MK089849	606	22751
MK089849	607	23599
MK089849	608	23644
MK089849	609	23668
MK089849	610	23667
MK089849	611	23722
MK089849	612	24110
MK089849	613	23537
MK089849	614	23621
MK089849	615	24210
MK089849	616	23817
MK089849	617	23896
MK089849	618	24771
MK089849	619	24293
MK089849	620	24346
MK089849	621	24558
MK089849	622	24525
MK089849	623	24566
MK089849	624	24885
MK089849	625	25190
MK089849	626	24969
MK089849	627	25132
MK089849	628	25224
MK089849	629	25159
MK089849	630	25433
MK089849	631	26122
MK089849	632	26138
MK089849	633	26117
MK089849	634	26180
MK089849	635	26431
MK089849	636	26554
MK089849	637	27337
MK089849	638	27340
MK089849	639	27327
MK089849	640	27709
MK089849	641	27648
MK089849	642	27665
MK089849	643	27906
MK089849	644	27577
MK089849	645	27788
MK089849	646	27891
MK089849	647	27930
MK089849	648	27782
MK089849	649	27500
MK089849	650	27581
MK089849	651	27729
MK089849	652	27748
MK089849	653	27781
MK089849	654	27890
MK089849	655	27958
MK089849	656	27977
MK089849	657	28068
MK089849	658	28133
MK089849	659	27993
MK089849	660	28061
MK089849	661	28008
MK089849	662	28028
MK089849	663	27819
MK089849	664	27555
MK089849	665	27625
MK089849	666	27502
MK089849	667	27588
MK089849	668	27508
MK089849	669	27561
MK089849	670	27551
MK089849	671	27419
MK089849	672	27397
MK089849	673	27388
MK089849	674	27169
MK089849	675	27108
MK089849	676	27241
MK089849	677	27114
MK089849	678	27459
MK089849	679	27413
MK089849	680	27471
MK089849	681	27476
MK089849	682	27116
MK089849	683	27015
MK089849	684	26683
MK089849	685	26918
MK089849	686	26958
MK089849	687	26552
MK089849	688	26766
MK089849	689	26725
MK089849	690	26529
MK089849	691	26372
MK089849	692	26377
MK089849	693	25949
MK089849	694	24498
MK089849	695	24494
MK089849	696	24518
MK089849	697	24374
MK089849	698	24450
MK089849	699	23979
MK089849	700	24176
MK089849	701	23029
MK089849	702	23042
MK089849	703	24451
MK089849	704	23858
MK089849	705	23514
MK089849	706	23479
MK089849	707	23520
MK089849	708	24128
MK089849	709	23996
MK089849	710	24373
MK089849	711	24548
MK089849	712	24574
MK089849	713	24907
MK089849	714	24821
MK089849	715	24849
MK089849	716	24939
MK089849	717	24758
MK089849	718	24818
MK089849	719	24853
MK089849	720	24827
MK089849	721	24419
MK089849	722	24416
MK089849	723	24075
MK089849	724	23794
MK089849	725	24265
MK089849	726	24234
MK089849	727	24370
MK089849	728	24487
MK089849	729	25097
MK089849	730	25131
MK089849	731	25129
MK089849	732	25469
MK089849	733	25321
MK089849	734	25261
MK089849	735	25416
MK089849	736	25564
MK089849	737	25503
MK089849	738	25393
MK089849	739	25467
MK089849	740	26127
MK089849	741	26166
MK089849	742	25613
MK089849	743	25588
MK089849	744	25557
MK089849	745	25403
MK089849	746	25525
MK089849	747	25804
MK089849	748	25923
MK089849	749	25863
MK089849	750	25907
MK089849	751	26080
MK089849	752	26059
MK089849	753	26073
MK089849	754	26202
MK089849	755	26066
MK089849	756	26117
MK089849	757	26130
MK089849	758	26033
MK089849	759	25855
MK089849	760	25752
MK089849	761	25605
MK089849	762	25843
MK089849	763	25564
MK089849	764	25640
MK089849	765	25551
MK089849	766	25345
MK089849	767	25592
MK089849	768	25614
MK089849	769	25530
MK089849	770	25559
MK089849	771	25473
MK089849	772	25620
MK089849	773	25438
MK089849	774	25417
MK089849	775	25358
MK089849	776	25229
MK089849	777	25196
MK089849	778	25022
MK089849	779	24992
MK089849	780	24983
MK089849	781	24733
MK089849	782	24696
MK089849	783	24576
MK089849	784	24559
MK089849	785	24332
MK089849	786	24147
MK089849	787	23743
MK089849	788	23341
MK089849	789	23223
MK089849	790	23386
MK089849	791	23185
MK089849	792	23446
MK089849	793	23164
MK089849	794	22936
MK089849	795	22922
MK089849	796	21299
MK089849	797	21126
MK089849	798	20989
MK089849	799	20917
MK089849	800	20958
MK089849	801	21720
MK089849	802	21733
MK089849	803	21611
MK089849	804	21655
MK089849	805	21815
MK089849	806	21757
MK089849	807	21672
MK089849	808	21540
MK089849	809	21568
MK089849	810	21572
MK089849	811	22011
MK089849	812	21960
MK089849	813	21873
MK089849	814	21829
MK089849	815	21813
MK089849	816	21654
MK089849	817	21040
MK089849	818	20808
MK089849	819	20629
MK089849	820	20219
MK089849	821	20099
MK089849	822	20041
MK089849	823	19988
MK089849	824	19876
MK089849	825	19823
MK089849	826	19766
MK089849	827	19606
MK089849	828	19512
MK089849	829	19528
MK089849	830	19254
MK089849	831	19050
MK089849	832	18888
MK089849	833	18840
MK089849	834	18865
MK089849	835	18704
MK089849	836	18662
MK089849	837	18686
MK089849	838	18840
MK089849	839	18688
MK089849	840	18561
MK089849	841	18450
MK089849	842	18486
MK089849	843	18178
MK089849	844	18116
MK089849	845	18784
MK089849	846	18631
MK089849	847	18698
MK089849	848	18553
MK089849	849	18649
MK089849	850	18418
MK089849	851	18138
MK089849	852	18026
MK089849	853	17961
MK089849	854	16535
MK089849	855	16529
MK089849	856	17178
MK089849	857	17271
MK089849	858	17281
MK089849	859	17133
MK089849	860	17097
MK089849	861	16788
MK089849	862	16614
MK089849	863	16654
MK089849	864	16646
MK089849	865	16697
MK089849	866	16955
MK089849	867	16842
MK089849	868	16296
MK089849	869	16516
MK089849	870	16443
MK089849	871	16475
MK089849	872	16619
MK089849	873	16615
MK089849	874	16864
MK089849	875	16982
MK089849	876	16887
MK089849	877	17068
MK089849	878	17098
MK089849	879	17154
MK089849	880	17201
MK089849	881	17008
MK089849	882	16977
MK089849	883	16763
MK089849	884	16971
MK089849	885	16934
MK089849	886	16850
MK089849	887	17364
MK089849	888	17290
MK089849	889	17195
MK089849	890	16817
MK089849	891	16890
MK089849	892	16707
MK089849	893	16865
MK089849	894	17520
MK089849	895	17686
MK089849	896	17733
MK089849	897	17860
MK089849	898	18205
MK089849	899	18267
MK089849	900	18476
MK089849	901	18649
MK089849	902	18839
MK089849	903	18837
MK089849	904	18786
MK089849	905	18851
MK089849	906	18845
MK089849	907	18768
MK089849	908	18861
MK089849	909	19013
MK089849	910	19290
MK089849	911	19303
MK089849	912	19309
MK089849	913	19233
MK089849	914	19324
MK089849	915	19309
MK089849	916	19414
MK089849	917	19576
MK089849	918	19370
MK089849	919	19545
MK089849	920	19823
MK089849	921	19892
MK089849	922	19966
MK089849	923	20299
MK089849	924	20367
MK089849	925	20312
MK089849	926	20538
MK089849	927	21341
MK089849	928	21437
MK089849	929	21737
MK089849	930	21869
MK089849	931	21843
MK089849	932	21805
MK089849	933	21974
MK089849	934	22182
MK089849	935	22458
MK089849	936	22426
MK089849	937	22429
MK089849	938	22340
MK089849	939	22438
MK089849	940	22434
MK089849	941	22381
MK089849	942	22262
MK089849	943	22079
MK089849	944	22128
MK089849	945	22640
MK089849	946	24017
MK089849	947	22918
MK089849	948	22968
MK089849	949	23173
MK089849	950	23220
MK089849	951	23167
MK089849	952	23113
MK089849	953	23303
MK089849	954	23432
MK089849	955	23465
MK089849	956	23673
MK089849	957	23625
MK089849	958	23652
MK089849	959	23876
MK089849	960	23899
MK089849	961	23870
MK089849	962	23812
MK089849	963	23878
MK089849	964	23832
MK089849	965	23980
MK089849	966	23608
MK089849	967	23565
MK089849	968	23619
MK089849	969	23840
MK089849	970	23705
MK089849	971	23828
MK089849	972	23901
MK089849	973	23864
MK089849	974	23993
MK089849	975	24085
MK089849	976	23937
MK089849	977	24016
MK089849	978	24095
MK089849	979	24882
MK089849	980	24920
MK089849	981	25262
MK089849	982	25194
MK089849	983	25367
MK089849	984	25083
MK089849	985	25031
MK089849	986	24958
MK089849	987	24864
MK089849	988	24671
MK089849	989	24819
MK089849	990	24679
MK089849	991	24615
MK089849	992	24678
MK089849	993	24719
MK089849	994	24761
MK089849	995	24899
MK089849	996	24955
MK089849	997	25180
MK089849	998	25075
MK089849	999	25248
MK089849	1000	25166
MK089849	1001	25189
MK089849	1002	25191
MK089849	1003	25111
MK089849	1004	25045
MK089849	1005	24767
MK089849	1006	24421
MK089849	1007	24205
MK089849	1008	24044
MK089849	1009	23991
MK089849	1010	23928
MK089849	1011	24021
MK089849	1012	24439
MK089849	1013	23915
MK089849	1014	24042
MK089849	1015	23994
MK089849	1016	24017
MK089849	1017	23875
MK089849	1018	23815
MK089849	1019	23715
MK089849	1020	23364
MK089849	1021	23317
MK089849	1022	23315
MK089849	1023	23338
MK089849	1024	23230
MK089849	1025	23065
MK089849	1026	22664
MK089849	1027	22525
MK089849	1028	23230
MK089849	1029	23543
MK089849	1030	23700
MK089849	1031	23765
MK089849	1032	23853
MK089849	1033	23752
MK089849	1034	23784
MK089849	1035	23583
MK089849	1036	24176
MK089849	1037	23891
MK089849	1038	23708
MK089849	1039	23923
MK089849	1040	23733
MK089849	1041	23541
MK089849	1042	22507
MK089849	1043	22384
MK089849	1044	22476
MK089849	1045	22602
MK089849	1046	22572
MK089849	1047	22562
MK089849	1048	22461
MK089849	1049	21918
MK089849	1050	21682
MK089849	1051	21757
MK089849	1052	21540
MK089849	1053	20930
MK089849	1054	20887
MK089849	1055	21161
MK089849	1056	21260
MK089849	1057	21024
MK089849	1058	21212
MK089849	1059	21251
MK089849	1060	21336
MK089849	1061	21302
MK089849	1062	21344
MK089849	1063	21356
MK089849	1064	21329
MK089849	1065	21402
MK089849	1066	21413
MK089849	1067	21130
MK089849	1068	21087
MK089849	1069	21646
MK089849	1070	21517
MK089849	1071	21495
MK089849	1072	21434
MK089849	1073	21338
MK089849	1074	21194
MK089849	1075	21146
MK089849	1076	21233
MK089849	1077	20739
MK089849	1078	20534
MK089849	1079	20641
MK089849	1080	20676
MK089849	1081	21084
MK089849	1082	21065
MK089849	1083	21189
MK089849	1084	21062
MK089849	1085	21059
MK089849	1086	21016
MK089849	1087	20860
MK089849	1088	20619
MK089849	1089	20488
MK089849	1090	20437
MK089849	1091	20626
MK089849	1092	21268
MK089849	1093	21262
MK089849	1094	21273
MK089849	1095	21405
MK089849	1096	21241
MK089849	1097	20913
MK089849	1098	20668
MK089849	1099	20710
MK089849	1100	20592
MK089849	1101	20596
MK089849	1102	20781
MK089849	1103	20673
MK089849	1104	19843
MK089849	1105	19595
MK089849	1106	19658
MK089849	1107	18770
MK089849	1108	18665
MK089849	1109	19245
MK089849	1110	19114
MK089849	1111	19240
MK089849	1112	19209
MK089849	1113	19205
MK089849	1114	19120
MK089849	1115	18835
MK089849	1116	18221
MK089849	1117	18447
MK089849	1118	19673
MK089849	1119	19992
MK089849	1120	20089
MK089849	1121	20145
MK089849	1122	20118
MK089849	1123	20006
MK089849	1124	20244
MK089849	1125	20049
MK089849	1126	19904
MK089849	1127	20162
MK089849	1128	19912
MK089849	1129	20035
MK089849	1130	20088
MK089849	1131	20359
MK089849	1132	20253
MK089849	1133	20235
MK089849	1134	20198
MK089849	1135	20312
MK089849	1136	20085
MK089849	1137	19948
MK089849	1138	19938
MK089849	1139	20180
MK089849	1140	20673
MK089849	1141	20595
MK089849	1142	20719
MK089849	1143	20618
MK089849	1144	20572
MK089849	1145	20382
MK089849	1146	20311
MK089849	1147	20824
MK089849	1148	19938
MK089849	1149	19852
MK089849	1150	19803
MK089849	1151	19825
MK089849	1152	19868
MK089849	1153	19795
MK089849	1154	19395
MK089849	1155	19380
MK089849	1156	19625
MK089849	1157	19688
MK089849	1158	19729
MK089849	1159	20199
MK089849	1160	20185
MK089849	1161	20114
MK089849	1162	20203
MK089849	1163	19989
MK089849	1164	20217
MK089849	1165	20269
MK089849	1166	20244
MK089849	1167	20225
MK089849	1168	20179
MK089849	1169	20304
MK089849	1170	20415
MK089849	1171	20923
MK089849	1172	20885
MK089849	1173	20969
MK089849	1174	20953
MK089849	1175	21000
MK089849	1176	20968
MK089849	1177	21206
MK089849	1178	21082
MK089849	1179	20948
MK089849	1180	20798
MK089849	1181	20598
MK089849	1182	20606
MK089849	1183	19899
MK089849	1184	19933
MK089849	1185	19911
MK089849	1186	19998
MK089849	1187	19731
MK089849	1188	19827
MK089849	1189	20137
MK089849	1190	19890
MK089849	1191	20025
MK089849	1192	20111
MK089849	1193	20084
MK089849	1194	20153
MK089849	1195	20059
MK089849	1196	19971
MK089849	1197	20016
MK089849	1198	19998
MK089849	1199	20078
MK089849	1200	19976
MK089849	1201	20030
MK089849	1202	20102
MK089849	1203	20086
MK089849	1204	20135
MK089849	1205	20101
MK089849	1206	19793
MK089849	1207	19784
MK089849	1208	19545
MK089849	1209	19998
MK089849	1210	20040
MK089849	1211	19400
MK089849	1212	19487
MK089849	1213	19431
MK089849	1214	19427
MK089849	1215	19518
MK089849	1216	19607
MK089849	1217	19677
MK089849	1218	20048
MK089849	1219	19563
MK089849	1220	19467
MK089849	1221	19431
MK089849	1222	19353
MK089849	1223	19838
MK089849	1224	19756
MK089849	1225	19826
MK089849	1226	19681
MK089849	1227	19532
MK089849	1228	19554
MK089849	1229	19503
MK089849	1230	19394
MK089849	1231	19527
MK089849	1232	19522
MK089849	1233	19119
MK089849	1234	19332
MK089849	1235	19585
MK089849	1236	19638
MK089849	1237	19823
MK089849	1238	19891
MK089849	1239	19919
MK089849	1240	19934
MK089849	1241	19999
MK089849	1242	19883
MK089849	1243	19690
MK089849	1244	19778
MK089849	1245	19810
MK089849	1246	19735
MK089849	1247	19593
MK089849	1248	19511
MK089849	1249	19636
MK089849	1250	19510
MK089849	1251	19497
MK089849	1252	19454
MK089849	1253	19154
MK089849	1254	19503
MK089849	1255	19472
MK089849	1256	19534
MK089849	1257	19482
MK089849	1258	19463
MK089849	1259	19428
MK089849	1260	19205
MK089849	1261	19412
MK089849	1262	19086
MK089849	1263	18937
MK089849	1264	18859
MK089849	1265	18756
MK089849	1266	18922
MK089849	1267	18838
MK089849	1268	19307
MK089849	1269	19193
MK089849	1270	19233
MK089849	1271	19404
MK089849	1272	19493
MK089849	1273	19369
MK089849	1274	19432
MK089849	1275	19132
MK089849	1276	19042
MK089849	1277	19299
MK089849	1278	18663
MK089849	1279	18843
MK089849	1280	18812
MK089849	1281	18763
MK089849	1282	18631
MK089849	1283	18501
MK089849	1284	18594
MK089849	1285	18778
MK089849	1286	18689
MK089849	1287	18727
MK089849	1288	18599
MK089849	1289	18980
MK089849	1290	18086
MK089849	1291	17924
MK089849	1292	18187
MK089849	1293	18194
MK089849	1294	18051
MK089849	1295	17932
MK089849	1296	17927
MK089849	1297	18030
MK089849	1298	17915
MK089849	1299	17880
MK089849	1300	17750
MK089849	1301	17700
MK089849	1302	17719
MK089849	1303	17766
MK089849	1304	17730
MK089849	1305	17697
MK089849	1306	17688
MK089849	1307	17715
MK089849	1308	17675
MK089849	1309	17554
MK089849	1310	17515
MK089849	1311	17571
MK089849	1312	17574
MK089849	1313	18087
MK089849	1314	18236
MK089849	1315	20349
MK089849	1316	20301
MK089849	1317	20202
MK089849	1318	20143
MK089849	1319	19932
MK089849	1320	18913
MK089849	1321	18853
MK089849	1322	18883
MK089849	1323	28914
MK089849	1324	29541
MK089849	1325	29803
MK089849	1326	29509
MK089849	1327	29408
MK089849	1328	29398
MK089849	1329	29495
MK089849	1330	29510
MK089849	1331	29557
MK089849	1332	29618
MK089849	1333	29916
MK089849	1334	29886
MK089849	1335	29909
MK089849	1336	29911
MK089849	1337	29898
MK089849	1338	29726
MK089849	1339	29573
MK089849	1340	29483
MK089849	1341	29529
MK089849	1342	29701
MK089849	1343	29847
MK089849	1344	29948
MK089849	1345	30196
MK089849	1346	30317
MK089849	1347	30537
MK089849	1348	31267
MK089849	1349	28759
MK089849	1350	29268
MK089849	1351	29788
MK089849	1352	28751
MK089849	1353	28940
MK089849	1354	29577
MK089849	1355	29869
MK089849	1356	30206
MK089849	1357	30122
MK089849	1358	30223
MK089849	1359	30209
MK089849	1360	30304
MK089849	1361	31074
MK089849	1362	31212
MK089849	1363	31496
MK089849	1364	31953
MK089849	1365	32158
MK089849	1366	32394
MK089849	1367	32468
MK089849	1368	32866
MK089849	1369	32806
MK089849	1370	33243
MK089849	1371	34016
MK089849	1372	34559
MK089849	1373	34955
MK089849	1374	35770
MK089849	1375	36246
MK089849	1376	36492
MK089849	1377	36608
MK089849	1378	36653
MK089849	1379	36707
MK089849	1380	36106
MK089849	1381	35744
MK089849	1382	34977
MK089849	1383	34007
MK089849	1384	34005
MK089849	1385	35314
MK089849	1386	35071
MK089849	1387	35529
MK089849	1388	35632
MK089849	1389	35994
MK089849	1390	35935
MK089849	1391	35896
MK089849	1392	36084
MK089849	1393	36508
MK089849	1394	37335
MK089849	1395	37248
MK089849	1396	37242
MK089849	1397	37264
MK089849	1398	37496
MK089849	1399	39014
MK089849	1400	38962
MK089849	1401	39114
MK089849	1402	39213
MK089849	1403	39521
MK089849	1404	39665
MK089849	1405	40066
MK089849	1406	39865
MK089849	1407	39737
MK089849	1408	40316
MK089849	1409	41217
MK089849	1410	41637
MK089849	1411	41432
MK089849	1412	41542
MK089849	1413	42218
MK089849	1414	42150
MK089849	1415	42224
MK089849	1416	41948
MK089849	1417	41898
MK089849	1418	41861
MK089849	1419	41452
MK089849	1420	41372
MK089849	1421	41019
MK089849	1422	40477
MK089849	1423	40317
MK089849	1424	40113
MK089849	1425	40068
