#chr	pos	coverage
MK089848	242	20067
MK089848	243	20097
MK089848	244	20206
MK089848	245	20085
MK089848	246	19628
MK089848	247	19563
MK089848	248	19694
MK089848	249	19815
MK089848	250	19775
MK089848	251	19696
MK089848	252	19716
MK089848	253	19638
MK089848	254	19671
MK089848	255	19518
MK089848	256	19335
MK089848	257	20069
MK089848	258	19784
MK089848	259	20071
MK089848	260	20135
MK089848	261	19639
MK089848	262	19490
MK089848	263	19805
MK089848	264	19809
MK089848	265	19841
MK089848	266	19560
MK089848	267	19785
MK089848	268	19911
MK089848	269	19895
MK089848	270	19993
MK089848	271	20116
MK089848	272	20025
MK089848	273	19990
MK089848	274	20119
MK089848	275	19860
MK089848	276	19955
MK089848	277	19968
MK089848	278	19818
MK089848	279	19796
MK089848	280	19722
MK089848	281	19743
MK089848	282	19567
MK089848	283	19500
MK089848	284	19519
MK089848	285	19620
MK089848	286	19435
MK089848	287	19393
MK089848	288	19346
MK089848	289	19250
MK089848	290	19660
MK089848	291	19563
MK089848	292	19247
MK089848	293	19104
MK089848	294	19118
MK089848	295	19046
MK089848	296	18806
MK089848	297	18760
MK089848	298	18854
MK089848	299	18827
MK089848	300	18950
MK089848	301	19449
MK089848	302	19762
MK089848	303	19774
MK089848	304	19696
MK089848	305	19808
MK089848	306	19848
MK089848	307	19971
MK089848	308	19783
MK089848	309	19721
MK089848	310	19878
MK089848	311	19793
MK089848	312	20239
MK089848	313	20358
MK089848	314	20129
MK089848	315	20026
MK089848	316	20231
MK089848	317	20064
MK089848	318	19985
MK089848	319	19846
MK089848	320	19747
MK089848	321	19580
MK089848	322	19450
MK089848	323	19566
MK089848	324	19417
MK089848	325	19631
MK089848	326	19550
MK089848	327	19588
MK089848	328	19880
MK089848	329	19872
MK089848	330	19715
MK089848	331	19542
MK089848	332	19928
MK089848	333	19987
MK089848	334	19939
MK089848	335	19887
MK089848	336	19862
MK089848	337	19792
MK089848	338	20013
MK089848	339	19659
MK089848	340	19633
MK089848	341	19783
MK089848	342	19536
MK089848	343	19653
MK089848	344	19820
MK089848	345	19956
MK089848	346	20095
MK089848	347	20119
MK089848	348	20174
MK089848	349	19964
MK089848	350	20013
MK089848	351	19944
MK089848	352	20020
MK089848	353	19787
MK089848	354	19821
MK089848	355	19811
MK089848	356	19967
MK089848	357	19931
MK089848	358	19711
MK089848	359	19784
MK089848	360	19630
MK089848	361	19642
MK089848	362	19557
MK089848	363	19234
MK089848	364	19272
MK089848	365	18757
MK089848	366	18842
MK089848	367	18744
MK089848	368	18640
MK089848	369	18777
MK089848	370	18606
MK089848	371	18556
MK089848	372	18591
MK089848	373	18107
MK089848	374	17997
MK089848	375	17965
MK089848	376	18197
MK089848	377	18339
MK089848	378	18209
MK089848	379	18191
MK089848	380	18384
MK089848	381	18220
MK089848	382	18679
MK089848	383	18729
MK089848	384	18510
MK089848	385	18546
MK089848	386	18058
MK089848	387	17950
MK089848	388	18009
MK089848	389	18036
MK089848	390	18119
MK089848	391	18034
MK089848	392	17960
MK089848	393	17949
MK089848	394	18111
MK089848	395	18129
MK089848	396	17858
MK089848	397	17796
MK089848	398	17757
MK089848	399	17802
MK089848	400	18027
MK089848	401	17724
MK089848	402	17956
MK089848	403	17965
MK089848	404	18086
MK089848	405	18184
MK089848	406	18070
MK089848	407	17856
MK089848	408	17790
MK089848	409	17744
MK089848	410	17772
MK089848	411	18047
MK089848	412	18508
MK089848	413	18463
MK089848	414	17864
MK089848	415	17679
MK089848	416	17674
MK089848	417	17729
MK089848	418	17676
MK089848	419	17569
MK089848	420	17513
MK089848	421	17620
MK089848	422	17748
MK089848	423	17673
MK089848	424	17887
MK089848	425	17879
MK089848	426	17877
MK089848	427	17914
MK089848	428	18305
MK089848	429	18245
MK089848	430	18248
MK089848	431	18142
MK089848	432	18144
MK089848	433	17817
MK089848	434	17624
MK089848	435	17527
MK089848	436	17569
MK089848	437	17412
MK089848	438	17536
MK089848	439	17200
MK089848	440	17238
MK089848	441	17271
MK089848	442	17230
MK089848	443	17191
MK089848	444	17489
MK089848	445	17808
MK089848	446	17953
MK089848	447	18528
MK089848	448	18537
MK089848	449	18617
MK089848	450	18722
MK089848	451	18865
MK089848	452	18868
MK089848	453	18813
MK089848	454	18637
MK089848	455	18563
MK089848	456	18354
MK089848	457	18734
MK089848	458	18759
MK089848	459	18588
MK089848	460	18851
MK089848	461	19314
MK089848	462	19056
MK089848	463	19057
MK089848	464	19225
MK089848	465	19380
MK089848	466	19546
MK089848	467	19530
MK089848	468	19744
MK089848	469	19876
MK089848	470	19954
MK089848	471	19724
MK089848	472	19713
MK089848	473	19859
MK089848	474	20028
MK089848	475	20010
MK089848	476	19924
MK089848	477	19892
MK089848	478	19887
MK089848	479	19905
MK089848	480	19845
MK089848	481	20166
MK089848	482	20097
MK089848	483	19930
MK089848	484	19830
MK089848	485	19788
MK089848	486	19657
MK089848	487	19646
MK089848	488	19981
MK089848	489	19958
MK089848	490	20004
MK089848	491	20039
MK089848	492	19990
MK089848	493	19891
MK089848	494	19834
MK089848	495	20006
MK089848	496	20044
MK089848	497	19903
MK089848	498	19903
MK089848	499	19788
MK089848	500	19863
MK089848	501	19516
MK089848	502	19806
MK089848	503	19210
MK089848	504	19198
MK089848	505	19232
MK089848	506	19132
MK089848	507	19292
MK089848	508	19148
MK089848	509	18613
MK089848	510	18437
MK089848	511	18487
MK089848	512	18602
MK089848	513	18747
MK089848	514	18693
MK089848	515	19024
MK089848	516	19040
MK089848	517	18841
MK089848	518	19063
MK089848	519	18544
MK089848	520	18587
MK089848	521	19157
MK089848	522	19345
MK089848	523	19275
MK089848	524	19214
MK089848	525	19383
MK089848	526	19277
MK089848	527	19104
MK089848	528	18929
MK089848	529	18720
MK089848	530	18956
MK089848	531	19111
MK089848	532	18958
MK089848	533	19098
MK089848	534	18961
MK089848	535	18983
MK089848	536	18997
MK089848	537	18978
MK089848	538	19082
MK089848	539	18871
MK089848	540	18915
MK089848	541	18954
MK089848	542	18993
MK089848	543	19030
MK089848	544	18868
MK089848	545	18935
MK089848	546	19009
MK089848	547	18868
MK089848	548	18906
MK089848	549	18923
MK089848	550	18943
MK089848	551	18850
MK089848	552	18815
MK089848	553	18531
MK089848	554	18615
MK089848	555	18191
MK089848	556	18277
MK089848	557	18439
MK089848	558	18851
MK089848	559	18911
MK089848	560	18680
MK089848	561	18616
MK089848	562	18598
MK089848	563	18360
MK089848	564	18404
MK089848	565	18487
MK089848	566	18531
MK089848	567	18547
MK089848	568	18701
MK089848	569	18667
MK089848	570	18308
MK089848	571	18163
MK089848	572	18165
MK089848	573	18126
MK089848	574	18162
MK089848	575	18113
MK089848	576	18039
MK089848	577	18157
MK089848	578	17843
MK089848	579	17849
MK089848	580	17765
MK089848	581	17810
MK089848	582	17933
MK089848	583	17972
MK089848	584	18104
MK089848	585	17967
MK089848	586	18151
MK089848	587	18076
MK089848	588	17341
MK089848	589	17342
MK089848	590	17110
MK089848	591	17158
MK089848	592	17082
MK089848	593	17248
MK089848	594	17687
MK089848	595	17602
MK089848	596	17646
MK089848	597	17650
MK089848	598	18066
MK089848	599	18103
MK089848	600	17865
MK089848	601	17583
MK089848	602	17391
MK089848	603	17465
MK089848	604	17226
MK089848	605	17246
MK089848	606	17631
MK089848	607	17904
MK089848	608	17823
MK089848	609	17818
MK089848	610	17764
MK089848	611	18135
MK089848	612	18256
MK089848	613	18123
MK089848	614	18251
MK089848	615	18387
MK089848	616	18252
MK089848	617	18334
MK089848	618	18370
MK089848	619	18175
MK089848	620	18191
MK089848	621	18253
MK089848	622	18013
MK089848	623	17933
MK089848	624	18162
MK089848	625	18250
MK089848	626	17985
MK089848	627	17987
MK089848	628	17970
MK089848	629	18033
MK089848	630	18322
MK089848	631	18992
MK089848	632	18962
MK089848	633	18926
MK089848	634	19105
MK089848	635	19136
MK089848	636	19175
MK089848	637	19216
MK089848	638	19237
MK089848	639	18886
MK089848	640	19033
MK089848	641	18512
MK089848	642	18478
MK089848	643	18739
MK089848	644	18878
MK089848	645	18881
MK089848	646	19467
MK089848	647	19685
MK089848	648	19787
MK089848	649	20035
MK089848	650	20313
MK089848	651	20306
MK089848	652	20435
MK089848	653	20617
MK089848	654	20634
MK089848	655	20649
MK089848	656	20664
MK089848	657	20853
MK089848	658	20982
MK089848	659	20758
MK089848	660	20899
MK089848	661	20785
MK089848	662	20786
MK089848	663	20605
MK089848	664	20548
MK089848	665	20640
MK089848	666	20162
MK089848	667	20223
MK089848	668	20225
MK089848	669	20427
MK089848	670	20933
MK089848	671	20922
MK089848	672	20743
MK089848	673	20555
MK089848	674	20498
MK089848	675	20552
MK089848	676	20696
MK089848	677	20657
MK089848	678	21341
MK089848	679	21232
MK089848	680	21397
MK089848	681	21448
MK089848	682	21357
MK089848	683	21185
MK089848	684	21018
MK089848	685	21106
MK089848	686	20982
MK089848	687	20579
MK089848	688	20801
MK089848	689	20705
MK089848	690	20448
MK089848	691	20315
MK089848	692	20340
MK089848	693	19879
MK089848	694	19572
MK089848	695	19376
MK089848	696	19344
MK089848	697	19355
MK089848	698	19526
MK089848	699	19602
MK089848	700	19905
MK089848	701	19557
MK089848	702	19619
MK089848	703	20430
MK089848	704	20040
MK089848	705	20075
MK089848	706	20052
MK089848	707	19962
MK089848	708	19992
MK089848	709	19951
MK089848	710	20122
MK089848	711	20094
MK089848	712	20537
MK089848	713	20637
MK089848	714	20596
MK089848	715	20771
MK089848	716	20638
MK089848	717	20564
MK089848	718	20592
MK089848	719	20523
MK089848	720	20516
MK089848	721	20397
MK089848	722	20417
MK089848	723	19925
MK089848	724	19762
MK089848	725	20046
MK089848	726	19886
MK089848	727	20008
MK089848	728	19972
MK089848	729	20567
MK089848	730	20710
MK089848	731	20576
MK089848	732	20618
MK089848	733	20398
MK089848	734	20488
MK089848	735	20556
MK089848	736	20798
MK089848	737	20687
MK089848	738	20398
MK089848	739	20429
MK089848	740	20695
MK089848	741	20660
MK089848	742	20226
MK089848	743	20240
MK089848	744	20246
MK089848	745	20316
MK089848	746	20153
MK089848	747	20245
MK089848	748	20808
MK089848	749	20684
MK089848	750	20695
MK089848	751	20873
MK089848	752	20794
MK089848	753	20793
MK089848	754	20838
MK089848	755	20700
MK089848	756	20757
MK089848	757	20663
MK089848	758	20667
MK089848	759	20443
MK089848	760	20276
MK089848	761	20155
MK089848	762	20385
MK089848	763	20177
MK089848	764	19838
MK089848	765	19791
MK089848	766	19857
MK089848	767	19666
MK089848	768	19513
MK089848	769	19345
MK089848	770	19444
MK089848	771	19030
MK089848	772	18909
MK089848	773	19060
MK089848	774	18925
MK089848	775	18926
MK089848	776	19323
MK089848	777	19338
MK089848	778	19210
MK089848	779	19208
MK089848	780	19378
MK089848	781	19061
MK089848	782	19042
MK089848	783	19187
MK089848	784	19180
MK089848	785	19046
MK089848	786	19107
MK089848	787	18778
MK089848	788	18625
MK089848	789	18251
MK089848	790	18135
MK089848	791	18013
MK089848	792	18114
MK089848	793	18078
MK089848	794	18044
MK089848	795	18083
MK089848	796	18280
MK089848	797	18145
MK089848	798	18024
MK089848	799	18031
MK089848	800	18002
MK089848	801	18351
MK089848	802	18320
MK089848	803	18217
MK089848	804	17873
MK089848	805	17871
MK089848	806	17894
MK089848	807	17608
MK089848	808	17662
MK089848	809	17671
MK089848	810	17579
MK089848	811	18138
MK089848	812	18287
MK089848	813	18267
MK089848	814	18249
MK089848	815	18220
MK089848	816	18134
MK089848	817	17901
MK089848	818	17689
MK089848	819	17656
MK089848	820	17093
MK089848	821	17010
MK089848	822	17012
MK089848	823	16873
MK089848	824	17163
MK089848	825	17256
MK089848	826	17158
MK089848	827	17182
MK089848	828	17245
MK089848	829	17561
MK089848	830	17113
MK089848	831	16955
MK089848	832	16914
MK089848	833	16833
MK089848	834	16961
MK089848	835	16881
MK089848	836	16981
MK089848	837	17400
MK089848	838	17801
MK089848	839	17771
MK089848	840	17819
MK089848	841	17793
MK089848	842	17861
MK089848	843	17944
MK089848	844	17778
MK089848	845	17682
MK089848	846	17617
MK089848	847	17862
MK089848	848	17691
MK089848	849	17957
MK089848	850	18126
MK089848	851	17991
MK089848	852	18087
MK089848	853	18022
MK089848	854	17572
MK089848	855	17638
MK089848	856	18038
MK089848	857	18138
MK089848	858	18186
MK089848	859	18236
MK089848	860	18315
MK089848	861	18064
MK089848	862	17819
MK089848	863	17916
MK089848	864	17950
MK089848	865	18003
MK089848	866	18157
MK089848	867	18102
MK089848	868	17521
MK089848	869	17642
MK089848	870	17569
MK089848	871	17558
MK089848	872	17755
MK089848	873	17699
MK089848	874	18043
MK089848	875	18144
MK089848	876	18144
MK089848	877	18295
MK089848	878	18396
MK089848	879	18454
MK089848	880	18424
MK089848	881	17983
MK089848	882	17924
MK089848	883	17672
MK089848	884	17784
MK089848	885	17774
MK089848	886	17580
MK089848	887	18007
MK089848	888	17962
MK089848	889	18221
MK089848	890	18413
MK089848	891	18407
MK089848	892	18336
MK089848	893	18209
MK089848	894	18156
MK089848	895	18426
MK089848	896	18221
MK089848	897	18183
MK089848	898	18681
MK089848	899	18679
MK089848	900	19125
MK089848	901	19299
MK089848	902	19459
MK089848	903	19512
MK089848	904	19442
MK089848	905	19276
MK089848	906	19030
MK089848	907	18925
MK089848	908	19117
MK089848	909	19031
MK089848	910	19289
MK089848	911	19301
MK089848	912	19522
MK089848	913	19577
MK089848	914	19408
MK089848	915	19021
MK089848	916	19118
MK089848	917	19199
MK089848	918	19024
MK089848	919	18997
MK089848	920	19039
MK089848	921	19024
MK089848	922	19222
MK089848	923	19511
MK089848	924	19392
MK089848	925	19592
MK089848	926	19538
MK089848	927	19858
MK089848	928	19672
MK089848	929	19941
MK089848	930	19926
MK089848	931	19771
MK089848	932	19781
MK089848	933	19795
MK089848	934	19829
MK089848	935	20200
MK089848	936	20071
MK089848	937	20121
MK089848	938	19941
MK089848	939	20129
MK089848	940	19998
MK089848	941	20050
MK089848	942	19677
MK089848	943	19736
MK089848	944	19847
MK089848	945	19718
MK089848	946	19869
MK089848	947	19881
MK089848	948	20292
MK089848	949	20683
MK089848	950	20372
MK089848	951	20372
MK089848	952	20483
MK089848	953	20567
MK089848	954	20636
MK089848	955	20744
MK089848	956	20574
MK089848	957	20591
MK089848	958	20718
MK089848	959	20865
MK089848	960	20863
MK089848	961	20675
MK089848	962	20608
MK089848	963	20619
MK089848	964	20586
MK089848	965	20601
MK089848	966	20166
MK089848	967	20120
MK089848	968	20086
MK089848	969	20459
MK089848	970	20463
MK089848	971	20344
MK089848	972	20442
MK089848	973	20406
MK089848	974	20439
MK089848	975	20520
MK089848	976	20231
MK089848	977	20482
MK089848	978	20521
MK089848	979	20643
MK089848	980	20767
MK089848	981	20735
MK089848	982	20702
MK089848	983	20848
MK089848	984	20474
MK089848	985	20457
MK089848	986	20391
MK089848	987	20349
MK089848	988	20063
MK089848	989	20207
MK089848	990	20009
MK089848	991	20021
MK089848	992	20094
MK089848	993	20362
MK089848	994	20054
MK089848	995	20100
MK089848	996	20281
MK089848	997	20260
MK089848	998	20150
MK089848	999	20211
MK089848	1000	20226
MK089848	1001	20735
MK089848	1002	20734
MK089848	1003	20722
MK089848	1004	20726
MK089848	1005	20554
MK089848	1006	20510
MK089848	1007	20394
MK089848	1008	20177
MK089848	1009	20285
MK089848	1010	20199
MK089848	1011	20407
MK089848	1012	21065
MK089848	1013	20942
MK089848	1014	20975
MK089848	1015	20954
MK089848	1016	20941
MK089848	1017	21054
MK089848	1018	20698
MK089848	1019	20736
MK089848	1020	20845
MK089848	1021	20869
MK089848	1022	20937
MK089848	1023	20882
MK089848	1024	20836
MK089848	1025	20766
MK089848	1026	20753
MK089848	1027	20712
MK089848	1028	21137
MK089848	1029	21330
MK089848	1030	21485
MK089848	1031	21506
MK089848	1032	21509
MK089848	1033	21600
MK089848	1034	21485
MK089848	1035	21106
MK089848	1036	20908
MK089848	1037	20955
MK089848	1038	20704
MK089848	1039	20810
MK089848	1040	20685
MK089848	1041	20547
MK089848	1042	20372
MK089848	1043	20397
MK089848	1044	20427
MK089848	1045	20472
MK089848	1046	20489
MK089848	1047	20518
MK089848	1048	20395
MK089848	1049	19913
MK089848	1050	19617
MK089848	1051	19733
MK089848	1052	19646
MK089848	1053	19238
MK089848	1054	19514
MK089848	1055	19554
MK089848	1056	19700
MK089848	1057	19384
MK089848	1058	19654
MK089848	1059	19609
MK089848	1060	19568
MK089848	1061	19524
MK089848	1062	19486
MK089848	1063	19486
MK089848	1064	19425
MK089848	1065	19346
MK089848	1066	19311
MK089848	1067	19232
MK089848	1068	19199
MK089848	1069	19944
MK089848	1070	19837
MK089848	1071	19782
MK089848	1072	19762
MK089848	1073	19668
MK089848	1074	19509
MK089848	1075	19442
MK089848	1076	19506
MK089848	1077	19293
MK089848	1078	18739
MK089848	1079	18760
MK089848	1080	18714
MK089848	1081	18926
MK089848	1082	18941
MK089848	1083	19317
MK089848	1084	19271
MK089848	1085	19186
MK089848	1086	19049
MK089848	1087	19125
MK089848	1088	18883
MK089848	1089	18736
MK089848	1090	18605
MK089848	1091	18619
MK089848	1092	18814
MK089848	1093	18701
MK089848	1094	18781
MK089848	1095	18882
MK089848	1096	18890
MK089848	1097	18899
MK089848	1098	18795
MK089848	1099	18795
MK089848	1100	18570
MK089848	1101	18755
MK089848	1102	18836
MK089848	1103	18788
MK089848	1104	18327
MK089848	1105	18249
MK089848	1106	18318
MK089848	1107	18222
MK089848	1108	18347
MK089848	1109	18284
MK089848	1110	18189
MK089848	1111	18237
MK089848	1112	18225
MK089848	1113	18194
MK089848	1114	18202
MK089848	1115	18068
MK089848	1116	17481
MK089848	1117	17433
MK089848	1118	18040
MK089848	1119	18072
MK089848	1120	17941
MK089848	1121	17831
MK089848	1122	17972
MK089848	1123	17754
MK089848	1124	17832
MK089848	1125	17837
MK089848	1126	17804
MK089848	1127	17874
MK089848	1128	17524
MK089848	1129	17531
MK089848	1130	17659
MK089848	1131	17708
MK089848	1132	17808
MK089848	1133	17791
MK089848	1134	17781
MK089848	1135	18051
MK089848	1136	17321
MK089848	1137	17256
MK089848	1138	17247
MK089848	1139	17383
MK089848	1140	17708
MK089848	1141	17617
MK089848	1142	17832
MK089848	1143	17924
MK089848	1144	17970
MK089848	1145	17636
MK089848	1146	17509
MK089848	1147	17725
MK089848	1148	17505
MK089848	1149	17424
MK089848	1150	17373
MK089848	1151	17364
MK089848	1152	17405
MK089848	1153	17369
MK089848	1154	17900
MK089848	1155	17895
MK089848	1156	18357
MK089848	1157	18609
MK089848	1158	18702
MK089848	1159	18603
MK089848	1160	18548
MK089848	1161	18636
MK089848	1162	18705
MK089848	1163	17876
MK089848	1164	17978
MK089848	1165	18045
MK089848	1166	18112
MK089848	1167	17831
MK089848	1168	17855
MK089848	1169	17934
MK089848	1170	18009
MK089848	1171	18561
MK089848	1172	18727
MK089848	1173	18577
MK089848	1174	18660
MK089848	1175	18888
MK089848	1176	18870
MK089848	1177	18625
MK089848	1178	18687
MK089848	1179	18598
MK089848	1180	18646
MK089848	1181	18943
MK089848	1182	19037
MK089848	1183	18880
MK089848	1184	18845
MK089848	1185	18878
MK089848	1186	19045
MK089848	1187	18932
MK089848	1188	18836
MK089848	1189	18968
MK089848	1190	18895
MK089848	1191	18814
MK089848	1192	18804
MK089848	1193	18882
MK089848	1194	18816
MK089848	1195	18777
MK089848	1196	18854
MK089848	1197	19482
MK089848	1198	19621
MK089848	1199	19809
MK089848	1200	19773
MK089848	1201	19881
MK089848	1202	19919
MK089848	1203	19988
MK089848	1204	20030
MK089848	1205	19906
MK089848	1206	19802
MK089848	1207	19350
MK089848	1208	19323
MK089848	1209	19724
MK089848	1210	19825
MK089848	1211	19661
MK089848	1212	19657
MK089848	1213	19712
MK089848	1214	19820
MK089848	1215	19806
MK089848	1216	20050
MK089848	1217	20104
MK089848	1218	20451
MK089848	1219	20031
MK089848	1220	19950
MK089848	1221	20177
MK089848	1222	20144
MK089848	1223	20389
MK089848	1224	20911
MK089848	1225	20743
MK089848	1226	20496
MK089848	1227	20392
MK089848	1228	20377
MK089848	1229	20331
MK089848	1230	20111
MK089848	1231	19967
MK089848	1232	20045
MK089848	1233	19788
MK089848	1234	19906
MK089848	1235	20119
MK089848	1236	20201
MK089848	1237	20237
MK089848	1238	20277
MK089848	1239	20237
MK089848	1240	20317
MK089848	1241	20654
MK089848	1242	20388
MK089848	1243	20422
MK089848	1244	20400
MK089848	1245	20377
MK089848	1246	20347
MK089848	1247	19834
MK089848	1248	19657
MK089848	1249	19809
MK089848	1250	19047
MK089848	1251	18993
MK089848	1252	18981
MK089848	1253	18841
MK089848	1254	18940
MK089848	1255	19118
MK089848	1256	19759
MK089848	1257	19740
MK089848	1258	19771
MK089848	1259	19822
MK089848	1260	19633
MK089848	1261	19955
MK089848	1262	19784
MK089848	1263	19600
MK089848	1264	19545
MK089848	1265	19599
MK089848	1266	19701
MK089848	1267	22910
MK089848	1268	24116
MK089848	1269	24226
MK089848	1270	24422
MK089848	1271	24507
MK089848	1272	24599
MK089848	1273	24485
MK089848	1274	24551
MK089848	1275	24215
MK089848	1276	24079
MK089848	1277	24336
MK089848	1278	23656
MK089848	1279	23812
MK089848	1280	23795
MK089848	1281	23982
MK089848	1282	24241
MK089848	1283	24026
MK089848	1284	24545
MK089848	1285	24761
MK089848	1286	24793
MK089848	1287	24943
MK089848	1288	24868
MK089848	1289	25382
MK089848	1290	24548
MK089848	1291	24443
MK089848	1292	24829
MK089848	1293	24943
MK089848	1294	25031
MK089848	1295	24845
MK089848	1296	24931
MK089848	1297	25163
MK089848	1298	25029
MK089848	1299	25008
MK089848	1300	24991
MK089848	1301	25075
MK089848	1302	25233
MK089848	1303	26033
MK089848	1304	26006
MK089848	1305	26021
MK089848	1306	26021
MK089848	1307	26387
MK089848	1308	26692
MK089848	1309	25972
MK089848	1310	26045
MK089848	1311	26100
MK089848	1312	26194
MK089848	1313	27361
MK089848	1314	27269
MK089848	1315	27383
MK089848	1316	27626
MK089848	1317	29434
MK089848	1318	29523
MK089848	1319	29390
MK089848	1320	28781
MK089848	1321	28785
MK089848	1322	28848
MK089848	1323	28981
MK089848	1324	28839
MK089848	1325	29261
MK089848	1326	28889
MK089848	1327	28760
MK089848	1328	28912
MK089848	1329	28965
MK089848	1330	29322
MK089848	1331	29323
MK089848	1332	29338
MK089848	1333	29670
MK089848	1334	29744
MK089848	1335	29617
MK089848	1336	29453
MK089848	1337	29532
MK089848	1338	29667
MK089848	1339	29700
MK089848	1340	30261
MK089848	1341	30344
MK089848	1342	30743
MK089848	1343	30438
MK089848	1344	30379
MK089848	1345	30423
MK089848	1346	30392
MK089848	1347	30379
MK089848	1348	30257
MK089848	1349	30344
MK089848	1350	30692
MK089848	1351	30863
MK089848	1352	30945
MK089848	1353	30978
MK089848	1354	31715
MK089848	1355	31767
MK089848	1356	31610
MK089848	1357	31363
MK089848	1358	30963
MK089848	1359	30618
MK089848	1360	30168
MK089848	1361	30551
MK089848	1362	30536
MK089848	1363	30882
MK089848	1364	30772
MK089848	1365	30751
MK089848	1366	31022
MK089848	1367	30757
MK089848	1368	31434
MK089848	1369	30352
MK089848	1370	30664
MK089848	1371	31271
MK089848	1372	31476
MK089848	1373	31648
MK089848	1374	32146
MK089848	1375	32186
MK089848	1376	32368
MK089848	1377	32294
MK089848	1378	32205
MK089848	1379	32224
MK089848	1380	32112
MK089848	1381	31931
MK089848	1382	31631
MK089848	1383	30644
MK089848	1384	30391
MK089848	1385	30431
MK089848	1386	29825
MK089848	1387	29702
MK089848	1388	29818
MK089848	1389	29964
MK089848	1390	29696
MK089848	1391	29911
MK089848	1392	29975
MK089848	1393	30432
MK089848	1394	30557
MK089848	1395	30182
MK089848	1396	30037
MK089848	1397	30026
MK089848	1398	29886
MK089848	1399	29969
MK089848	1400	30008
MK089848	1401	30019
MK089848	1402	30448
MK089848	1403	30347
MK089848	1404	30234
MK089848	1405	30189
MK089848	1406	29689
MK089848	1407	29452
MK089848	1408	30428
MK089848	1409	30227
MK089848	1410	30339
MK089848	1411	30381
MK089848	1412	30929
MK089848	1413	30892
MK089848	1414	30791
MK089848	1415	30763
MK089848	1416	30571
MK089848	1417	30407
MK089848	1418	29458
MK089848	1419	28814
MK089848	1420	28613
MK089848	1421	28355
MK089848	1422	27996
MK089848	1423	27633
MK089848	1424	27103
MK089848	1425	26923
