#chr	pos	coverage
MK089847	530	21311
MK089847	531	21377
MK089847	532	21210
MK089847	533	21285
MK089847	534	21074
MK089847	535	21108
MK089847	536	21055
MK089847	537	21000
MK089847	538	21018
MK089847	539	21270
MK089847	540	21280
MK089847	541	21317
MK089847	542	21324
MK089847	543	21308
MK089847	544	21194
MK089847	545	21207
MK089847	546	21272
MK089847	547	21209
MK089847	548	21149
MK089847	549	21150
MK089847	550	21176
MK089847	551	21015
MK089847	552	21135
MK089847	553	20672
MK089847	554	20701
MK089847	555	20510
MK089847	556	20540
MK089847	557	20643
MK089847	558	20872
MK089847	559	20900
MK089847	560	20633
MK089847	561	20517
MK089847	562	20528
MK089847	563	20496
MK089847	564	20461
MK089847	565	20562
MK089847	566	20633
MK089847	567	20635
MK089847	568	20765
MK089847	569	20814
MK089847	570	20593
MK089847	571	20541
MK089847	572	20529
MK089847	573	20517
MK089847	574	20440
MK089847	575	20356
MK089847	576	20262
MK089847	577	20360
MK089847	578	19951
MK089847	579	19910
MK089847	580	19861
MK089847	581	19945
MK089847	582	20101
MK089847	583	20056
MK089847	584	20274
MK089847	585	20172
MK089847	586	20392
MK089847	587	20318
MK089847	588	19849
MK089847	589	19912
MK089847	590	19768
MK089847	591	19799
MK089847	592	19890
MK089847	593	19894
MK089847	594	20053
MK089847	595	19926
MK089847	596	19972
MK089847	597	19961
MK089847	598	20261
MK089847	599	20227
MK089847	600	20177
MK089847	601	19823
MK089847	602	19828
MK089847	603	19887
MK089847	604	19826
MK089847	605	19873
MK089847	606	20019
MK089847	607	20176
MK089847	608	20035
MK089847	609	20047
MK089847	610	20015
MK089847	611	20203
MK089847	612	20160
MK089847	613	20009
MK089847	614	20525
MK089847	615	20607
MK089847	616	20358
MK089847	617	20425
MK089847	618	20536
MK089847	619	20481
MK089847	620	20631
MK089847	621	20682
MK089847	622	20514
MK089847	623	20380
MK089847	624	20585
MK089847	625	20706
MK089847	626	20473
MK089847	627	20487
MK089847	628	20438
MK089847	629	20384
MK089847	630	20529
MK089847	631	20870
MK089847	632	20839
MK089847	633	20757
MK089847	634	20804
MK089847	635	20956
MK089847	636	21024
MK089847	637	21258
MK089847	638	21279
MK089847	639	21153
MK089847	640	21291
MK089847	641	21234
MK089847	642	21287
MK089847	643	21486
MK089847	644	21189
MK089847	645	21151
MK089847	646	21251
MK089847	647	21254
MK089847	648	21242
MK089847	649	21133
MK089847	650	21287
MK089847	651	21118
MK089847	652	20873
MK089847	653	21042
MK089847	654	21175
MK089847	655	21093
MK089847	656	21210
MK089847	657	21290
MK089847	658	21379
MK089847	659	21495
MK089847	660	21477
MK089847	661	21543
MK089847	662	21537
MK089847	663	21413
MK089847	664	21362
MK089847	665	21400
MK089847	666	21208
MK089847	667	21372
MK089847	668	21218
MK089847	669	21370
MK089847	670	21487
MK089847	671	21500
MK089847	672	21467
MK089847	673	21330
MK089847	674	21212
MK089847	675	21240
MK089847	676	21262
MK089847	677	21301
MK089847	678	21875
MK089847	679	21714
MK089847	680	21864
MK089847	681	21910
MK089847	682	21833
MK089847	683	21858
MK089847	684	21706
MK089847	685	22002
MK089847	686	21640
MK089847	687	21504
MK089847	688	21569
MK089847	689	21493
MK089847	690	21265
MK089847	691	21152
MK089847	692	21143
MK089847	693	20778
MK089847	694	20560
MK089847	695	20409
MK089847	696	20327
MK089847	697	20297
MK089847	698	20390
MK089847	699	20410
MK089847	700	20662
MK089847	701	20408
MK089847	702	20497
MK089847	703	21023
MK089847	704	20699
MK089847	705	20724
MK089847	706	20692
MK089847	707	20704
MK089847	708	21147
MK089847	709	21303
MK089847	710	21276
MK089847	711	21291
MK089847	712	21254
MK089847	713	21422
MK089847	714	21281
MK089847	715	21337
MK089847	716	21416
MK089847	717	20961
MK089847	718	20785
MK089847	719	20789
MK089847	720	20753
MK089847	721	20686
MK089847	722	20690
MK089847	723	20488
MK089847	724	20366
MK089847	725	20677
MK089847	726	20631
MK089847	727	20768
MK089847	728	20701
MK089847	729	21078
MK089847	730	21147
MK089847	731	21043
MK089847	732	21361
MK089847	733	21212
MK089847	734	21096
MK089847	735	21180
MK089847	736	21295
MK089847	737	21285
MK089847	738	21257
MK089847	739	21493
MK089847	740	21442
MK089847	741	21394
MK089847	742	21268
MK089847	743	21144
MK089847	744	21055
MK089847	745	20956
MK089847	746	21000
MK089847	747	20977
MK089847	748	20971
MK089847	749	20956
MK089847	750	20877
MK089847	751	20997
MK089847	752	20914
MK089847	753	20881
MK089847	754	21325
MK089847	755	21250
MK089847	756	21328
MK089847	757	21430
MK089847	758	21467
MK089847	759	21491
MK089847	760	21352
MK089847	761	21110
MK089847	762	21374
MK089847	763	21257
MK089847	764	21120
MK089847	765	21052
MK089847	766	21143
MK089847	767	21065
MK089847	768	20929
MK089847	769	20804
MK089847	770	20988
MK089847	771	20675
MK089847	772	20613
MK089847	773	20793
MK089847	774	20680
MK089847	775	20615
MK089847	776	20832
MK089847	777	21102
MK089847	778	20887
MK089847	779	20956
MK089847	780	21042
MK089847	781	20941
MK089847	782	21054
MK089847	783	21151
MK089847	784	21216
MK089847	785	21046
MK089847	786	21093
MK089847	787	20995
MK089847	788	20930
MK089847	789	20741
MK089847	790	20717
MK089847	791	20609
MK089847	792	20661
MK089847	793	20431
MK089847	794	20701
MK089847	795	20785
MK089847	796	20944
MK089847	797	20866
MK089847	798	20867
MK089847	799	21002
MK089847	800	21061
MK089847	801	21388
MK089847	802	21420
MK089847	803	21380
MK089847	804	21121
MK089847	805	21137
MK089847	806	21210
MK089847	807	21064
MK089847	808	21153
MK089847	809	21194
MK089847	810	21134
MK089847	811	21695
MK089847	812	21847
MK089847	813	21890
MK089847	814	21908
MK089847	815	21966
MK089847	816	22123
MK089847	817	22162
MK089847	818	22157
MK089847	819	22149
MK089847	820	21822
MK089847	821	21580
MK089847	822	21633
MK089847	823	21186
MK089847	824	21313
MK089847	825	21419
MK089847	826	21266
MK089847	827	21232
MK089847	828	21192
MK089847	829	21429
MK089847	830	20920
MK089847	831	20889
MK089847	832	20834
MK089847	833	20745
MK089847	834	20904
MK089847	835	20844
MK089847	836	20936
MK089847	837	21263
MK089847	838	21523
MK089847	839	21417
MK089847	840	21421
MK089847	841	21316
MK089847	842	21300
MK089847	843	21144
MK089847	844	20997
MK089847	845	21103
MK089847	846	20925
MK089847	847	20981
MK089847	848	20940
MK089847	849	21251
MK089847	850	21417
MK089847	851	21270
MK089847	852	21372
MK089847	853	21298
MK089847	854	20914
MK089847	855	21042
MK089847	856	21287
MK089847	857	21444
MK089847	858	21480
MK089847	859	21565
MK089847	860	21659
MK089847	861	21669
MK089847	862	21531
MK089847	863	21378
MK089847	864	21378
MK089847	865	21364
MK089847	866	21394
MK089847	867	21171
MK089847	868	20964
MK089847	869	21209
MK089847	870	21126
MK089847	871	21154
MK089847	872	21053
MK089847	873	21123
MK089847	874	21541
MK089847	875	21547
MK089847	876	21500
MK089847	877	21526
MK089847	878	21526
MK089847	879	21570
MK089847	880	21498
MK089847	881	21078
MK089847	882	20983
MK089847	883	20805
MK089847	884	20987
MK089847	885	20918
MK089847	886	20754
MK089847	887	21177
MK089847	888	21140
MK089847	889	21350
MK089847	890	21416
MK089847	891	21460
MK089847	892	21360
MK089847	893	21325
MK089847	894	21264
MK089847	895	21576
MK089847	896	21354
MK089847	897	21283
MK089847	898	21729
MK089847	899	21708
MK089847	900	22087
MK089847	901	22225
MK089847	902	22392
MK089847	903	22396
MK089847	904	22163
MK089847	905	22121
MK089847	906	21968
MK089847	907	21901
MK089847	908	22062
MK089847	909	22053
MK089847	910	22299
MK089847	911	22326
MK089847	912	22488
MK089847	913	22507
MK089847	914	22358
MK089847	915	22195
MK089847	916	22275
MK089847	917	22401
MK089847	918	22206
MK089847	919	22209
MK089847	920	22292
MK089847	921	22316
MK089847	922	22476
MK089847	923	22644
MK089847	924	22470
MK089847	925	22698
MK089847	926	22659
MK089847	927	22881
MK089847	928	22700
MK089847	929	22944
MK089847	930	22903
MK089847	931	22889
MK089847	932	22824
MK089847	933	22772
MK089847	934	22721
MK089847	935	22876
MK089847	936	22790
MK089847	937	22652
MK089847	938	22533
MK089847	939	22628
MK089847	940	22541
MK089847	941	22655
MK089847	942	22635
MK089847	943	23052
MK089847	944	23062
MK089847	945	23064
MK089847	946	23249
MK089847	947	23128
MK089847	948	23291
MK089847	949	23552
MK089847	950	23426
MK089847	951	23465
MK089847	952	23596
MK089847	953	23744
MK089847	954	23813
MK089847	955	23735
MK089847	956	23794
MK089847	957	23869
MK089847	958	23941
MK089847	959	24000
MK089847	960	23925
MK089847	961	23743
MK089847	962	23614
MK089847	963	23612
MK089847	964	23576
MK089847	965	23550
MK089847	966	23075
MK089847	967	23022
MK089847	968	22911
MK089847	969	23000
MK089847	970	22945
MK089847	971	22979
MK089847	972	22997
MK089847	973	22927
MK089847	974	22937
MK089847	975	23277
MK089847	976	22915
MK089847	977	23071
MK089847	978	23096
MK089847	979	23261
MK089847	980	23381
MK089847	981	23477
MK089847	982	23425
MK089847	983	23417
MK089847	984	23274
MK089847	985	22923
MK089847	986	22802
MK089847	987	22729
MK089847	988	22551
MK089847	989	22731
MK089847	990	22656
MK089847	991	22659
MK089847	992	22840
MK089847	993	22942
MK089847	994	22973
MK089847	995	23155
MK089847	996	23368
MK089847	997	23519
MK089847	998	23445
MK089847	999	23545
MK089847	1000	23505
MK089847	1001	23622
MK089847	1002	23720
MK089847	1003	23643
MK089847	1004	23608
MK089847	1005	23394
MK089847	1006	23174
MK089847	1007	23047
MK089847	1008	22813
MK089847	1009	22845
MK089847	1010	22605
MK089847	1011	22659
MK089847	1012	23157
MK089847	1013	22809
MK089847	1014	22977
MK089847	1015	22942
MK089847	1016	22975
MK089847	1017	23302
MK089847	1018	23163
MK089847	1019	23022
MK089847	1020	22838
MK089847	1021	22804
MK089847	1022	22819
MK089847	1023	22823
MK089847	1024	22703
MK089847	1025	22648
MK089847	1026	22492
MK089847	1027	22470
MK089847	1028	22860
MK089847	1029	23002
MK089847	1030	23084
MK089847	1031	23219
MK089847	1032	23072
MK089847	1033	23114
MK089847	1034	23135
MK089847	1035	22845
MK089847	1036	22917
MK089847	1037	22955
MK089847	1038	22852
MK089847	1039	23332
MK089847	1040	23222
MK089847	1041	23232
MK089847	1042	23154
MK089847	1043	23179
MK089847	1044	23264
MK089847	1045	23269
MK089847	1046	23203
MK089847	1047	23198
MK089847	1048	23065
MK089847	1049	22741
MK089847	1050	22474
MK089847	1051	22591
MK089847	1052	22438
MK089847	1053	22070
MK089847	1054	22272
MK089847	1055	22291
MK089847	1056	22424
MK089847	1057	22174
MK089847	1058	22321
MK089847	1059	22323
MK089847	1060	22440
MK089847	1061	22380
MK089847	1062	22270
MK089847	1063	22180
MK089847	1064	22075
MK089847	1065	22053
MK089847	1066	22038
MK089847	1067	22038
MK089847	1068	21866
MK089847	1069	22104
MK089847	1070	22225
MK089847	1071	22121
MK089847	1072	22458
MK089847	1073	22537
MK089847	1074	22520
MK089847	1075	22541
MK089847	1076	22517
MK089847	1077	22550
MK089847	1078	21950
MK089847	1079	21993
MK089847	1080	21986
MK089847	1081	22069
MK089847	1082	21994
MK089847	1083	22017
MK089847	1084	21930
MK089847	1085	21919
MK089847	1086	21962
MK089847	1087	22172
MK089847	1088	21856
MK089847	1089	21668
MK089847	1090	21680
MK089847	1091	21914
MK089847	1092	22454
MK089847	1093	22275
MK089847	1094	22189
MK089847	1095	22367
MK089847	1096	22407
MK089847	1097	22450
MK089847	1098	22314
MK089847	1099	22346
MK089847	1100	22178
MK089847	1101	22331
MK089847	1102	22444
MK089847	1103	22395
MK089847	1104	21986
MK089847	1105	21897
MK089847	1106	22021
MK089847	1107	21614
MK089847	1108	21532
MK089847	1109	21785
MK089847	1110	21764
MK089847	1111	21865
MK089847	1112	21902
MK089847	1113	21843
MK089847	1114	21894
MK089847	1115	21698
MK089847	1116	21271
MK089847	1117	21438
MK089847	1118	21761
MK089847	1119	21747
MK089847	1120	21755
MK089847	1121	21775
MK089847	1122	21815
MK089847	1123	21616
MK089847	1124	21748
MK089847	1125	21613
MK089847	1126	21543
MK089847	1127	21631
MK089847	1128	21397
MK089847	1129	21401
MK089847	1130	21537
MK089847	1131	21680
MK089847	1132	21522
MK089847	1133	21617
MK089847	1134	21594
MK089847	1135	21831
MK089847	1136	21557
MK089847	1137	21484
MK089847	1138	21505
MK089847	1139	21632
MK089847	1140	22172
MK089847	1141	22121
MK089847	1142	22150
MK089847	1143	22157
MK089847	1144	22252
MK089847	1145	22235
MK089847	1146	22107
MK089847	1147	22127
MK089847	1148	21724
MK089847	1149	21700
MK089847	1150	21606
MK089847	1151	21542
MK089847	1152	21591
MK089847	1153	21496
MK089847	1154	21961
MK089847	1155	21895
MK089847	1156	22279
MK089847	1157	22391
MK089847	1158	22362
MK089847	1159	22264
MK089847	1160	22155
MK089847	1161	22056
MK089847	1162	22182
MK089847	1163	21553
MK089847	1164	21665
MK089847	1165	21701
MK089847	1166	21689
MK089847	1167	21613
MK089847	1168	21302
MK089847	1169	21388
MK089847	1170	21530
MK089847	1171	22260
MK089847	1172	22286
MK089847	1173	22284
MK089847	1174	22332
MK089847	1175	22563
MK089847	1176	22607
MK089847	1177	22196
MK089847	1178	22191
MK089847	1179	22065
MK089847	1180	22055
MK089847	1181	22380
MK089847	1182	22545
MK089847	1183	22367
MK089847	1184	22602
MK089847	1185	22666
MK089847	1186	22735
MK089847	1187	22695
MK089847	1188	22784
MK089847	1189	23021
MK089847	1190	22758
MK089847	1191	22841
MK089847	1192	22819
MK089847	1193	22877
MK089847	1194	22785
MK089847	1195	22775
MK089847	1196	22714
MK089847	1197	23065
MK089847	1198	23277
MK089847	1199	23576
MK089847	1200	23424
MK089847	1201	23845
MK089847	1202	23732
MK089847	1203	23783
MK089847	1204	23813
MK089847	1205	23689
MK089847	1206	23740
MK089847	1207	23328
MK089847	1208	23334
MK089847	1209	23735
MK089847	1210	23816
MK089847	1211	23760
MK089847	1212	23643
MK089847	1213	23737
MK089847	1214	23733
MK089847	1215	23710
MK089847	1216	23744
MK089847	1217	23790
MK089847	1218	23906
MK089847	1219	23816
MK089847	1220	23740
MK089847	1221	23882
MK089847	1222	23667
MK089847	1223	23903
MK089847	1224	23813
MK089847	1225	23633
MK089847	1226	23778
MK089847	1227	23761
MK089847	1228	23786
MK089847	1229	23905
MK089847	1230	23798
MK089847	1231	24029
MK089847	1232	24077
MK089847	1233	24016
MK089847	1234	24339
MK089847	1235	24418
MK089847	1236	24608
MK089847	1237	24580
MK089847	1238	24543
MK089847	1239	24524
MK089847	1240	24527
MK089847	1241	24586
MK089847	1242	24068
MK089847	1243	23853
MK089847	1244	23886
MK089847	1245	23938
MK089847	1246	23918
MK089847	1247	23796
MK089847	1248	23521
MK089847	1249	23509
MK089847	1250	23251
MK089847	1251	23254
MK089847	1252	23330
MK089847	1253	23223
MK089847	1254	23078
MK089847	1255	23109
MK089847	1256	23265
MK089847	1257	23403
MK089847	1258	23384
MK089847	1259	23302
MK089847	1260	22550
MK089847	1261	22569
MK089847	1262	22562
MK089847	1263	22507
MK089847	1264	22766
MK089847	1265	22881
MK089847	1266	22900
MK089847	1267	22759
MK089847	1268	22647
MK089847	1269	22492
MK089847	1270	22407
MK089847	1271	22306
MK089847	1272	22200
MK089847	1273	21975
MK089847	1274	21886
MK089847	1275	21501
MK089847	1276	21256
MK089847	1277	21009
MK089847	1278	20561
MK089847	1279	20464
MK089847	1280	20273
MK089847	1281	20098
MK089847	1282	19798
MK089847	1283	19672
MK089847	1284	19500
MK089847	1285	19330
MK089847	1286	19207
MK089847	1287	19128
MK089847	1288	18893
MK089847	1289	34473
MK089847	1290	33806
MK089847	1291	33687
MK089847	1292	34058
MK089847	1293	34084
MK089847	1294	34243
MK089847	1295	34275
MK089847	1296	34414
MK089847	1297	34991
MK089847	1298	34932
MK089847	1299	34970
MK089847	1300	34975
MK089847	1301	35168
MK089847	1302	35358
MK089847	1303	35645
MK089847	1304	35672
MK089847	1305	35767
MK089847	1306	35890
MK089847	1307	36171
MK089847	1308	36303
MK089847	1309	36360
MK089847	1310	36673
MK089847	1311	36875
MK089847	1312	37036
MK089847	1313	37665
MK089847	1314	37714
MK089847	1315	37619
MK089847	1316	38205
MK089847	1317	41993
MK089847	1318	42421
MK089847	1319	42359
MK089847	1320	41962
MK089847	1321	42066
MK089847	1322	42214
MK089847	1323	42411
MK089847	1324	42367
MK089847	1325	42788
MK089847	1326	42506
MK089847	1327	42575
MK089847	1328	42793
MK089847	1329	42833
MK089847	1330	43169
MK089847	1331	43180
MK089847	1332	43270
MK089847	1333	44391
MK089847	1334	44398
MK089847	1335	44339
MK089847	1336	44257
MK089847	1337	44875
MK089847	1338	45193
MK089847	1339	45314
MK089847	1340	46247
MK089847	1341	46340
MK089847	1342	46537
MK089847	1343	46672
MK089847	1344	46897
MK089847	1345	47123
MK089847	1346	46982
MK089847	1347	47117
MK089847	1348	47137
MK089847	1349	47220
MK089847	1350	47219
MK089847	1351	47215
MK089847	1352	47163
MK089847	1353	47197
MK089847	1354	47442
MK089847	1355	47869
MK089847	1356	47793
MK089847	1357	46887
MK089847	1358	46870
MK089847	1359	46803
MK089847	1360	46343
MK089847	1361	46912
MK089847	1362	47071
MK089847	1363	47507
MK089847	1364	47496
MK089847	1365	47524
MK089847	1366	47815
MK089847	1367	47601
MK089847	1368	48556
MK089847	1369	48026
MK089847	1370	48082
MK089847	1371	48810
MK089847	1372	48854
MK089847	1373	49086
MK089847	1374	49529
MK089847	1375	49530
MK089847	1376	49842
MK089847	1377	49762
MK089847	1378	49730
MK089847	1379	49462
MK089847	1380	49310
MK089847	1381	48915
MK089847	1382	48662
MK089847	1383	47555
MK089847	1384	47208
MK089847	1385	47234
MK089847	1386	46612
MK089847	1387	46488
MK089847	1388	46763
MK089847	1389	46680
MK089847	1390	46629
MK089847	1391	46359
MK089847	1392	46276
MK089847	1393	46645
MK089847	1394	46422
MK089847	1395	46193
MK089847	1396	46022
MK089847	1397	45978
MK089847	1398	45714
MK089847	1399	45515
MK089847	1400	45378
MK089847	1401	45008
MK089847	1402	44844
MK089847	1403	44835
MK089847	1404	44782
MK089847	1405	44603
MK089847	1406	44490
MK089847	1407	43981
MK089847	1408	43878
MK089847	1409	43682
MK089847	1410	43376
MK089847	1411	43328
MK089847	1412	43461
MK089847	1413	43640
MK089847	1414	43315
MK089847	1415	43374
MK089847	1416	43379
MK089847	1417	43161
MK089847	1418	40395
MK089847	1419	39533
MK089847	1420	39260
MK089847	1421	39292
MK089847	1422	39086
