#chr	pos	coverage
FJ998015	737	40624
FJ998015	738	40405
FJ998015	739	40300
FJ998015	740	39942
FJ998015	741	38586
FJ998015	742	38815
FJ998015	743	38814
FJ998015	744	38526
FJ998015	745	39981
FJ998015	746	40313
FJ998015	747	40551
FJ998015	748	40392
FJ998015	749	40966
FJ998015	750	40750
FJ998015	751	41093
FJ998015	752	41364
FJ998015	753	41534
FJ998015	754	41421
FJ998015	755	41454
FJ998015	756	41539
FJ998015	757	41564
FJ998015	758	41562
FJ998015	759	41577
FJ998015	760	41677
FJ998015	761	41297
FJ998015	762	41285
FJ998015	763	41438
FJ998015	764	41553
FJ998015	765	41907
FJ998015	766	42246
FJ998015	767	42039
FJ998015	768	42229
FJ998015	769	42330
FJ998015	770	42460
FJ998015	771	42376
FJ998015	772	42319
FJ998015	773	42008
FJ998015	774	41971
FJ998015	775	42204
FJ998015	776	42281
FJ998015	777	42502
FJ998015	778	42909
FJ998015	779	43217
FJ998015	780	43191
FJ998015	781	43232
FJ998015	782	43193
FJ998015	783	43329
FJ998015	784	43374
FJ998015	785	43144
FJ998015	786	43230
FJ998015	787	43168
FJ998015	788	43388
FJ998015	789	43263
FJ998015	790	43599
FJ998015	791	43626
FJ998015	792	43419
FJ998015	793	43565
FJ998015	794	43478
FJ998015	795	43432
FJ998015	796	43670
FJ998015	797	44168
FJ998015	798	44231
FJ998015	799	44402
FJ998015	800	44384
FJ998015	801	44382
FJ998015	802	43934
FJ998015	803	43573
FJ998015	804	43341
FJ998015	805	43252
FJ998015	806	43311
FJ998015	807	42973
FJ998015	808	42699
FJ998015	809	42368
FJ998015	810	40687
FJ998015	811	40852
FJ998015	812	40672
FJ998015	813	40450
FJ998015	814	40647
FJ998015	815	41294
FJ998015	816	41056
FJ998015	817	44618
FJ998015	818	45027
FJ998015	819	45311
FJ998015	820	45508
FJ998015	821	45513
FJ998015	822	45168
FJ998015	823	45073
FJ998015	824	44863
FJ998015	825	45200
FJ998015	826	45177
FJ998015	827	45015
FJ998015	828	45352
FJ998015	829	45202
FJ998015	830	45378
FJ998015	831	45472
FJ998015	832	45644
FJ998015	833	45554
FJ998015	834	45612
FJ998015	835	45349
FJ998015	836	45110
FJ998015	837	44185
FJ998015	838	44460
FJ998015	839	44454
FJ998015	840	44562
FJ998015	841	45465
FJ998015	842	45848
FJ998015	843	46112
FJ998015	844	46061
FJ998015	845	46062
FJ998015	846	45941
FJ998015	847	45990
FJ998015	848	46070
FJ998015	849	45867
FJ998015	850	46046
FJ998015	851	46251
FJ998015	852	46238
FJ998015	853	46421
FJ998015	854	46192
FJ998015	855	46021
FJ998015	856	45684
FJ998015	857	45694
FJ998015	858	46187
FJ998015	859	45669
FJ998015	860	45631
FJ998015	861	46128
FJ998015	862	45993
FJ998015	863	46220
FJ998015	864	46323
FJ998015	865	46009
FJ998015	866	46161
FJ998015	867	45877
FJ998015	868	46256
FJ998015	869	45833
FJ998015	870	45971
FJ998015	871	45597
FJ998015	872	45385
FJ998015	873	45336
FJ998015	874	45131
FJ998015	875	44925
FJ998015	876	44942
FJ998015	877	44742
FJ998015	878	44788
FJ998015	879	44764
FJ998015	880	44993
FJ998015	881	44918
FJ998015	882	45010
FJ998015	883	44810
FJ998015	884	44721
FJ998015	885	44830
FJ998015	886	44861
FJ998015	887	45194
FJ998015	888	45003
FJ998015	889	45134
FJ998015	890	45546
FJ998015	891	45153
FJ998015	892	45106
FJ998015	893	44996
FJ998015	894	45248
FJ998015	895	45355
FJ998015	896	45125
FJ998015	897	45118
FJ998015	898	45009
FJ998015	899	45028
FJ998015	900	44940
FJ998015	901	44828
FJ998015	902	44768
FJ998015	903	44647
FJ998015	904	44641
FJ998015	905	44641
FJ998015	906	44775
FJ998015	907	44426
FJ998015	908	44316
FJ998015	909	44051
FJ998015	910	44064
FJ998015	911	43896
FJ998015	912	43826
FJ998015	913	43997
FJ998015	914	44039
FJ998015	915	43838
FJ998015	916	43865
FJ998015	917	43637
FJ998015	918	43803
FJ998015	919	43821
FJ998015	920	43875
FJ998015	921	43779
FJ998015	922	43767
FJ998015	923	43784
FJ998015	924	44046
FJ998015	925	43878
FJ998015	926	43929
FJ998015	927	43768
FJ998015	928	43632
FJ998015	929	43287
FJ998015	930	43359
FJ998015	931	43288
FJ998015	932	43332
FJ998015	933	43593
FJ998015	934	43695
FJ998015	935	43714
FJ998015	936	43891
FJ998015	937	43953
FJ998015	938	44192
FJ998015	939	44029
FJ998015	940	44331
FJ998015	941	43774
FJ998015	942	42284
FJ998015	943	42528
FJ998015	944	42327
FJ998015	945	42574
FJ998015	946	43540
FJ998015	947	43772
FJ998015	948	43618
FJ998015	949	43534
FJ998015	950	43581
FJ998015	951	43684
FJ998015	952	43649
FJ998015	953	44313
FJ998015	954	44184
FJ998015	955	44055
FJ998015	956	44020
FJ998015	957	44040
FJ998015	958	44215
FJ998015	959	43893
FJ998015	960	43878
FJ998015	961	43630
FJ998015	962	43526
FJ998015	963	43747
FJ998015	964	43431
FJ998015	965	43338
FJ998015	966	43169
FJ998015	967	43210
FJ998015	968	43128
FJ998015	969	43148
FJ998015	970	43154
FJ998015	971	42953
FJ998015	972	41988
FJ998015	973	41873
FJ998015	974	41944
FJ998015	975	41995
FJ998015	976	42780
FJ998015	977	43251
FJ998015	978	43300
FJ998015	979	43139
FJ998015	980	43578
FJ998015	981	43572
FJ998015	982	43471
FJ998015	983	43347
FJ998015	984	43461
FJ998015	985	43680
FJ998015	986	43663
FJ998015	987	43613
FJ998015	988	43700
FJ998015	989	43462
FJ998015	990	43246
FJ998015	991	43055
FJ998015	992	43203
FJ998015	993	42920
FJ998015	994	42518
FJ998015	995	42577
FJ998015	996	42534
FJ998015	997	42681
FJ998015	998	42435
FJ998015	999	42369
FJ998015	1000	42346
FJ998015	1001	42429
FJ998015	1002	41960
FJ998015	1003	42033
FJ998015	1004	42013
FJ998015	1005	41744
FJ998015	1006	41736
FJ998015	1007	41538
FJ998015	1008	39970
FJ998015	1009	39617
FJ998015	1010	39793
FJ998015	1011	39904
FJ998015	1012	40744
FJ998015	1013	41101
FJ998015	1014	40936
FJ998015	1015	40919
FJ998015	1016	40852
FJ998015	1017	41088
FJ998015	1018	40975
FJ998015	1019	40549
FJ998015	1020	40836
FJ998015	1021	40781
FJ998015	1022	41102
FJ998015	1023	40744
FJ998015	1024	40952
FJ998015	1025	40781
FJ998015	1026	40684
FJ998015	1027	40658
FJ998015	1028	40523
FJ998015	1029	39243
FJ998015	1030	39055
FJ998015	1031	38648
FJ998015	1032	38564
FJ998015	1033	40432
FJ998015	1034	40556
FJ998015	1035	40697
FJ998015	1036	41098
FJ998015	1037	41123
FJ998015	1038	41277
FJ998015	1039	41542
FJ998015	1040	41684
FJ998015	1041	41527
FJ998015	1042	41697
FJ998015	1043	41928
FJ998015	1044	42064
FJ998015	1045	41777
FJ998015	1046	41653
FJ998015	1047	41660
FJ998015	1048	41588
FJ998015	1049	41310
FJ998015	1050	41575
FJ998015	1051	41457
FJ998015	1052	41616
FJ998015	1053	41647
FJ998015	1054	41503
FJ998015	1055	41468
FJ998015	1056	41415
FJ998015	1057	41125
FJ998015	1058	40977
FJ998015	1059	40013
FJ998015	1060	40008
FJ998015	1061	39979
FJ998015	1062	40156
FJ998015	1063	41095
FJ998015	1064	41240
FJ998015	1065	41480
FJ998015	1066	41227
FJ998015	1067	41170
FJ998015	1068	41301
FJ998015	1069	41133
FJ998015	1070	41205
FJ998015	1071	41171
FJ998015	1072	41368
FJ998015	1073	41216
FJ998015	1074	41192
FJ998015	1075	41116
FJ998015	1076	41394
FJ998015	1077	41202
FJ998015	1078	41344
FJ998015	1079	41277
FJ998015	1080	41570
FJ998015	1081	41779
FJ998015	1082	41631
FJ998015	1083	41730
FJ998015	1084	41407
FJ998015	1085	41336
FJ998015	1086	40979
FJ998015	1087	40754
FJ998015	1088	41039
FJ998015	1089	40502
FJ998015	1090	40629
FJ998015	1091	40515
FJ998015	1092	40384
FJ998015	1093	40481
FJ998015	1094	40388
FJ998015	1095	40456
FJ998015	1096	40250
FJ998015	1097	39992
FJ998015	1098	40223
FJ998015	1099	39957
FJ998015	1100	39836
FJ998015	1101	39587
FJ998015	1102	39271
FJ998015	1103	39346
FJ998015	1104	38747
FJ998015	1105	38713
FJ998015	1106	38731
FJ998015	1107	38872
FJ998015	1108	38731
FJ998015	1109	38612
FJ998015	1110	38659
FJ998015	1111	38743
FJ998015	1112	38415
FJ998015	1113	37635
FJ998015	1114	37409
FJ998015	1115	37310
FJ998015	1116	37413
FJ998015	1117	38206
FJ998015	1118	38482
FJ998015	1119	38487
FJ998015	1120	38348
FJ998015	1121	38340
FJ998015	1122	38533
FJ998015	1123	38770
FJ998015	1124	38597
FJ998015	1125	38484
FJ998015	1126	38495
FJ998015	1127	38366
FJ998015	1128	38047
FJ998015	1129	38025
FJ998015	1130	38059
FJ998015	1131	37613
FJ998015	1132	37504
FJ998015	1133	37540
FJ998015	1134	37469
FJ998015	1135	37280
FJ998015	1136	37057
FJ998015	1137	37046
FJ998015	1138	36997
FJ998015	1139	37010
FJ998015	1140	37133
FJ998015	1141	37049
FJ998015	1142	37085
FJ998015	1143	36664
FJ998015	1144	36442
FJ998015	1145	36338
FJ998015	1146	36141
FJ998015	1147	35886
FJ998015	1148	35523
FJ998015	1149	35133
FJ998015	1150	34922
FJ998015	1151	34689
FJ998015	1152	34237
FJ998015	1153	33912
FJ998015	1154	33710
FJ998015	1155	29107
FJ998015	1156	29001
FJ998015	1157	28668
FJ998015	1158	28495
FJ998015	1159	28495
FJ998015	1160	28495
FJ998015	1161	28219
FJ998015	1162	28035
FJ998015	1163	27719
FJ998015	1164	27432
FJ998015	1165	27432
FJ998015	1166	27517
FJ998015	1167	28082
FJ998015	1168	34899
FJ998015	1169	35048
FJ998015	1170	35328
FJ998015	1171	35624
FJ998015	1172	35832
FJ998015	1173	36409
FJ998015	1174	36643
FJ998015	1175	37149
FJ998015	1176	37345
FJ998015	1177	37533
FJ998015	1178	37594
FJ998015	1179	37534
FJ998015	1180	37464
FJ998015	1181	37505
FJ998015	1182	37588
FJ998015	1183	37630
FJ998015	1184	37378
FJ998015	1185	37395
FJ998015	1186	37302
FJ998015	1187	37108
FJ998015	1188	36780
FJ998015	1189	36759
FJ998015	1190	36824
FJ998015	1191	36436
FJ998015	1192	36396
FJ998015	1193	36137
FJ998015	1194	35901
FJ998015	1195	35686
FJ998015	1196	35472
FJ998015	1197	33134
FJ998015	1198	33016
FJ998015	1199	32811
FJ998015	1200	32698
FJ998015	1201	32847
FJ998015	1202	33123
FJ998015	1203	32922
FJ998015	1204	33129
FJ998015	1205	33484
FJ998015	1206	33856
FJ998015	1207	34066
FJ998015	1208	38955
FJ998015	1209	39981
FJ998015	1210	40257
FJ998015	1211	40522
FJ998015	1212	40781
FJ998015	1213	40772
FJ998015	1214	40668
FJ998015	1215	40701
FJ998015	1216	40400
FJ998015	1217	40292
FJ998015	1218	39641
FJ998015	1219	39531
FJ998015	1220	39696
FJ998015	1221	39382
FJ998015	1222	39970
FJ998015	1223	40096
FJ998015	1224	40085
FJ998015	1225	40123
FJ998015	1226	40092
FJ998015	1227	40029
FJ998015	1228	40016
FJ998015	1229	39814
FJ998015	1230	62065
FJ998015	1231	61893
FJ998015	1232	61914
FJ998015	1233	62182
FJ998015	1234	62116
FJ998015	1235	62255
FJ998015	1236	62311
FJ998015	1237	62553
FJ998015	1238	62927
FJ998015	1239	62733
FJ998015	1240	62801
FJ998015	1241	62563
FJ998015	1242	62493
FJ998015	1243	62398
FJ998015	1244	62085
FJ998015	1245	60946
FJ998015	1246	60929
FJ998015	1247	60705
FJ998015	1248	60624
FJ998015	1249	62774
FJ998015	1250	63171
FJ998015	1251	63401
FJ998015	1252	63738
FJ998015	1253	63821
FJ998015	1254	64311
FJ998015	1255	64249
FJ998015	1256	64629
