#chr	pos	coverage
NC_001489	434	169
NC_001489	435	167
NC_001489	436	166
NC_001489	437	168
NC_001489	438	166
NC_001489	439	167
NC_001489	440	167
NC_001489	441	166
NC_001489	442	165
NC_001489	443	166
NC_001489	444	167
NC_001489	445	167
NC_001489	446	167
NC_001489	447	166
NC_001489	448	166
NC_001489	449	165
NC_001489	450	165
NC_001489	451	162
NC_001489	452	165
NC_001489	453	165
NC_001489	454	164
NC_001489	455	163
NC_001489	456	163
NC_001489	457	162
NC_001489	458	163
NC_001489	459	164
NC_001489	460	163
NC_001489	461	164
NC_001489	462	164
NC_001489	463	163
NC_001489	464	160
NC_001489	465	160
NC_001489	466	159
NC_001489	467	159
NC_001489	468	161
NC_001489	469	162
NC_001489	470	162
NC_001489	471	160
NC_001489	472	161
NC_001489	473	160
NC_001489	474	159
NC_001489	475	159
NC_001489	476	161
NC_001489	477	161
NC_001489	478	161
NC_001489	479	161
NC_001489	480	161
NC_001489	481	161
NC_001489	482	14
NC_001489	483	157
NC_001489	484	159
NC_001489	485	157
NC_001489	486	152
NC_001489	487	149
NC_001489	488	161
NC_001489	489	161
NC_001489	490	161
NC_001489	491	161
NC_001489	492	160
NC_001489	493	161
NC_001489	494	161
NC_001489	495	161
NC_001489	496	161
NC_001489	497	161
NC_001489	498	161
NC_001489	499	161
NC_001489	500	161
NC_001489	501	159
NC_001489	502	161
NC_001489	503	161
NC_001489	504	160
NC_001489	505	161
NC_001489	506	158
NC_001489	507	155
NC_001489	508	155
NC_001489	509	154
NC_001489	510	154
NC_001489	511	154
NC_001489	512	153
NC_001489	513	151
NC_001489	514	152
NC_001489	515	151
NC_001489	516	151
NC_001489	517	153
NC_001489	518	149
NC_001489	519	154
NC_001489	520	154
NC_001489	521	154
NC_001489	522	154
NC_001489	523	153
NC_001489	524	153
NC_001489	525	152
NC_001489	526	152
NC_001489	527	152
NC_001489	528	152
NC_001489	529	150
NC_001489	530	151
NC_001489	531	150
NC_001489	532	151
NC_001489	533	149
NC_001489	534	149
NC_001489	535	148
NC_001489	536	148
NC_001489	537	147
NC_001489	538	148
NC_001489	539	147
NC_001489	540	148
NC_001489	541	146
NC_001489	542	145
NC_001489	543	145
NC_001489	544	146
NC_001489	545	144
NC_001489	546	144
NC_001489	547	144
NC_001489	548	145
NC_001489	549	145
NC_001489	550	142
NC_001489	551	141
NC_001489	552	140
NC_001489	553	141
NC_001489	554	141
NC_001489	555	141
NC_001489	556	140
NC_001489	557	140
NC_001489	558	141
NC_001489	559	141
NC_001489	560	138
NC_001489	561	139
NC_001489	562	140
NC_001489	563	140
NC_001489	564	138
NC_001489	565	139
NC_001489	566	133
NC_001489	567	135
NC_001489	568	135
NC_001489	569	135
NC_001489	570	136
NC_001489	571	137
NC_001489	572	137
NC_001489	573	133
NC_001489	574	135
NC_001489	575	136
NC_001489	576	136
NC_001489	577	137
NC_001489	578	135
NC_001489	579	133
NC_001489	580	133
NC_001489	581	136
NC_001489	582	136
NC_001489	583	135
NC_001489	584	136
NC_001489	585	136
NC_001489	586	135
NC_001489	587	136
NC_001489	588	134
NC_001489	589	129
NC_001489	590	135
NC_001489	591	135
NC_001489	592	132
NC_001489	593	133
NC_001489	594	133
NC_001489	595	131
NC_001489	596	129
NC_001489	597	132
NC_001489	598	131
NC_001489	599	128
NC_001489	600	131
NC_001489	601	128
NC_001489	602	128
NC_001489	603	126
NC_001489	604	126
NC_001489	605	127
NC_001489	606	127
NC_001489	607	126
NC_001489	608	128
NC_001489	609	127
NC_001489	610	128
NC_001489	611	129
NC_001489	612	129
NC_001489	613	125
NC_001489	614	127
NC_001489	615	126
NC_001489	616	125
NC_001489	617	124
NC_001489	618	118
NC_001489	619	117
NC_001489	620	116
NC_001489	621	117
NC_001489	622	117
NC_001489	623	116
NC_001489	624	116
NC_001489	625	117
NC_001489	626	117
NC_001489	627	113
NC_001489	628	114
NC_001489	629	117
NC_001489	630	115
NC_001489	631	108
NC_001489	632	114
NC_001489	633	112
NC_001489	634	112
NC_001489	635	113
NC_001489	636	109
NC_001489	637	110
NC_001489	638	112
NC_001489	639	113
NC_001489	640	113
NC_001489	641	113
NC_001489	642	113
NC_001489	643	112
NC_001489	644	112
NC_001489	645	112
NC_001489	646	111
NC_001489	647	110
NC_001489	648	111
NC_001489	649	111
NC_001489	650	111
NC_001489	651	111
NC_001489	652	111
NC_001489	653	110
NC_001489	654	111
NC_001489	655	112
NC_001489	656	111
NC_001489	657	107
NC_001489	658	107
NC_001489	659	109
NC_001489	660	109
NC_001489	661	111
NC_001489	662	112
NC_001489	663	112
NC_001489	664	111
NC_001489	665	109
NC_001489	666	109
NC_001489	667	109
NC_001489	668	108
NC_001489	669	109
NC_001489	670	112
NC_001489	671	111
NC_001489	672	112
NC_001489	673	111
NC_001489	674	110
NC_001489	675	109
NC_001489	676	109
NC_001489	677	107
NC_001489	678	109
NC_001489	679	109
NC_001489	680	109
NC_001489	681	109
NC_001489	682	110
NC_001489	683	110
NC_001489	684	109
NC_001489	685	105
NC_001489	686	107
NC_001489	687	111
NC_001489	688	110
NC_001489	689	109
NC_001489	690	109
NC_001489	691	110
NC_001489	692	111
NC_001489	693	109
NC_001489	694	108
NC_001489	695	107
NC_001489	696	107
NC_001489	697	105
NC_001489	698	110
NC_001489	699	110
NC_001489	700	107
NC_001489	701	107
NC_001489	702	108
NC_001489	703	108
NC_001489	704	108
NC_001489	705	110
NC_001489	706	109
NC_001489	707	110
NC_001489	708	110
NC_001489	709	110
NC_001489	710	108
NC_001489	711	110
NC_001489	712	109
NC_001489	713	109
NC_001489	714	110
NC_001489	715	110
NC_001489	716	108
NC_001489	717	108
NC_001489	718	110
NC_001489	719	110
NC_001489	720	110
NC_001489	721	110
NC_001489	722	105
NC_001489	723	109
NC_001489	724	109
NC_001489	725	107
NC_001489	726	107
NC_001489	727	108
NC_001489	728	109
NC_001489	729	109
NC_001489	730	109
NC_001489	731	109
NC_001489	732	109
NC_001489	733	108
NC_001489	734	107
NC_001489	735	108
NC_001489	736	108
NC_001489	737	108
NC_001489	738	107
NC_001489	739	108
NC_001489	740	108
NC_001489	741	108
NC_001489	742	108
NC_001489	743	108
NC_001489	744	108
NC_001489	745	107
NC_001489	746	106
NC_001489	747	107
NC_001489	748	107
NC_001489	749	106
NC_001489	750	104
NC_001489	751	106
NC_001489	752	106
NC_001489	753	105
NC_001489	754	105
NC_001489	755	105
NC_001489	756	105
NC_001489	757	104
NC_001489	758	104
NC_001489	759	104
NC_001489	760	102
NC_001489	761	102
NC_001489	762	104
NC_001489	763	103
NC_001489	764	103
NC_001489	765	105
NC_001489	766	105
NC_001489	767	104
NC_001489	768	104
NC_001489	769	105
NC_001489	770	105
NC_001489	771	101
NC_001489	772	103
NC_001489	773	104
NC_001489	774	104
NC_001489	775	104
NC_001489	776	104
NC_001489	777	104
NC_001489	778	103
NC_001489	779	102
NC_001489	780	103
NC_001489	781	103
NC_001489	782	101
NC_001489	783	100
NC_001489	784	101
NC_001489	785	101
NC_001489	786	101
NC_001489	787	101
NC_001489	788	101
NC_001489	789	101
NC_001489	790	101
NC_001489	791	100
NC_001489	792	102
NC_001489	793	102
NC_001489	794	102
NC_001489	795	102
NC_001489	796	102
NC_001489	797	102
NC_001489	798	102
NC_001489	799	102
NC_001489	800	101
NC_001489	801	101
NC_001489	802	101
NC_001489	803	102
NC_001489	804	102
NC_001489	805	100
NC_001489	806	98
NC_001489	807	99
NC_001489	808	97
NC_001489	809	101
NC_001489	810	101
NC_001489	811	101
NC_001489	812	102
NC_001489	813	102
NC_001489	814	101
NC_001489	815	102
NC_001489	816	101
NC_001489	817	101
NC_001489	818	102
NC_001489	819	99
NC_001489	820	101
NC_001489	821	101
NC_001489	822	101
NC_001489	823	100
NC_001489	824	102
NC_001489	825	102
NC_001489	826	100
NC_001489	827	99
NC_001489	828	99
NC_001489	829	99
NC_001489	830	94
NC_001489	831	95
NC_001489	832	95
NC_001489	833	94
NC_001489	834	94
NC_001489	835	93
NC_001489	836	95
NC_001489	837	94
NC_001489	838	93
NC_001489	839	95
NC_001489	840	90
NC_001489	841	91
NC_001489	842	92
NC_001489	843	92
NC_001489	844	92
NC_001489	845	93
NC_001489	846	94
NC_001489	847	93
NC_001489	848	94
NC_001489	849	92
NC_001489	850	92
NC_001489	851	93
NC_001489	852	94
NC_001489	853	94
NC_001489	854	94
NC_001489	855	93
NC_001489	856	93
NC_001489	857	91
NC_001489	858	93
NC_001489	859	94
NC_001489	860	93
NC_001489	861	94
NC_001489	862	95
NC_001489	863	95
NC_001489	864	95
NC_001489	865	95
NC_001489	866	94
NC_001489	867	95
NC_001489	868	95
NC_001489	869	95
NC_001489	870	95
NC_001489	871	95
NC_001489	872	95
NC_001489	873	95
NC_001489	874	95
NC_001489	875	95
NC_001489	876	95
NC_001489	877	96
NC_001489	878	96
NC_001489	879	95
NC_001489	880	95
NC_001489	881	95
NC_001489	882	94
NC_001489	883	93
NC_001489	884	95
NC_001489	885	96
NC_001489	886	95
NC_001489	887	95
NC_001489	888	94
NC_001489	889	92
NC_001489	890	93
NC_001489	891	94
NC_001489	892	95
NC_001489	893	95
NC_001489	894	95
NC_001489	895	95
NC_001489	896	94
NC_001489	897	95
NC_001489	898	95
NC_001489	899	93
NC_001489	900	93
NC_001489	901	92
NC_001489	902	90
NC_001489	903	89
NC_001489	904	92
NC_001489	905	89
NC_001489	906	92
NC_001489	907	92
NC_001489	908	92
NC_001489	909	92
NC_001489	910	91
NC_001489	911	89
NC_001489	912	91
NC_001489	913	90
NC_001489	914	91
NC_001489	915	91
NC_001489	916	91
NC_001489	917	91
NC_001489	918	91
NC_001489	919	90
NC_001489	920	90
NC_001489	921	91
NC_001489	922	92
NC_001489	923	92
NC_001489	924	92
NC_001489	925	92
NC_001489	926	92
NC_001489	927	92
NC_001489	928	92
NC_001489	929	92
NC_001489	930	92
NC_001489	931	92
NC_001489	932	92
NC_001489	933	92
NC_001489	934	92
NC_001489	935	92
NC_001489	936	92
NC_001489	937	92
NC_001489	938	92
NC_001489	939	92
NC_001489	940	91
NC_001489	941	92
NC_001489	942	92
NC_001489	943	91
NC_001489	944	91
NC_001489	945	91
NC_001489	946	91
NC_001489	947	91
NC_001489	948	90
NC_001489	949	90
NC_001489	950	90
NC_001489	951	90
NC_001489	952	89
NC_001489	953	88
NC_001489	954	88
NC_001489	955	88
NC_001489	956	89
NC_001489	957	89
NC_001489	958	88
NC_001489	959	86
NC_001489	960	89
NC_001489	961	89
NC_001489	962	89
NC_001489	963	89
NC_001489	964	89
NC_001489	965	89
NC_001489	966	89
NC_001489	967	89
NC_001489	968	87
NC_001489	969	87
NC_001489	970	87
NC_001489	971	87
NC_001489	972	85
NC_001489	973	85
NC_001489	974	83
NC_001489	975	86
NC_001489	976	85
NC_001489	977	83
NC_001489	978	83
NC_001489	979	83
NC_001489	980	82
NC_001489	981	82
NC_001489	982	84
NC_001489	983	83
NC_001489	984	82
NC_001489	985	81
NC_001489	986	80
NC_001489	987	79
NC_001489	988	80
NC_001489	989	79
NC_001489	990	80
NC_001489	991	81
NC_001489	992	81
NC_001489	993	81
NC_001489	994	81
NC_001489	995	79
NC_001489	996	81
NC_001489	997	80
NC_001489	998	80
NC_001489	999	78
NC_001489	1000	79
NC_001489	1001	78
NC_001489	1002	78
NC_001489	1003	79
NC_001489	1004	79
NC_001489	1005	79
NC_001489	1006	79
NC_001489	1007	78
NC_001489	1008	75
NC_001489	1009	78
NC_001489	1010	78
NC_001489	1011	77
NC_001489	1012	78
NC_001489	1013	77
NC_001489	1014	78
NC_001489	1015	78
NC_001489	1016	77
NC_001489	1017	77
NC_001489	1018	78
NC_001489	1019	78
NC_001489	1020	78
NC_001489	1021	78
NC_001489	1022	78
NC_001489	1023	70
NC_001489	1024	70
NC_001489	1025	70
NC_001489	1026	70
NC_001489	1027	70
NC_001489	1028	68
NC_001489	1029	69
NC_001489	1030	70
NC_001489	1031	70
NC_001489	1032	69
NC_001489	1033	69
NC_001489	1034	69
NC_001489	1035	68
NC_001489	1036	69
NC_001489	1037	68
NC_001489	1038	67
NC_001489	1039	69
NC_001489	1040	68
NC_001489	1041	69
NC_001489	1042	69
NC_001489	1043	69
NC_001489	1044	69
NC_001489	1045	69
NC_001489	1046	69
NC_001489	1047	69
NC_001489	1048	69
NC_001489	1049	66
NC_001489	1050	65
NC_001489	1051	65
NC_001489	1052	64
NC_001489	1053	65
NC_001489	1054	65
NC_001489	1055	64
NC_001489	1056	64
NC_001489	1057	65
NC_001489	1058	66
NC_001489	1059	66
NC_001489	1060	66
NC_001489	1061	66
NC_001489	1062	66
NC_001489	1063	65
NC_001489	1064	64
NC_001489	1065	65
NC_001489	1066	64
NC_001489	1067	65
NC_001489	1068	66
NC_001489	1069	66
NC_001489	1070	66
NC_001489	1071	65
NC_001489	1072	65
NC_001489	1073	65
NC_001489	1074	65
NC_001489	1075	66
NC_001489	1076	66
NC_001489	1077	66
NC_001489	1078	66
NC_001489	1079	66
NC_001489	1080	66
NC_001489	1081	66
NC_001489	1082	66
NC_001489	1083	66
NC_001489	1084	66
NC_001489	1085	66
NC_001489	1086	66
NC_001489	1087	10
NC_001489	1088	66
NC_001489	1089	66
NC_001489	1090	66
NC_001489	1091	66
NC_001489	1092	66
NC_001489	1093	66
NC_001489	1094	66
NC_001489	1095	66
NC_001489	1096	66
NC_001489	1097	66
NC_001489	1098	66
NC_001489	1099	66
NC_001489	1100	65
NC_001489	1101	65
NC_001489	1102	65
NC_001489	1103	65
NC_001489	1104	64
NC_001489	1105	64
NC_001489	1106	63
NC_001489	1107	64
NC_001489	1108	64
NC_001489	1109	62
NC_001489	1110	61
NC_001489	1111	62
NC_001489	1112	55
NC_001489	1113	56
NC_001489	1114	53
NC_001489	1115	54
NC_001489	1116	56
NC_001489	1117	56
NC_001489	1118	56
NC_001489	1119	55
NC_001489	1120	55
NC_001489	1121	54
NC_001489	1122	54
NC_001489	1123	56
NC_001489	1124	55
NC_001489	1125	56
NC_001489	1126	55
NC_001489	1127	56
NC_001489	1128	64
NC_001489	1129	64
NC_001489	1130	63
NC_001489	1131	62
NC_001489	1132	61
NC_001489	1133	61
NC_001489	1134	61
NC_001489	1135	61
NC_001489	1136	63
NC_001489	1137	63
NC_001489	1138	62
NC_001489	1139	63
NC_001489	1140	61
NC_001489	1141	61
NC_001489	1142	61
NC_001489	1143	61
NC_001489	1144	61
NC_001489	1145	61
NC_001489	1146	62
NC_001489	1147	62
NC_001489	1148	61
NC_001489	1149	61
NC_001489	1150	61
NC_001489	1151	62
NC_001489	1152	63
NC_001489	1153	63
NC_001489	1154	63
NC_001489	1155	63
NC_001489	1156	61
NC_001489	1157	61
NC_001489	1158	61
NC_001489	1159	61
NC_001489	1160	61
NC_001489	1161	61
NC_001489	1162	62
NC_001489	1163	61
NC_001489	1164	60
NC_001489	1165	61
NC_001489	1166	60
NC_001489	1167	61
NC_001489	1168	61
NC_001489	1169	61
NC_001489	1170	61
NC_001489	1171	61
NC_001489	1172	61
NC_001489	1173	61
NC_001489	1174	60
NC_001489	1175	59
NC_001489	1176	60
NC_001489	1177	59
NC_001489	1178	58
NC_001489	1179	58
NC_001489	1180	58
NC_001489	1181	59
NC_001489	1182	59
NC_001489	1183	59
NC_001489	1184	57
NC_001489	1185	57
NC_001489	1186	57
NC_001489	1187	56
NC_001489	1188	57
NC_001489	1189	57
NC_001489	1190	57
NC_001489	1191	57
NC_001489	1192	57
NC_001489	1193	57
NC_001489	1194	57
NC_001489	1195	57
NC_001489	1196	56
NC_001489	1197	57
NC_001489	1198	57
NC_001489	1199	56
NC_001489	1200	56
NC_001489	1201	56
NC_001489	1202	56
NC_001489	1203	56
NC_001489	1204	56
NC_001489	1205	57
NC_001489	1206	57
NC_001489	1207	57
NC_001489	1208	57
NC_001489	1209	55
NC_001489	1210	57
NC_001489	1211	57
NC_001489	1212	57
NC_001489	1213	57
NC_001489	1214	56
NC_001489	1215	57
NC_001489	1216	57
NC_001489	1217	57
NC_001489	1218	56
NC_001489	1219	57
NC_001489	1220	54
NC_001489	1221	57
NC_001489	1222	57
NC_001489	1223	49
NC_001489	1224	49
NC_001489	1225	53
NC_001489	1226	53
NC_001489	1227	56
NC_001489	1228	55
NC_001489	1229	55
NC_001489	1230	57
NC_001489	1231	57
NC_001489	1232	57
NC_001489	1233	57
NC_001489	1234	57
NC_001489	1235	57
NC_001489	1236	57
NC_001489	1237	57
NC_001489	1238	56
NC_001489	1239	57
NC_001489	1240	59
NC_001489	1241	59
NC_001489	1242	57
NC_001489	1243	57
NC_001489	1244	56
NC_001489	1245	57
NC_001489	1246	57
NC_001489	1247	57
NC_001489	1248	57
NC_001489	1249	57
NC_001489	1250	56
NC_001489	1251	57
NC_001489	1252	57
NC_001489	1253	57
NC_001489	1254	57
NC_001489	1255	56
NC_001489	1256	55
NC_001489	1257	55
NC_001489	1258	56
NC_001489	1259	56
NC_001489	1260	56
NC_001489	1261	56
NC_001489	1262	56
NC_001489	1263	55
NC_001489	1264	55
NC_001489	1265	55
NC_001489	1266	56
NC_001489	1267	56
NC_001489	1268	56
NC_001489	1269	56
NC_001489	1270	56
NC_001489	1271	56
NC_001489	1272	56
NC_001489	1273	56
NC_001489	1274	57
NC_001489	1275	57
NC_001489	1276	56
NC_001489	1277	57
NC_001489	1278	57
NC_001489	1279	57
NC_001489	1280	56
NC_001489	1281	56
NC_001489	1282	56
NC_001489	1283	56
NC_001489	1284	56
NC_001489	1285	56
NC_001489	1286	55
NC_001489	1287	55
NC_001489	1288	55
NC_001489	1289	53
NC_001489	1290	54
NC_001489	1291	54
NC_001489	1292	55
NC_001489	1293	54
NC_001489	1294	48
NC_001489	1295	53
NC_001489	1296	53
NC_001489	1297	52
NC_001489	1298	54
NC_001489	1299	56
NC_001489	1300	56
NC_001489	1301	54
NC_001489	1302	55
NC_001489	1303	55
NC_001489	1304	54
NC_001489	1305	54
NC_001489	1306	54
NC_001489	1307	54
NC_001489	1308	52
NC_001489	1309	53
NC_001489	1310	49
NC_001489	1311	53
NC_001489	1312	53
NC_001489	1313	51
NC_001489	1314	51
NC_001489	1315	51
NC_001489	1316	51
NC_001489	1317	51
NC_001489	1318	51
NC_001489	1319	51
NC_001489	1320	50
NC_001489	1321	50
NC_001489	1322	50
NC_001489	1323	51
NC_001489	1324	49
NC_001489	1325	48
NC_001489	1326	49
NC_001489	1327	49
NC_001489	1328	49
NC_001489	1329	50
NC_001489	1330	50
NC_001489	1331	51
NC_001489	1332	51
NC_001489	1333	49
NC_001489	1334	48
NC_001489	1335	50
NC_001489	1336	50
NC_001489	1337	50
NC_001489	1338	50
NC_001489	1339	49
NC_001489	1340	50
NC_001489	1341	50
NC_001489	1342	47
NC_001489	1343	50
NC_001489	1344	50
NC_001489	1345	49
NC_001489	1346	50
NC_001489	1347	50
NC_001489	1348	50
NC_001489	1349	49
NC_001489	1350	49
NC_001489	1351	50
NC_001489	1352	49
NC_001489	1353	49
NC_001489	1354	49
NC_001489	1355	50
NC_001489	1356	50
NC_001489	1357	50
NC_001489	1358	49
NC_001489	1359	49
NC_001489	1360	49
NC_001489	1361	50
NC_001489	1362	50
NC_001489	1363	50
NC_001489	1364	50
NC_001489	1365	50
NC_001489	1366	48
NC_001489	1367	48
NC_001489	1368	48
NC_001489	1369	47
NC_001489	1370	49
NC_001489	1371	50
NC_001489	1372	50
NC_001489	1373	50
NC_001489	1374	51
NC_001489	1375	51
NC_001489	1376	51
NC_001489	1377	51
NC_001489	1378	53
NC_001489	1379	53
NC_001489	1380	51
NC_001489	1381	53
NC_001489	1382	53
NC_001489	1383	53
NC_001489	1384	53
NC_001489	1385	52
NC_001489	1386	53
NC_001489	1387	53
NC_001489	1388	53
NC_001489	1389	53
NC_001489	1390	53
NC_001489	1391	54
NC_001489	1392	54
NC_001489	1393	54
NC_001489	1394	53
NC_001489	1395	54
NC_001489	1396	54
NC_001489	1397	54
NC_001489	1398	54
NC_001489	1399	54
NC_001489	1400	54
NC_001489	1401	53
NC_001489	1402	54
NC_001489	1403	54
NC_001489	1404	54
NC_001489	1405	54
NC_001489	1406	54
NC_001489	1407	54
NC_001489	1408	53
NC_001489	1409	52
NC_001489	1410	53
NC_001489	1411	53
NC_001489	1412	53
NC_001489	1413	54
NC_001489	1414	52
NC_001489	1415	54
NC_001489	1416	54
NC_001489	1417	53
NC_001489	1418	52
NC_001489	1419	54
NC_001489	1420	54
NC_001489	1421	54
NC_001489	1422	54
NC_001489	1423	55
NC_001489	1424	54
NC_001489	1425	54
NC_001489	1426	55
NC_001489	1427	55
NC_001489	1428	55
NC_001489	1429	55
NC_001489	1430	50
NC_001489	1431	50
NC_001489	1432	50
NC_001489	1433	49
NC_001489	1434	50
NC_001489	1435	50
NC_001489	1436	50
NC_001489	1437	50
NC_001489	1438	51
NC_001489	1439	49
NC_001489	1440	48
NC_001489	1441	50
NC_001489	1442	50
NC_001489	1443	51
NC_001489	1444	51
NC_001489	1445	51
NC_001489	1446	51
NC_001489	1447	51
NC_001489	1448	50
NC_001489	1449	50
NC_001489	1450	51
NC_001489	1451	52
NC_001489	1452	51
NC_001489	1453	51
NC_001489	1454	52
NC_001489	1455	52
NC_001489	1456	52
NC_001489	1457	51
NC_001489	1458	51
NC_001489	1459	51
NC_001489	1460	52
NC_001489	1461	52
NC_001489	1462	51
NC_001489	1463	52
NC_001489	1464	52
NC_001489	1465	52
NC_001489	1466	53
NC_001489	1467	53
NC_001489	1468	53
NC_001489	1469	53
NC_001489	1470	53
NC_001489	1471	53
NC_001489	1472	53
NC_001489	1473	53
NC_001489	1474	53
NC_001489	1475	53
NC_001489	1476	53
NC_001489	1477	53
NC_001489	1478	53
NC_001489	1479	53
NC_001489	1480	53
NC_001489	1481	53
NC_001489	1482	53
NC_001489	1483	52
NC_001489	1484	51
NC_001489	1485	50
NC_001489	1486	52
NC_001489	1487	52
NC_001489	1488	51
NC_001489	1489	51
NC_001489	1490	50
NC_001489	1491	50
NC_001489	1492	50
NC_001489	1493	50
NC_001489	1494	49
NC_001489	1495	49
NC_001489	1496	49
NC_001489	1497	49
NC_001489	1498	47
NC_001489	1499	48
NC_001489	1500	48
NC_001489	1501	48
NC_001489	1502	49
NC_001489	1503	48
NC_001489	1504	49
NC_001489	1505	48
NC_001489	1506	50
NC_001489	1507	50
NC_001489	1508	50
NC_001489	1509	50
NC_001489	1510	50
NC_001489	1511	50
NC_001489	1512	50
NC_001489	1513	50
NC_001489	1514	50
NC_001489	1515	50
NC_001489	1516	50
NC_001489	1517	50
NC_001489	1518	49
NC_001489	1519	50
NC_001489	1520	50
NC_001489	1521	50
NC_001489	1522	47
NC_001489	1523	48
NC_001489	1524	48
NC_001489	1525	48
NC_001489	1526	48
NC_001489	1527	48
NC_001489	1528	48
NC_001489	1529	48
NC_001489	1530	48
NC_001489	1531	48
NC_001489	1532	48
NC_001489	1533	48
NC_001489	1534	48
NC_001489	1535	48
NC_001489	1536	48
NC_001489	1537	47
NC_001489	1538	46
NC_001489	1539	47
NC_001489	1540	47
NC_001489	1541	47
NC_001489	1542	47
NC_001489	1543	47
NC_001489	1544	46
NC_001489	1545	46
NC_001489	1546	47
NC_001489	1547	47
NC_001489	1548	47
NC_001489	1549	47
NC_001489	1550	47
NC_001489	1551	47
NC_001489	1552	47
NC_001489	1553	46
NC_001489	1554	47
NC_001489	1555	47
NC_001489	1556	46
NC_001489	1557	46
NC_001489	1558	46
NC_001489	1559	46
NC_001489	1560	2141
NC_001489	1561	2130
NC_001489	1562	2064
NC_001489	1563	2110
NC_001489	1564	2144
NC_001489	1565	2144
NC_001489	1566	2198
NC_001489	1567	2202
NC_001489	1568	2200
NC_001489	1569	2204
NC_001489	1570	2189
NC_001489	1571	2205
NC_001489	1572	2204
NC_001489	1573	2205
NC_001489	1574	2208
NC_001489	1575	2208
NC_001489	1576	2198
NC_001489	1577	2207
NC_001489	1578	2065
NC_001489	1579	2202
NC_001489	1580	2203
NC_001489	1581	2204
NC_001489	1582	2201
NC_001489	1583	2188
NC_001489	1584	2204
NC_001489	1585	2204
NC_001489	1586	2207
NC_001489	1587	2199
NC_001489	1588	2199
NC_001489	1589	2195
NC_001489	1590	2202
NC_001489	1591	2185
NC_001489	1592	2196
NC_001489	1593	2204
NC_001489	1594	2226
NC_001489	1595	2218
NC_001489	1596	2213
NC_001489	1597	2142
NC_001489	1598	1620
NC_001489	1599	2221
NC_001489	1600	2221
NC_001489	1601	2223
NC_001489	1602	2218
NC_001489	1603	2220
NC_001489	1604	2221
NC_001489	1605	2224
NC_001489	1606	2225
NC_001489	1607	2212
NC_001489	1608	2244
NC_001489	1609	2246
NC_001489	1610	2248
NC_001489	1611	2250
NC_001489	1612	2251
NC_001489	1613	2252
NC_001489	1614	2249
NC_001489	1615	2237
NC_001489	1616	2240
NC_001489	1617	2253
NC_001489	1618	2251
NC_001489	1619	2241
NC_001489	1620	2254
NC_001489	1621	2253
