#chr	pos	coverage
NC_001489	395	4713
NC_001489	396	4730
NC_001489	397	4721
NC_001489	398	4734
NC_001489	399	4719
NC_001489	400	4718
NC_001489	401	4720
NC_001489	402	4711
NC_001489	403	4709
NC_001489	404	4744
NC_001489	405	4743
NC_001489	406	4740
NC_001489	407	4715
NC_001489	408	4680
NC_001489	409	4724
NC_001489	410	4720
NC_001489	411	4711
NC_001489	412	4720
NC_001489	413	4692
NC_001489	414	4703
NC_001489	415	4648
NC_001489	416	4714
NC_001489	417	4746
NC_001489	418	4745
NC_001489	419	4744
NC_001489	420	4690
NC_001489	421	4689
NC_001489	422	4686
NC_001489	423	4721
NC_001489	424	4716
NC_001489	425	4697
NC_001489	426	4702
NC_001489	427	4696
NC_001489	428	4723
NC_001489	429	4704
NC_001489	430	4656
NC_001489	431	4701
NC_001489	432	4698
NC_001489	433	4668
NC_001489	434	4640
NC_001489	435	4629
NC_001489	436	4631
NC_001489	437	4663
NC_001489	438	4644
NC_001489	439	4667
NC_001489	440	4662
NC_001489	441	4642
NC_001489	442	4562
NC_001489	443	4604
NC_001489	444	4608
NC_001489	445	4635
NC_001489	446	4604
NC_001489	447	4639
NC_001489	448	4630
NC_001489	449	4616
NC_001489	450	4631
NC_001489	451	4579
NC_001489	452	4628
NC_001489	453	4583
NC_001489	454	4536
NC_001489	455	4532
NC_001489	456	4578
NC_001489	457	4584
NC_001489	458	4591
NC_001489	459	4573
NC_001489	460	4550
NC_001489	461	4576
NC_001489	462	4587
NC_001489	463	4577
NC_001489	464	4543
NC_001489	465	4556
NC_001489	466	4544
NC_001489	467	4536
NC_001489	468	4535
NC_001489	469	4525
NC_001489	470	4539
NC_001489	471	4527
NC_001489	472	4553
NC_001489	473	4550
NC_001489	474	4542
NC_001489	475	4535
NC_001489	476	4543
NC_001489	477	4537
NC_001489	478	4536
NC_001489	479	4543
NC_001489	480	4531
NC_001489	481	4546
NC_001489	482	4429
NC_001489	483	4530
NC_001489	484	4517
NC_001489	485	4485
NC_001489	486	4448
NC_001489	487	4463
NC_001489	488	4500
NC_001489	489	4499
NC_001489	490	4513
NC_001489	491	4510
NC_001489	492	4511
NC_001489	493	4511
NC_001489	494	4507
NC_001489	495	4501
NC_001489	496	4504
NC_001489	497	4476
NC_001489	498	4472
NC_001489	499	4488
NC_001489	500	4486
NC_001489	501	4488
NC_001489	502	4473
NC_001489	503	4495
NC_001489	504	4457
NC_001489	505	4494
NC_001489	506	4476
NC_001489	507	4449
NC_001489	508	4462
NC_001489	509	4453
NC_001489	510	4424
NC_001489	511	4429
NC_001489	512	4465
NC_001489	513	4356
NC_001489	514	4408
NC_001489	515	4419
NC_001489	516	4363
NC_001489	517	4411
NC_001489	518	4390
NC_001489	519	4468
NC_001489	520	4473
NC_001489	521	4460
NC_001489	522	4480
NC_001489	523	4485
NC_001489	524	4476
NC_001489	525	4467
NC_001489	526	4451
NC_001489	527	4456
NC_001489	528	4455
NC_001489	529	4442
NC_001489	530	4440
NC_001489	531	4427
NC_001489	532	4443
NC_001489	533	4438
NC_001489	534	4440
NC_001489	535	4433
NC_001489	536	4437
NC_001489	537	4435
NC_001489	538	4433
NC_001489	539	4422
NC_001489	540	4424
NC_001489	541	4430
NC_001489	542	4434
NC_001489	543	4433
NC_001489	544	4418
NC_001489	545	4425
NC_001489	546	4403
NC_001489	547	4416
NC_001489	548	4414
NC_001489	549	4428
NC_001489	550	4424
NC_001489	551	4431
NC_001489	552	4406
NC_001489	553	4419
NC_001489	554	4407
NC_001489	555	4388
NC_001489	556	4391
NC_001489	557	4397
NC_001489	558	4372
NC_001489	559	4382
NC_001489	560	4232
NC_001489	561	4313
NC_001489	562	4385
NC_001489	563	4388
NC_001489	564	4388
NC_001489	565	4389
NC_001489	566	4364
NC_001489	567	4392
NC_001489	568	4392
NC_001489	569	4391
NC_001489	570	4369
NC_001489	571	4337
NC_001489	572	4338
NC_001489	573	4294
NC_001489	574	4357
NC_001489	575	4357
NC_001489	576	4350
NC_001489	577	4374
NC_001489	578	4352
NC_001489	579	4274
NC_001489	580	4259
NC_001489	581	4344
NC_001489	582	4342
NC_001489	583	4328
NC_001489	584	4342
NC_001489	585	4367
NC_001489	586	4367
NC_001489	587	4362
NC_001489	588	4351
NC_001489	589	4281
NC_001489	590	4376
NC_001489	591	4374
NC_001489	592	4334
NC_001489	593	4372
NC_001489	594	4332
NC_001489	595	4215
NC_001489	596	4201
NC_001489	597	4327
NC_001489	598	4335
NC_001489	599	4328
NC_001489	600	4285
NC_001489	601	4250
NC_001489	602	4270
NC_001489	603	4308
NC_001489	604	4290
NC_001489	605	4330
NC_001489	606	4334
NC_001489	607	4325
NC_001489	608	4341
NC_001489	609	4314
NC_001489	610	4326
NC_001489	611	4310
NC_001489	612	4324
NC_001489	613	4251
NC_001489	614	4317
NC_001489	615	4316
NC_001489	616	4311
NC_001489	617	4161
NC_001489	618	4307
NC_001489	619	4320
NC_001489	620	4312
NC_001489	621	4167
NC_001489	622	4314
NC_001489	623	4323
NC_001489	624	4328
NC_001489	625	4320
NC_001489	626	4313
NC_001489	627	4281
NC_001489	628	4293
NC_001489	629	4274
NC_001489	630	4246
NC_001489	631	4273
NC_001489	632	4319
NC_001489	633	4323
NC_001489	634	4253
NC_001489	635	3894
NC_001489	636	4247
NC_001489	637	4157
NC_001489	638	4267
NC_001489	639	4302
NC_001489	640	4308
NC_001489	641	4211
NC_001489	642	4321
NC_001489	643	4314
NC_001489	644	4288
NC_001489	645	4314
NC_001489	646	4292
NC_001489	647	4309
NC_001489	648	4324
NC_001489	649	4326
NC_001489	650	4319
NC_001489	651	4319
NC_001489	652	4325
NC_001489	653	4306
NC_001489	654	4323
NC_001489	655	4333
NC_001489	656	4315
NC_001489	657	4322
NC_001489	658	4324
NC_001489	659	4277
NC_001489	660	4300
NC_001489	661	4290
NC_001489	662	4252
NC_001489	663	4324
NC_001489	664	4319
NC_001489	665	4266
NC_001489	666	4332
NC_001489	667	4314
NC_001489	668	4298
NC_001489	669	4272
NC_001489	670	4319
NC_001489	671	4298
NC_001489	672	4318
NC_001489	673	4316
NC_001489	674	4240
NC_001489	675	4222
NC_001489	676	4237
NC_001489	677	4241
NC_001489	678	4255
NC_001489	679	4250
NC_001489	680	4238
NC_001489	681	4236
NC_001489	682	4249
NC_001489	683	4246
NC_001489	684	4245
NC_001489	685	4251
NC_001489	686	4259
NC_001489	687	4267
NC_001489	688	4221
NC_001489	689	4261
NC_001489	690	4242
NC_001489	691	4253
NC_001489	692	4230
NC_001489	693	4241
NC_001489	694	4185
NC_001489	695	4220
NC_001489	696	4220
NC_001489	697	4151
NC_001489	698	4213
NC_001489	699	4237
NC_001489	700	4181
NC_001489	701	4247
NC_001489	702	4219
NC_001489	703	4207
NC_001489	704	4201
NC_001489	705	4205
NC_001489	706	4164
NC_001489	707	4201
NC_001489	708	4193
NC_001489	709	4156
NC_001489	710	4170
NC_001489	711	4179
NC_001489	712	4111
NC_001489	713	4175
NC_001489	714	4197
NC_001489	715	4199
NC_001489	716	4100
NC_001489	717	4063
NC_001489	718	4176
NC_001489	719	4182
NC_001489	720	4199
NC_001489	721	4205
NC_001489	722	4173
NC_001489	723	4190
NC_001489	724	4178
NC_001489	725	4074
NC_001489	726	4152
NC_001489	727	4182
NC_001489	728	4192
NC_001489	729	4192
NC_001489	730	4188
NC_001489	731	4201
NC_001489	732	4201
NC_001489	733	4194
NC_001489	734	4204
NC_001489	735	4215
NC_001489	736	4210
NC_001489	737	4188
NC_001489	738	4140
NC_001489	739	4180
NC_001489	740	4157
NC_001489	741	4187
NC_001489	742	4184
NC_001489	743	4178
NC_001489	744	4179
NC_001489	745	4163
NC_001489	746	4074
NC_001489	747	4077
NC_001489	748	4041
NC_001489	749	4083
NC_001489	750	4099
NC_001489	751	4102
NC_001489	752	4105
NC_001489	753	4088
NC_001489	754	4073
NC_001489	755	3985
NC_001489	756	4060
NC_001489	757	4046
NC_001489	758	4057
NC_001489	759	4069
NC_001489	760	4061
NC_001489	761	4014
NC_001489	762	4053
NC_001489	763	4053
NC_001489	764	4027
NC_001489	765	4067
NC_001489	766	4048
NC_001489	767	4059
NC_001489	768	4059
NC_001489	769	4055
NC_001489	770	4062
NC_001489	771	4006
NC_001489	772	4059
NC_001489	773	4066
NC_001489	774	4057
NC_001489	775	4044
NC_001489	776	4047
NC_001489	777	4053
NC_001489	778	4053
NC_001489	779	4025
NC_001489	780	4058
NC_001489	781	4056
NC_001489	782	4062
NC_001489	783	4025
NC_001489	784	4053
NC_001489	785	4042
NC_001489	786	4037
NC_001489	787	4041
NC_001489	788	4040
NC_001489	789	4028
NC_001489	790	4040
NC_001489	791	4015
NC_001489	792	4043
NC_001489	793	4041
NC_001489	794	4043
NC_001489	795	4012
NC_001489	796	4028
NC_001489	797	3857
NC_001489	798	3842
NC_001489	799	3991
NC_001489	800	3957
NC_001489	801	4021
NC_001489	802	3985
NC_001489	803	3984
NC_001489	804	3983
NC_001489	805	3948
NC_001489	806	3938
NC_001489	807	3999
NC_001489	808	4043
NC_001489	809	4082
NC_001489	810	4062
NC_001489	811	4082
NC_001489	812	4067
NC_001489	813	4080
NC_001489	814	4058
NC_001489	815	4071
NC_001489	816	4034
NC_001489	817	4069
NC_001489	818	4024
NC_001489	819	4061
NC_001489	820	4064
NC_001489	821	4084
NC_001489	822	4095
NC_001489	823	4082
NC_001489	824	4081
NC_001489	825	4086
NC_001489	826	4069
NC_001489	827	4060
NC_001489	828	4038
NC_001489	829	4031
NC_001489	830	4020
NC_001489	831	4023
NC_001489	832	4016
NC_001489	833	4017
NC_001489	834	4015
NC_001489	835	4028
NC_001489	836	4038
NC_001489	837	4037
NC_001489	838	4034
NC_001489	839	4030
NC_001489	840	4027
NC_001489	841	4025
NC_001489	842	4029
NC_001489	843	4039
NC_001489	844	4034
NC_001489	845	4048
NC_001489	846	4044
NC_001489	847	4043
NC_001489	848	4033
NC_001489	849	4046
NC_001489	850	4048
NC_001489	851	4043
NC_001489	852	4054
NC_001489	853	4070
NC_001489	854	4085
NC_001489	855	4061
NC_001489	856	4091
NC_001489	857	4075
NC_001489	858	4068
NC_001489	859	4037
NC_001489	860	4048
NC_001489	861	4071
NC_001489	862	4070
NC_001489	863	4024
NC_001489	864	4091
NC_001489	865	4101
NC_001489	866	3907
NC_001489	867	4099
NC_001489	868	4115
NC_001489	869	4110
NC_001489	870	4098
NC_001489	871	4096
NC_001489	872	4119
NC_001489	873	4132
NC_001489	874	4112
NC_001489	875	4103
NC_001489	876	4103
NC_001489	877	4111
NC_001489	878	4005
NC_001489	879	4064
NC_001489	880	4065
NC_001489	881	4068
NC_001489	882	4100
NC_001489	883	4097
NC_001489	884	4091
NC_001489	885	4072
NC_001489	886	4074
NC_001489	887	4075
NC_001489	888	4097
NC_001489	889	4093
NC_001489	890	4101
NC_001489	891	4088
NC_001489	892	4088
NC_001489	893	4096
NC_001489	894	4082
NC_001489	895	4049
NC_001489	896	4014
NC_001489	897	4054
NC_001489	898	4053
NC_001489	899	4058
NC_001489	900	4068
NC_001489	901	4078
NC_001489	902	4076
NC_001489	903	4064
NC_001489	904	4069
NC_001489	905	4058
NC_001489	906	4063
NC_001489	907	4069
NC_001489	908	4064
NC_001489	909	4047
NC_001489	910	4047
NC_001489	911	3980
NC_001489	912	4050
NC_001489	913	4026
NC_001489	914	4035
NC_001489	915	4048
NC_001489	916	4045
NC_001489	917	4004
NC_001489	918	4010
NC_001489	919	4018
NC_001489	920	3943
NC_001489	921	4002
NC_001489	922	4030
NC_001489	923	4041
NC_001489	924	4034
NC_001489	925	4034
NC_001489	926	4049
NC_001489	927	4042
NC_001489	928	4052
NC_001489	929	4005
NC_001489	930	4048
NC_001489	931	4039
NC_001489	932	3996
NC_001489	933	4014
NC_001489	934	3901
NC_001489	935	3926
NC_001489	936	3932
NC_001489	937	3935
NC_001489	938	3939
NC_001489	939	3945
NC_001489	940	3921
NC_001489	941	3935
NC_001489	942	3939
NC_001489	943	3935
NC_001489	944	3951
NC_001489	945	3937
NC_001489	946	3949
NC_001489	947	3933
NC_001489	948	3923
NC_001489	949	3939
NC_001489	950	3923
NC_001489	951	3903
NC_001489	952	3930
NC_001489	953	3922
NC_001489	954	3947
NC_001489	955	3951
NC_001489	956	3943
NC_001489	957	3952
NC_001489	958	3917
NC_001489	959	3704
NC_001489	960	3900
NC_001489	961	3916
NC_001489	962	3922
NC_001489	963	3850
NC_001489	964	3905
NC_001489	965	3865
NC_001489	966	3916
NC_001489	967	3933
NC_001489	968	3923
NC_001489	969	3839
NC_001489	970	3911
NC_001489	971	3954
NC_001489	972	3934
NC_001489	973	3775
NC_001489	974	3318
NC_001489	975	3919
NC_001489	976	3899
NC_001489	977	3902
NC_001489	978	3755
NC_001489	979	3890
NC_001489	980	3891
NC_001489	981	3919
NC_001489	982	3947
NC_001489	983	3960
NC_001489	984	3950
NC_001489	985	3942
NC_001489	986	3937
NC_001489	987	3876
NC_001489	988	4263
NC_001489	989	4220
NC_001489	990	4270
NC_001489	991	4235
NC_001489	992	4267
NC_001489	993	4261
NC_001489	994	4267
NC_001489	995	4238
NC_001489	996	4283
NC_001489	997	4267
NC_001489	998	4288
NC_001489	999	4274
NC_001489	1000	4259
NC_001489	1001	4235
NC_001489	1002	4273
NC_001489	1003	4296
NC_001489	1004	4297
NC_001489	1005	4299
NC_001489	1006	4279
NC_001489	1007	4294
NC_001489	1008	4294
NC_001489	1009	4267
NC_001489	1010	4287
NC_001489	1011	4253
NC_001489	1012	4274
NC_001489	1013	4264
NC_001489	1014	4171
NC_001489	1015	4200
NC_001489	1016	4251
NC_001489	1017	4255
NC_001489	1018	4247
NC_001489	1019	4244
NC_001489	1020	4240
NC_001489	1021	4232
NC_001489	1022	4240
NC_001489	1023	4233
NC_001489	1024	4156
NC_001489	1025	4222
NC_001489	1026	4233
NC_001489	1027	4255
NC_001489	1028	4211
NC_001489	1029	4265
NC_001489	1030	4273
NC_001489	1031	4275
NC_001489	1032	4233
NC_001489	1033	4208
NC_001489	1034	4240
NC_001489	1035	4209
NC_001489	1036	4211
NC_001489	1037	4216
NC_001489	1038	4177
NC_001489	1039	4179
NC_001489	1040	4164
NC_001489	1041	4225
NC_001489	1042	4228
NC_001489	1043	4223
NC_001489	1044	4233
NC_001489	1045	4271
NC_001489	1046	4249
NC_001489	1047	4271
NC_001489	1048	4284
NC_001489	1049	4265
NC_001489	1050	4275
NC_001489	1051	4273
NC_001489	1052	4265
NC_001489	1053	4256
NC_001489	1054	4239
NC_001489	1055	4190
NC_001489	1056	4235
NC_001489	1057	4252
NC_001489	1058	4292
NC_001489	1059	4272
NC_001489	1060	4270
NC_001489	1061	4269
NC_001489	1062	4205
NC_001489	1063	4203
NC_001489	1064	4204
NC_001489	1065	4203
NC_001489	1066	4131
NC_001489	1067	4129
NC_001489	1068	4240
NC_001489	1069	4304
NC_001489	1070	4307
NC_001489	1071	4305
NC_001489	1072	4306
NC_001489	1073	4298
NC_001489	1074	4289
NC_001489	1075	4291
NC_001489	1076	4291
NC_001489	1077	4273
NC_001489	1078	4287
NC_001489	1079	4275
NC_001489	1080	4254
NC_001489	1081	4253
NC_001489	1082	4251
NC_001489	1083	4272
NC_001489	1084	4245
NC_001489	1085	4265
NC_001489	1086	4298
NC_001489	1087	4306
NC_001489	1088	4306
NC_001489	1089	4256
NC_001489	1090	4291
NC_001489	1091	4299
NC_001489	1092	4301
NC_001489	1093	4300
NC_001489	1094	4292
NC_001489	1095	4304
NC_001489	1096	4291
NC_001489	1097	4213
NC_001489	1098	4264
NC_001489	1099	4261
NC_001489	1100	4283
NC_001489	1101	4295
NC_001489	1102	4249
NC_001489	1103	4269
NC_001489	1104	4299
NC_001489	1105	4312
NC_001489	1106	4314
NC_001489	1107	4293
NC_001489	1108	4304
NC_001489	1109	4280
NC_001489	1110	4274
NC_001489	1111	4294
NC_001489	1112	4294
NC_001489	1113	4298
NC_001489	1114	4272
NC_001489	1115	4276
NC_001489	1116	4305
NC_001489	1117	4292
NC_001489	1118	4300
NC_001489	1119	4290
NC_001489	1120	4295
NC_001489	1121	4294
NC_001489	1122	4283
NC_001489	1123	4299
NC_001489	1124	4300
NC_001489	1125	4301
NC_001489	1126	4290
NC_001489	1127	4296
NC_001489	1128	4274
NC_001489	1129	4267
NC_001489	1130	4273
NC_001489	1131	4290
NC_001489	1132	4282
NC_001489	1133	4298
NC_001489	1134	4257
NC_001489	1135	4251
NC_001489	1136	4288
NC_001489	1137	4267
NC_001489	1138	4281
NC_001489	1139	4292
NC_001489	1140	4178
NC_001489	1141	4289
NC_001489	1142	4268
NC_001489	1143	4279
NC_001489	1144	4271
NC_001489	1145	4266
NC_001489	1146	4291
NC_001489	1147	4282
NC_001489	1148	4269
NC_001489	1149	4264
NC_001489	1150	4266
NC_001489	1151	4190
NC_001489	1152	4266
NC_001489	1153	4271
NC_001489	1154	4263
NC_001489	1155	4276
NC_001489	1156	4272
NC_001489	1157	4256
NC_001489	1158	4253
NC_001489	1159	4221
NC_001489	1160	4119
NC_001489	1161	4198
NC_001489	1162	4217
NC_001489	1163	4222
NC_001489	1164	4208
NC_001489	1165	4222
NC_001489	1166	4072
NC_001489	1167	4240
NC_001489	1168	4276
NC_001489	1169	4295
NC_001489	1170	4300
NC_001489	1171	4301
NC_001489	1172	4294
NC_001489	1173	4280
NC_001489	1174	4295
NC_001489	1175	4281
NC_001489	1176	4285
NC_001489	1177	4284
NC_001489	1178	4222
NC_001489	1179	4290
NC_001489	1180	4279
NC_001489	1181	4306
NC_001489	1182	4280
NC_001489	1183	4301
NC_001489	1184	4261
NC_001489	1185	4334
NC_001489	1186	4333
NC_001489	1187	4327
NC_001489	1188	4324
NC_001489	1189	4319
NC_001489	1190	4352
NC_001489	1191	4349
NC_001489	1192	4389
NC_001489	1193	4401
NC_001489	1194	4353
NC_001489	1195	4376
NC_001489	1196	4380
NC_001489	1197	4343
NC_001489	1198	4370
NC_001489	1199	4352
NC_001489	1200	4368
NC_001489	1201	4364
NC_001489	1202	4315
NC_001489	1203	4376
NC_001489	1204	4361
NC_001489	1205	4360
NC_001489	1206	4408
NC_001489	1207	4422
NC_001489	1208	4426
NC_001489	1209	4413
NC_001489	1210	4430
NC_001489	1211	4422
NC_001489	1212	4430
NC_001489	1213	4408
NC_001489	1214	4394
NC_001489	1215	4487
NC_001489	1216	4493
NC_001489	1217	4485
NC_001489	1218	4487
NC_001489	1219	4478
NC_001489	1220	4497
NC_001489	1221	4499
NC_001489	1222	4495
NC_001489	1223	4465
NC_001489	1224	4557
NC_001489	1225	4564
NC_001489	1226	4547
NC_001489	1227	4580
NC_001489	1228	4560
NC_001489	1229	4502
NC_001489	1230	4692
NC_001489	1231	4610
NC_001489	1232	4722
NC_001489	1233	4730
NC_001489	1234	4734
NC_001489	1235	4744
NC_001489	1236	4674
NC_001489	1237	4800
NC_001489	1238	4822
NC_001489	1239	4821
NC_001489	1240	4856
NC_001489	1241	4858
NC_001489	1242	4835
NC_001489	1243	4838
NC_001489	1244	4792
NC_001489	1245	4826
NC_001489	1246	4888
NC_001489	1247	4878
NC_001489	1248	4857
NC_001489	1249	4886
NC_001489	1250	4836
NC_001489	1251	4904
NC_001489	1252	4921
NC_001489	1253	4918
NC_001489	1254	4922
NC_001489	1255	4885
NC_001489	1256	4852
NC_001489	1257	4854
NC_001489	1258	4876
NC_001489	1259	4878
NC_001489	1260	4890
NC_001489	1261	4873
NC_001489	1262	4881
NC_001489	1263	5017
NC_001489	1264	5087
NC_001489	1265	5102
NC_001489	1266	5113
NC_001489	1267	5149
NC_001489	1268	5128
NC_001489	1269	5099
NC_001489	1270	5091
NC_001489	1271	5073
NC_001489	1272	5191
NC_001489	1273	5191
NC_001489	1274	5240
NC_001489	1275	5207
NC_001489	1276	5216
NC_001489	1277	5232
NC_001489	1278	5296
NC_001489	1279	5253
NC_001489	1280	5259
NC_001489	1281	5256
NC_001489	1282	5254
NC_001489	1283	5199
NC_001489	1284	5243
NC_001489	1285	5245
NC_001489	1286	5284
NC_001489	1287	5232
NC_001489	1288	5291
NC_001489	1289	5313
NC_001489	1290	5311
NC_001489	1291	5321
NC_001489	1292	5321
NC_001489	1293	5319
NC_001489	1294	5354
NC_001489	1295	5350
NC_001489	1296	5342
NC_001489	1297	5294
NC_001489	1298	5174
NC_001489	1299	5278
NC_001489	1300	5280
NC_001489	1301	5217
NC_001489	1302	5551
NC_001489	1303	5581
NC_001489	1304	5642
NC_001489	1305	5560
NC_001489	1306	5588
NC_001489	1307	5596
NC_001489	1308	5541
NC_001489	1309	5526
NC_001489	1310	5535
NC_001489	1311	5597
NC_001489	1312	5546
NC_001489	1313	5479
NC_001489	1314	5554
NC_001489	1315	5571
NC_001489	1316	5450
NC_001489	1317	5618
NC_001489	1318	5656
NC_001489	1319	5686
NC_001489	1320	5681
NC_001489	1321	5747
NC_001489	1322	5746
NC_001489	1323	5729
NC_001489	1324	5739
NC_001489	1325	5769
NC_001489	1326	5718
NC_001489	1327	5783
NC_001489	1328	5793
NC_001489	1329	5773
NC_001489	1330	5779
NC_001489	1331	5785
NC_001489	1332	5782
NC_001489	1333	5743
NC_001489	1334	5694
NC_001489	1335	5801
NC_001489	1336	5824
NC_001489	1337	5812
NC_001489	1338	5756
NC_001489	1339	5706
NC_001489	1340	5827
NC_001489	1341	5798
NC_001489	1342	5690
NC_001489	1343	5768
NC_001489	1344	5817
NC_001489	1345	5829
NC_001489	1346	5834
NC_001489	1347	5801
NC_001489	1348	5823
NC_001489	1349	5781
NC_001489	1350	5808
NC_001489	1351	5816
NC_001489	1352	5816
NC_001489	1353	5845
NC_001489	1354	5832
NC_001489	1355	5840
NC_001489	1356	5803
NC_001489	1357	5767
NC_001489	1358	5826
NC_001489	1359	5808
NC_001489	1360	5726
NC_001489	1361	5833
NC_001489	1362	5819
NC_001489	1363	5790
NC_001489	1364	5833
NC_001489	1365	5895
NC_001489	1366	5876
NC_001489	1367	5961
NC_001489	1368	5945
NC_001489	1369	5891
NC_001489	1370	5906
NC_001489	1371	5954
NC_001489	1372	5951
NC_001489	1373	5914
NC_001489	1374	5998
NC_001489	1375	6042
NC_001489	1376	6041
NC_001489	1377	5936
NC_001489	1378	5953
NC_001489	1379	6022
NC_001489	1380	5929
NC_001489	1381	6023
NC_001489	1382	6034
NC_001489	1383	6076
NC_001489	1384	6062
NC_001489	1385	6046
NC_001489	1386	5986
NC_001489	1387	6024
NC_001489	1388	6032
NC_001489	1389	6061
NC_001489	1390	5971
NC_001489	1391	6046
NC_001489	1392	6121
NC_001489	1393	6069
NC_001489	1394	6136
NC_001489	1395	6066
NC_001489	1396	6111
NC_001489	1397	6081
NC_001489	1398	6137
NC_001489	1399	6120
NC_001489	1400	6112
NC_001489	1401	6166
NC_001489	1402	6175
NC_001489	1403	6192
NC_001489	1404	6219
NC_001489	1405	6213
NC_001489	1406	6223
NC_001489	1407	6209
NC_001489	1408	6223
NC_001489	1409	6134
NC_001489	1410	6281
NC_001489	1411	6297
NC_001489	1412	6297
NC_001489	1413	6290
NC_001489	1414	6246
NC_001489	1415	6297
NC_001489	1416	6316
NC_001489	1417	6312
NC_001489	1418	6305
NC_001489	1419	6466
NC_001489	1420	6492
NC_001489	1421	6490
NC_001489	1422	6477
NC_001489	1423	6488
NC_001489	1424	6402
NC_001489	1425	6471
NC_001489	1426	6514
NC_001489	1427	6519
NC_001489	1428	6501
NC_001489	1429	6505
NC_001489	1430	6537
NC_001489	1431	6509
NC_001489	1432	6500
NC_001489	1433	6412
NC_001489	1434	6564
NC_001489	1435	6562
NC_001489	1436	6522
NC_001489	1437	6575
NC_001489	1438	6559
NC_001489	1439	6522
NC_001489	1440	6487
NC_001489	1441	6558
NC_001489	1442	6518
NC_001489	1443	6568
NC_001489	1444	6925
NC_001489	1445	6936
NC_001489	1446	6918
NC_001489	1447	6929
NC_001489	1448	6752
NC_001489	1449	6870
NC_001489	1450	6886
NC_001489	1451	6853
NC_001489	1452	6876
NC_001489	1453	6856
NC_001489	1454	6898
NC_001489	1455	6883
NC_001489	1456	6878
NC_001489	1457	6855
NC_001489	1458	6884
NC_001489	1459	6774
NC_001489	1460	6917
NC_001489	1461	6828
NC_001489	1462	6745
NC_001489	1463	6996
NC_001489	1464	6892
NC_001489	1465	6988
NC_001489	1466	7060
NC_001489	1467	7088
NC_001489	1468	7005
NC_001489	1469	7045
NC_001489	1470	7086
NC_001489	1471	7084
NC_001489	1472	7109
NC_001489	1473	7156
NC_001489	1474	7159
NC_001489	1475	7145
NC_001489	1476	7138
NC_001489	1477	7173
NC_001489	1478	7145
NC_001489	1479	7189
NC_001489	1480	7204
NC_001489	1481	7202
NC_001489	1482	7186
NC_001489	1483	7181
NC_001489	1484	7178
NC_001489	1485	7080
NC_001489	1486	7225
NC_001489	1487	7235
NC_001489	1488	7209
NC_001489	1489	7156
NC_001489	1490	7150
NC_001489	1491	7183
NC_001489	1492	7180
NC_001489	1493	7114
NC_001489	1494	7228
NC_001489	1495	7143
NC_001489	1496	7298
NC_001489	1497	7285
NC_001489	1498	7328
NC_001489	1499	7375
NC_001489	1500	7323
NC_001489	1501	7404
NC_001489	1502	7421
NC_001489	1503	7391
NC_001489	1504	7387
NC_001489	1505	7287
NC_001489	1506	7386
NC_001489	1507	7400
NC_001489	1508	7391
NC_001489	1509	7384
NC_001489	1510	7388
NC_001489	1511	7332
NC_001489	1512	7376
NC_001489	1513	7400
NC_001489	1514	7372
NC_001489	1515	7355
