#chr	pos	coverage
NC_001489	931	621
NC_001489	932	620
NC_001489	933	611
NC_001489	934	617
NC_001489	935	618
NC_001489	936	613
NC_001489	937	625
NC_001489	938	620
NC_001489	939	622
NC_001489	940	633
NC_001489	941	632
NC_001489	942	647
NC_001489	943	647
NC_001489	944	661
NC_001489	945	653
NC_001489	946	652
NC_001489	947	649
NC_001489	948	638
NC_001489	949	639
NC_001489	950	639
NC_001489	951	639
NC_001489	952	634
NC_001489	953	608
NC_001489	954	609
NC_001489	955	612
NC_001489	956	620
NC_001489	957	647
NC_001489	958	649
NC_001489	959	651
NC_001489	960	658
NC_001489	961	664
NC_001489	962	671
NC_001489	963	666
NC_001489	964	664
NC_001489	965	662
NC_001489	966	651
NC_001489	967	672
NC_001489	968	676
NC_001489	969	685
NC_001489	970	691
NC_001489	971	695
NC_001489	972	700
NC_001489	973	708
NC_001489	974	713
NC_001489	975	724
NC_001489	976	726
NC_001489	977	740
NC_001489	978	741
NC_001489	979	750
NC_001489	980	756
NC_001489	981	760
NC_001489	982	768
NC_001489	983	769
NC_001489	984	770
NC_001489	985	767
NC_001489	986	776
NC_001489	987	793
NC_001489	988	797
NC_001489	989	800
NC_001489	990	807
NC_001489	991	808
NC_001489	992	807
NC_001489	993	806
NC_001489	994	830
NC_001489	995	826
NC_001489	996	831
NC_001489	997	828
NC_001489	998	803
NC_001489	999	814
NC_001489	1000	814
NC_001489	1001	826
NC_001489	1002	854
NC_001489	1003	860
NC_001489	1004	864
NC_001489	1005	862
NC_001489	1006	860
NC_001489	1007	862
NC_001489	1008	866
NC_001489	1009	869
NC_001489	1010	869
NC_001489	1011	872
NC_001489	1012	892
NC_001489	1013	895
NC_001489	1014	897
NC_001489	1015	902
NC_001489	1016	903
NC_001489	1017	907
NC_001489	1018	920
NC_001489	1019	915
NC_001489	1020	914
NC_001489	1021	922
NC_001489	1022	936
NC_001489	1023	962
NC_001489	1024	968
NC_001489	1025	967
NC_001489	1026	968
NC_001489	1027	964
NC_001489	1028	966
NC_001489	1029	972
NC_001489	1030	978
NC_001489	1031	974
NC_001489	1032	961
NC_001489	1033	959
NC_001489	1034	957
NC_001489	1035	969
NC_001489	1036	966
NC_001489	1037	946
NC_001489	1038	945
NC_001489	1039	928
NC_001489	1040	922
NC_001489	1041	930
NC_001489	1042	928
NC_001489	1043	931
NC_001489	1044	932
NC_001489	1045	916
NC_001489	1046	907
NC_001489	1047	907
NC_001489	1048	894
NC_001489	1049	890
NC_001489	1050	888
NC_001489	1051	881
NC_001489	1052	893
NC_001489	1053	897
NC_001489	1054	893
NC_001489	1055	895
NC_001489	1056	896
NC_001489	1057	899
NC_001489	1058	909
NC_001489	1059	908
NC_001489	1060	907
NC_001489	1061	903
NC_001489	1062	903
NC_001489	1063	904
NC_001489	1064	896
NC_001489	1065	890
NC_001489	1066	898
NC_001489	1067	892
NC_001489	1068	891
NC_001489	1069	889
NC_001489	1070	884
NC_001489	1071	865
NC_001489	1072	862
NC_001489	1073	862
NC_001489	1074	866
NC_001489	1075	860
NC_001489	1076	887
NC_001489	1077	877
NC_001489	1078	880
NC_001489	1079	875
NC_001489	1080	872
NC_001489	1081	861
NC_001489	1082	855
NC_001489	1083	891
NC_001489	1084	888
NC_001489	1085	883
NC_001489	1086	896
NC_001489	1087	900
NC_001489	1088	889
NC_001489	1089	899
NC_001489	1090	902
NC_001489	1091	882
NC_001489	1092	883
NC_001489	1093	875
NC_001489	1094	882
NC_001489	1095	873
NC_001489	1096	873
NC_001489	1097	870
NC_001489	1098	867
NC_001489	1099	871
NC_001489	1100	872
NC_001489	1101	879
NC_001489	1102	880
NC_001489	1103	886
NC_001489	1104	888
NC_001489	1105	890
NC_001489	1106	890
NC_001489	1107	888
NC_001489	1108	886
NC_001489	1109	890
NC_001489	1110	889
NC_001489	1111	909
NC_001489	1112	915
NC_001489	1113	918
NC_001489	1114	920
NC_001489	1115	927
NC_001489	1116	932
NC_001489	1117	943
NC_001489	1118	934
NC_001489	1119	937
NC_001489	1120	930
NC_001489	1121	923
NC_001489	1122	922
NC_001489	1123	924
NC_001489	1124	927
NC_001489	1125	924
NC_001489	1126	925
NC_001489	1127	924
NC_001489	1128	921
NC_001489	1129	936
NC_001489	1130	938
NC_001489	1131	954
NC_001489	1132	945
NC_001489	1133	933
NC_001489	1134	940
NC_001489	1135	940
NC_001489	1136	940
NC_001489	1137	936
NC_001489	1138	912
NC_001489	1139	905
NC_001489	1140	905
NC_001489	1141	903
NC_001489	1142	922
NC_001489	1143	914
NC_001489	1144	914
NC_001489	1145	888
NC_001489	1146	890
NC_001489	1147	883
NC_001489	1148	886
NC_001489	1149	878
NC_001489	1150	876
NC_001489	1151	878
NC_001489	1152	875
NC_001489	1153	874
NC_001489	1154	858
NC_001489	1155	860
NC_001489	1156	882
NC_001489	1157	871
NC_001489	1158	867
NC_001489	1159	868
NC_001489	1160	867
NC_001489	1161	867
NC_001489	1162	871
NC_001489	1163	865
NC_001489	1164	868
NC_001489	1165	857
NC_001489	1166	855
NC_001489	1167	866
NC_001489	1168	848
NC_001489	1169	841
NC_001489	1170	843
NC_001489	1171	851
NC_001489	1172	851
NC_001489	1173	853
NC_001489	1174	840
NC_001489	1175	842
NC_001489	1176	863
NC_001489	1177	860
NC_001489	1178	872
NC_001489	1179	870
NC_001489	1180	885
NC_001489	1181	881
NC_001489	1182	892
NC_001489	1183	893
NC_001489	1184	895
NC_001489	1185	907
NC_001489	1186	899
NC_001489	1187	887
NC_001489	1188	888
NC_001489	1189	883
NC_001489	1190	878
NC_001489	1191	883
NC_001489	1192	892
NC_001489	1193	890
NC_001489	1194	887
NC_001489	1195	887
NC_001489	1196	883
NC_001489	1197	893
NC_001489	1198	894
NC_001489	1199	894
NC_001489	1200	894
NC_001489	1201	880
NC_001489	1202	887
NC_001489	1203	871
NC_001489	1204	877
NC_001489	1205	874
NC_001489	1206	872
NC_001489	1207	879
NC_001489	1208	878
NC_001489	1209	879
NC_001489	1210	882
NC_001489	1211	872
NC_001489	1212	872
NC_001489	1213	876
NC_001489	1214	877
NC_001489	1215	880
NC_001489	1216	879
NC_001489	1217	856
NC_001489	1218	858
NC_001489	1219	850
NC_001489	1220	862
NC_001489	1221	866
NC_001489	1222	863
NC_001489	1223	873
NC_001489	1224	870
NC_001489	1225	859
NC_001489	1226	863
NC_001489	1227	849
NC_001489	1228	858
NC_001489	1229	859
NC_001489	1230	872
NC_001489	1231	868
NC_001489	1232	869
NC_001489	1233	868
NC_001489	1234	855
NC_001489	1235	857
NC_001489	1236	867
NC_001489	1237	865
NC_001489	1238	858
NC_001489	1239	858
NC_001489	1240	868
NC_001489	1241	860
NC_001489	1242	865
NC_001489	1243	865
NC_001489	1244	866
NC_001489	1245	871
NC_001489	1246	869
NC_001489	1247	846
NC_001489	1248	838
NC_001489	1249	824
NC_001489	1250	817
NC_001489	1251	843
NC_001489	1252	865
NC_001489	1253	861
NC_001489	1254	840
NC_001489	1255	833
NC_001489	1256	831
NC_001489	1257	841
NC_001489	1258	857
NC_001489	1259	859
NC_001489	1260	849
NC_001489	1261	842
NC_001489	1262	837
NC_001489	1263	845
NC_001489	1264	850
NC_001489	1265	846
NC_001489	1266	837
NC_001489	1267	840
NC_001489	1268	835
NC_001489	1269	838
NC_001489	1270	834
NC_001489	1271	835
NC_001489	1272	855
NC_001489	1273	856
NC_001489	1274	853
NC_001489	1275	852
NC_001489	1276	860
NC_001489	1277	855
NC_001489	1278	869
NC_001489	1279	866
NC_001489	1280	853
NC_001489	1281	851
NC_001489	1282	849
NC_001489	1283	849
NC_001489	1284	862
NC_001489	1285	857
NC_001489	1286	862
NC_001489	1287	856
NC_001489	1288	859
NC_001489	1289	875
NC_001489	1290	896
NC_001489	1291	896
NC_001489	1292	891
NC_001489	1293	894
NC_001489	1294	897
NC_001489	1295	892
NC_001489	1296	885
NC_001489	1297	877
NC_001489	1298	881
NC_001489	1299	872
NC_001489	1300	872
NC_001489	1301	872
NC_001489	1302	873
NC_001489	1303	884
NC_001489	1304	874
NC_001489	1305	885
NC_001489	1306	884
NC_001489	1307	870
NC_001489	1308	876
NC_001489	1309	888
NC_001489	1310	883
NC_001489	1311	884
NC_001489	1312	882
NC_001489	1313	885
NC_001489	1314	880
NC_001489	1315	877
NC_001489	1316	894
NC_001489	1317	890
NC_001489	1318	889
NC_001489	1319	892
NC_001489	1320	892
NC_001489	1321	896
NC_001489	1322	893
NC_001489	1323	897
NC_001489	1324	879
NC_001489	1325	885
NC_001489	1326	886
NC_001489	1327	888
NC_001489	1328	896
NC_001489	1329	893
NC_001489	1330	880
NC_001489	1331	886
NC_001489	1332	881
NC_001489	1333	864
NC_001489	1334	866
NC_001489	1335	879
NC_001489	1336	875
NC_001489	1337	881
NC_001489	1338	903
NC_001489	1339	899
NC_001489	1340	899
NC_001489	1341	871
NC_001489	1342	868
NC_001489	1343	865
NC_001489	1344	855
NC_001489	1345	856
NC_001489	1346	870
NC_001489	1347	870
NC_001489	1348	862
NC_001489	1349	854
NC_001489	1350	850
NC_001489	1351	848
NC_001489	1352	846
NC_001489	1353	852
NC_001489	1354	852
NC_001489	1355	839
NC_001489	1356	841
NC_001489	1357	840
NC_001489	1358	839
NC_001489	1359	842
NC_001489	1360	831
NC_001489	1361	830
NC_001489	1362	830
NC_001489	1363	828
NC_001489	1364	836
NC_001489	1365	829
NC_001489	1366	829
NC_001489	1367	829
NC_001489	1368	838
NC_001489	1369	837
NC_001489	1370	846
NC_001489	1371	846
NC_001489	1372	841
NC_001489	1373	840
NC_001489	1374	830
NC_001489	1375	823
NC_001489	1376	825
NC_001489	1377	819
NC_001489	1378	819
NC_001489	1379	816
NC_001489	1380	811
NC_001489	1381	814
NC_001489	1382	811
NC_001489	1383	818
NC_001489	1384	824
NC_001489	1385	814
NC_001489	1386	819
NC_001489	1387	813
NC_001489	1388	810
NC_001489	1389	814
NC_001489	1390	831
NC_001489	1391	827
NC_001489	1392	823
NC_001489	1393	826
NC_001489	1394	815
NC_001489	1395	818
NC_001489	1396	813
NC_001489	1397	818
NC_001489	1398	808
NC_001489	1399	811
NC_001489	1400	821
NC_001489	1401	818
NC_001489	1402	824
NC_001489	1403	810
NC_001489	1404	805
NC_001489	1405	809
NC_001489	1406	813
NC_001489	1407	824
NC_001489	1408	812
NC_001489	1409	814
NC_001489	1410	817
NC_001489	1411	818
NC_001489	1412	822
NC_001489	1413	818
NC_001489	1414	812
NC_001489	1415	811
NC_001489	1416	817
NC_001489	1417	818
NC_001489	1418	812
NC_001489	1419	826
NC_001489	1420	826
NC_001489	1421	825
NC_001489	1422	827
NC_001489	1423	836
NC_001489	1424	833
NC_001489	1425	835
NC_001489	1426	837
NC_001489	1427	836
NC_001489	1428	833
NC_001489	1429	831
NC_001489	1430	821
NC_001489	1431	818
NC_001489	1432	827
NC_001489	1433	834
NC_001489	1434	833
NC_001489	1435	825
NC_001489	1436	829
NC_001489	1437	828
NC_001489	1438	829
NC_001489	1439	849
NC_001489	1440	838
NC_001489	1441	826
NC_001489	1442	820
NC_001489	1443	826
NC_001489	1444	836
NC_001489	1445	838
NC_001489	1446	824
NC_001489	1447	829
NC_001489	1448	833
NC_001489	1449	834
NC_001489	1450	820
NC_001489	1451	834
NC_001489	1452	847
NC_001489	1453	853
NC_001489	1454	828
NC_001489	1455	831
NC_001489	1456	834
NC_001489	1457	833
NC_001489	1458	846
NC_001489	1459	845
NC_001489	1460	847
NC_001489	1461	844
NC_001489	1462	855
NC_001489	1463	853
NC_001489	1464	858
NC_001489	1465	868
NC_001489	1466	852
NC_001489	1467	854
NC_001489	1468	846
NC_001489	1469	855
NC_001489	1470	865
NC_001489	1471	870
NC_001489	1472	864
NC_001489	1473	867
NC_001489	1474	875
NC_001489	1475	878
NC_001489	1476	874
NC_001489	1477	886
NC_001489	1478	887
NC_001489	1479	903
NC_001489	1480	904
NC_001489	1481	903
NC_001489	1482	891
NC_001489	1483	898
NC_001489	1484	919
NC_001489	1485	916
NC_001489	1486	907
NC_001489	1487	894
NC_001489	1488	891
NC_001489	1489	891
NC_001489	1490	890
NC_001489	1491	894
NC_001489	1492	892
NC_001489	1493	892
NC_001489	1494	892
NC_001489	1495	919
NC_001489	1496	917
NC_001489	1497	920
NC_001489	1498	932
NC_001489	1499	921
NC_001489	1500	918
NC_001489	1501	938
NC_001489	1502	934
NC_001489	1503	934
NC_001489	1504	933
NC_001489	1505	934
NC_001489	1506	940
NC_001489	1507	936
NC_001489	1508	938
NC_001489	1509	936
NC_001489	1510	936
NC_001489	1511	938
NC_001489	1512	943
NC_001489	1513	944
NC_001489	1514	958
NC_001489	1515	953
NC_001489	1516	967
NC_001489	1517	970
NC_001489	1518	962
NC_001489	1519	958
NC_001489	1520	975
NC_001489	1521	966
NC_001489	1522	972
NC_001489	1523	966
NC_001489	1524	974
NC_001489	1525	978
NC_001489	1526	979
NC_001489	1527	968
NC_001489	1528	965
NC_001489	1529	969
NC_001489	1530	961
NC_001489	1531	956
NC_001489	1532	952
NC_001489	1533	952
NC_001489	1534	951
NC_001489	1535	956
NC_001489	1536	1601
NC_001489	1537	1609
NC_001489	1538	1626
NC_001489	1539	1686
NC_001489	1540	2021
NC_001489	1541	2011
NC_001489	1542	2063
NC_001489	1543	2071
NC_001489	1544	2094
NC_001489	1545	2106
NC_001489	1546	2125
NC_001489	1547	2147
NC_001489	1548	2144
NC_001489	1549	2160
NC_001489	1550	2184
NC_001489	1551	2200
NC_001489	1552	2243
NC_001489	1553	2255
NC_001489	1554	2267
NC_001489	1555	2284
NC_001489	1556	2284
NC_001489	1557	2286
NC_001489	1558	2291
NC_001489	1559	2293
NC_001489	1560	4210
NC_001489	1561	4232
NC_001489	1562	4237
NC_001489	1563	4250
NC_001489	1564	4252
NC_001489	1565	4257
NC_001489	1566	4278
NC_001489	1567	4268
NC_001489	1568	4305
NC_001489	1569	4303
NC_001489	1570	4302
NC_001489	1571	4310
NC_001489	1572	4347
NC_001489	1573	4366
NC_001489	1574	4369
NC_001489	1575	4363
NC_001489	1576	4365
NC_001489	1577	4376
NC_001489	1578	4373
NC_001489	1579	4404
NC_001489	1580	4436
NC_001489	1581	4430
NC_001489	1582	4448
NC_001489	1583	4409
