#chr	pos	coverage
NC_001489	496	23024
NC_001489	497	22934
NC_001489	498	22971
NC_001489	499	22887
NC_001489	500	22564
NC_001489	501	21409
NC_001489	502	21400
NC_001489	503	21360
NC_001489	504	21439
NC_001489	505	21268
NC_001489	506	21091
NC_001489	507	21256
NC_001489	508	21123
NC_001489	509	20944
NC_001489	510	21277
NC_001489	511	20759
NC_001489	512	20730
NC_001489	513	20683
NC_001489	514	21068
NC_001489	515	20463
NC_001489	516	20601
NC_001489	517	20528
NC_001489	518	20593
NC_001489	519	20871
NC_001489	520	20737
NC_001489	521	20659
NC_001489	522	20424
NC_001489	523	20679
NC_001489	524	21107
NC_001489	525	20705
NC_001489	526	20274
NC_001489	527	20278
NC_001489	528	20227
NC_001489	529	20256
NC_001489	530	19658
NC_001489	531	19610
NC_001489	532	20509
NC_001489	533	20498
NC_001489	534	20248
NC_001489	535	20083
NC_001489	536	20110
NC_001489	537	20636
NC_001489	538	20416
NC_001489	539	20130
NC_001489	540	20268
NC_001489	541	20489
NC_001489	542	20518
NC_001489	543	20236
NC_001489	544	20234
NC_001489	545	20206
NC_001489	546	20433
NC_001489	547	20123
NC_001489	548	20466
NC_001489	549	20317
NC_001489	550	20364
NC_001489	551	20336
NC_001489	552	20411
NC_001489	553	20022
NC_001489	554	19844
NC_001489	555	19770
NC_001489	556	19656
NC_001489	557	20346
NC_001489	558	20297
NC_001489	559	20737
NC_001489	560	20538
NC_001489	561	20634
NC_001489	562	20550
NC_001489	563	20521
NC_001489	564	20853
NC_001489	565	20589
NC_001489	566	20605
NC_001489	567	20677
NC_001489	568	20713
NC_001489	569	20728
NC_001489	570	21075
NC_001489	571	21133
NC_001489	572	20359
NC_001489	573	20308
NC_001489	574	20309
NC_001489	575	20224
NC_001489	576	20273
NC_001489	577	19521
NC_001489	578	19792
NC_001489	579	19767
NC_001489	580	19514
NC_001489	581	19881
NC_001489	582	19805
NC_001489	583	20065
NC_001489	584	19970
NC_001489	585	20165
NC_001489	586	19916
NC_001489	587	19730
NC_001489	588	19856
NC_001489	589	19685
NC_001489	590	19551
NC_001489	591	19502
NC_001489	592	19725
NC_001489	593	19297
NC_001489	594	18771
NC_001489	595	18703
NC_001489	596	18944
NC_001489	597	19114
NC_001489	598	19153
NC_001489	599	19242
NC_001489	600	18539
NC_001489	601	18375
NC_001489	602	18335
NC_001489	603	18461
NC_001489	604	18438
NC_001489	605	18293
NC_001489	606	18005
NC_001489	607	17632
NC_001489	608	17486
NC_001489	609	17560
NC_001489	610	17788
NC_001489	611	17749
NC_001489	612	17698
NC_001489	613	17675
NC_001489	614	17731
NC_001489	615	17736
NC_001489	616	17541
NC_001489	617	16481
NC_001489	618	16238
NC_001489	619	16034
NC_001489	620	15950
NC_001489	621	15873
NC_001489	622	15503
NC_001489	623	15538
NC_001489	624	15400
NC_001489	625	15544
NC_001489	626	15433
NC_001489	627	15204
NC_001489	628	15057
NC_001489	629	14988
NC_001489	630	14365
NC_001489	631	14160
NC_001489	632	13658
NC_001489	633	13072
NC_001489	634	12983
NC_001489	635	12837
NC_001489	636	12802
NC_001489	637	12605
NC_001489	638	12613
NC_001489	639	12821
NC_001489	640	12583
NC_001489	641	12596
NC_001489	642	12605
NC_001489	643	12945
NC_001489	644	12919
NC_001489	645	12290
NC_001489	646	12186
NC_001489	647	12103
NC_001489	648	12260
NC_001489	649	11275
NC_001489	650	11225
NC_001489	651	11308
NC_001489	652	11262
NC_001489	653	11223
NC_001489	654	11151
NC_001489	655	10982
NC_001489	656	11125
NC_001489	657	10604
NC_001489	658	10871
NC_001489	659	10808
NC_001489	660	10758
NC_001489	661	10788
NC_001489	662	10545
NC_001489	663	10539
NC_001489	664	10400
NC_001489	665	10121
NC_001489	666	9992
NC_001489	667	9487
NC_001489	668	8929
NC_001489	669	8793
NC_001489	670	8896
NC_001489	671	8912
NC_001489	672	8887
NC_001489	673	8868
NC_001489	674	8434
NC_001489	675	8289
NC_001489	676	8146
NC_001489	677	8130
NC_001489	678	8199
NC_001489	679	8088
NC_001489	680	8426
NC_001489	681	8438
NC_001489	682	8392
NC_001489	683	8301
NC_001489	684	8144
NC_001489	685	8179
NC_001489	686	8313
NC_001489	687	8163
NC_001489	688	8170
NC_001489	689	8109
NC_001489	690	8120
NC_001489	691	8118
NC_001489	692	8156
NC_001489	693	7949
NC_001489	694	7737
NC_001489	695	7881
NC_001489	696	8123
NC_001489	697	7977
NC_001489	698	7986
NC_001489	699	7983
NC_001489	700	8067
NC_001489	701	7954
NC_001489	702	7838
NC_001489	703	7814
NC_001489	704	7767
NC_001489	705	8174
NC_001489	706	8230
NC_001489	707	8241
NC_001489	708	8204
NC_001489	709	8196
NC_001489	710	8331
NC_001489	711	8438
NC_001489	712	8378
NC_001489	713	8433
NC_001489	714	8396
NC_001489	715	8362
NC_001489	716	8283
NC_001489	717	8358
NC_001489	718	8279
NC_001489	719	8151
NC_001489	720	8166
NC_001489	721	8276
NC_001489	722	8311
NC_001489	723	8216
NC_001489	724	8151
NC_001489	725	8124
NC_001489	726	8078
NC_001489	727	8103
NC_001489	728	8119
NC_001489	729	8131
NC_001489	730	8035
NC_001489	731	7962
NC_001489	732	7962
NC_001489	733	7839
NC_001489	734	7869
NC_001489	735	7908
NC_001489	736	7822
NC_001489	737	7643
NC_001489	738	7610
NC_001489	739	7696
NC_001489	740	7693
NC_001489	741	7574
NC_001489	742	7599
NC_001489	743	7546
NC_001489	744	7506
NC_001489	745	7620
NC_001489	746	7561
NC_001489	747	7589
NC_001489	748	7666
NC_001489	749	7607
NC_001489	750	7615
NC_001489	751	7422
NC_001489	752	7399
NC_001489	753	7438
NC_001489	754	7531
NC_001489	755	7523
NC_001489	756	7941
NC_001489	757	8004
NC_001489	758	8031
NC_001489	759	8029
NC_001489	760	7978
NC_001489	761	8004
NC_001489	762	8028
NC_001489	763	8017
NC_001489	764	8006
NC_001489	765	7855
NC_001489	766	7917
NC_001489	767	7805
NC_001489	768	7928
NC_001489	769	7921
NC_001489	770	7894
NC_001489	771	7846
NC_001489	772	7794
NC_001489	773	7712
NC_001489	774	7671
NC_001489	775	7824
NC_001489	776	7582
NC_001489	777	7658
NC_001489	778	8018
NC_001489	779	7971
NC_001489	780	8230
NC_001489	781	8173
NC_001489	782	8177
NC_001489	783	8181
NC_001489	784	8183
NC_001489	785	8245
NC_001489	786	8007
NC_001489	787	7955
NC_001489	788	8040
NC_001489	789	8119
NC_001489	790	8093
NC_001489	791	8168
NC_001489	792	8199
NC_001489	793	8199
NC_001489	794	8446
NC_001489	795	8415
NC_001489	796	8561
NC_001489	797	8518
NC_001489	798	8480
NC_001489	799	8417
NC_001489	800	8380
NC_001489	801	8382
NC_001489	802	8393
NC_001489	803	8380
NC_001489	804	8457
NC_001489	805	8336
NC_001489	806	8410
NC_001489	807	8637
NC_001489	808	8630
NC_001489	809	8442
NC_001489	810	8429
NC_001489	811	8432
NC_001489	812	8494
NC_001489	813	8483
NC_001489	814	8434
NC_001489	815	8520
NC_001489	816	8544
NC_001489	817	8377
NC_001489	818	8456
NC_001489	819	8408
NC_001489	820	8478
NC_001489	821	8555
NC_001489	822	8576
NC_001489	823	8482
NC_001489	824	8285
NC_001489	825	8276
NC_001489	826	8200
NC_001489	827	7863
NC_001489	828	7776
NC_001489	829	7778
NC_001489	830	7893
NC_001489	831	8017
NC_001489	832	8051
NC_001489	833	8048
NC_001489	834	8397
NC_001489	835	8351
NC_001489	836	8224
NC_001489	837	8267
NC_001489	838	8284
NC_001489	839	8298
NC_001489	840	8087
NC_001489	841	8064
NC_001489	842	7955
NC_001489	843	7845
NC_001489	844	8031
NC_001489	845	7754
NC_001489	846	7728
NC_001489	847	7758
NC_001489	848	7884
NC_001489	849	8097
NC_001489	850	7943
NC_001489	851	7949
NC_001489	852	8017
NC_001489	853	8193
NC_001489	854	8053
NC_001489	855	8021
NC_001489	856	7974
NC_001489	857	7901
NC_001489	858	8077
NC_001489	859	8072
NC_001489	860	8113
NC_001489	861	8198
NC_001489	862	8362
NC_001489	863	8393
NC_001489	864	8394
NC_001489	865	8405
NC_001489	866	8526
NC_001489	867	8515
NC_001489	868	8480
NC_001489	869	8411
NC_001489	870	8311
NC_001489	871	8415
NC_001489	872	8123
NC_001489	873	8060
NC_001489	874	8101
NC_001489	875	8076
NC_001489	876	8137
NC_001489	877	8125
NC_001489	878	8052
NC_001489	879	8042
NC_001489	880	7984
NC_001489	881	7987
NC_001489	882	7949
NC_001489	883	7932
NC_001489	884	8104
NC_001489	885	8130
NC_001489	886	8203
NC_001489	887	8074
NC_001489	888	8049
NC_001489	889	8054
NC_001489	890	8043
NC_001489	891	8385
NC_001489	892	8230
NC_001489	893	8100
NC_001489	894	8151
NC_001489	895	8195
NC_001489	896	8236
NC_001489	897	8130
NC_001489	898	8124
NC_001489	899	7902
NC_001489	900	7962
NC_001489	901	7973
NC_001489	902	7924
NC_001489	903	7926
NC_001489	904	7921
NC_001489	905	8102
NC_001489	906	8177
NC_001489	907	8045
NC_001489	908	7969
NC_001489	909	7913
NC_001489	910	8042
NC_001489	911	8073
NC_001489	912	8036
NC_001489	913	7912
NC_001489	914	7842
NC_001489	915	7852
NC_001489	916	7696
NC_001489	917	7679
NC_001489	918	7579
NC_001489	919	7517
NC_001489	920	7574
NC_001489	921	7565
NC_001489	922	7509
NC_001489	923	7471
NC_001489	924	7420
NC_001489	925	7410
NC_001489	926	7386
NC_001489	927	7408
NC_001489	928	7213
NC_001489	929	7030
NC_001489	930	7093
NC_001489	931	7074
NC_001489	932	7108
NC_001489	933	7059
NC_001489	934	7089
NC_001489	935	7036
NC_001489	936	7021
NC_001489	937	7126
NC_001489	938	6890
NC_001489	939	6860
NC_001489	940	6872
NC_001489	941	6851
NC_001489	942	6986
NC_001489	943	6987
NC_001489	944	6928
NC_001489	945	6900
NC_001489	946	6945
NC_001489	947	6906
NC_001489	948	6831
NC_001489	949	6827
NC_001489	950	6725
NC_001489	951	6790
NC_001489	952	6691
NC_001489	953	6298
NC_001489	954	6298
NC_001489	955	6303
NC_001489	956	6387
NC_001489	957	6559
NC_001489	958	6628
NC_001489	959	6672
NC_001489	960	6718
NC_001489	961	6728
NC_001489	962	6745
NC_001489	963	6639
NC_001489	964	6636
NC_001489	965	6594
NC_001489	966	6310
NC_001489	967	6445
NC_001489	968	6371
NC_001489	969	6429
NC_001489	970	6497
NC_001489	971	6599
NC_001489	972	6566
NC_001489	973	6563
NC_001489	974	6561
NC_001489	975	6756
NC_001489	976	6763
NC_001489	977	6955
NC_001489	978	6955
NC_001489	979	7046
NC_001489	980	7202
NC_001489	981	7211
NC_001489	982	7234
NC_001489	983	7219
NC_001489	984	7244
NC_001489	985	7183
NC_001489	986	7190
NC_001489	987	7208
NC_001489	988	7141
NC_001489	989	7214
NC_001489	990	7284
NC_001489	991	7351
NC_001489	992	7281
NC_001489	993	7276
NC_001489	994	7408
NC_001489	995	7437
NC_001489	996	7452
NC_001489	997	7500
NC_001489	998	7432
NC_001489	999	7417
NC_001489	1000	7407
NC_001489	1001	7457
NC_001489	1002	7706
NC_001489	1003	7708
NC_001489	1004	7697
NC_001489	1005	7647
NC_001489	1006	7653
NC_001489	1007	7452
NC_001489	1008	7475
NC_001489	1009	7451
NC_001489	1010	7396
NC_001489	1011	7653
NC_001489	1012	7966
NC_001489	1013	7681
NC_001489	1014	7678
NC_001489	1015	7756
NC_001489	1016	7647
NC_001489	1017	7733
NC_001489	1018	7832
NC_001489	1019	7763
NC_001489	1020	7688
NC_001489	1021	7729
NC_001489	1022	7750
NC_001489	1023	8114
NC_001489	1024	8182
NC_001489	1025	8209
NC_001489	1026	8202
NC_001489	1027	8110
NC_001489	1028	8167
NC_001489	1029	8174
NC_001489	1030	8187
NC_001489	1031	8152
NC_001489	1032	8060
NC_001489	1033	8039
NC_001489	1034	8091
NC_001489	1035	8226
NC_001489	1036	8115
NC_001489	1037	8069
NC_001489	1038	8185
NC_001489	1039	8064
NC_001489	1040	8112
NC_001489	1041	8125
NC_001489	1042	8094
NC_001489	1043	8104
NC_001489	1044	8103
NC_001489	1045	7871
NC_001489	1046	7756
NC_001489	1047	7706
NC_001489	1048	7744
NC_001489	1049	7725
NC_001489	1050	7638
NC_001489	1051	7572
NC_001489	1052	7682
NC_001489	1053	7760
NC_001489	1054	7735
NC_001489	1055	7801
NC_001489	1056	7770
NC_001489	1057	7778
NC_001489	1058	7889
NC_001489	1059	7912
NC_001489	1060	7771
NC_001489	1061	7722
NC_001489	1062	7782
NC_001489	1063	7702
NC_001489	1064	7618
NC_001489	1065	7614
NC_001489	1066	7623
NC_001489	1067	7537
NC_001489	1068	7509
NC_001489	1069	7524
NC_001489	1070	7467
NC_001489	1071	7337
NC_001489	1072	7292
NC_001489	1073	7286
NC_001489	1074	7247
NC_001489	1075	7196
NC_001489	1076	7559
NC_001489	1077	7490
NC_001489	1078	7483
NC_001489	1079	7419
NC_001489	1080	7388
NC_001489	1081	7423
NC_001489	1082	7368
NC_001489	1083	7716
NC_001489	1084	7661
NC_001489	1085	7614
NC_001489	1086	7654
NC_001489	1087	7653
NC_001489	1088	7628
NC_001489	1089	7591
NC_001489	1090	7339
NC_001489	1091	7339
NC_001489	1092	7284
NC_001489	1093	7286
NC_001489	1094	7418
NC_001489	1095	7355
NC_001489	1096	7317
NC_001489	1097	7186
NC_001489	1098	7058
NC_001489	1099	7077
NC_001489	1100	7045
NC_001489	1101	6932
NC_001489	1102	6606
NC_001489	1103	6690
NC_001489	1104	6661
NC_001489	1105	6815
NC_001489	1106	6851
NC_001489	1107	6780
NC_001489	1108	6832
NC_001489	1109	6960
NC_001489	1110	6984
NC_001489	1111	7251
NC_001489	1112	7249
NC_001489	1113	7224
NC_001489	1114	7257
NC_001489	1115	7317
NC_001489	1116	7419
NC_001489	1117	7510
NC_001489	1118	7503
NC_001489	1119	7529
NC_001489	1120	7519
NC_001489	1121	7472
NC_001489	1122	7373
NC_001489	1123	7379
NC_001489	1124	7441
NC_001489	1125	7684
NC_001489	1126	7724
NC_001489	1127	7696
NC_001489	1128	7689
NC_001489	1129	7692
NC_001489	1130	7718
NC_001489	1131	7801
NC_001489	1132	7756
NC_001489	1133	7605
NC_001489	1134	7593
NC_001489	1135	7557
NC_001489	1136	7559
NC_001489	1137	7609
NC_001489	1138	7397
NC_001489	1139	7303
NC_001489	1140	7301
NC_001489	1141	7259
NC_001489	1142	7305
NC_001489	1143	7242
NC_001489	1144	7177
NC_001489	1145	7090
NC_001489	1146	7066
NC_001489	1147	6959
NC_001489	1148	6754
NC_001489	1149	6582
NC_001489	1150	6570
NC_001489	1151	6491
NC_001489	1152	6682
NC_001489	1153	6760
NC_001489	1154	6524
NC_001489	1155	6566
NC_001489	1156	6680
NC_001489	1157	6686
NC_001489	1158	6710
NC_001489	1159	6685
NC_001489	1160	6656
NC_001489	1161	6731
NC_001489	1162	6712
NC_001489	1163	6665
NC_001489	1164	6675
NC_001489	1165	6548
NC_001489	1166	6506
NC_001489	1167	6520
NC_001489	1168	6331
NC_001489	1169	6288
NC_001489	1170	6239
NC_001489	1171	6305
NC_001489	1172	6463
NC_001489	1173	6476
NC_001489	1174	6432
NC_001489	1175	6445
NC_001489	1176	6578
NC_001489	1177	6609
NC_001489	1178	6542
NC_001489	1179	6536
NC_001489	1180	6584
NC_001489	1181	6545
NC_001489	1182	6606
NC_001489	1183	6656
NC_001489	1184	6669
NC_001489	1185	6751
NC_001489	1186	6741
NC_001489	1187	6623
NC_001489	1188	6685
NC_001489	1189	6632
NC_001489	1190	6584
NC_001489	1191	6614
NC_001489	1192	6682
NC_001489	1193	6648
NC_001489	1194	6686
NC_001489	1195	6700
NC_001489	1196	6639
NC_001489	1197	6776
NC_001489	1198	6800
NC_001489	1199	6805
NC_001489	1200	6810
NC_001489	1201	6748
NC_001489	1202	6780
NC_001489	1203	6627
NC_001489	1204	6708
NC_001489	1205	6704
NC_001489	1206	6627
NC_001489	1207	6783
NC_001489	1208	6809
NC_001489	1209	6752
NC_001489	1210	6811
NC_001489	1211	6770
NC_001489	1212	6748
NC_001489	1213	6793
NC_001489	1214	6766
NC_001489	1215	6867
NC_001489	1216	6858
NC_001489	1217	6625
NC_001489	1218	6632
NC_001489	1219	6595
NC_001489	1220	6776
NC_001489	1221	6814
NC_001489	1222	6833
NC_001489	1223	6941
NC_001489	1224	6937
NC_001489	1225	6856
NC_001489	1226	6795
NC_001489	1227	6750
NC_001489	1228	6830
NC_001489	1229	6696
NC_001489	1230	6907
NC_001489	1231	6925
NC_001489	1232	6948
NC_001489	1233	6753
NC_001489	1234	6751
NC_001489	1235	6789
NC_001489	1236	6819
NC_001489	1237	6863
NC_001489	1238	6830
NC_001489	1239	6864
NC_001489	1240	6947
NC_001489	1241	6962
NC_001489	1242	6944
NC_001489	1243	6986
NC_001489	1244	6965
NC_001489	1245	7011
NC_001489	1246	7037
NC_001489	1247	7179
NC_001489	1248	7171
NC_001489	1249	7158
NC_001489	1250	7135
NC_001489	1251	7094
NC_001489	1252	7185
NC_001489	1253	7176
NC_001489	1254	6808
NC_001489	1255	6766
NC_001489	1256	6725
NC_001489	1257	6752
NC_001489	1258	6952
NC_001489	1259	6931
NC_001489	1260	6907
NC_001489	1261	6937
NC_001489	1262	6862
NC_001489	1263	6870
NC_001489	1264	6875
NC_001489	1265	6865
NC_001489	1266	6850
NC_001489	1267	6881
NC_001489	1268	6871
NC_001489	1269	6808
NC_001489	1270	6760
NC_001489	1271	6807
NC_001489	1272	6908
NC_001489	1273	6883
NC_001489	1274	6844
NC_001489	1275	6819
NC_001489	1276	6937
NC_001489	1277	6912
NC_001489	1278	7000
NC_001489	1279	6947
NC_001489	1280	6909
NC_001489	1281	6915
NC_001489	1282	6854
NC_001489	1283	6844
NC_001489	1284	6794
NC_001489	1285	6700
NC_001489	1286	6667
NC_001489	1287	6661
NC_001489	1288	6703
NC_001489	1289	6886
NC_001489	1290	6891
NC_001489	1291	6767
NC_001489	1292	6682
NC_001489	1293	6830
NC_001489	1294	6834
NC_001489	1295	6730
NC_001489	1296	6631
NC_001489	1297	6631
NC_001489	1298	6569
NC_001489	1299	6500
NC_001489	1300	6488
NC_001489	1301	6376
NC_001489	1302	6360
NC_001489	1303	6374
NC_001489	1304	6125
NC_001489	1305	6139
NC_001489	1306	6320
NC_001489	1307	6209
NC_001489	1308	6249
NC_001489	1309	6314
NC_001489	1310	6369
NC_001489	1311	6386
NC_001489	1312	6394
NC_001489	1313	6502
NC_001489	1314	6451
NC_001489	1315	6476
NC_001489	1316	6855
NC_001489	1317	6845
NC_001489	1318	6888
NC_001489	1319	6907
NC_001489	1320	6898
NC_001489	1321	6888
NC_001489	1322	6873
NC_001489	1323	6895
NC_001489	1324	6793
NC_001489	1325	6844
NC_001489	1326	6864
NC_001489	1327	6819
NC_001489	1328	6902
NC_001489	1329	6964
NC_001489	1330	6919
NC_001489	1331	6974
NC_001489	1332	6943
NC_001489	1333	6859
NC_001489	1334	6845
NC_001489	1335	6843
NC_001489	1336	6831
NC_001489	1337	6906
NC_001489	1338	7157
NC_001489	1339	7144
NC_001489	1340	7166
NC_001489	1341	7185
NC_001489	1342	7176
NC_001489	1343	7204
NC_001489	1344	7177
NC_001489	1345	7166
NC_001489	1346	7375
NC_001489	1347	7368
NC_001489	1348	7198
NC_001489	1349	7208
NC_001489	1350	7148
NC_001489	1351	7197
NC_001489	1352	7275
NC_001489	1353	7387
NC_001489	1354	7373
NC_001489	1355	7146
NC_001489	1356	7118
NC_001489	1357	7136
NC_001489	1358	7069
NC_001489	1359	7240
NC_001489	1360	7103
NC_001489	1361	7087
NC_001489	1362	7069
NC_001489	1363	7069
NC_001489	1364	7211
NC_001489	1365	7144
NC_001489	1366	7136
NC_001489	1367	7109
NC_001489	1368	7177
NC_001489	1369	7108
NC_001489	1370	7236
NC_001489	1371	7266
NC_001489	1372	7004
NC_001489	1373	7035
NC_001489	1374	7143
NC_001489	1375	7231
NC_001489	1376	7233
NC_001489	1377	7187
NC_001489	1378	7180
NC_001489	1379	7068
NC_001489	1380	7045
NC_001489	1381	7045
NC_001489	1382	6957
NC_001489	1383	7063
NC_001489	1384	7099
NC_001489	1385	7001
NC_001489	1386	7089
NC_001489	1387	7049
NC_001489	1388	7012
NC_001489	1389	7179
NC_001489	1390	7328
NC_001489	1391	7208
NC_001489	1392	7141
NC_001489	1393	7168
NC_001489	1394	7048
NC_001489	1395	7065
NC_001489	1396	7092
NC_001489	1397	7122
NC_001489	1398	7118
NC_001489	1399	7165
NC_001489	1400	7186
NC_001489	1401	7057
NC_001489	1402	7177
NC_001489	1403	7053
NC_001489	1404	7030
NC_001489	1405	7044
NC_001489	1406	7144
NC_001489	1407	7246
NC_001489	1408	7174
NC_001489	1409	7184
NC_001489	1410	7249
NC_001489	1411	7358
NC_001489	1412	7403
NC_001489	1413	7601
NC_001489	1414	7554
NC_001489	1415	7542
NC_001489	1416	7525
NC_001489	1417	7504
NC_001489	1418	7392
NC_001489	1419	7510
NC_001489	1420	7553
NC_001489	1421	7472
NC_001489	1422	7493
NC_001489	1423	7664
NC_001489	1424	7647
NC_001489	1425	7720
NC_001489	1426	7740
NC_001489	1427	7677
NC_001489	1428	7651
NC_001489	1429	7651
NC_001489	1430	7419
NC_001489	1431	7392
NC_001489	1432	7312
NC_001489	1433	7392
NC_001489	1434	7292
NC_001489	1435	7241
NC_001489	1436	7239
NC_001489	1437	7217
NC_001489	1438	7222
NC_001489	1439	7498
NC_001489	1440	7362
NC_001489	1441	7194
NC_001489	1442	7141
NC_001489	1443	7167
NC_001489	1444	7275
NC_001489	1445	7280
NC_001489	1446	7153
NC_001489	1447	7194
NC_001489	1448	7240
NC_001489	1449	7298
NC_001489	1450	7183
NC_001489	1451	7206
NC_001489	1452	7313
NC_001489	1453	7375
NC_001489	1454	7101
NC_001489	1455	7138
NC_001489	1456	7231
NC_001489	1457	7210
NC_001489	1458	7370
NC_001489	1459	7356
NC_001489	1460	7408
NC_001489	1461	7356
NC_001489	1462	7362
NC_001489	1463	7375
NC_001489	1464	7426
NC_001489	1465	7488
NC_001489	1466	7394
NC_001489	1467	7405
NC_001489	1468	7375
NC_001489	1469	7391
NC_001489	1470	7431
NC_001489	1471	7444
NC_001489	1472	7424
NC_001489	1473	7427
NC_001489	1474	7420
NC_001489	1475	7339
NC_001489	1476	7279
NC_001489	1477	7345
NC_001489	1478	7276
NC_001489	1479	7291
NC_001489	1480	7472
NC_001489	1481	7449
NC_001489	1482	7476
NC_001489	1483	7477
NC_001489	1484	7651
NC_001489	1485	7653
NC_001489	1486	7566
NC_001489	1487	7492
NC_001489	1488	7414
NC_001489	1489	7419
NC_001489	1490	7300
NC_001489	1491	7252
NC_001489	1492	7198
NC_001489	1493	7213
NC_001489	1494	7248
NC_001489	1495	7525
NC_001489	1496	7477
NC_001489	1497	7492
NC_001489	1498	7706
NC_001489	1499	7420
NC_001489	1500	7441
NC_001489	1501	7659
NC_001489	1502	7532
NC_001489	1503	7529
NC_001489	1504	7506
NC_001489	1505	7594
NC_001489	1506	7605
NC_001489	1507	7677
NC_001489	1508	7671
NC_001489	1509	7752
NC_001489	1510	7702
NC_001489	1511	7838
NC_001489	1512	8010
NC_001489	1513	7963
NC_001489	1514	8149
