#chr	pos	coverage
NC_001489	895	1283
NC_001489	896	1271
NC_001489	897	1284
NC_001489	898	1287
NC_001489	899	1285
NC_001489	900	1290
NC_001489	901	1294
NC_001489	902	1298
NC_001489	903	1285
NC_001489	904	1298
NC_001489	905	1290
NC_001489	906	1293
NC_001489	907	1293
NC_001489	908	1292
NC_001489	909	1285
NC_001489	910	1282
NC_001489	911	1240
NC_001489	912	1284
NC_001489	913	1267
NC_001489	914	1275
NC_001489	915	1286
NC_001489	916	1285
NC_001489	917	1255
NC_001489	918	1258
NC_001489	919	1267
NC_001489	920	1234
NC_001489	921	1256
NC_001489	922	1272
NC_001489	923	1278
NC_001489	924	1275
NC_001489	925	1271
NC_001489	926	1281
NC_001489	927	1278
NC_001489	928	1283
NC_001489	929	1268
NC_001489	930	1283
NC_001489	931	1278
NC_001489	932	1259
NC_001489	933	1262
NC_001489	934	1203
NC_001489	935	1214
NC_001489	936	1210
NC_001489	937	1211
NC_001489	938	1213
NC_001489	939	1216
NC_001489	940	1196
NC_001489	941	1214
NC_001489	942	1211
NC_001489	943	1210
NC_001489	944	1213
NC_001489	945	1207
NC_001489	946	1210
NC_001489	947	1198
NC_001489	948	1186
NC_001489	949	1204
NC_001489	950	1192
NC_001489	951	1173
NC_001489	952	1198
NC_001489	953	1199
NC_001489	954	1201
NC_001489	955	1204
NC_001489	956	1203
NC_001489	957	1205
NC_001489	958	1177
NC_001489	959	1115
NC_001489	960	1175
NC_001489	961	1175
NC_001489	962	1184
NC_001489	963	1142
NC_001489	964	1194
NC_001489	965	1179
NC_001489	966	1185
NC_001489	967	1194
NC_001489	968	1178
NC_001489	969	1159
NC_001489	970	1174
NC_001489	971	1197
NC_001489	972	1194
NC_001489	973	1147
NC_001489	974	957
NC_001489	975	1177
NC_001489	976	1160
NC_001489	977	1174
NC_001489	978	1085
NC_001489	979	1137
NC_001489	980	1152
NC_001489	981	1171
NC_001489	982	1188
NC_001489	983	1195
NC_001489	984	1190
NC_001489	985	1191
NC_001489	986	1185
NC_001489	987	1153
NC_001489	988	1291
NC_001489	989	1262
NC_001489	990	1297
NC_001489	991	1288
NC_001489	992	1299
NC_001489	993	1297
NC_001489	994	1301
NC_001489	995	1278
NC_001489	996	1307
NC_001489	997	1299
NC_001489	998	1310
NC_001489	999	1304
NC_001489	1000	1298
NC_001489	1001	1286
NC_001489	1002	1310
NC_001489	1003	1320
NC_001489	1004	1314
NC_001489	1005	1320
NC_001489	1006	1308
NC_001489	1007	1314
NC_001489	1008	1313
NC_001489	1009	1314
NC_001489	1010	1325
NC_001489	1011	1315
NC_001489	1012	1323
NC_001489	1013	1323
NC_001489	1014	1283
NC_001489	1015	1300
NC_001489	1016	1321
NC_001489	1017	1322
NC_001489	1018	1322
NC_001489	1019	1314
NC_001489	1020	1315
NC_001489	1021	1310
NC_001489	1022	1310
NC_001489	1023	1306
NC_001489	1024	1267
NC_001489	1025	1300
NC_001489	1026	1306
NC_001489	1027	1306
NC_001489	1028	1287
NC_001489	1029	1309
NC_001489	1030	1313
NC_001489	1031	1315
NC_001489	1032	1308
NC_001489	1033	1294
NC_001489	1034	1312
NC_001489	1035	1295
NC_001489	1036	1292
NC_001489	1037	1298
NC_001489	1038	1281
NC_001489	1039	1254
NC_001489	1040	1261
NC_001489	1041	1298
NC_001489	1042	1307
NC_001489	1043	1302
NC_001489	1044	1300
NC_001489	1045	1308
NC_001489	1046	1289
NC_001489	1047	1305
NC_001489	1048	1308
NC_001489	1049	1301
NC_001489	1050	1300
NC_001489	1051	1304
NC_001489	1052	1298
NC_001489	1053	1299
NC_001489	1054	1292
NC_001489	1055	1262
NC_001489	1056	1285
NC_001489	1057	1296
NC_001489	1058	1303
NC_001489	1059	1294
NC_001489	1060	1299
NC_001489	1061	1296
NC_001489	1062	1285
NC_001489	1063	1284
NC_001489	1064	1280
NC_001489	1065	1279
NC_001489	1066	1244
NC_001489	1067	1241
NC_001489	1068	1283
NC_001489	1069	1305
NC_001489	1070	1308
NC_001489	1071	1310
NC_001489	1072	1313
NC_001489	1073	1308
NC_001489	1074	1307
NC_001489	1075	1312
NC_001489	1076	1311
NC_001489	1077	1300
NC_001489	1078	1309
NC_001489	1079	1305
NC_001489	1080	1297
NC_001489	1081	1296
NC_001489	1082	1291
NC_001489	1083	1301
NC_001489	1084	1285
NC_001489	1085	1305
NC_001489	1086	1311
NC_001489	1087	1311
NC_001489	1088	1308
NC_001489	1089	1290
NC_001489	1090	1310
NC_001489	1091	1311
NC_001489	1092	1313
NC_001489	1093	1315
NC_001489	1094	1312
NC_001489	1095	1316
NC_001489	1096	1307
NC_001489	1097	1268
NC_001489	1098	1289
NC_001489	1099	1296
NC_001489	1100	1317
NC_001489	1101	1325
NC_001489	1102	1304
NC_001489	1103	1304
NC_001489	1104	1313
NC_001489	1105	1314
NC_001489	1106	1321
NC_001489	1107	1324
NC_001489	1108	1328
NC_001489	1109	1313
NC_001489	1110	1309
NC_001489	1111	1325
NC_001489	1112	1326
NC_001489	1113	1326
NC_001489	1114	1317
NC_001489	1115	1327
NC_001489	1116	1338
NC_001489	1117	1332
NC_001489	1118	1333
NC_001489	1119	1334
NC_001489	1120	1340
NC_001489	1121	1340
NC_001489	1122	1328
NC_001489	1123	1336
NC_001489	1124	1339
NC_001489	1125	1342
NC_001489	1126	1338
NC_001489	1127	1339
NC_001489	1128	1327
NC_001489	1129	1327
NC_001489	1130	1325
NC_001489	1131	1326
NC_001489	1132	1322
NC_001489	1133	1331
NC_001489	1134	1303
NC_001489	1135	1300
NC_001489	1136	1328
NC_001489	1137	1317
NC_001489	1138	1324
NC_001489	1139	1322
NC_001489	1140	1284
NC_001489	1141	1319
NC_001489	1142	1308
NC_001489	1143	1316
NC_001489	1144	1308
NC_001489	1145	1313
NC_001489	1146	1327
NC_001489	1147	1326
NC_001489	1148	1322
NC_001489	1149	1323
NC_001489	1150	1321
NC_001489	1151	1282
NC_001489	1152	1318
NC_001489	1153	1323
NC_001489	1154	1325
NC_001489	1155	1327
NC_001489	1156	1325
NC_001489	1157	1323
NC_001489	1158	1322
NC_001489	1159	1306
NC_001489	1160	1245
NC_001489	1161	1302
NC_001489	1162	1308
NC_001489	1163	1312
NC_001489	1164	1303
NC_001489	1165	1309
NC_001489	1166	1228
NC_001489	1167	1302
NC_001489	1168	1318
NC_001489	1169	1324
NC_001489	1170	1328
NC_001489	1171	1326
NC_001489	1172	1324
NC_001489	1173	1318
NC_001489	1174	1321
NC_001489	1175	1313
NC_001489	1176	1315
NC_001489	1177	1316
NC_001489	1178	1288
NC_001489	1179	1315
NC_001489	1180	1306
NC_001489	1181	1319
NC_001489	1182	1315
NC_001489	1183	1315
NC_001489	1184	1299
NC_001489	1185	1327
NC_001489	1186	1328
NC_001489	1187	1321
NC_001489	1188	1316
NC_001489	1189	1305
NC_001489	1190	1321
NC_001489	1191	1314
NC_001489	1192	1333
NC_001489	1193	1329
NC_001489	1194	1311
NC_001489	1195	1327
NC_001489	1196	1327
NC_001489	1197	1304
NC_001489	1198	1319
NC_001489	1199	1308
NC_001489	1200	1313
NC_001489	1201	1312
NC_001489	1202	1273
NC_001489	1203	1314
NC_001489	1204	1310
NC_001489	1205	1308
NC_001489	1206	1322
NC_001489	1207	1325
NC_001489	1208	1328
NC_001489	1209	1329
NC_001489	1210	1329
NC_001489	1211	1318
NC_001489	1212	1330
NC_001489	1213	1318
NC_001489	1214	1301
NC_001489	1215	1342
NC_001489	1216	1345
NC_001489	1217	1342
NC_001489	1218	1331
NC_001489	1219	1339
NC_001489	1220	1345
NC_001489	1221	1340
NC_001489	1222	1338
NC_001489	1223	1319
NC_001489	1224	1364
NC_001489	1225	1364
NC_001489	1226	1352
NC_001489	1227	1374
NC_001489	1228	1359
NC_001489	1229	1331
NC_001489	1230	1381
NC_001489	1231	1333
NC_001489	1232	1388
NC_001489	1233	1398
NC_001489	1234	1398
NC_001489	1235	1400
NC_001489	1236	1374
NC_001489	1237	1418
NC_001489	1238	1430
NC_001489	1239	1434
NC_001489	1240	1439
NC_001489	1241	1446
NC_001489	1242	1436
NC_001489	1243	1441
NC_001489	1244	1417
NC_001489	1245	1433
NC_001489	1246	1449
NC_001489	1247	1448
NC_001489	1248	1447
NC_001489	1249	1457
NC_001489	1250	1422
NC_001489	1251	1459
NC_001489	1252	1457
NC_001489	1253	1449
NC_001489	1254	1455
NC_001489	1255	1432
NC_001489	1256	1410
NC_001489	1257	1420
NC_001489	1258	1437
NC_001489	1259	1438
NC_001489	1260	1444
NC_001489	1261	1436
NC_001489	1262	1440
NC_001489	1263	1482
NC_001489	1264	1520
NC_001489	1265	1522
NC_001489	1266	1520
NC_001489	1267	1532
NC_001489	1268	1521
NC_001489	1269	1504
NC_001489	1270	1507
NC_001489	1271	1499
NC_001489	1272	1553
NC_001489	1273	1546
NC_001489	1274	1560
NC_001489	1275	1545
NC_001489	1276	1549
NC_001489	1277	1553
NC_001489	1278	1578
NC_001489	1279	1540
NC_001489	1280	1546
NC_001489	1281	1544
NC_001489	1282	1544
NC_001489	1283	1516
NC_001489	1284	1536
NC_001489	1285	1534
NC_001489	1286	1542
NC_001489	1287	1520
NC_001489	1288	1549
NC_001489	1289	1564
NC_001489	1290	1560
NC_001489	1291	1571
NC_001489	1292	1571
NC_001489	1293	1573
NC_001489	1294	1564
NC_001489	1295	1566
NC_001489	1296	1552
NC_001489	1297	1533
NC_001489	1298	1487
NC_001489	1299	1531
NC_001489	1300	1533
NC_001489	1301	1516
NC_001489	1302	1572
NC_001489	1303	1577
NC_001489	1304	1593
NC_001489	1305	1575
NC_001489	1306	1591
NC_001489	1307	1594
NC_001489	1308	1577
NC_001489	1309	1564
NC_001489	1310	1562
NC_001489	1311	1590
NC_001489	1312	1579
NC_001489	1313	1549
NC_001489	1314	1575
NC_001489	1315	1579
NC_001489	1316	1524
NC_001489	1317	1577
NC_001489	1318	1600
NC_001489	1319	1607
NC_001489	1320	1595
NC_001489	1321	1604
NC_001489	1322	1606
NC_001489	1323	1597
NC_001489	1324	1607
NC_001489	1325	1608
NC_001489	1326	1585
NC_001489	1327	1608
NC_001489	1328	1614
NC_001489	1329	1618
NC_001489	1330	1618
NC_001489	1331	1623
NC_001489	1332	1624
NC_001489	1333	1612
NC_001489	1334	1594
NC_001489	1335	1627
NC_001489	1336	1628
NC_001489	1337	1627
NC_001489	1338	1611
NC_001489	1339	1600
NC_001489	1340	1617
NC_001489	1341	1600
NC_001489	1342	1554
NC_001489	1343	1594
NC_001489	1344	1608
NC_001489	1345	1617
NC_001489	1346	1619
NC_001489	1347	1607
NC_001489	1348	1615
NC_001489	1349	1605
NC_001489	1350	1611
NC_001489	1351	1612
NC_001489	1352	1615
NC_001489	1353	1622
NC_001489	1354	1619
NC_001489	1355	1621
NC_001489	1356	1610
NC_001489	1357	1591
NC_001489	1358	1609
NC_001489	1359	1596
NC_001489	1360	1569
NC_001489	1361	1603
NC_001489	1362	1602
NC_001489	1363	1590
NC_001489	1364	1604
NC_001489	1365	1614
NC_001489	1366	1596
NC_001489	1367	1625
NC_001489	1368	1618
NC_001489	1369	1598
NC_001489	1370	1611
NC_001489	1371	1625
NC_001489	1372	1624
NC_001489	1373	1604
NC_001489	1374	1631
NC_001489	1375	1639
NC_001489	1376	1640
NC_001489	1377	1601
NC_001489	1378	1607
NC_001489	1379	1629
NC_001489	1380	1596
NC_001489	1381	1624
NC_001489	1382	1626
NC_001489	1383	1637
NC_001489	1384	1635
NC_001489	1385	1629
NC_001489	1386	1611
NC_001489	1387	1622
NC_001489	1388	1627
NC_001489	1389	1634
NC_001489	1390	1605
NC_001489	1391	1616
NC_001489	1392	1638
NC_001489	1393	1616
NC_001489	1394	1649
NC_001489	1395	1627
NC_001489	1396	1629
NC_001489	1397	1617
NC_001489	1398	1640
NC_001489	1399	1634
NC_001489	1400	1642
NC_001489	1401	1644
NC_001489	1402	1644
NC_001489	1403	1645
NC_001489	1404	1655
NC_001489	1405	1657
NC_001489	1406	1657
NC_001489	1407	1654
NC_001489	1408	1657
NC_001489	1409	1618
NC_001489	1410	1660
NC_001489	1411	1666
NC_001489	1412	1665
NC_001489	1413	1661
NC_001489	1414	1639
NC_001489	1415	1659
NC_001489	1416	1664
NC_001489	1417	1665
NC_001489	1418	1664
NC_001489	1419	1694
NC_001489	1420	1697
NC_001489	1421	1699
NC_001489	1422	1694
NC_001489	1423	1695
NC_001489	1424	1673
NC_001489	1425	1681
NC_001489	1426	1691
NC_001489	1427	1698
NC_001489	1428	1689
NC_001489	1429	1683
NC_001489	1430	1694
NC_001489	1431	1679
NC_001489	1432	1690
NC_001489	1433	1662
NC_001489	1434	1698
NC_001489	1435	1697
NC_001489	1436	1685
NC_001489	1437	1698
NC_001489	1438	1691
NC_001489	1439	1686
NC_001489	1440	1664
NC_001489	1441	1681
NC_001489	1442	1660
NC_001489	1443	1689
NC_001489	1444	1752
NC_001489	1445	1748
NC_001489	1446	1746
NC_001489	1447	1749
NC_001489	1448	1676
NC_001489	1449	1721
NC_001489	1450	1729
NC_001489	1451	1721
NC_001489	1452	1723
NC_001489	1453	1721
NC_001489	1454	1731
NC_001489	1455	1709
NC_001489	1456	1717
NC_001489	1457	1719
NC_001489	1458	1729
NC_001489	1459	1686
NC_001489	1460	1748
NC_001489	1461	1713
NC_001489	1462	1692
NC_001489	1463	1754
NC_001489	1464	1712
NC_001489	1465	1742
NC_001489	1466	1763
NC_001489	1467	1769
NC_001489	1468	1748
NC_001489	1469	1755
NC_001489	1470	1769
NC_001489	1471	1767
NC_001489	1472	1782
NC_001489	1473	1783
NC_001489	1474	1783
NC_001489	1475	1765
NC_001489	1476	1768
NC_001489	1477	1780
NC_001489	1478	1771
NC_001489	1479	1785
NC_001489	1480	1785
NC_001489	1481	1786
NC_001489	1482	1780
NC_001489	1483	1784
NC_001489	1484	1779
NC_001489	1485	1755
NC_001489	1486	1783
NC_001489	1487	1784
NC_001489	1488	1778
NC_001489	1489	1760
NC_001489	1490	1756
NC_001489	1491	1764
NC_001489	1492	1765
NC_001489	1493	1754
NC_001489	1494	1763
NC_001489	1495	1723
NC_001489	1496	1777
NC_001489	1497	1756
NC_001489	1498	1769
NC_001489	1499	1790
NC_001489	1500	1766
NC_001489	1501	1789
NC_001489	1502	1799
NC_001489	1503	1789
NC_001489	1504	1787
NC_001489	1505	1746
NC_001489	1506	1787
NC_001489	1507	1789
NC_001489	1508	1788
NC_001489	1509	1787
NC_001489	1510	1786
NC_001489	1511	1775
NC_001489	1512	1782
NC_001489	1513	1784
NC_001489	1514	1778
NC_001489	1515	1775
