#chr	pos	coverage
NC_001607	185	15528
NC_001607	186	15442
NC_001607	187	15439
NC_001607	188	15340
NC_001607	189	15351
NC_001607	190	15341
NC_001607	191	15218
NC_001607	192	10916
NC_001607	193	10793
NC_001607	194	10277
NC_001607	195	10239
NC_001607	196	9990
NC_001607	197	9904
NC_001607	198	9892
NC_001607	199	10001
NC_001607	200	10038
NC_001607	201	10019
NC_001607	202	9970
NC_001607	203	10098
NC_001607	204	10007
NC_001607	205	9963
NC_001607	206	9936
NC_001607	207	9814
NC_001607	208	9732
NC_001607	209	9831
NC_001607	210	9749
NC_001607	211	9781
NC_001607	212	9733
NC_001607	213	9651
NC_001607	214	9654
NC_001607	215	9579
NC_001607	216	9575
NC_001607	217	9569
NC_001607	218	9613
NC_001607	219	9568
NC_001607	220	9657
NC_001607	221	9671
NC_001607	222	9404
NC_001607	223	9382
NC_001607	224	9472
NC_001607	225	9614
NC_001607	226	9395
NC_001607	227	9263
NC_001607	228	9250
NC_001607	229	9291
NC_001607	230	9454
NC_001607	231	9478
NC_001607	232	9457
NC_001607	233	9486
NC_001607	234	9435
NC_001607	235	9488
NC_001607	236	9476
NC_001607	237	9510
NC_001607	238	9135
NC_001607	239	9158
NC_001607	240	9003
NC_001607	241	9017
NC_001607	242	9192
NC_001607	243	9052
NC_001607	244	9074
NC_001607	245	9096
NC_001607	246	9123
NC_001607	247	9139
NC_001607	248	9116
NC_001607	249	9039
NC_001607	250	8996
NC_001607	251	9027
NC_001607	252	9104
NC_001607	253	9116
NC_001607	254	9177
NC_001607	255	9123
NC_001607	256	9096
NC_001607	257	9097
NC_001607	258	9075
NC_001607	259	9033
NC_001607	260	9050
NC_001607	261	9002
NC_001607	262	8919
NC_001607	263	8934
NC_001607	264	8706
NC_001607	265	8705
NC_001607	266	8684
NC_001607	267	8796
NC_001607	268	8651
NC_001607	269	8679
NC_001607	270	8654
NC_001607	271	8718
NC_001607	272	8566
NC_001607	273	8533
NC_001607	274	8705
NC_001607	275	8641
NC_001607	276	8662
NC_001607	277	8692
NC_001607	278	8660
NC_001607	279	8777
NC_001607	280	8742
NC_001607	281	8750
NC_001607	282	8783
NC_001607	283	8737
NC_001607	284	8929
NC_001607	285	8929
NC_001607	286	8877
NC_001607	287	8859
NC_001607	288	8883
NC_001607	289	8870
NC_001607	290	8962
NC_001607	291	8962
NC_001607	292	8933
NC_001607	293	8841
NC_001607	294	8835
NC_001607	295	8789
NC_001607	296	8737
NC_001607	297	8776
NC_001607	298	8702
NC_001607	299	8729
NC_001607	300	8821
NC_001607	301	8824
NC_001607	302	8750
NC_001607	303	8734
NC_001607	304	8708
NC_001607	305	8711
NC_001607	306	8710
NC_001607	307	8576
NC_001607	308	8468
NC_001607	309	8707
NC_001607	310	8409
NC_001607	311	8385
NC_001607	312	8389
NC_001607	313	8386
NC_001607	314	8430
NC_001607	315	8401
NC_001607	316	8408
NC_001607	317	8419
NC_001607	318	8416
NC_001607	319	8408
NC_001607	320	8559
NC_001607	321	8555
NC_001607	322	8567
NC_001607	323	8572
NC_001607	324	8587
NC_001607	325	8563
NC_001607	326	8510
NC_001607	327	8512
NC_001607	328	8445
NC_001607	329	8463
NC_001607	330	8295
NC_001607	331	8269
NC_001607	332	12138
NC_001607	333	12565
NC_001607	334	12506
NC_001607	335	12466
NC_001607	336	12423
NC_001607	337	12524
NC_001607	338	12567
NC_001607	339	12579
NC_001607	340	12689
NC_001607	341	12695
NC_001607	342	12781
NC_001607	343	12901
NC_001607	344	12916
NC_001607	345	12941
NC_001607	346	12924
NC_001607	347	13013
NC_001607	348	13006
NC_001607	349	13261
NC_001607	350	13002
NC_001607	351	13095
NC_001607	352	13137
NC_001607	353	13294
NC_001607	354	25499
NC_001607	355	25953
NC_001607	356	26310
NC_001607	357	26265
NC_001607	358	26340
NC_001607	359	26400
NC_001607	360	26376
NC_001607	361	26564
NC_001607	362	26413
NC_001607	363	26451
NC_001607	364	26659
NC_001607	365	26773
NC_001607	366	27093
NC_001607	367	27264
NC_001607	368	27262
NC_001607	369	27228
NC_001607	370	27330
NC_001607	371	27216
NC_001607	372	27348
NC_001607	373	27781
NC_001607	374	27805
NC_001607	375	27967
NC_001607	376	28151
NC_001607	377	28245
NC_001607	378	28548
NC_001607	379	28595
NC_001607	380	28863
NC_001607	381	29031
NC_001607	382	29228
NC_001607	383	29325
NC_001607	384	29494
NC_001607	385	29695
NC_001607	386	29796
NC_001607	387	30011
NC_001607	388	30040
NC_001607	389	30187
NC_001607	390	30604
NC_001607	391	30630
NC_001607	392	30629
NC_001607	393	30618
NC_001607	394	30719
NC_001607	395	30767
NC_001607	396	30721
NC_001607	397	31217
NC_001607	398	31061
NC_001607	399	31159
NC_001607	400	31340
NC_001607	401	31384
NC_001607	402	31391
NC_001607	403	31539
NC_001607	404	32129
NC_001607	405	31910
NC_001607	406	32130
NC_001607	407	32150
NC_001607	408	32007
NC_001607	409	31995
NC_001607	410	32141
NC_001607	411	31489
NC_001607	412	31618
NC_001607	413	31670
NC_001607	414	31808
NC_001607	415	31755
NC_001607	416	31965
NC_001607	417	32042
NC_001607	418	32039
NC_001607	419	32128
NC_001607	420	31633
NC_001607	421	31722
NC_001607	422	31248
NC_001607	423	31120
NC_001607	424	31299
NC_001607	425	30912
NC_001607	426	31097
NC_001607	427	30772
NC_001607	428	30711
NC_001607	429	30715
NC_001607	430	30828
NC_001607	431	30751
NC_001607	432	30806
NC_001607	433	30813
NC_001607	434	30817
NC_001607	435	30902
NC_001607	436	30443
NC_001607	437	30593
NC_001607	438	30655
NC_001607	439	30710
NC_001607	440	30449
NC_001607	441	30189
NC_001607	442	30123
NC_001607	443	30300
NC_001607	444	30298
NC_001607	445	30329
NC_001607	446	30313
NC_001607	447	30423
NC_001607	448	30059
NC_001607	449	30133
NC_001607	450	29695
NC_001607	451	29674
NC_001607	452	29754
NC_001607	453	29498
NC_001607	454	29726
NC_001607	455	29812
NC_001607	456	29617
NC_001607	457	29609
NC_001607	458	29513
NC_001607	459	29996
NC_001607	460	29938
NC_001607	461	30081
NC_001607	462	29874
NC_001607	463	29865
NC_001607	464	29933
NC_001607	465	29919
NC_001607	466	29983
NC_001607	467	29839
NC_001607	468	29865
NC_001607	469	30415
NC_001607	470	30475
NC_001607	471	30277
NC_001607	472	30303
NC_001607	473	30140
NC_001607	474	29819
NC_001607	475	29443
NC_001607	476	29516
NC_001607	477	29269
NC_001607	478	29301
NC_001607	479	29453
NC_001607	480	29425
NC_001607	481	28911
NC_001607	482	28730
NC_001607	483	22931
NC_001607	484	22161
NC_001607	485	22161
NC_001607	486	22454
NC_001607	487	22412
NC_001607	488	22086
NC_001607	489	22008
NC_001607	490	21989
NC_001607	491	21956
NC_001607	492	22101
NC_001607	493	22087
NC_001607	494	21951
NC_001607	495	22080
NC_001607	496	22093
NC_001607	497	22432
NC_001607	498	22490
NC_001607	499	22512
NC_001607	500	22039
NC_001607	501	22043
NC_001607	502	21774
NC_001607	503	21739
NC_001607	504	21624
NC_001607	505	21579
NC_001607	506	21752
NC_001607	507	21518
NC_001607	508	21641
NC_001607	509	21982
NC_001607	510	19514
NC_001607	511	19811
NC_001607	512	19745
NC_001607	513	19843
NC_001607	514	19957
NC_001607	515	20170
NC_001607	516	20289
NC_001607	517	20260
NC_001607	518	20223
NC_001607	519	20363
NC_001607	520	20448
NC_001607	521	20456
NC_001607	522	20527
NC_001607	523	20539
NC_001607	524	20505
NC_001607	525	20709
NC_001607	526	20663
NC_001607	527	20600
NC_001607	528	20713
NC_001607	529	20725
NC_001607	530	20835
NC_001607	531	20887
NC_001607	532	20853
NC_001607	533	20735
NC_001607	534	20717
NC_001607	535	20686
NC_001607	536	21178
NC_001607	537	20917
NC_001607	538	20977
NC_001607	539	21030
NC_001607	540	21138
NC_001607	541	21239
NC_001607	542	21127
NC_001607	543	21463
NC_001607	544	21401
NC_001607	545	21408
NC_001607	546	21332
NC_001607	547	21429
NC_001607	548	21319
NC_001607	549	21211
NC_001607	550	21233
NC_001607	551	21297
NC_001607	552	21260
NC_001607	553	21298
NC_001607	554	21300
NC_001607	555	21191
NC_001607	556	21304
NC_001607	557	20489
NC_001607	558	20543
NC_001607	559	20595
NC_001607	560	20434
NC_001607	561	20320
NC_001607	562	20280
NC_001607	563	19847
NC_001607	564	19744
NC_001607	565	19644
NC_001607	566	19611
NC_001607	567	19826
NC_001607	568	19813
NC_001607	569	20313
NC_001607	570	20288
NC_001607	571	20351
NC_001607	572	20396
NC_001607	573	20462
NC_001607	574	20453
NC_001607	575	20432
NC_001607	576	20082
NC_001607	577	19791
NC_001607	578	19815
NC_001607	579	19794
NC_001607	580	19780
NC_001607	581	20094
NC_001607	582	20083
NC_001607	583	19977
NC_001607	584	19945
NC_001607	585	20072
NC_001607	586	20180
NC_001607	587	20176
NC_001607	588	20030
NC_001607	589	19981
NC_001607	590	19825
NC_001607	591	19773
NC_001607	592	19700
NC_001607	593	19827
NC_001607	594	19437
NC_001607	595	19680
NC_001607	596	19351
NC_001607	597	19307
NC_001607	598	19437
NC_001607	599	19532
NC_001607	600	19571
NC_001607	601	19690
NC_001607	602	19538
NC_001607	603	19615
NC_001607	604	19362
NC_001607	605	19340
NC_001607	606	19771
NC_001607	607	19804
NC_001607	608	19755
NC_001607	609	19823
NC_001607	610	19816
NC_001607	611	19964
NC_001607	612	19882
NC_001607	613	19945
NC_001607	614	20309
NC_001607	615	20213
NC_001607	616	20226
NC_001607	617	20226
NC_001607	618	20180
NC_001607	619	20558
NC_001607	620	20325
NC_001607	621	20244
NC_001607	622	19922
NC_001607	623	19951
NC_001607	624	20008
NC_001607	625	20005
NC_001607	626	19948
NC_001607	627	19711
NC_001607	628	19644
NC_001607	629	19784
NC_001607	630	19633
NC_001607	631	19694
NC_001607	632	19786
NC_001607	633	20116
NC_001607	634	20060
NC_001607	635	19960
NC_001607	636	20240
NC_001607	637	20219
NC_001607	638	20256
NC_001607	639	20119
NC_001607	640	20090
NC_001607	641	20301
NC_001607	642	20496
NC_001607	643	20589
NC_001607	644	20309
NC_001607	645	20385
NC_001607	646	20369
NC_001607	647	20338
NC_001607	648	19951
NC_001607	649	19785
NC_001607	650	19798
NC_001607	651	19596
NC_001607	652	19504
NC_001607	653	19691
NC_001607	654	19746
NC_001607	655	19702
NC_001607	656	19776
NC_001607	657	19711
NC_001607	658	19711
NC_001607	659	19686
NC_001607	660	19576
NC_001607	661	19342
NC_001607	662	19125
NC_001607	663	19133
NC_001607	664	19038
NC_001607	665	18986
NC_001607	666	18799
NC_001607	667	18797
NC_001607	668	18938
NC_001607	669	18900
NC_001607	670	18925
NC_001607	671	18911
NC_001607	672	18990
NC_001607	673	18940
NC_001607	674	18982
NC_001607	675	21130
NC_001607	676	20983
NC_001607	677	20877
NC_001607	678	20777
NC_001607	679	22973
NC_001607	680	22720
NC_001607	681	22947
NC_001607	682	22864
NC_001607	683	22956
NC_001607	684	23282
NC_001607	685	22892
NC_001607	686	22869
NC_001607	687	22966
NC_001607	688	23197
NC_001607	689	23003
NC_001607	690	23061
NC_001607	691	23205
NC_001607	692	23043
NC_001607	693	23195
NC_001607	694	23081
NC_001607	695	23681
NC_001607	696	23540
NC_001607	697	23506
NC_001607	698	23481
NC_001607	699	23275
NC_001607	700	23148
NC_001607	701	23363
NC_001607	702	22816
NC_001607	703	22950
NC_001607	704	23082
NC_001607	705	23154
NC_001607	706	23147
NC_001607	707	23158
NC_001607	708	23662
NC_001607	709	23724
NC_001607	710	23622
NC_001607	711	23890
NC_001607	712	24033
NC_001607	713	24121
NC_001607	714	24229
NC_001607	715	24083
NC_001607	716	24444
NC_001607	717	24380
NC_001607	718	24039
NC_001607	719	24000
NC_001607	720	23938
NC_001607	721	23937
NC_001607	722	23766
NC_001607	723	23748
NC_001607	724	23660
NC_001607	725	23809
NC_001607	726	23673
NC_001607	727	23724
NC_001607	728	24322
NC_001607	729	24297
NC_001607	730	24370
NC_001607	731	24120
NC_001607	732	23941
NC_001607	733	24071
NC_001607	734	24147
NC_001607	735	24275
NC_001607	736	24016
NC_001607	737	23923
NC_001607	738	24171
NC_001607	739	24031
NC_001607	740	24054
NC_001607	741	24061
NC_001607	742	23749
NC_001607	743	23787
NC_001607	744	23915
NC_001607	745	24092
NC_001607	746	23635
NC_001607	747	23515
NC_001607	748	23581
NC_001607	749	23483
NC_001607	750	22968
NC_001607	751	22849
NC_001607	752	22725
NC_001607	753	22706
NC_001607	754	22739
NC_001607	755	22985
NC_001607	756	22791
NC_001607	757	22610
NC_001607	758	22187
NC_001607	759	22149
NC_001607	760	22379
NC_001607	761	22037
NC_001607	762	21927
NC_001607	763	22070
NC_001607	764	22103
NC_001607	765	21840
NC_001607	766	21796
NC_001607	767	21902
NC_001607	768	21660
NC_001607	769	21781
NC_001607	770	21421
NC_001607	771	21412
NC_001607	772	21732
NC_001607	773	21674
NC_001607	774	21801
NC_001607	775	21773
NC_001607	776	21712
NC_001607	777	21725
NC_001607	778	21738
NC_001607	779	21749
NC_001607	780	21315
NC_001607	781	21210
NC_001607	782	21403
NC_001607	783	21138
NC_001607	784	21150
NC_001607	785	21298
NC_001607	786	21304
NC_001607	787	21084
NC_001607	788	21039
NC_001607	789	21022
NC_001607	790	21001
NC_001607	791	20976
NC_001607	792	20914
NC_001607	793	20591
NC_001607	794	20648
NC_001607	795	20254
NC_001607	796	20150
NC_001607	797	20151
NC_001607	798	20391
NC_001607	799	20388
NC_001607	800	20151
NC_001607	801	20057
NC_001607	802	14223
NC_001607	803	14208
NC_001607	804	14132
NC_001607	805	14159
NC_001607	806	14167
NC_001607	807	14252
NC_001607	808	14256
NC_001607	809	14258
NC_001607	810	14408
NC_001607	811	14370
NC_001607	812	14421
NC_001607	813	14418
NC_001607	814	14513
NC_001607	815	14373
NC_001607	816	14475
NC_001607	817	14477
NC_001607	818	14426
NC_001607	819	14328
NC_001607	820	14385
NC_001607	821	14360
NC_001607	822	14387
NC_001607	823	14268
NC_001607	824	14278
NC_001607	825	14522
NC_001607	826	12640
NC_001607	827	12542
NC_001607	828	12360
NC_001607	829	12424
NC_001607	830	12647
NC_001607	831	12739
NC_001607	832	12793
NC_001607	833	12775
NC_001607	834	12608
NC_001607	835	12531
NC_001607	836	12602
NC_001607	837	12573
NC_001607	838	12544
NC_001607	839	12574
NC_001607	840	12656
NC_001607	841	12830
NC_001607	842	12795
NC_001607	843	12862
NC_001607	844	12764
NC_001607	845	13173
NC_001607	846	12951
NC_001607	847	12960
NC_001607	848	12979
NC_001607	849	12967
NC_001607	850	12989
NC_001607	851	12968
NC_001607	852	12926
NC_001607	853	12799
NC_001607	854	12801
NC_001607	855	12893
NC_001607	856	12599
NC_001607	857	12770
NC_001607	858	12732
NC_001607	859	12699
NC_001607	860	12719
NC_001607	861	12751
NC_001607	862	12675
NC_001607	863	12638
NC_001607	864	12700
NC_001607	865	12691
NC_001607	866	12731
NC_001607	867	12624
NC_001607	868	12576
NC_001607	869	12559
NC_001607	870	12547
NC_001607	871	12563
NC_001607	872	12575
NC_001607	873	12357
NC_001607	874	12174
NC_001607	875	12269
NC_001607	876	12100
NC_001607	877	12067
NC_001607	878	12051
NC_001607	879	12034
NC_001607	880	12105
NC_001607	881	12039
NC_001607	882	11944
NC_001607	883	11977
NC_001607	884	11877
NC_001607	885	11861
NC_001607	886	11805
NC_001607	887	11958
NC_001607	888	11966
NC_001607	889	11841
NC_001607	890	12020
NC_001607	891	11960
NC_001607	892	11920
NC_001607	893	11985
NC_001607	894	11972
NC_001607	895	11849
NC_001607	896	11752
NC_001607	897	11670
NC_001607	898	11610
NC_001607	899	9654
NC_001607	900	9579
NC_001607	901	9609
NC_001607	902	9650
NC_001607	903	9730
NC_001607	904	9819
NC_001607	905	9637
NC_001607	906	9722
NC_001607	907	9852
NC_001607	908	9968
NC_001607	909	10243
NC_001607	910	10188
NC_001607	911	10043
NC_001607	912	10069
NC_001607	913	10172
NC_001607	914	10185
NC_001607	915	11036
NC_001607	916	11171
NC_001607	917	11256
NC_001607	918	11379
NC_001607	919	11426
NC_001607	920	11501
NC_001607	921	11542
NC_001607	922	11583
NC_001607	923	11535
NC_001607	924	11482
NC_001607	925	11492
NC_001607	926	11606
NC_001607	927	11960
NC_001607	928	11974
NC_001607	929	11981
NC_001607	930	11983
NC_001607	931	11979
NC_001607	932	12077
NC_001607	933	12013
NC_001607	934	12043
NC_001607	935	11988
NC_001607	936	11970
NC_001607	937	12113
NC_001607	938	12256
NC_001607	939	13986
NC_001607	940	13964
NC_001607	941	13958
NC_001607	942	14012
NC_001607	943	13985
NC_001607	944	13983
NC_001607	945	13951
NC_001607	946	13969
NC_001607	947	13880
NC_001607	948	13821
NC_001607	949	13713
NC_001607	950	13671
NC_001607	951	13644
NC_001607	952	13555
NC_001607	953	12556
NC_001607	954	12521
NC_001607	955	12491
NC_001607	956	12493
NC_001607	957	12704
NC_001607	958	12729
NC_001607	959	13741
NC_001607	960	13690
NC_001607	961	13671
NC_001607	962	13953
NC_001607	963	13830
NC_001607	964	13861
NC_001607	965	13855
NC_001607	966	13925
NC_001607	967	13943
NC_001607	968	13934
NC_001607	969	13955
NC_001607	970	13920
NC_001607	971	14224
NC_001607	972	14244
NC_001607	973	14270
NC_001607	974	14275
NC_001607	975	14226
NC_001607	976	14080
NC_001607	977	14213
NC_001607	978	13916
NC_001607	979	13846
NC_001607	980	13773
NC_001607	981	13675
NC_001607	982	13979
NC_001607	983	13733
NC_001607	984	13806
NC_001607	985	13917
NC_001607	986	13942
NC_001607	987	13883
NC_001607	988	13911
NC_001607	989	14008
NC_001607	990	13838
NC_001607	991	13779
NC_001607	992	13733
NC_001607	993	13716
NC_001607	994	13599
NC_001607	995	13651
NC_001607	996	13302
NC_001607	997	13285
NC_001607	998	13302
NC_001607	999	13350
NC_001607	1000	13408
NC_001607	1001	13337
NC_001607	1002	13398
NC_001607	1003	13424
NC_001607	1004	13148
NC_001607	1005	13111
NC_001607	1006	13036
NC_001607	1007	13010
NC_001607	1008	12962
NC_001607	1009	12864
NC_001607	1010	12846
NC_001607	1011	12809
NC_001607	1012	12806
NC_001607	1013	12871
NC_001607	1014	12858
NC_001607	1015	12660
NC_001607	1016	12620
NC_001607	1017	12549
NC_001607	1018	12576
NC_001607	1019	12732
NC_001607	1020	12658
NC_001607	1021	12743
NC_001607	1022	12749
NC_001607	1023	12714
NC_001607	1024	12730
NC_001607	1025	12663
NC_001607	1026	12779
NC_001607	1027	12759
NC_001607	1028	12765
NC_001607	1029	12728
NC_001607	1030	12686
NC_001607	1031	12610
NC_001607	1032	12579
NC_001607	1033	12555
NC_001607	1034	12521
NC_001607	1035	12499
NC_001607	1036	12440
NC_001607	1037	12174
NC_001607	1038	12048
NC_001607	1039	12079
NC_001607	1040	12041
NC_001607	1041	12155
NC_001607	1042	12243
NC_001607	1043	12128
NC_001607	1044	12104
NC_001607	1045	12067
NC_001607	1046	12094
NC_001607	1047	12032
NC_001607	1048	12080
NC_001607	1049	12105
NC_001607	1050	11895
NC_001607	1051	11805
NC_001607	1052	11802
NC_001607	1053	11752
NC_001607	1054	11751
NC_001607	1055	11592
NC_001607	1056	11543
NC_001607	1057	11511
NC_001607	1058	11452
NC_001607	1059	11398
NC_001607	1060	11219
NC_001607	1061	11148
NC_001607	1062	11070
NC_001607	1063	11077
NC_001607	1064	11022
NC_001607	1065	10996
NC_001607	1066	10949
NC_001607	1067	10921
NC_001607	1068	10893
NC_001607	1069	6059
NC_001607	1070	7696
NC_001607	1071	7592
NC_001607	1072	7561
NC_001607	1073	7489
NC_001607	1074	7490
NC_001607	1075	7469
NC_001607	1076	7434
NC_001607	1077	7400
NC_001607	1078	7267
NC_001607	1079	7270
NC_001607	1080	7244
NC_001607	1081	7231
NC_001607	1082	7243
NC_001607	1083	7185
NC_001607	1084	7168
NC_001607	1085	7128
NC_001607	1086	7068
NC_001607	1087	7015
NC_001607	1088	6915
NC_001607	1089	6673
NC_001607	1090	3844
NC_001607	1091	3525
NC_001607	1092	3524
NC_001607	1093	3494
NC_001607	1094	3468
NC_001607	1095	3497
NC_001607	1096	3502
NC_001607	1097	3523
NC_001607	1098	3623
NC_001607	1099	3626
NC_001607	1100	3648
NC_001607	1101	3660
NC_001607	1102	3644
NC_001607	1103	3628
NC_001607	1104	3607
NC_001607	1105	3605
NC_001607	1106	3621
NC_001607	1107	3622
NC_001607	1108	3569
NC_001607	1109	3570
NC_001607	1110	3554
NC_001607	1111	3529
NC_001607	1112	3559
NC_001607	1113	3540
NC_001607	1114	3552
NC_001607	1115	3542
NC_001607	1116	3573
NC_001607	1117	3548
NC_001607	1118	3492
NC_001607	1119	3480
NC_001607	1120	3459
NC_001607	1121	3459
NC_001607	1122	3381
NC_001607	1123	3394
NC_001607	1124	3423
NC_001607	1125	3378
NC_001607	1126	3414
NC_001607	1127	3381
NC_001607	1128	3346
NC_001607	1129	3322
NC_001607	1130	3321
NC_001607	1131	3369
NC_001607	1132	3378
NC_001607	1133	3347
NC_001607	1134	3385
NC_001607	1135	3384
NC_001607	1136	3333
NC_001607	1137	3314
NC_001607	1138	3329
NC_001607	1139	3320
NC_001607	1140	3307
NC_001607	1141	3264
NC_001607	1142	3178
NC_001607	1143	3152
NC_001607	1144	3151
NC_001607	1145	3032
NC_001607	1146	3028
NC_001607	1147	2945
NC_001607	1148	2890
NC_001607	1149	2915
NC_001607	1150	2897
NC_001607	1151	2899
NC_001607	1152	2884
NC_001607	1153	2911
NC_001607	1154	2773
NC_001607	1155	2758
NC_001607	1156	2822
NC_001607	1157	2808
NC_001607	1158	2885
NC_001607	1159	2871
NC_001607	1160	2902
NC_001607	1161	2916
NC_001607	1162	2940
NC_001607	1163	2983
NC_001607	1164	2856
NC_001607	1165	2856
NC_001607	1166	2884
NC_001607	1167	2889
NC_001607	1168	2887
NC_001607	1169	2870
NC_001607	1170	2860
NC_001607	1171	2858
NC_001607	1172	2822
NC_001607	1173	2838
NC_001607	1174	2846
NC_001607	1175	2734
NC_001607	1176	2709
NC_001607	1177	2687
NC_001607	1178	2703
NC_001607	1179	2611
NC_001607	1180	2615
NC_001607	1181	2607
NC_001607	1182	2624
NC_001607	1183	2578
NC_001607	1184	2580
NC_001607	1185	2655
NC_001607	1186	2667
NC_001607	1187	2666
NC_001607	1188	2684
NC_001607	1189	2682
NC_001607	1190	2673
NC_001607	1191	2668
NC_001607	1192	2648
NC_001607	1193	2494
NC_001607	1194	2407
NC_001607	1195	2399
NC_001607	1196	2414
NC_001607	1197	2407
NC_001607	1198	2395
NC_001607	1199	2308
NC_001607	1200	2326
NC_001607	1201	2319
NC_001607	1202	2325
NC_001607	1203	2314
NC_001607	1204	2311
NC_001607	1205	2304
NC_001607	1206	2302
NC_001607	1207	2312
NC_001607	1208	2267
NC_001607	1209	2270
NC_001607	1210	2276
NC_001607	1211	2287
NC_001607	1212	2288
NC_001607	1213	2272
NC_001607	1214	2258
NC_001607	1215	2273
NC_001607	1216	2268
NC_001607	1217	2295
NC_001607	1218	2297
NC_001607	1219	2271
NC_001607	1220	2296
NC_001607	1221	2287
NC_001607	1222	2312
NC_001607	1223	2360
NC_001607	1224	2379
NC_001607	1225	2312
NC_001607	1226	2312
NC_001607	1227	2401
NC_001607	1228	2359
NC_001607	1229	2339
NC_001607	1230	2341
NC_001607	1231	2346
NC_001607	1232	2319
NC_001607	1233	2331
NC_001607	1234	2362
NC_001607	1235	2742
NC_001607	1236	2707
NC_001607	1237	2743
NC_001607	1238	2734
NC_001607	1239	2740
NC_001607	1240	2738
NC_001607	1241	2750
NC_001607	1242	2735
NC_001607	1243	2756
NC_001607	1244	2751
NC_001607	1245	2780
NC_001607	1246	2809
NC_001607	1247	2813
NC_001607	1248	2750
NC_001607	1249	2753
NC_001607	1250	2786
NC_001607	1251	2783
NC_001607	1252	2781
NC_001607	1253	2774
NC_001607	1254	2756
NC_001607	1255	2767
NC_001607	1256	2825
NC_001607	1257	2774
NC_001607	1258	5204
NC_001607	1259	5384
NC_001607	1260	5378
NC_001607	1261	5419
NC_001607	1262	5423
NC_001607	1263	5440
NC_001607	1264	5437
NC_001607	1265	5501
NC_001607	1266	5661
NC_001607	1267	5608
NC_001607	1268	5648
NC_001607	1269	5683
NC_001607	1270	5686
NC_001607	1271	5718
NC_001607	1272	5764
NC_001607	1273	5796
NC_001607	1274	5751
NC_001607	1275	5738
NC_001607	1276	5766
NC_001607	1277	5808
NC_001607	1278	5748
NC_001607	1279	11423
NC_001607	1280	11481
NC_001607	1281	11540
NC_001607	1282	11563
NC_001607	1283	11595
NC_001607	1284	11666
NC_001607	1285	11703
NC_001607	1286	11922
NC_001607	1287	11935
NC_001607	1288	11964
NC_001607	1289	11970
NC_001607	1290	11979
NC_001607	1291	12142
NC_001607	1292	12122
NC_001607	1293	12232
NC_001607	1294	12220
NC_001607	1295	12257
NC_001607	1296	12351
NC_001607	1297	12318
NC_001607	1298	12360
NC_001607	1299	12369
NC_001607	1300	12381
NC_001607	1301	12484
NC_001607	1302	12476
NC_001607	1303	12534
