#chr	pos	coverage
NC_001607	218	5444
NC_001607	219	5417
NC_001607	220	5450
NC_001607	221	5446
NC_001607	222	5309
NC_001607	223	5279
NC_001607	224	5329
NC_001607	225	5404
NC_001607	226	5257
NC_001607	227	5187
NC_001607	228	5190
NC_001607	229	5204
NC_001607	230	5287
NC_001607	231	5326
NC_001607	232	5313
NC_001607	233	5353
NC_001607	234	5335
NC_001607	235	5351
NC_001607	236	5347
NC_001607	237	5354
NC_001607	238	5167
NC_001607	239	5181
NC_001607	240	5091
NC_001607	241	5081
NC_001607	242	5192
NC_001607	243	5110
NC_001607	244	5111
NC_001607	245	5124
NC_001607	246	5143
NC_001607	247	5165
NC_001607	248	5169
NC_001607	249	5124
NC_001607	250	5084
NC_001607	251	5101
NC_001607	252	5150
NC_001607	253	5155
NC_001607	254	5199
NC_001607	255	5167
NC_001607	256	5157
NC_001607	257	5172
NC_001607	258	5155
NC_001607	259	5126
NC_001607	260	5164
NC_001607	261	5166
NC_001607	262	5138
NC_001607	263	5153
NC_001607	264	5019
NC_001607	265	5008
NC_001607	266	4981
NC_001607	267	5042
NC_001607	268	4946
NC_001607	269	4970
NC_001607	270	4950
NC_001607	271	4994
NC_001607	272	4922
NC_001607	273	4897
NC_001607	274	4987
NC_001607	275	4956
NC_001607	276	4956
NC_001607	277	4966
NC_001607	278	4959
NC_001607	279	5019
NC_001607	280	4999
NC_001607	281	5003
NC_001607	282	5005
NC_001607	283	4989
NC_001607	284	5081
NC_001607	285	5083
NC_001607	286	5058
NC_001607	287	5058
NC_001607	288	5067
NC_001607	289	5032
NC_001607	290	5066
NC_001607	291	5071
NC_001607	292	5024
NC_001607	293	4964
NC_001607	294	4950
NC_001607	295	4931
NC_001607	296	4899
NC_001607	297	4917
NC_001607	298	4878
NC_001607	299	4894
NC_001607	300	4948
NC_001607	301	4957
NC_001607	302	4916
NC_001607	303	4924
NC_001607	304	4899
NC_001607	305	4904
NC_001607	306	4953
NC_001607	307	4898
NC_001607	308	4872
NC_001607	309	4859
NC_001607	310	4704
NC_001607	311	4693
NC_001607	312	4685
NC_001607	313	4692
NC_001607	314	4733
NC_001607	315	4660
NC_001607	316	4676
NC_001607	317	4678
NC_001607	318	4657
NC_001607	319	4655
NC_001607	320	4728
NC_001607	321	4705
NC_001607	322	4687
NC_001607	323	4673
NC_001607	324	4703
NC_001607	325	4673
NC_001607	326	4625
NC_001607	327	4609
NC_001607	328	4550
NC_001607	329	4540
NC_001607	330	4454
NC_001607	331	4423
NC_001607	332	4471
NC_001607	333	4514
NC_001607	334	4428
NC_001607	335	4374
NC_001607	336	4362
NC_001607	337	4348
NC_001607	338	4340
NC_001607	339	4348
NC_001607	340	4343
NC_001607	341	4294
NC_001607	342	4310
NC_001607	343	4307
NC_001607	344	4285
NC_001607	345	4289
NC_001607	346	4268
NC_001607	347	4289
NC_001607	348	4287
NC_001607	349	4268
NC_001607	350	4224
NC_001607	351	4213
NC_001607	352	4190
NC_001607	353	4204
NC_001607	354	4610
NC_001607	355	4499
NC_001607	356	4554
NC_001607	357	4526
NC_001607	358	4540
NC_001607	359	4545
NC_001607	360	4531
NC_001607	361	4523
NC_001607	362	4448
NC_001607	363	4464
NC_001607	364	4495
NC_001607	365	4483
NC_001607	366	4553
NC_001607	367	4534
NC_001607	368	4520
NC_001607	369	4502
NC_001607	370	4499
NC_001607	371	4398
NC_001607	372	4399
NC_001607	373	4484
NC_001607	374	4479
NC_001607	375	4483
NC_001607	376	4476
NC_001607	377	4471
NC_001607	378	4547
NC_001607	379	4517
NC_001607	380	4540
NC_001607	381	4617
NC_001607	382	4932
NC_001607	383	4940
NC_001607	384	4886
NC_001607	385	4932
NC_001607	386	4889
NC_001607	387	4927
NC_001607	388	4913
NC_001607	389	4921
NC_001607	390	4986
NC_001607	391	4981
NC_001607	392	4956
NC_001607	393	4930
NC_001607	394	4949
NC_001607	395	4934
NC_001607	396	4848
NC_001607	397	4903
NC_001607	398	4734
NC_001607	399	4736
NC_001607	400	4766
NC_001607	401	4762
NC_001607	402	4752
NC_001607	403	4754
NC_001607	404	4827
NC_001607	405	4769
NC_001607	406	4759
NC_001607	407	4757
NC_001607	408	4717
NC_001607	409	4705
NC_001607	410	4732
NC_001607	411	4586
NC_001607	412	4563
NC_001607	413	4542
NC_001607	414	4543
NC_001607	415	4520
NC_001607	416	4571
NC_001607	417	4568
NC_001607	418	4554
NC_001607	419	4549
NC_001607	420	4450
NC_001607	421	4461
NC_001607	422	4376
NC_001607	423	4332
NC_001607	424	4347
NC_001607	425	4207
NC_001607	426	4189
NC_001607	427	4190
NC_001607	428	4180
NC_001607	429	4179
NC_001607	430	4185
NC_001607	431	4156
NC_001607	432	4191
NC_001607	433	4164
NC_001607	434	4162
NC_001607	435	4152
NC_001607	436	4082
NC_001607	437	4090
NC_001607	438	4091
NC_001607	439	4088
NC_001607	440	4038
NC_001607	441	3989
NC_001607	442	3976
NC_001607	443	3976
NC_001607	444	3957
NC_001607	445	3941
NC_001607	446	3922
NC_001607	447	3906
NC_001607	448	3864
NC_001607	449	3870
NC_001607	450	3801
NC_001607	451	3774
NC_001607	452	3783
NC_001607	453	3739
NC_001607	454	3736
NC_001607	455	3744
NC_001607	456	3715
NC_001607	457	3698
NC_001607	458	3687
NC_001607	459	3691
NC_001607	460	3691
NC_001607	461	3695
NC_001607	462	3665
NC_001607	463	3642
NC_001607	464	3618
NC_001607	465	3594
NC_001607	466	3591
NC_001607	467	3559
NC_001607	468	3540
NC_001607	469	3563
NC_001607	470	3554
NC_001607	471	3482
NC_001607	472	3468
NC_001607	473	3428
NC_001607	474	3342
NC_001607	475	3257
NC_001607	476	3253
NC_001607	477	3228
NC_001607	478	3234
NC_001607	479	3233
NC_001607	480	3226
NC_001607	481	3109
NC_001607	482	3091
NC_001607	483	3019
NC_001607	484	2917
NC_001607	485	2906
NC_001607	486	2908
NC_001607	487	2897
NC_001607	488	2803
NC_001607	489	2764
NC_001607	490	2740
NC_001607	491	2710
NC_001607	492	2707
NC_001607	493	2684
NC_001607	494	2641
NC_001607	495	2636
NC_001607	496	2627
NC_001607	497	2619
NC_001607	498	2590
NC_001607	499	2571
NC_001607	500	2449
NC_001607	501	2387
NC_001607	502	2356
NC_001607	503	2334
NC_001607	504	2323
NC_001607	505	2307
NC_001607	506	2275
NC_001607	507	2244
NC_001607	508	2246
NC_001607	509	2216
NC_001607	510	879
NC_001607	511	878
NC_001607	512	863
NC_001607	513	851
NC_001607	514	839
NC_001607	515	837
NC_001607	516	818
NC_001607	517	801
NC_001607	518	790
NC_001607	519	786
NC_001607	520	780
NC_001607	521	777
NC_001607	522	772
NC_001607	523	765
NC_001607	524	737
NC_001607	525	729
NC_001607	526	700
NC_001607	527	667
NC_001607	528	649
NC_001607	529	630
NC_001607	530	625
NC_001607	531	604
NC_001607	532	516
NC_001607	533	195
NC_001607	534	188
NC_001607	535	185
NC_001607	536	186
NC_001607	537	180
NC_001607	538	180
NC_001607	539	183
NC_001607	540	187
NC_001607	541	189
NC_001607	542	193
NC_001607	543	194
NC_001607	544	194
NC_001607	545	190
NC_001607	546	188
NC_001607	547	189
NC_001607	548	187
NC_001607	549	186
NC_001607	550	182
NC_001607	551	185
NC_001607	552	185
NC_001607	553	184
NC_001607	554	185
NC_001607	555	189
NC_001607	556	192
NC_001607	557	183
NC_001607	558	188
NC_001607	559	189
NC_001607	560	189
NC_001607	561	188
NC_001607	562	188
NC_001607	563	184
NC_001607	564	183
NC_001607	565	183
NC_001607	566	181
NC_001607	567	179
NC_001607	568	181
NC_001607	569	182
NC_001607	570	184
NC_001607	571	182
NC_001607	572	183
NC_001607	573	184
NC_001607	574	183
NC_001607	575	183
NC_001607	576	181
NC_001607	577	174
NC_001607	578	173
NC_001607	579	172
NC_001607	580	171
NC_001607	581	171
NC_001607	582	173
NC_001607	583	173
NC_001607	584	175
NC_001607	585	177
NC_001607	586	181
NC_001607	587	181
NC_001607	588	180
NC_001607	589	180
NC_001607	590	177
NC_001607	591	180
NC_001607	592	182
NC_001607	593	182
NC_001607	594	177
NC_001607	595	180
NC_001607	596	176
NC_001607	597	178
NC_001607	598	178
NC_001607	599	178
NC_001607	600	178
NC_001607	601	177
NC_001607	602	176
NC_001607	603	175
NC_001607	604	173
NC_001607	605	173
NC_001607	606	180
NC_001607	607	179
NC_001607	608	180
NC_001607	609	180
NC_001607	610	183
NC_001607	611	185
NC_001607	612	185
NC_001607	613	185
NC_001607	614	189
NC_001607	615	189
NC_001607	616	189
NC_001607	617	191
NC_001607	618	189
NC_001607	619	195
NC_001607	620	194
NC_001607	621	193
NC_001607	622	194
NC_001607	623	196
NC_001607	624	196
NC_001607	625	198
NC_001607	626	195
NC_001607	627	195
NC_001607	628	195
NC_001607	629	197
NC_001607	630	195
NC_001607	631	194
NC_001607	632	198
NC_001607	633	200
NC_001607	634	201
NC_001607	635	199
NC_001607	636	198
NC_001607	637	196
NC_001607	638	197
NC_001607	639	195
NC_001607	640	194
NC_001607	641	195
NC_001607	642	200
NC_001607	643	199
NC_001607	644	198
NC_001607	645	198
NC_001607	646	198
NC_001607	647	199
NC_001607	648	201
NC_001607	649	201
NC_001607	650	200
NC_001607	651	196
NC_001607	652	193
NC_001607	653	197
NC_001607	654	202
NC_001607	655	203
NC_001607	656	219
NC_001607	657	3653
NC_001607	658	3874
NC_001607	659	3991
NC_001607	660	4072
NC_001607	661	4099
NC_001607	662	4165
NC_001607	663	4251
NC_001607	664	4300
NC_001607	665	4363
NC_001607	666	4413
NC_001607	667	4530
NC_001607	668	4631
NC_001607	669	4658
NC_001607	670	4694
NC_001607	671	4729
NC_001607	672	4797
NC_001607	673	4818
NC_001607	674	4908
NC_001607	675	5036
NC_001607	676	5139
NC_001607	677	5227
NC_001607	678	5159
NC_001607	679	14006
NC_001607	680	14034
NC_001607	681	14234
NC_001607	682	14290
NC_001607	683	14487
NC_001607	684	14760
NC_001607	685	14769
NC_001607	686	14875
NC_001607	687	15109
NC_001607	688	15297
NC_001607	689	15336
NC_001607	690	15491
NC_001607	691	15607
NC_001607	692	15648
NC_001607	693	15801
NC_001607	694	15809
NC_001607	695	16242
NC_001607	696	16275
NC_001607	697	16275
NC_001607	698	16286
NC_001607	699	16290
NC_001607	700	16320
NC_001607	701	16489
NC_001607	702	16440
NC_001607	703	16602
NC_001607	704	16696
NC_001607	705	16830
NC_001607	706	16921
NC_001607	707	16991
NC_001607	708	17399
NC_001607	709	17543
NC_001607	710	17574
NC_001607	711	17804
NC_001607	712	18000
NC_001607	713	18084
NC_001607	714	18176
NC_001607	715	18189
NC_001607	716	18491
NC_001607	717	18520
NC_001607	718	18514
NC_001607	719	18518
NC_001607	720	18518
NC_001607	721	18560
NC_001607	722	18442
NC_001607	723	18541
NC_001607	724	18531
NC_001607	725	18636
NC_001607	726	18662
NC_001607	727	18733
NC_001607	728	19335
NC_001607	729	19385
NC_001607	730	19462
NC_001607	731	19368
NC_001607	732	19370
NC_001607	733	19461
NC_001607	734	19501
NC_001607	735	19614
NC_001607	736	19458
NC_001607	737	19468
NC_001607	738	19643
NC_001607	739	19598
NC_001607	740	19633
NC_001607	741	19617
NC_001607	742	19453
NC_001607	743	19481
NC_001607	744	19688
NC_001607	745	19861
NC_001607	746	19510
NC_001607	747	19433
NC_001607	748	19513
NC_001607	749	19458
NC_001607	750	19074
NC_001607	751	19023
NC_001607	752	18965
NC_001607	753	18975
NC_001607	754	19023
NC_001607	755	19283
NC_001607	756	19096
NC_001607	757	19097
NC_001607	758	18669
NC_001607	759	18634
NC_001607	760	18927
NC_001607	761	18559
NC_001607	762	18518
NC_001607	763	18666
NC_001607	764	18697
NC_001607	765	18659
NC_001607	766	18655
NC_001607	767	18773
NC_001607	768	18551
NC_001607	769	18744
NC_001607	770	18502
NC_001607	771	18459
NC_001607	772	18818
NC_001607	773	18812
NC_001607	774	19001
NC_001607	775	19029
NC_001607	776	19032
NC_001607	777	19060
NC_001607	778	19103
NC_001607	779	19136
NC_001607	780	18774
NC_001607	781	18688
NC_001607	782	18955
NC_001607	783	18670
NC_001607	784	18565
NC_001607	785	18740
NC_001607	786	18864
NC_001607	787	18763
NC_001607	788	18773
NC_001607	789	18816
NC_001607	790	18818
NC_001607	791	18827
NC_001607	792	18922
NC_001607	793	18688
NC_001607	794	18831
NC_001607	795	18357
NC_001607	796	18277
NC_001607	797	18336
NC_001607	798	18673
NC_001607	799	18730
NC_001607	800	18404
NC_001607	801	18375
NC_001607	802	16990
NC_001607	803	17068
NC_001607	804	16963
NC_001607	805	17024
NC_001607	806	17053
NC_001607	807	17189
NC_001607	808	13819
NC_001607	809	13730
NC_001607	810	13912
NC_001607	811	13972
NC_001607	812	14031
NC_001607	813	14024
NC_001607	814	14078
NC_001607	815	14101
NC_001607	816	14217
NC_001607	817	14194
NC_001607	818	14204
NC_001607	819	14262
NC_001607	820	14303
NC_001607	821	14325
NC_001607	822	14404
NC_001607	823	14350
NC_001607	824	14397
NC_001607	825	14799
NC_001607	826	14714
NC_001607	827	14649
NC_001607	828	14553
NC_001607	829	14628
NC_001607	830	14953
NC_001607	831	15106
NC_001607	832	15234
NC_001607	833	15219
NC_001607	834	14983
NC_001607	835	14880
NC_001607	836	15025
NC_001607	837	14961
NC_001607	838	14905
NC_001607	839	15009
NC_001607	840	15092
NC_001607	841	15335
NC_001607	842	15301
NC_001607	843	15352
NC_001607	844	15307
NC_001607	845	15912
NC_001607	846	15750
NC_001607	847	15755
NC_001607	848	15792
NC_001607	849	15808
NC_001607	850	15870
NC_001607	851	15876
NC_001607	852	15811
NC_001607	853	15742
NC_001607	854	15765
NC_001607	855	16098
NC_001607	856	15840
NC_001607	857	15794
NC_001607	858	15772
NC_001607	859	15707
NC_001607	860	15666
NC_001607	861	15690
NC_001607	862	15600
NC_001607	863	15538
NC_001607	864	15633
NC_001607	865	15639
NC_001607	866	15701
NC_001607	867	15555
NC_001607	868	15496
NC_001607	869	15470
NC_001607	870	15442
NC_001607	871	15483
NC_001607	872	15473
NC_001607	873	15154
NC_001607	874	14959
NC_001607	875	15083
NC_001607	876	15017
NC_001607	877	15020
NC_001607	878	15009
NC_001607	879	14851
NC_001607	880	14778
NC_001607	881	14758
NC_001607	882	14653
NC_001607	883	14727
NC_001607	884	14687
NC_001607	885	14720
NC_001607	886	14687
NC_001607	887	14845
NC_001607	888	14835
NC_001607	889	14589
NC_001607	890	14892
NC_001607	891	14833
NC_001607	892	14853
NC_001607	893	15030
NC_001607	894	14988
NC_001607	895	14938
NC_001607	896	15210
NC_001607	897	15158
NC_001607	898	15110
NC_001607	899	15101
NC_001607	900	15213
NC_001607	901	15080
NC_001607	902	14951
NC_001607	903	14988
NC_001607	904	14897
NC_001607	905	14774
NC_001607	906	14571
NC_001607	907	14643
NC_001607	908	14812
NC_001607	909	15244
NC_001607	910	15260
NC_001607	911	15026
NC_001607	912	14956
NC_001607	913	15004
NC_001607	914	14518
NC_001607	915	14470
NC_001607	916	14482
NC_001607	917	14550
NC_001607	918	14583
NC_001607	919	14553
NC_001607	920	14637
NC_001607	921	14700
NC_001607	922	14713
NC_001607	923	14638
NC_001607	924	14543
NC_001607	925	14616
NC_001607	926	14800
NC_001607	927	15238
NC_001607	928	15226
NC_001607	929	15183
NC_001607	930	15146
NC_001607	931	15142
NC_001607	932	15246
NC_001607	933	15221
NC_001607	934	15278
NC_001607	935	15439
NC_001607	936	15573
NC_001607	937	15823
NC_001607	938	16718
NC_001607	939	21260
NC_001607	940	21232
NC_001607	941	21277
NC_001607	942	21380
NC_001607	943	21331
NC_001607	944	21334
NC_001607	945	21322
NC_001607	946	21370
NC_001607	947	21286
NC_001607	948	21242
NC_001607	949	21124
NC_001607	950	21060
NC_001607	951	21028
NC_001607	952	21016
NC_001607	953	20878
NC_001607	954	20871
NC_001607	955	20989
NC_001607	956	20941
NC_001607	957	20953
NC_001607	958	20692
NC_001607	959	23302
NC_001607	960	23359
NC_001607	961	23318
NC_001607	962	23828
NC_001607	963	23680
NC_001607	964	23811
NC_001607	965	23914
NC_001607	966	23974
NC_001607	967	23955
NC_001607	968	23996
NC_001607	969	24000
NC_001607	970	23916
NC_001607	971	24508
NC_001607	972	24512
NC_001607	973	24527
NC_001607	974	24539
NC_001607	975	24494
NC_001607	976	24272
NC_001607	977	24542
NC_001607	978	24154
NC_001607	979	24077
NC_001607	980	24014
NC_001607	981	23851
NC_001607	982	24591
NC_001607	983	24258
NC_001607	984	24414
NC_001607	985	24610
NC_001607	986	24732
NC_001607	987	24680
NC_001607	988	24817
NC_001607	989	25179
NC_001607	990	25033
NC_001607	991	24983
NC_001607	992	24991
NC_001607	993	24987
NC_001607	994	24936
NC_001607	995	25001
NC_001607	996	24686
NC_001607	997	24628
NC_001607	998	24771
NC_001607	999	24843
NC_001607	1000	24881
NC_001607	1001	24699
NC_001607	1002	24815
NC_001607	1003	24821
NC_001607	1004	24310
NC_001607	1005	24245
NC_001607	1006	24068
NC_001607	1007	24065
NC_001607	1008	24081
NC_001607	1009	23964
NC_001607	1010	23970
NC_001607	1011	23882
NC_001607	1012	23903
NC_001607	1013	23971
NC_001607	1014	23902
NC_001607	1015	23660
NC_001607	1016	23606
NC_001607	1017	23517
NC_001607	1018	23544
NC_001607	1019	23842
NC_001607	1020	23777
NC_001607	1021	23886
NC_001607	1022	23882
NC_001607	1023	23848
NC_001607	1024	23922
NC_001607	1025	23837
NC_001607	1026	23942
NC_001607	1027	23894
NC_001607	1028	23777
NC_001607	1029	23724
NC_001607	1030	23714
NC_001607	1031	23684
NC_001607	1032	23611
NC_001607	1033	23580
NC_001607	1034	23518
NC_001607	1035	23552
NC_001607	1036	23313
NC_001607	1037	23250
NC_001607	1038	23190
NC_001607	1039	23155
NC_001607	1040	23159
NC_001607	1041	23118
NC_001607	1042	23139
NC_001607	1043	22778
NC_001607	1044	22636
NC_001607	1045	22595
NC_001607	1046	22585
NC_001607	1047	22394
NC_001607	1048	22416
NC_001607	1049	22400
NC_001607	1050	22131
NC_001607	1051	21963
NC_001607	1052	21951
NC_001607	1053	21797
NC_001607	1054	21748
NC_001607	1055	21552
NC_001607	1056	21467
NC_001607	1057	21385
NC_001607	1058	21288
NC_001607	1059	21145
NC_001607	1060	20864
NC_001607	1061	20708
NC_001607	1062	20560
NC_001607	1063	20533
NC_001607	1064	20466
NC_001607	1065	20432
NC_001607	1066	20357
NC_001607	1067	20245
NC_001607	1068	20164
NC_001607	1069	8255
NC_001607	1070	12995
NC_001607	1071	12779
NC_001607	1072	12691
NC_001607	1073	12538
NC_001607	1074	12525
NC_001607	1075	12441
NC_001607	1076	12371
NC_001607	1077	12295
NC_001607	1078	12047
NC_001607	1079	12029
NC_001607	1080	12012
NC_001607	1081	11956
NC_001607	1082	11958
NC_001607	1083	11820
NC_001607	1084	11745
NC_001607	1085	11553
NC_001607	1086	11328
NC_001607	1087	11089
NC_001607	1088	10816
NC_001607	1089	9611
NC_001607	1090	1569
NC_001607	1091	1465
NC_001607	1092	1461
NC_001607	1093	1458
NC_001607	1094	1449
NC_001607	1095	1486
NC_001607	1096	1487
NC_001607	1097	1512
NC_001607	1098	1491
NC_001607	1099	1475
NC_001607	1100	1484
NC_001607	1101	1468
NC_001607	1102	1464
NC_001607	1103	1471
NC_001607	1104	1466
NC_001607	1105	1469
NC_001607	1106	1468
NC_001607	1107	1476
NC_001607	1108	1462
NC_001607	1109	1475
NC_001607	1110	1471
NC_001607	1111	1464
NC_001607	1112	1487
NC_001607	1113	1473
NC_001607	1114	1482
NC_001607	1115	1483
NC_001607	1116	1517
NC_001607	1117	1512
NC_001607	1118	1488
NC_001607	1119	1488
NC_001607	1120	1490
NC_001607	1121	1509
NC_001607	1122	1500
NC_001607	1123	1511
NC_001607	1124	1520
NC_001607	1125	1513
NC_001607	1126	1526
NC_001607	1127	1516
NC_001607	1128	1519
NC_001607	1129	1531
NC_001607	1130	1534
NC_001607	1131	1568
NC_001607	1132	1567
NC_001607	1133	1563
NC_001607	1134	1578
NC_001607	1135	1584
NC_001607	1136	1579
NC_001607	1137	1574
NC_001607	1138	1581
NC_001607	1139	1585
NC_001607	1140	1575
NC_001607	1141	1563
NC_001607	1142	1531
NC_001607	1143	1532
NC_001607	1144	1529
NC_001607	1145	1491
NC_001607	1146	1501
NC_001607	1147	1495
NC_001607	1148	1486
NC_001607	1149	1510
NC_001607	1150	1504
NC_001607	1151	1515
NC_001607	1152	1508
NC_001607	1153	1535
NC_001607	1154	1507
NC_001607	1155	1510
NC_001607	1156	1548
NC_001607	1157	1551
NC_001607	1158	1597
NC_001607	1159	1586
NC_001607	1160	1599
NC_001607	1161	1605
NC_001607	1162	1627
NC_001607	1163	1674
NC_001607	1164	1604
NC_001607	1165	1612
NC_001607	1166	1619
NC_001607	1167	1633
NC_001607	1168	1635
NC_001607	1169	1632
NC_001607	1170	1636
NC_001607	1171	1636
NC_001607	1172	1635
NC_001607	1173	1671
NC_001607	1174	1663
NC_001607	1175	1631
NC_001607	1176	1612
NC_001607	1177	1618
NC_001607	1178	1629
NC_001607	1179	1622
NC_001607	1180	1640
NC_001607	1181	1637
NC_001607	1182	1646
NC_001607	1183	1626
NC_001607	1184	1637
NC_001607	1185	1700
NC_001607	1186	1701
NC_001607	1187	1710
NC_001607	1188	1715
NC_001607	1189	1714
NC_001607	1190	1723
NC_001607	1191	1716
NC_001607	1192	1703
NC_001607	1193	1703
NC_001607	1194	1660
NC_001607	1195	1645
NC_001607	1196	1651
NC_001607	1197	1657
NC_001607	1198	1652
NC_001607	1199	1599
NC_001607	1200	1610
NC_001607	1201	1617
NC_001607	1202	1620
NC_001607	1203	1613
NC_001607	1204	1605
NC_001607	1205	1601
NC_001607	1206	1603
NC_001607	1207	1612
NC_001607	1208	1600
NC_001607	1209	1607
NC_001607	1210	1610
NC_001607	1211	1623
NC_001607	1212	1610
NC_001607	1213	1600
NC_001607	1214	1577
NC_001607	1215	1416
NC_001607	1216	1454
NC_001607	1217	1452
NC_001607	1218	1465
NC_001607	1219	1469
NC_001607	1220	1509
NC_001607	1221	1511
NC_001607	1222	1564
NC_001607	1223	1586
NC_001607	1224	1590
NC_001607	1225	1596
NC_001607	1226	1593
NC_001607	1227	1636
NC_001607	1228	1617
NC_001607	1229	1618
NC_001607	1230	1627
NC_001607	1231	1630
NC_001607	1232	1644
NC_001607	1233	1640
NC_001607	1234	1662
NC_001607	1235	1929
NC_001607	1236	1900
NC_001607	1237	1926
NC_001607	1238	1920
NC_001607	1239	1924
NC_001607	1240	1926
NC_001607	1241	1938
NC_001607	1242	1932
NC_001607	1243	1936
NC_001607	1244	1939
NC_001607	1245	1961
NC_001607	1246	1963
NC_001607	1247	1958
NC_001607	1248	1933
NC_001607	1249	1917
NC_001607	1250	1944
NC_001607	1251	1942
NC_001607	1252	1939
NC_001607	1253	1930
NC_001607	1254	1917
NC_001607	1255	1927
NC_001607	1256	2004
NC_001607	1257	2020
NC_001607	1258	9778
NC_001607	1259	10287
NC_001607	1260	10349
NC_001607	1261	10441
NC_001607	1262	10490
NC_001607	1263	10606
NC_001607	1264	10651
NC_001607	1265	10905
NC_001607	1266	11254
NC_001607	1267	11247
NC_001607	1268	11384
NC_001607	1269	11514
NC_001607	1270	11552
NC_001607	1271	11648
NC_001607	1272	11805
NC_001607	1273	11919
NC_001607	1274	11966
NC_001607	1275	11994
NC_001607	1276	12101
NC_001607	1277	12270
NC_001607	1278	12135
NC_001607	1279	31306
NC_001607	1280	31508
NC_001607	1281	31612
NC_001607	1282	31680
NC_001607	1283	31802
NC_001607	1284	31954
NC_001607	1285	32160
NC_001607	1286	32720
NC_001607	1287	32773
NC_001607	1288	32895
NC_001607	1289	32962
NC_001607	1290	32983
NC_001607	1291	33362
NC_001607	1292	33346
NC_001607	1293	33736
NC_001607	1294	33784
NC_001607	1295	33947
NC_001607	1296	34206
NC_001607	1297	34187
NC_001607	1298	34336
NC_001607	1299	34412
NC_001607	1300	34456
NC_001607	1301	34800
NC_001607	1302	34890
NC_001607	1303	35031
NC_001607	1304	35273
NC_001607	1305	35577
NC_001607	1306	35608
NC_001607	1307	35712
NC_001607	1308	35830
NC_001607	1309	35831
NC_001607	1310	36000
NC_001607	1311	35898
NC_001607	1312	35918
NC_001607	1313	36147
NC_001607	1314	36286
NC_001607	1315	36307
